components,components_down,current_state,duration_prev_state_sec,duration_sec,ended_at,event,from_state,last_error,open_positions,peak_state,recovered_to,start_state,started_at,to_state,ts
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 470.1, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 379.5, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 371.6, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 377.2, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,6,,,,,,2026-03-23 06:45:11
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 453.8, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 460.5, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 372.0, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 745.8, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,6,,,,,,2026-03-23 06:46:25
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 378.7, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 382.3, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 361.4, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 375.5, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,6,,,,,,2026-03-23 06:47:01
"{'public': {'ok': True, 'latency_ms': 401.7, 'error_type': ''}, 'private': {'ok': True, 'latency_ms': 373.4, 'error_type': ''}, 'trade': {'ok': True, 'latency_ms': 373.8, 'error_type': ''}, 'market_data': {'ok': False, 'latency_ms': 250.4, 'error_type': 'ReadError'}}",['market_data'],,8473.435,,,CONNECTIVITY_STATE_CHANGED,CONNECTED,market_data: [WinError 10035] Операция на незаблокированном сокете не может быть завершена немедленно,,,,,,DEGRADED,2026-03-23 06:47:37
,['market_data'],,,,,CONNECTIVITY_INCIDENT_STARTED,,market_data: [WinError 10035] Операция на незаблокированном сокете не может быть завершена немедленно,,,,DEGRADED,2026-03-23 06:47:37,,2026-03-23 06:47:37
"{'public': {'ok': True, 'latency_ms': 476.2, 'error_type': ''}, 'private': {'ok': True, 'latency_ms': 476.3, 'error_type': ''}, 'trade': {'ok': True, 'latency_ms': 465.9, 'error_type': ''}, 'market_data': {'ok': True, 'latency_ms': 391.5, 'error_type': ''}}",[],,8.781,,,CONNECTIVITY_STATE_CHANGED,DEGRADED,,,,,,,RECOVERING,2026-03-23 06:47:46
,[],,,9.221,2026-03-23 06:47:46,CONNECTIVITY_INCIDENT_CLOSED,,,,DEGRADED,RECOVERING,DEGRADED,2026-03-23 06:47:37,,2026-03-23 06:47:46
,,,,,,CONNECTIVITY_RECOVERY_COMPLETED,,,6,,,,,,2026-03-23 06:47:46
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 481.1, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 440.8, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 438.4, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 388.1, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,6,,,,,,2026-03-23 06:48:11
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 463.3, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 823.2, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 427.0, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 381.9, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,6,,,,,,2026-03-23 06:49:22
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 460.1, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 466.3, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 369.5, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 373.7, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,6,,,,,,2026-03-23 06:50:01
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 476.9, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 365.3, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 377.2, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 371.1, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,6,,,,,,2026-03-23 06:52:18
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 368.7, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 355.8, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 379.1, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 375.9, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,5,,,,,,2026-03-23 06:53:00
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 490.9, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 488.6, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 376.4, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 374.4, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,4,,,,,,2026-03-23 06:54:04
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 466.5, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 444.0, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 370.9, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 374.5, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,4,,,,,,2026-03-23 06:55:07
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 482.6, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 430.0, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 377.9, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 492.6, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,4,,,,,,2026-03-23 06:56:25
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 475.6, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 429.7, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 379.1, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 375.2, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,4,,,,,,2026-03-23 06:57:27
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 401.2, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 366.3, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 393.1, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 370.6, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,4,,,,,,2026-03-23 06:58:01
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 467.3, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 493.3, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 443.1, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 375.2, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,4,,,,,,2026-03-23 06:59:01
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 475.7, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 387.8, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 393.0, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 362.9, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,4,,,,,,2026-03-23 07:00:06
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 447.4, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 473.6, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 378.0, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 748.7, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,4,,,,,,2026-03-23 07:02:12
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 580.2, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 376.5, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 371.5, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 504.6, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,3,,,,,,2026-03-23 07:04:28
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 449.0, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 485.1, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 375.0, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 422.9, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,3,,,,,,2026-03-23 07:06:41
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 531.5, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 373.8, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 380.1, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 369.5, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,2,,,,,,2026-03-23 07:07:10
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 489.2, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 494.0, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 497.5, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 379.3, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,2,,,,,,2026-03-23 07:08:02
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 398.6, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 371.4, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 378.4, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 371.0, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,2,,,,,,2026-03-23 07:09:03
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 377.5, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 417.5, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 376.1, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 376.4, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,2,,,,,,2026-03-23 07:10:02
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 478.1, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 392.7, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 379.5, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 374.6, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,2,,,,,,2026-03-23 07:11:25
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 483.4, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 443.7, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 442.3, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 380.9, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,2,,,,,,2026-03-23 07:12:19
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 474.3, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 478.1, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 384.9, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 394.0, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,2,,,,,,2026-03-23 07:13:04
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 404.4, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 425.7, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 389.5, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 379.4, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,1,,,,,,2026-03-23 07:14:00
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 471.5, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 379.8, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 383.7, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 362.0, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,1,,,,,,2026-03-23 07:16:25
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 475.5, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 440.7, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 381.2, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 359.8, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,1,,,,,,2026-03-23 07:17:27
"{'public': {'ok': True, 'latency_ms': 473.8, 'error_type': ''}, 'private': {'ok': True, 'latency_ms': 436.3, 'error_type': ''}, 'trade': {'ok': True, 'latency_ms': 364.3, 'error_type': ''}, 'market_data': {'ok': False, 'latency_ms': 103.0, 'error_type': 'ReadError'}}",['market_data'],,1811.321,,,CONNECTIVITY_STATE_CHANGED,CONNECTED,market_data: [WinError 10035] Операция на незаблокированном сокете не может быть завершена немедленно,,,,,,DEGRADED,2026-03-23 07:17:58
,['market_data'],,,,,CONNECTIVITY_INCIDENT_STARTED,,market_data: [WinError 10035] Операция на незаблокированном сокете не может быть завершена немедленно,,,,DEGRADED,2026-03-23 07:17:58,,2026-03-23 07:17:58
"{'public': {'ok': True, 'latency_ms': 406.6, 'error_type': ''}, 'private': {'ok': True, 'latency_ms': 413.5, 'error_type': ''}, 'trade': {'ok': True, 'latency_ms': 404.9, 'error_type': ''}, 'market_data': {'ok': True, 'latency_ms': 381.1, 'error_type': ''}}",[],,5.234,,,CONNECTIVITY_STATE_CHANGED,DEGRADED,,,,,,,RECOVERING,2026-03-23 07:18:03
,[],,,5.241,2026-03-23 07:18:03,CONNECTIVITY_INCIDENT_CLOSED,,,,DEGRADED,RECOVERING,DEGRADED,2026-03-23 07:17:58,,2026-03-23 07:18:03
,,,,,,CONNECTIVITY_RECOVERY_COMPLETED,,,1,,,,,,2026-03-23 07:18:03
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 469.8, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 482.2, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 467.2, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 367.7, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,1,,,,,,2026-03-23 07:18:24
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 483.2, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 374.7, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 376.3, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 562.6, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,1,,,,,,2026-03-23 07:19:21
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 473.2, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 496.0, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 507.5, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 739.5, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,1,,,,,,2026-03-23 07:20:15
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 482.7, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 442.6, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 496.9, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 679.5, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,1,,,,,,2026-03-23 07:21:11
"{'public': {'name': 'public', 'ok': True, 'latency_ms': 490.0, 'error_type': '', 'error': '', 'size_hint': 144}, 'private': {'name': 'private', 'ok': True, 'latency_ms': 427.6, 'error_type': '', 'error': '', 'size_hint': 1}, 'trade': {'name': 'trade', 'ok': True, 'latency_ms': 376.0, 'error_type': '', 'error': '', 'size_hint': 0}, 'market_data': {'name': 'market_data', 'ok': True, 'latency_ms': 559.4, 'error_type': '', 'error': '', 'size_hint': 1}}",[],CONNECTED,,,,CONNECTIVITY_HEARTBEAT_SUMMARY,,,1,,,,,,2026-03-23 07:22:09
