cooldown_blocked,cooldown_required_seconds,event,final_decision_allow_true_false,final_reason,inst_id,last_exit_reason,last_trade_pnl,price,recent_stopout_present,recent_trade_penalty,recovery_atr_actual,recovery_atr_required,recovery_blocked,seconds_since_last_close,side,timeframe,ts
False,,reentry_check,True,ok,BIO-USDT-SWAP,,,0.026,False,,,,False,,long,5m,2026-03-16 17:40:53
False,,reentry_check,True,ok,BIO-USDT-SWAP,,,0.026,False,,,,False,,short,5m,2026-03-16 17:40:53
False,,reentry_check,True,ok,BNB-USDT-SWAP,,,723.3,False,,,,False,,long,5m,2026-03-16 17:40:54
False,,reentry_check,True,ok,BNB-USDT-SWAP,,,723.3,False,,,,False,,short,5m,2026-03-16 17:40:54
,,reentry_check,True,scan,BNB-USDT-SWAP,,,723.3,False,0.0,,,,,scan,5m,2026-03-16 17:40:54
False,,reentry_check,True,ok,BOME-USDT-SWAP,,,0.000476,False,,,,False,,long,5m,2026-03-16 17:40:54
False,,reentry_check,True,ok,BOME-USDT-SWAP,,,0.000476,False,,,,False,,short,5m,2026-03-16 17:40:54
False,,reentry_check,True,ok,BRETT-USDT-SWAP,,,0.008,False,,,,False,,long,5m,2026-03-16 17:40:55
False,,reentry_check,True,ok,BRETT-USDT-SWAP,,,0.008,False,,,,False,,short,5m,2026-03-16 17:40:55
False,,reentry_check,True,ok,BTC-USDT-SWAP,,,72951.0,False,,,,False,,long,5m,2026-03-16 17:40:55
False,,reentry_check,True,ok,BTC-USDT-SWAP,,,72951.0,False,,,,False,,short,5m,2026-03-16 17:40:55
,,reentry_check,True,scan,BTC-USDT-SWAP,,,72951.0,False,0.0,,,,,scan,5m,2026-03-16 17:40:55
False,,reentry_check,True,ok,CAT-USDT-SWAP,,,2.044e-06,False,,,,False,,long,5m,2026-03-16 17:40:56
False,,reentry_check,True,ok,CAT-USDT-SWAP,,,2.044e-06,False,,,,False,,short,5m,2026-03-16 17:40:56
False,,reentry_check,True,ok,CATI-USDT-SWAP,,,0.0309,False,,,,False,,long,5m,2026-03-16 17:40:56
False,,reentry_check,True,ok,CATI-USDT-SWAP,,,0.0309,False,,,,False,,short,5m,2026-03-16 17:40:56
False,,reentry_check,True,ok,CELO-USDT-SWAP,,,0.0786,False,,,,False,,long,5m,2026-03-16 17:40:56
False,,reentry_check,True,ok,CELO-USDT-SWAP,,,0.0786,False,,,,False,,short,5m,2026-03-16 17:40:56
False,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.066,False,,,,False,,long,5m,2026-03-16 17:40:57
False,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.066,False,,,,False,,short,5m,2026-03-16 17:40:57
False,,reentry_check,True,ok,CHZ-USDT-SWAP,,,0.03901,False,,,,False,,long,5m,2026-03-16 17:40:57
False,,reentry_check,True,ok,CHZ-USDT-SWAP,,,0.03901,False,,,,False,,short,5m,2026-03-16 17:40:57
False,,reentry_check,True,ok,COMP-USDT-SWAP,,,19.34,False,,,,False,,long,5m,2026-03-16 17:40:57
False,,reentry_check,True,ok,COMP-USDT-SWAP,,,19.34,False,,,,False,,short,5m,2026-03-16 17:40:57
False,,reentry_check,True,ok,CRV-USDT-SWAP,,,0.2474,False,,,,False,,long,5m,2026-03-16 17:40:58
False,,reentry_check,True,ok,CRV-USDT-SWAP,,,0.2474,False,,,,False,,short,5m,2026-03-16 17:40:58
False,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.1008,False,,,,False,,long,5m,2026-03-16 17:40:58
False,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.1008,False,,,,False,,short,5m,2026-03-16 17:40:58
False,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.577,False,,,,False,,long,5m,2026-03-16 17:40:58
False,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.577,False,,,,False,,short,5m,2026-03-16 17:40:58
False,843,reentry_check,True,ok,ENA-USDT-SWAP,ATR стоп 2.0N,0.0,0.0875,True,0.0,17.485714,1.1,False,0,long,5m,2026-03-16 17:40:58
False,843,reentry_check,True,ok,ENA-USDT-SWAP,ATR стоп 2.0N,0.0,0.0875,True,0.0,17.485714,1.1,False,0,short,5m,2026-03-16 17:40:58
False,,reentry_check,True,ok,ETC-USDT-SWAP,,,8.6,False,,,,False,,long,5m,2026-03-16 17:40:59
False,,reentry_check,True,ok,ETC-USDT-SWAP,,,8.6,False,,,,False,,short,5m,2026-03-16 17:40:59
False,,reentry_check,True,ok,ETH-USDT-SWAP,,,2293.0,False,,,,False,,long,5m,2026-03-16 17:40:59
False,,reentry_check,True,ok,ETH-USDT-SWAP,,,2293.0,False,,,,False,,short,5m,2026-03-16 17:40:59
False,,reentry_check,True,ok,ETHFI-USDT-SWAP,,,0.754,False,,,,False,,long,5m,2026-03-16 17:41:00
False,,reentry_check,True,ok,ETHFI-USDT-SWAP,,,0.754,False,,,,False,,short,5m,2026-03-16 17:41:00
False,,reentry_check,True,ok,ETHW-USDT-SWAP,,,0.4,False,,,,False,,long,5m,2026-03-16 17:41:00
False,,reentry_check,True,ok,ETHW-USDT-SWAP,,,0.4,False,,,,False,,short,5m,2026-03-16 17:41:00
False,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,3.171e-05,False,,,,False,,long,5m,2026-03-16 17:41:00
False,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,3.171e-05,False,,,,False,,short,5m,2026-03-16 17:41:00
False,,reentry_check,True,ok,GMT-USDT-SWAP,,,0.00873,False,,,,False,,long,5m,2026-03-16 17:41:01
False,,reentry_check,True,ok,GMT-USDT-SWAP,,,0.00873,False,,,,False,,short,5m,2026-03-16 17:41:01
False,,reentry_check,True,ok,HBAR-USDT-SWAP,,,0.0981,False,,,,False,,long,5m,2026-03-16 17:41:01
False,,reentry_check,True,ok,HBAR-USDT-SWAP,,,0.0981,False,,,,False,,short,5m,2026-03-16 17:41:01
False,,reentry_check,True,ok,HMSTR-USDT-SWAP,,,0.000175,False,,,,False,,long,5m,2026-03-16 17:41:01
False,,reentry_check,True,ok,HMSTR-USDT-SWAP,,,0.000175,False,,,,False,,short,5m,2026-03-16 17:41:01
False,,reentry_check,True,ok,HOME-USDT-SWAP,,,0.02284,False,,,,False,,long,5m,2026-03-16 17:41:01
False,,reentry_check,True,ok,HOME-USDT-SWAP,,,0.02284,False,,,,False,,short,5m,2026-03-16 17:41:01
False,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.767,False,,,,False,,long,5m,2026-03-16 17:41:02
False,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.767,False,,,,False,,short,5m,2026-03-16 17:41:02
False,,reentry_check,True,ok,IMX-USDT-SWAP,,,0.2263,False,,,,False,,long,5m,2026-03-16 17:41:02
False,,reentry_check,True,ok,IMX-USDT-SWAP,,,0.2263,False,,,,False,,short,5m,2026-03-16 17:41:02
False,,reentry_check,True,ok,INJ-USDT-SWAP,,,3.168,False,,,,False,,long,5m,2026-03-16 17:41:02
False,,reentry_check,True,ok,INJ-USDT-SWAP,,,3.168,False,,,,False,,short,5m,2026-03-16 17:41:02
False,,reentry_check,True,ok,IOTA-USDT-SWAP,,,0.06542,False,,,,False,,long,5m,2026-03-16 17:41:03
False,,reentry_check,True,ok,IOTA-USDT-SWAP,,,0.06542,False,,,,False,,short,5m,2026-03-16 17:41:03
False,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.706,False,,,,False,,long,5m,2026-03-16 17:41:03
False,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.706,False,,,,False,,short,5m,2026-03-16 17:41:03
False,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.3182,False,,,,False,,long,5m,2026-03-16 17:41:03
False,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.3182,False,,,,False,,short,5m,2026-03-16 17:41:03
False,,reentry_check,True,ok,LINEA-USDT-SWAP,,,0.003485,False,,,,False,,long,5m,2026-03-16 17:41:04
False,,reentry_check,True,ok,LINEA-USDT-SWAP,,,0.003485,False,,,,False,,short,5m,2026-03-16 17:41:04
False,,reentry_check,True,ok,LINK-USDT-SWAP,,,10.288,False,,,,False,,long,5m,2026-03-16 17:41:04
False,,reentry_check,True,ok,LINK-USDT-SWAP,,,10.288,False,,,,False,,short,5m,2026-03-16 17:41:04
False,,reentry_check,True,ok,LIT-USDT-SWAP,,,1.094,False,,,,False,,long,5m,2026-03-16 17:41:04
False,,reentry_check,True,ok,LIT-USDT-SWAP,,,1.094,False,,,,False,,short,5m,2026-03-16 17:41:04
False,,reentry_check,True,ok,LPT-USDT-SWAP,,,1.632,False,,,,False,,long,5m,2026-03-16 17:41:04
False,,reentry_check,True,ok,LPT-USDT-SWAP,,,1.632,False,,,,False,,short,5m,2026-03-16 17:41:04
False,,reentry_check,True,ok,LQTY-USDT-SWAP,,,0.4082,False,,,,False,,long,5m,2026-03-16 17:41:05
False,,reentry_check,True,ok,LQTY-USDT-SWAP,,,0.4082,False,,,,False,,short,5m,2026-03-16 17:41:05
False,,reentry_check,True,ok,LRC-USDT-SWAP,,,0.02959,False,,,,False,,long,5m,2026-03-16 17:41:05
False,,reentry_check,True,ok,LRC-USDT-SWAP,,,0.02959,False,,,,False,,short,5m,2026-03-16 17:41:05
False,,reentry_check,True,ok,LTC-USDT-SWAP,,,57.55,False,,,,False,,long,5m,2026-03-16 17:41:05
False,,reentry_check,True,ok,LTC-USDT-SWAP,,,57.55,False,,,,False,,short,5m,2026-03-16 17:41:05
False,,reentry_check,True,ok,MAGIC-USDT-SWAP,,,0.08437,False,,,,False,,long,5m,2026-03-16 17:41:06
False,,reentry_check,True,ok,MAGIC-USDT-SWAP,,,0.08437,False,,,,False,,short,5m,2026-03-16 17:41:06
False,,reentry_check,True,ok,MAJOR-USDT-SWAP,,,0.0547,False,,,,False,,long,5m,2026-03-16 17:41:06
False,,reentry_check,True,ok,MAJOR-USDT-SWAP,,,0.0547,False,,,,False,,short,5m,2026-03-16 17:41:06
False,,reentry_check,True,ok,MASK-USDT-SWAP,,,0.6089,False,,,,False,,long,5m,2026-03-16 17:41:06
False,,reentry_check,True,ok,MASK-USDT-SWAP,,,0.6089,False,,,,False,,short,5m,2026-03-16 17:41:06
False,,reentry_check,True,ok,MET-USDT-SWAP,,,0.1677,False,,,,False,,long,5m,2026-03-16 17:41:06
False,,reentry_check,True,ok,MET-USDT-SWAP,,,0.1677,False,,,,False,,short,5m,2026-03-16 17:41:06
False,,reentry_check,True,ok,MINA-USDT-SWAP,,,0.05971,False,,,,False,,long,5m,2026-03-16 17:41:06
False,,reentry_check,True,ok,MINA-USDT-SWAP,,,0.05971,False,,,,False,,short,5m,2026-03-16 17:41:06
False,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.866,False,,,,False,,long,5m,2026-03-16 17:41:06
False,,reentry_check,True,ok,NEAR-USDT-SWAP,,,1.866,False,,,,False,,short,5m,2026-03-16 17:41:06
False,,reentry_check,True,ok,PEPE-USDT-SWAP,,,3.598e-06,False,,,,False,,long,5m,2026-03-16 17:41:06
False,,reentry_check,True,ok,PEPE-USDT-SWAP,,,3.598e-06,False,,,,False,,short,5m,2026-03-16 17:41:06
False,,reentry_check,True,ok,QTUM-USDT-SWAP,,,0.93,False,,,,False,,long,5m,2026-03-16 17:41:07
False,,reentry_check,True,ok,QTUM-USDT-SWAP,,,0.93,False,,,,False,,short,5m,2026-03-16 17:41:07
False,,reentry_check,True,ok,SAND-USDT-SWAP,,,0.0821,False,,,,False,,long,5m,2026-03-16 17:41:07
False,,reentry_check,True,ok,SAND-USDT-SWAP,,,0.0821,False,,,,False,,short,5m,2026-03-16 17:41:07
False,,reentry_check,True,ok,SHIB-USDT-SWAP,,,8.02e-06,False,,,,False,,long,5m,2026-03-16 17:41:08
False,,reentry_check,True,ok,SHIB-USDT-SWAP,,,8.02e-06,False,,,,False,,short,5m,2026-03-16 17:41:08
False,,reentry_check,True,ok,SKY-USDT-SWAP,,,0.03479,False,,,,False,,long,5m,2026-03-16 17:41:08
False,,reentry_check,True,ok,SKY-USDT-SWAP,,,0.03479,False,,,,False,,short,5m,2026-03-16 17:41:08
True,1335,reentry_check,False,cooldown после ATR-стопа ещё активен 1335s; цена отошла только на 0.51 ATR,SOL-USDT-SWAP,ATR стоп 2.0N,0.0,93.95,True,1.6,0.507614,1.1,True,0,long,5m,2026-03-16 17:41:09
False,1335,reentry_check,True,ok,SOL-USDT-SWAP,ATR стоп 2.0N,0.0,93.95,True,1.6,0.507614,1.1,False,0,short,5m,2026-03-16 17:41:09
False,,reentry_check,True,ok,SPK-USDT-SWAP,,,0.02352,False,,,,False,,long,5m,2026-03-16 17:41:09
False,,reentry_check,True,ok,SPK-USDT-SWAP,,,0.02352,False,,,,False,,short,5m,2026-03-16 17:41:09
False,,reentry_check,True,ok,SUI-USDT-SWAP,,,1.0396,False,,,,False,,long,5m,2026-03-16 17:41:10
False,,reentry_check,True,ok,SUI-USDT-SWAP,,,1.0396,False,,,,False,,short,5m,2026-03-16 17:41:10
False,,reentry_check,True,ok,SUSHI-USDT-SWAP,,,0.2278,False,,,,False,,long,5m,2026-03-16 17:41:10
False,,reentry_check,True,ok,SUSHI-USDT-SWAP,,,0.2278,False,,,,False,,short,5m,2026-03-16 17:41:10
False,,reentry_check,True,ok,THETA-USDT-SWAP,,,0.1782,False,,,,False,,long,5m,2026-03-16 17:41:11
False,,reentry_check,True,ok,THETA-USDT-SWAP,,,0.1782,False,,,,False,,short,5m,2026-03-16 17:41:11
False,1505,reentry_check,True,ok,TRX-USDT-SWAP,ATR стоп 2.0N,0.0,0.2977,True,1.6,0.0,1.1,False,0,long,5m,2026-03-16 17:41:12
True,1505,reentry_check,False,cooldown после ATR-стопа ещё активен 1505s; цена отошла только на 0.00 ATR,TRX-USDT-SWAP,ATR стоп 2.0N,0.0,0.2977,True,1.6,0.0,1.1,True,0,short,5m,2026-03-16 17:41:12
,,reentry_check,True,scan,TRX-USDT-SWAP,,,0.2977,True,1.6,,,,,scan,5m,2026-03-16 17:41:12
False,,reentry_check,True,ok,TSLA-USDT-SWAP,,,516.6,False,,,,False,,long,5m,2026-03-16 17:41:12
False,,reentry_check,True,ok,TSLA-USDT-SWAP,,,516.6,False,,,,False,,short,5m,2026-03-16 17:41:12
False,,reentry_check,True,ok,XAG-USDT-SWAP,,,80.66,False,,,,False,,long,5m,2026-03-16 17:41:13
False,,reentry_check,True,ok,XAG-USDT-SWAP,,,80.66,False,,,,False,,short,5m,2026-03-16 17:41:13
False,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.17203,False,,,,False,,long,5m,2026-03-16 17:41:13
False,,reentry_check,True,ok,XLM-USDT-SWAP,,,0.17203,False,,,,False,,short,5m,2026-03-16 17:41:13
False,,reentry_check,True,ok,XPL-USDT-SWAP,,,0.1482,False,,,,False,,long,5m,2026-03-16 17:41:13
False,,reentry_check,True,ok,XPL-USDT-SWAP,,,0.1482,False,,,,False,,short,5m,2026-03-16 17:41:13
False,,reentry_check,True,ok,YB-USDT-SWAP,,,0.1539,False,,,,False,,long,5m,2026-03-16 17:41:14
False,,reentry_check,True,ok,YB-USDT-SWAP,,,0.1539,False,,,,False,,short,5m,2026-03-16 17:41:14
False,,reentry_check,True,ok,YGG-USDT-SWAP,,,0.048,False,,,,False,,long,5m,2026-03-16 17:41:14
False,,reentry_check,True,ok,YGG-USDT-SWAP,,,0.048,False,,,,False,,short,5m,2026-03-16 17:41:14
False,,reentry_check,True,ok,ZAMA-USDT-SWAP,,,0.02188,False,,,,False,,long,5m,2026-03-16 17:41:14
False,,reentry_check,True,ok,ZAMA-USDT-SWAP,,,0.02188,False,,,,False,,short,5m,2026-03-16 17:41:14
False,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0853,False,,,,False,,long,5m,2026-03-16 17:41:48
False,,reentry_check,True,ok,2Z-USDT-SWAP,,,0.0853,False,,,,False,,short,5m,2026-03-16 17:41:48
False,,reentry_check,True,ok,AAVE-USDT-SWAP,,,119.66,False,,,,False,,long,5m,2026-03-16 17:41:48
False,,reentry_check,True,ok,AAVE-USDT-SWAP,,,119.66,False,,,,False,,short,5m,2026-03-16 17:41:48
False,,reentry_check,True,ok,ALGO-USDT-SWAP,,,0.0944,False,,,,False,,long,5m,2026-03-16 17:41:49
False,,reentry_check,True,ok,ALGO-USDT-SWAP,,,0.0944,False,,,,False,,short,5m,2026-03-16 17:41:49
False,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.107,False,,,,False,,long,5m,2026-03-16 17:41:50
False,,reentry_check,True,ok,ARB-USDT-SWAP,,,0.107,False,,,,False,,short,5m,2026-03-16 17:41:50
False,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.7172,False,,,,False,,long,5m,2026-03-16 17:41:50
False,,reentry_check,True,ok,ASTER-USDT-SWAP,,,0.7172,False,,,,False,,short,5m,2026-03-16 17:41:50
False,,reentry_check,True,ok,ATOM-USDT-SWAP,,,1.902,False,,,,False,,long,5m,2026-03-16 17:41:51
False,,reentry_check,True,ok,ATOM-USDT-SWAP,,,1.902,False,,,,False,,short,5m,2026-03-16 17:41:51
False,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.899,False,,,,False,,long,5m,2026-03-16 17:41:51
False,,reentry_check,True,ok,AUCTION-USDT-SWAP,,,4.899,False,,,,False,,short,5m,2026-03-16 17:41:51
False,,reentry_check,True,ok,AVAX-USDT-SWAP,,,7.168,False,,,,False,,long,5m,2026-03-16 17:41:51
False,,reentry_check,True,ok,AVAX-USDT-SWAP,,,7.168,False,,,,False,,short,5m,2026-03-16 17:41:51
False,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.1687,False,,,,False,,long,5m,2026-03-16 17:41:52
False,,reentry_check,True,ok,AXS-USDT-SWAP,,,1.1687,False,,,,False,,short,5m,2026-03-16 17:41:52
False,,reentry_check,True,ok,BCH-USDT-SWAP,,,474.6,False,,,,False,,long,5m,2026-03-16 17:41:52
False,,reentry_check,True,ok,BCH-USDT-SWAP,,,474.6,False,,,,False,,short,5m,2026-03-16 17:41:52
False,,reentry_check,True,ok,BIO-USDT-SWAP,,,0.026,False,,,,False,,long,5m,2026-03-16 17:41:52
False,,reentry_check,True,ok,BIO-USDT-SWAP,,,0.026,False,,,,False,,short,5m,2026-03-16 17:41:52
False,,reentry_check,True,ok,BNB-USDT-SWAP,,,723.3,False,,,,False,,long,5m,2026-03-16 17:41:53
False,,reentry_check,True,ok,BNB-USDT-SWAP,,,723.3,False,,,,False,,short,5m,2026-03-16 17:41:53
,,reentry_check,True,scan,BNB-USDT-SWAP,,,723.3,False,0.0,,,,,scan,5m,2026-03-16 17:41:53
False,,reentry_check,True,ok,BOME-USDT-SWAP,,,0.000476,False,,,,False,,long,5m,2026-03-16 17:41:53
False,,reentry_check,True,ok,BOME-USDT-SWAP,,,0.000476,False,,,,False,,short,5m,2026-03-16 17:41:53
False,,reentry_check,True,ok,BRETT-USDT-SWAP,,,0.008,False,,,,False,,long,5m,2026-03-16 17:41:54
False,,reentry_check,True,ok,BRETT-USDT-SWAP,,,0.008,False,,,,False,,short,5m,2026-03-16 17:41:54
False,,reentry_check,True,ok,BTC-USDT-SWAP,,,72951.0,False,,,,False,,long,5m,2026-03-16 17:41:54
False,,reentry_check,True,ok,BTC-USDT-SWAP,,,72951.0,False,,,,False,,short,5m,2026-03-16 17:41:54
,,reentry_check,True,scan,BTC-USDT-SWAP,,,72951.0,False,0.0,,,,,scan,5m,2026-03-16 17:41:54
False,,reentry_check,True,ok,CAT-USDT-SWAP,,,2.044e-06,False,,,,False,,long,5m,2026-03-16 17:41:54
False,,reentry_check,True,ok,CAT-USDT-SWAP,,,2.044e-06,False,,,,False,,short,5m,2026-03-16 17:41:54
False,,reentry_check,True,ok,CATI-USDT-SWAP,,,0.0309,False,,,,False,,long,5m,2026-03-16 17:41:55
False,,reentry_check,True,ok,CATI-USDT-SWAP,,,0.0309,False,,,,False,,short,5m,2026-03-16 17:41:55
False,,reentry_check,True,ok,CELO-USDT-SWAP,,,0.0786,False,,,,False,,long,5m,2026-03-16 17:41:55
False,,reentry_check,True,ok,CELO-USDT-SWAP,,,0.0786,False,,,,False,,short,5m,2026-03-16 17:41:55
False,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.066,False,,,,False,,long,5m,2026-03-16 17:41:55
False,,reentry_check,True,ok,CFX-USDT-SWAP,,,0.066,False,,,,False,,short,5m,2026-03-16 17:41:55
False,,reentry_check,True,ok,CHZ-USDT-SWAP,,,0.03901,False,,,,False,,long,5m,2026-03-16 17:41:56
False,,reentry_check,True,ok,CHZ-USDT-SWAP,,,0.03901,False,,,,False,,short,5m,2026-03-16 17:41:56
False,,reentry_check,True,ok,COMP-USDT-SWAP,,,19.34,False,,,,False,,long,5m,2026-03-16 17:41:56
False,,reentry_check,True,ok,COMP-USDT-SWAP,,,19.34,False,,,,False,,short,5m,2026-03-16 17:41:56
False,,reentry_check,True,ok,CRV-USDT-SWAP,,,0.2474,False,,,,False,,long,5m,2026-03-16 17:41:56
False,,reentry_check,True,ok,CRV-USDT-SWAP,,,0.2474,False,,,,False,,short,5m,2026-03-16 17:41:56
False,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.1008,False,,,,False,,long,5m,2026-03-16 17:41:57
False,,reentry_check,True,ok,DOGE-USDT-SWAP,,,0.1008,False,,,,False,,short,5m,2026-03-16 17:41:57
False,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.577,False,,,,False,,long,5m,2026-03-16 17:41:57
False,,reentry_check,True,ok,DOT-USDT-SWAP,,,1.577,False,,,,False,,short,5m,2026-03-16 17:41:57
False,784,reentry_check,True,ok,ENA-USDT-SWAP,ATR стоп 2.0N,0.0,0.0875,True,0.0,17.485714,1.1,False,0,long,5m,2026-03-16 17:41:57
False,784,reentry_check,True,ok,ENA-USDT-SWAP,ATR стоп 2.0N,0.0,0.0875,True,0.0,17.485714,1.1,False,0,short,5m,2026-03-16 17:41:57
False,,reentry_check,True,ok,ETC-USDT-SWAP,,,8.6,False,,,,False,,long,5m,2026-03-16 17:41:58
False,,reentry_check,True,ok,ETC-USDT-SWAP,,,8.6,False,,,,False,,short,5m,2026-03-16 17:41:58
False,,reentry_check,True,ok,ETH-USDT-SWAP,,,2293.0,False,,,,False,,long,5m,2026-03-16 17:41:58
False,,reentry_check,True,ok,ETH-USDT-SWAP,,,2293.0,False,,,,False,,short,5m,2026-03-16 17:41:58
False,,reentry_check,True,ok,ETHFI-USDT-SWAP,,,0.754,False,,,,False,,long,5m,2026-03-16 17:41:58
False,,reentry_check,True,ok,ETHFI-USDT-SWAP,,,0.754,False,,,,False,,short,5m,2026-03-16 17:41:58
False,,reentry_check,True,ok,ETHW-USDT-SWAP,,,0.4,False,,,,False,,long,5m,2026-03-16 17:41:59
False,,reentry_check,True,ok,ETHW-USDT-SWAP,,,0.4,False,,,,False,,short,5m,2026-03-16 17:41:59
False,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,3.171e-05,False,,,,False,,long,5m,2026-03-16 17:41:59
False,,reentry_check,True,ok,FLOKI-USDT-SWAP,,,3.171e-05,False,,,,False,,short,5m,2026-03-16 17:41:59
False,,reentry_check,True,ok,GMT-USDT-SWAP,,,0.00873,False,,,,False,,long,5m,2026-03-16 17:41:59
False,,reentry_check,True,ok,GMT-USDT-SWAP,,,0.00873,False,,,,False,,short,5m,2026-03-16 17:41:59
False,,reentry_check,True,ok,HBAR-USDT-SWAP,,,0.0981,False,,,,False,,long,5m,2026-03-16 17:42:00
False,,reentry_check,True,ok,HBAR-USDT-SWAP,,,0.0981,False,,,,False,,short,5m,2026-03-16 17:42:00
False,,reentry_check,True,ok,HMSTR-USDT-SWAP,,,0.000175,False,,,,False,,long,5m,2026-03-16 17:42:00
False,,reentry_check,True,ok,HMSTR-USDT-SWAP,,,0.000175,False,,,,False,,short,5m,2026-03-16 17:42:00
False,,reentry_check,True,ok,HOME-USDT-SWAP,,,0.02284,False,,,,False,,long,5m,2026-03-16 17:42:00
False,,reentry_check,True,ok,HOME-USDT-SWAP,,,0.02284,False,,,,False,,short,5m,2026-03-16 17:42:00
False,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.767,False,,,,False,,long,5m,2026-03-16 17:42:00
False,,reentry_check,True,ok,ICP-USDT-SWAP,,,2.767,False,,,,False,,short,5m,2026-03-16 17:42:00
False,,reentry_check,True,ok,IMX-USDT-SWAP,,,0.2263,False,,,,False,,long,5m,2026-03-16 17:42:01
False,,reentry_check,True,ok,IMX-USDT-SWAP,,,0.2263,False,,,,False,,short,5m,2026-03-16 17:42:01
False,,reentry_check,True,ok,INJ-USDT-SWAP,,,3.168,False,,,,False,,long,5m,2026-03-16 17:42:01
False,,reentry_check,True,ok,INJ-USDT-SWAP,,,3.168,False,,,,False,,short,5m,2026-03-16 17:42:01
False,,reentry_check,True,ok,IOTA-USDT-SWAP,,,0.06542,False,,,,False,,long,5m,2026-03-16 17:42:02
False,,reentry_check,True,ok,IOTA-USDT-SWAP,,,0.06542,False,,,,False,,short,5m,2026-03-16 17:42:02
False,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.706,False,,,,False,,long,5m,2026-03-16 17:42:02
False,,reentry_check,True,ok,KSM-USDT-SWAP,,,4.706,False,,,,False,,short,5m,2026-03-16 17:42:02
False,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.3182,False,,,,False,,long,5m,2026-03-16 17:42:02
False,,reentry_check,True,ok,LDO-USDT-SWAP,,,0.3182,False,,,,False,,short,5m,2026-03-16 17:42:02
False,,reentry_check,True,ok,LINEA-USDT-SWAP,,,0.003485,False,,,,False,,long,5m,2026-03-16 17:42:02
False,,reentry_check,True,ok,LINEA-USDT-SWAP,,,0.003485,False,,,,False,,short,5m,2026-03-16 17:42:02
False,,reentry_check,True,ok,LINK-USDT-SWAP,,,10.288,False,,,,False,,long,5m,2026-03-16 17:42:02
False,,reentry_check,True,ok,LINK-USDT-SWAP,,,10.288,False,,,,False,,short,5m,2026-03-16 17:42:02
False,,reentry_check,True,ok,LIT-USDT-SWAP,,,1.094,False,,,,False,,long,5m,2026-03-16 17:42:02
False,,reentry_check,True,ok,LIT-USDT-SWAP,,,1.094,False,,,,False,,short,5m,2026-03-16 17:42:02
False,,reentry_check,True,ok,LPT-USDT-SWAP,,,1.632,False,,,,False,,long,5m,2026-03-16 17:42:02
False,,reentry_check,True,ok,LPT-USDT-SWAP,,,1.632,False,,,,False,,short,5m,2026-03-16 17:42:02
False,,reentry_check,True,ok,LQTY-USDT-SWAP,,,0.4082,False,,,,False,,long,5m,2026-03-16 17:42:02
False,,reentry_check,True,ok,LQTY-USDT-SWAP,,,0.4082,False,,,,False,,short,5m,2026-03-16 17:42:02
False,,reentry_check,True,ok,LRC-USDT-SWAP,,,0.02959,False,,,,False,,long,5m,2026-03-16 17:42:02
False,,reentry_check,True,ok,LRC-USDT-SWAP,,,0.02959,False,,,,False,,short,5m,2026-03-16 17:42:02
False,,reentry_check,True,ok,LTC-USDT-SWAP,,,57.55,False,,,,False,,long,5m,2026-03-16 17:42:03
False,,reentry_check,True,ok,LTC-USDT-SWAP,,,57.55,False,,,,False,,short,5m,2026-03-16 17:42:03
False,,reentry_check,True,ok,MAGIC-USDT-SWAP,,,0.08437,False,,,,False,,long,5m,2026-03-16 17:42:03
False,,reentry_check,True,ok,MAGIC-USDT-SWAP,,,0.08437,False,,,,False,,short,5m,2026-03-16 17:42:03
False,,reentry_check,True,ok,MAJOR-USDT-SWAP,,,0.0547,False,,,,False,,long,5m,2026-03-16 17:42:03
False,,reentry_check,True,ok,MAJOR-USDT-SWAP,,,0.0547,False,,,,False,,short,5m,2026-03-16 17:42:03
