add_qty,atr,avg_px,distance_to_next_add_atr,event,has_locked_break_even,inst_id,last_price,mfe_r,next_pyramid_price,note,qty,reason_blocked,side,stop_price,trade_id,ts,units,unrealized_r
,0.0014000000000000123,1.6341327800829877,,pyramid_strategy_check,False,ATOM-USDT-SWAP,1.636,,1.635425,candle_ts=1774795500000,1687.0,,short,1.6366999999999998,20260329_171027_ATOM-USDT-SWAP_short,2026-03-29 17:52:02,1,
,0.00012499999999999873,0.1352248178727538,,pyramid_strategy_check,False,MET-USDT-SWAP,0.1353,,0.134945,candle_ts=1774795500000,2059.0,,short,0.13526,20260329_171243_MET-USDT-SWAP_short,2026-03-29 17:52:08,1,
,0.00032000000000000084,0.269,,pyramid_strategy_check,False,LQTY-USDT-SWAP,0.2685,,0.2689625,candle_ts=1774795500000,10198.1,,long,0.26836000000000004,20260329_173557_LQTY-USDT-SWAP_long,2026-03-29 17:52:15,1,
,0.005999999999999961,4.399,,pyramid_strategy_check,False,AUCTION-USDT-SWAP,4.388,,4.400225,candle_ts=1774795500000,6190.6,,long,4.385000000000001,20260329_174127_AUCTION-USDT-SWAP_long,2026-03-29 17:52:24,1,
,0.00011999999999999927,0.1352248178727538,,pyramid_strategy_check,False,MET-USDT-SWAP,0.1353,,0.134945,candle_ts=1774795800000,2059.0,,short,0.13524,20260329_171243_MET-USDT-SWAP_short,2026-03-29 17:55:08,1,
,0.00030000000000000024,0.269,,pyramid_strategy_check,False,LQTY-USDT-SWAP,0.2685,,0.2689625,candle_ts=1774795800000,10198.1,,long,0.2684,20260329_173557_LQTY-USDT-SWAP_long,2026-03-29 17:55:21,1,
,0.005499999999999972,4.399,,pyramid_strategy_check,False,AUCTION-USDT-SWAP,4.387,,4.400225,candle_ts=1774795800000,6190.6,,long,4.386,20260329_174127_AUCTION-USDT-SWAP_long,2026-03-29 17:55:27,1,
,0.005499999999999972,4.399,,pyramid_blocked,False,AUCTION-USDT-SWAP,4.387,,4.400225,exchange_stop_health_recheck,6190.6,stop_not_active,long,4.386,20260329_174127_AUCTION-USDT-SWAP_long,2026-03-29 17:55:27,1,
,0.04699999999999989,53.56,,pyramid_strategy_check,False,LTC-USDT-SWAP,53.59,,53.5085,candle_ts=1774795800000,51.9,,short,53.63,20260329_170836_LTC-USDT-SWAP_short,2026-03-29 17:58:09,1,
,0.04699999999999989,53.56,,pyramid_blocked,False,LTC-USDT-SWAP,53.59,,53.5085,exchange_stop_health_recheck,51.9,stop_not_active,short,53.63,20260329_170836_LTC-USDT-SWAP_short,2026-03-29 17:58:09,1,
,0.0013000000000000123,1.6341327800829877,,pyramid_strategy_check,False,ATOM-USDT-SWAP,1.638,,1.635425,candle_ts=1774795800000,1687.0,,short,1.6366999999999998,20260329_171027_ATOM-USDT-SWAP_short,2026-03-29 17:58:24,1,
,0.0013000000000000123,1.6341327800829877,,pyramid_strategy_check,False,ATOM-USDT-SWAP,1.638,,1.635425,candle_ts=1774796100000,1687.0,,short,1.6366999999999998,20260329_171027_ATOM-USDT-SWAP_short,2026-03-29 18:01:16,1,
,0.0013000000000000123,1.6341327800829877,,pyramid_blocked,False,ATOM-USDT-SWAP,1.638,,1.635425,exchange_stop_health_recheck,1687.0,stop_not_active,short,1.6366999999999998,20260329_171027_ATOM-USDT-SWAP_short,2026-03-29 18:01:16,1,
,0.00011999999999999927,0.1352248178727538,,pyramid_strategy_check,False,MET-USDT-SWAP,0.1353,,0.134945,candle_ts=1774796100000,2059.0,,short,0.13524,20260329_171243_MET-USDT-SWAP_short,2026-03-29 18:01:23,1,
,0.0002600000000000019,0.269,,pyramid_strategy_check,False,LQTY-USDT-SWAP,0.2685,,0.2689625,candle_ts=1774796100000,10198.1,,long,0.2684,20260329_173557_LQTY-USDT-SWAP_long,2026-03-29 18:01:53,1,
,0.0002600000000000019,0.269,,pyramid_blocked,False,LQTY-USDT-SWAP,0.2685,,0.2689625,position_absent_on_exchange,10198.1,stop_not_active,long,0.2684,20260329_173557_LQTY-USDT-SWAP_long,2026-03-29 18:01:53,1,
,0.00011999999999999927,0.1352248178727538,,pyramid_strategy_check,False,MET-USDT-SWAP,0.1353,,0.134945,candle_ts=1774796400000,2059.0,,short,0.13524,20260329_171243_MET-USDT-SWAP_short,2026-03-29 18:07:02,1,
,0.00010500000000000093,0.1503,,pyramid_strategy_check,False,THETA-USDT-SWAP,0.1503,,0.1503525,candle_ts=1774796400000,1873.0,,long,0.1492,20260329_180654_THETA-USDT-SWAP_long,2026-03-29 18:07:03,1,
,0.00011999999999999927,0.1352248178727538,,pyramid_strategy_check,False,MET-USDT-SWAP,0.1353,,0.134945,candle_ts=1774796700000,2059.0,,short,0.13524,20260329_171243_MET-USDT-SWAP_short,2026-03-29 18:12:12,1,
,0.00011000000000000037,0.1502,,pyramid_strategy_check,False,THETA-USDT-SWAP,0.1502,,0.1503525,candle_ts=1774796700000,1873.0,,long,0.1492,20260329_180654_THETA-USDT-SWAP_long,2026-03-29 18:12:14,1,
,0.00011999999999999927,0.1352248178727538,,pyramid_strategy_check,False,MET-USDT-SWAP,0.1353,,0.134945,candle_ts=1774797000000,2059.0,,short,0.13524,20260329_171243_MET-USDT-SWAP_short,2026-03-29 18:17:26,1,
,0.00012000000000000067,0.1502,,pyramid_strategy_check,False,THETA-USDT-SWAP,0.15,,0.1503525,candle_ts=1774797000000,1873.0,,long,0.15006,20260329_180654_THETA-USDT-SWAP_long,2026-03-29 18:17:31,1,
,7.999999999999952e-05,0.1352248178727538,,pyramid_strategy_check,True,MET-USDT-SWAP,0.1353,,0.134945,candle_ts=1774797300000,2059.0,,short,0.13516,20260329_171243_MET-USDT-SWAP_short,2026-03-29 18:20:13,1,
,0.0001250000000000015,0.1502,,pyramid_strategy_check,False,THETA-USDT-SWAP,0.1501,,0.1503525,candle_ts=1774797300000,1873.0,,long,0.15006,20260329_180654_THETA-USDT-SWAP_long,2026-03-29 18:20:24,1,
,0.0001250000000000015,0.1502,,pyramid_blocked,False,THETA-USDT-SWAP,0.1501,,0.1503525,exchange_stop_health_recheck,1873.0,stop_not_active,long,0.15006,20260329_180654_THETA-USDT-SWAP_long,2026-03-29 18:20:24,1,
,7.999999999999952e-05,0.1352248178727538,,pyramid_strategy_check,True,MET-USDT-SWAP,0.1353,,0.134945,candle_ts=1774797600000,2059.0,,short,0.13516,20260329_171243_MET-USDT-SWAP_short,2026-03-29 18:25:48,1,
,7.999999999999952e-05,0.1352248178727538,,pyramid_strategy_check,True,MET-USDT-SWAP,0.1353,,0.134945,candle_ts=1774797900000,2059.0,,short,0.13516,20260329_171243_MET-USDT-SWAP_short,2026-03-29 18:31:03,1,
,0.17700000000000102,81.5,,pyramid_strategy_check,False,SOL-USDT-SWAP,81.55,,81.4115,candle_ts=1774797900000,34.55,,short,82.86,20260329_183054_SOL-USDT-SWAP_short,2026-03-29 18:31:04,1,
