action,active_mode,atr,atr_stop,attached_payload,attempt,bridge_mode,cancelled_algo_id,candle_ts,confirmations,cooldown,current_exchange_stop,current_price,desired_mode,event,exchange_stop_algo_id,exchange_stop_price,exchange_stop_qty,exchange_stop_status,failures,force_rest,inst_id,missing_count,moved,new_mode,new_stop,old_exchange_stop,old_mode,old_stop,old_strategy_stop,operation,position_qty,protected_stop,qty,reason,requested_stop,response,response_code,retry_due_ts,side,status,strategy_price,strategy_stop_price,target_mode,target_stop,threshold,trade_id,ts,turtle_stop
,,2.349999999999991e-05,,,,,,,7,,,0.05762,,STOP_HEALTH_CONFIRMED,3430797639187521536,0.05748,,active,,,MAGIC-USDT-SWAP,,,,,,,,,,,,48699.0,,,,,,long,,,0.057573,,,,20260329_042120_MAGIC-USDT-SWAP_long,2026-03-29 04:35:44,
,,2.349999999999991e-05,,,,,,1774747800000,,,,0.05762,,STOP_STRATEGY_RECALC,3430797639187521536,0.05748,,active,,,MAGIC-USDT-SWAP,,,,,,,,,,,,48699.0,,,,,,long,,0.05762,0.057573,,,,20260329_042120_MAGIC-USDT-SWAP_long,2026-03-29 04:35:44,
,ATR,2.349999999999991e-05,,,,,,,,,,0.05762,ATR,STOP_STRATEGY_NO_CHANGE,3430797639187521536,0.05748,,active,,,MAGIC-USDT-SWAP,,,,,,,,,,,,48699.0,closed_candle,0.057573,,,,long,,,0.057573,ATR,,,20260329_042120_MAGIC-USDT-SWAP_long,2026-03-29 04:35:44,
,,0.002950000000000008,,,,,,,,,,2.588,,STOP_HEALTH_CHECK,3430790753146986496,2.561,,recovered,,,NEO-USDT-SWAP,,,,,,,,,,,,1057.0,,,,,,long,,,2.561,,,,20260329_043212_NEO-USDT-SWAP_long,2026-03-29 04:35:45,
,,0.002950000000000008,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3430790753146986496,2.561,,active_confirmed,,True,NEO-USDT-SWAP,,,,,,,,,,,,1057.0,,2.561,,,,long,active_confirmed,,2.561,,,,20260329_043212_NEO-USDT-SWAP_long,2026-03-29 04:35:46,
,,0.002950000000000008,,,,,,,3,,,2.588,,STOP_HEALTH_CONFIRMED,3430790753146986496,2.561,,active_confirmed,,,NEO-USDT-SWAP,,,,,,,,,,,,1057.0,,,,,,long,,,2.561,,,,20260329_043212_NEO-USDT-SWAP_long,2026-03-29 04:35:46,
,,0.002950000000000008,,,,,,1774747800000,,,,2.588,,STOP_STRATEGY_RECALC,3430790753146986496,2.561,,active_confirmed,,,NEO-USDT-SWAP,,,,,,,,,,,,1057.0,,,,,,long,,2.588,2.561,,,,20260329_043212_NEO-USDT-SWAP_long,2026-03-29 04:35:46,
,ATR,0.002950000000000008,,,,,,,,,,2.588,ATR,STOP_STRATEGY_NO_CHANGE,3430790753146986496,2.561,,active_confirmed,,,NEO-USDT-SWAP,,,,,,,,,,,,1057.0,closed_candle,2.561,,,,long,,,2.561,ATR,,,20260329_043212_NEO-USDT-SWAP_long,2026-03-29 04:35:46,
,,0.4860000000000014,,,,,,,,,,371.41,,STOP_HEALTH_CHECK,3430328564636278784,371.87,,active,,,TSLA-USDT-SWAP,,,,,,,,,,,,1068.0,,,,,,short,,,355.64626250000003,,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-29 04:38:12,
,,0.4860000000000014,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3430328564636278784,371.87,,active_confirmed,,True,TSLA-USDT-SWAP,,,,,,,,,,,,1068.0,,355.64626250000003,,,,short,active_confirmed,,355.64626250000003,,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-29 04:38:14,
,,0.4860000000000014,,,,,,,,,371.87,,,STOP_NOOP_AMEND_SKIPPED,3430328564636278784,371.87,,active_confirmed,,,TSLA-USDT-SWAP,,,,,,,,,,,,1068.0,health_align,371.87,,,,short,,,355.64626250000003,,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-29 04:38:14,
,,0.4860000000000014,,,,,,,70,,,371.41,,STOP_HEALTH_CONFIRMED,3430328564636278784,371.87,,active,,,TSLA-USDT-SWAP,,,,,,,,,,,,1068.0,,,,,,short,,,355.64626250000003,,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-29 04:38:19,
,,0.0013000000000000012,,,,,,,,,,0.807,,STOP_HEALTH_CHECK,3430791263509897216,0.805,,active,,,FIL-USDT-SWAP,,,,,,,,,,,,105720.0,,,,,,long,,,0.8054,,,,20260329_041239_FIL-USDT-SWAP_long,2026-03-29 04:38:20,
,,0.0013000000000000012,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3430791263509897216,0.805,,active_confirmed,,True,FIL-USDT-SWAP,,,,,,,,,,,,105720.0,,0.8054,,,,long,active_confirmed,,0.8054,,,,20260329_041239_FIL-USDT-SWAP_long,2026-03-29 04:38:21,
,,0.0013000000000000012,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3430791263509897216,0.805,,active_relinked,,True,FIL-USDT-SWAP,,,,,,,,,,,,105720.0,,0.804,,,,long,active_relinked,,0.8054,,,,20260329_041239_FIL-USDT-SWAP_long,2026-03-29 04:38:23,
,,0.0013000000000000012,,,,,,,,,,0.807,,STOP_AMEND_RELINKED,3430791263509897216,0.805,,active_relinked,,,FIL-USDT-SWAP,,,,,,,,,,,,105720.0,health_align,0.804,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,,long,,,0.8054,,,,20260329_041239_FIL-USDT-SWAP_long,2026-03-29 04:38:23,
,,0.0013000000000000012,,,,,,,,,,0.807,,STOP_FORCE_REPLACE,3430791263509897216,0.805,,active_relinked,,,FIL-USDT-SWAP,,,,,,,,,,,,105720.0,health_align,0.804,,,,long,,,0.8054,,,,20260329_041239_FIL-USDT-SWAP_long,2026-03-29 04:38:23,
,,0.0013000000000000012,,,,,3430791263509897216,,,,,,,STOP_CANCELLED,3430791263509897216,0.805,,active_relinked,,,FIL-USDT-SWAP,,,,,,,,,,,,105720.0,force_replace:health_align,,,,,long,,,0.8054,,,,20260329_041239_FIL-USDT-SWAP_long,2026-03-29 04:38:23,
,,0.0013000000000000012,,,,,,,,,0.0,,,STOP_NOOP_BYPASSED_FULL_COVER,,0.0,0.0,cancelled,,,FIL-USDT-SWAP,,,,,,,,,,105720.0,,105720.0,health_align,0.804,,,,long,,,0.8054,,,,20260329_041239_FIL-USDT-SWAP_long,2026-03-29 04:38:24,
,,0.0013000000000000012,,,1,,,,,,,,,STOP_PLACED,3430803353071083520,0.804,,active,,,FIL-USDT-SWAP,,,,,,,,,,,,105720.0,health_align,0.804,,0,,long,,,0.8054,,,,20260329_041239_FIL-USDT-SWAP_long,2026-03-29 04:38:27,
,,0.0013000000000000012,,,,,,,11,,,0.807,,STOP_HEALTH_CONFIRMED,3430803353071083520,0.804,,active,,,FIL-USDT-SWAP,,,,,,,,,,,,105720.0,,,,,,long,,,0.8054,,,,20260329_041239_FIL-USDT-SWAP_long,2026-03-29 04:38:34,
,,2.349999999999991e-05,,,,,,,,,,0.05744,,STOP_HEALTH_CHECK,3430797639187521536,0.05748,,active,,,MAGIC-USDT-SWAP,,,,,,,,,,,,48699.0,,,,,,long,,,0.057573,,,,20260329_042120_MAGIC-USDT-SWAP_long,2026-03-29 04:38:34,
,,2.349999999999991e-05,,,,,,,,,,0.05744,,STOP_HEALTH_MISSING,3430797639187521536,0.05748,,active,,,MAGIC-USDT-SWAP,1,,,,,,,,,,,48699.0,,,,,,long,,,0.057573,,,,20260329_042120_MAGIC-USDT-SWAP_long,2026-03-29 04:38:37,
,,2.349999999999991e-05,,,,,,,,,,0.05744,,STOP_MISSING,3430797639187521536,0.05748,,place_pending,,,MAGIC-USDT-SWAP,,,,,,,,,place_stop,,,48699.0,health_restore,0.0574,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'clOrdId': '', 'sCode': '51023', 'sMsg': ""Position doesn't exist. "", 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,,long,,,0.057573,,,,20260329_042120_MAGIC-USDT-SWAP_long,2026-03-29 04:38:42,
,,2.349999999999991e-05,,,,,,,3,,,0.05744,,STOP_POSITION_ABSENT_SYNC,,0.0,,position_absent_on_exchange,,,MAGIC-USDT-SWAP,,,,,,,,,,,,48699.0,position_absent_on_exchange,,,,,long,,,0.057573,,,,20260329_042120_MAGIC-USDT-SWAP_long,2026-03-29 04:38:43,
,,2.349999999999991e-05,,,,,,,,,,0.05744,,STOP_HEALTH_SOFT_MISSING,,0.0,,cancel_skipped,,,MAGIC-USDT-SWAP,1,,,,,,,,,,,48699.0,,,,,,long,,,0.057573,,,3,20260329_042120_MAGIC-USDT-SWAP_long,2026-03-29 04:38:44,
,,0.002950000000000008,,,,,,,,,,2.588,,STOP_HEALTH_CHECK,3430790753146986496,2.561,,active_confirmed,,,NEO-USDT-SWAP,,,,,,,,,,,,1057.0,,,,,,long,,,2.561,,,,20260329_043212_NEO-USDT-SWAP_long,2026-03-29 04:38:45,
,,0.002950000000000008,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3430790753146986496,2.561,,active_confirmed,,True,NEO-USDT-SWAP,,,,,,,,,,,,1057.0,,2.561,,,,long,active_confirmed,,2.561,,,,20260329_043212_NEO-USDT-SWAP_long,2026-03-29 04:38:46,
,,0.002950000000000008,,,,,,,4,,,2.588,,STOP_HEALTH_CONFIRMED,3430790753146986496,2.561,,active_confirmed,,,NEO-USDT-SWAP,,,,,,,,,,,,1057.0,,,,,,long,,,2.561,,,,20260329_043212_NEO-USDT-SWAP_long,2026-03-29 04:38:46,
,,0.4860000000000014,,,,,,,,,,371.41,,STOP_HEALTH_CHECK,3430328564636278784,371.87,,active,,,TSLA-USDT-SWAP,,,,,,,,,,,,1068.0,,,,,,short,,,355.64626250000003,,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-29 04:41:16,
,,0.4860000000000014,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3430328564636278784,371.87,,active_confirmed,,True,TSLA-USDT-SWAP,,,,,,,,,,,,1068.0,,355.64626250000003,,,,short,active_confirmed,,355.64626250000003,,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-29 04:41:17,
,,0.4860000000000014,,,,,,,,,371.87,,,STOP_NOOP_AMEND_SKIPPED,3430328564636278784,371.87,,active_confirmed,,,TSLA-USDT-SWAP,,,,,,,,,,,,1068.0,health_align,371.87,,,,short,,,355.64626250000003,,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-29 04:41:17,
,,0.4860000000000014,,,,,,,71,,,371.41,,STOP_HEALTH_CONFIRMED,3430328564636278784,371.87,,active,,,TSLA-USDT-SWAP,,,,,,,,,,,,1068.0,,,,,,short,,,355.64626250000003,,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-29 04:41:23,
,,0.4860000000000014,,,,,,1774748100000,,,,371.41,,STOP_STRATEGY_RECALC,3430328564636278784,371.87,,active,,,TSLA-USDT-SWAP,,,,,,,,,,,,1068.0,,,,,,short,,371.41,355.64626250000003,,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-29 04:41:23,
,ATR,0.4860000000000014,,,,,,,,,,371.41,ATR,STOP_STRATEGY_NO_CHANGE,3430328564636278784,371.87,,active,,,TSLA-USDT-SWAP,,,,,,,,,,,,1068.0,closed_candle,355.64626250000003,,,,short,,,355.64626250000003,ATR,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-29 04:41:23,
,,0.0013000000000000012,,,,,,,,,,0.806,,STOP_HEALTH_CHECK,3430803353071083520,0.804,,active,,,FIL-USDT-SWAP,,,,,,,,,,,,105720.0,,,,,,long,,,0.8054,,,,20260329_041239_FIL-USDT-SWAP_long,2026-03-29 04:41:23,
,,0.0013000000000000012,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3430803353071083520,0.804,,active_confirmed,,True,FIL-USDT-SWAP,,,,,,,,,,,,105720.0,,0.8054,,,,long,active_confirmed,,0.8054,,,,20260329_041239_FIL-USDT-SWAP_long,2026-03-29 04:41:24,
,,0.0013000000000000012,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3430803353071083520,0.804,,active_relinked,,True,FIL-USDT-SWAP,,,,,,,,,,,,105720.0,,0.803,,,,long,active_relinked,,0.8054,,,,20260329_041239_FIL-USDT-SWAP_long,2026-03-29 04:41:26,
,,0.0013000000000000012,,,,,,,,,,0.806,,STOP_AMEND_RELINKED,3430803353071083520,0.804,,active_relinked,,,FIL-USDT-SWAP,,,,,,,,,,,,105720.0,health_align,0.803,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,,long,,,0.8054,,,,20260329_041239_FIL-USDT-SWAP_long,2026-03-29 04:41:26,
,,0.0013000000000000012,,,,,,,,,,0.806,,STOP_FORCE_REPLACE,3430803353071083520,0.804,,active_relinked,,,FIL-USDT-SWAP,,,,,,,,,,,,105720.0,health_align,0.803,,,,long,,,0.8054,,,,20260329_041239_FIL-USDT-SWAP_long,2026-03-29 04:41:26,
,,0.0013000000000000012,,,,,3430803353071083520,,,,,,,STOP_CANCELLED,3430803353071083520,0.804,,active_relinked,,,FIL-USDT-SWAP,,,,,,,,,,,,105720.0,force_replace:health_align,,,,,long,,,0.8054,,,,20260329_041239_FIL-USDT-SWAP_long,2026-03-29 04:41:27,
,,0.0013000000000000012,,,,,,,,,0.0,,,STOP_NOOP_BYPASSED_FULL_COVER,,0.0,0.0,cancelled,,,FIL-USDT-SWAP,,,,,,,,,,105720.0,,105720.0,health_align,0.803,,,,long,,,0.8054,,,,20260329_041239_FIL-USDT-SWAP_long,2026-03-29 04:41:28,
,,0.0013000000000000012,,,1,,,,,,,,,STOP_PLACED,3430809510074474496,0.803,,active,,,FIL-USDT-SWAP,,,,,,,,,,,,105720.0,health_align,0.803,,0,,long,,,0.8054,,,,20260329_041239_FIL-USDT-SWAP_long,2026-03-29 04:41:31,
,,0.0013000000000000012,,,,,,,12,,,0.806,,STOP_HEALTH_CONFIRMED,3430809510074474496,0.803,,active,,,FIL-USDT-SWAP,,,,,,,,,,,,105720.0,,,,,,long,,,0.8054,,,,20260329_041239_FIL-USDT-SWAP_long,2026-03-29 04:41:37,
,,0.0013500000000000012,,,,,,1774748100000,,,,0.806,,STOP_STRATEGY_RECALC,3430809510074474496,0.803,,active,,,FIL-USDT-SWAP,,,,,,,,,,,,105720.0,,,,,,long,,0.806,0.8054,,,,20260329_041239_FIL-USDT-SWAP_long,2026-03-29 04:41:37,
,ATR,0.0013500000000000012,0.8054,,,ATR,,,,,,0.806,TURTLE,STOP_MODE_BRIDGE,3430809510074474496,0.803,,active,,,FIL-USDT-SWAP,,,,,,,,,,,,105720.0,closed_candle,,,,,long,,,0.8054,,,,20260329_041239_FIL-USDT-SWAP_long,2026-03-29 04:41:37,0.799
,ATR,0.0013500000000000012,,,,,,,,,,0.806,TURTLE,STOP_STRATEGY_NO_CHANGE,3430809510074474496,0.803,,active,,,FIL-USDT-SWAP,,,,,,,,,,,,105720.0,closed_candle,0.8054,,,,long,,,0.8054,ATR,,,20260329_041239_FIL-USDT-SWAP_long,2026-03-29 04:41:37,
,,0.002950000000000008,,,,,,,,,,2.58,,STOP_HEALTH_CHECK,3430790753146986496,2.561,,active_confirmed,,,NEO-USDT-SWAP,,,,,,,,,,,,1057.0,,,,,,long,,,2.561,,,,20260329_043212_NEO-USDT-SWAP_long,2026-03-29 04:41:38,
,,0.002950000000000008,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3430790753146986496,2.561,,active_confirmed,,True,NEO-USDT-SWAP,,,,,,,,,,,,1057.0,,2.561,,,,long,active_confirmed,,2.561,,,,20260329_043212_NEO-USDT-SWAP_long,2026-03-29 04:41:39,
,,0.002950000000000008,,,,,,,5,,,2.58,,STOP_HEALTH_CONFIRMED,3430790753146986496,2.561,,active_confirmed,,,NEO-USDT-SWAP,,,,,,,,,,,,1057.0,,,,,,long,,,2.561,,,,20260329_043212_NEO-USDT-SWAP_long,2026-03-29 04:41:39,
,,0.002950000000000008,,,,,,1774748100000,,,,2.58,,STOP_STRATEGY_RECALC,3430790753146986496,2.561,,active_confirmed,,,NEO-USDT-SWAP,,,,,,,,,,,,1057.0,,,,,,long,,2.588,2.561,,,,20260329_043212_NEO-USDT-SWAP_long,2026-03-29 04:41:39,
,,0.002950000000000008,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3430790753146986496,2.561,,active_relinked,,True,NEO-USDT-SWAP,,,,,,,,,,,,1057.0,,2.574,,,,long,active_relinked,,2.561,,,,20260329_043212_NEO-USDT-SWAP_long,2026-03-29 04:41:41,
,,0.002950000000000008,,,,,,,,,,2.588,,STOP_AMEND_RELINKED,3430790753146986496,2.561,,active_relinked,,,NEO-USDT-SWAP,,,,,,,,,,,,1057.0,atr_update,2.574,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,,long,,,2.561,,,,20260329_043212_NEO-USDT-SWAP_long,2026-03-29 04:41:41,
,,0.002950000000000008,,,,,,,,,,2.588,,STOP_FORCE_REPLACE,3430790753146986496,2.561,,active_relinked,,,NEO-USDT-SWAP,,,,,,,,,,,,1057.0,atr_update,2.574,,,,long,,,2.561,,,,20260329_043212_NEO-USDT-SWAP_long,2026-03-29 04:41:41,
,,0.002950000000000008,,,,,3430790753146986496,,,,,,,STOP_CANCELLED,3430790753146986496,2.561,,active_relinked,,,NEO-USDT-SWAP,,,,,,,,,,,,1057.0,force_replace:atr_update,,,,,long,,,2.561,,,,20260329_043212_NEO-USDT-SWAP_long,2026-03-29 04:41:42,
,,0.002950000000000008,,,,,,,,,0.0,,,STOP_NOOP_BYPASSED_FULL_COVER,,0.0,0.0,cancelled,,,NEO-USDT-SWAP,,,,,,,,,,1057.0,,1057.0,atr_update,2.574,,,,long,,,2.561,,,,20260329_043212_NEO-USDT-SWAP_long,2026-03-29 04:41:43,
,,0.002950000000000008,,,1,,,,,,,,,STOP_PLACED,3430810011679678464,2.574,,active,,,NEO-USDT-SWAP,,,,,,,,,,,,1057.0,atr_update,2.574,,0,,long,,,2.561,,,,20260329_043212_NEO-USDT-SWAP_long,2026-03-29 04:41:46,
,,0.002950000000000008,,,,,,,,,,2.588,,STOP_MOVED,3430810011679678464,2.574,,active,,,NEO-USDT-SWAP,,,,2.5821,2.561,,,2.561,,,,1057.0,atr_update,,,,,long,,,2.561,,,,20260329_043212_NEO-USDT-SWAP_long,2026-03-29 04:41:47,
,,0.4860000000000014,,,,,,,,,,371.41,,STOP_HEALTH_CHECK,3430328564636278784,371.87,,active,,,TSLA-USDT-SWAP,,,,,,,,,,,,1068.0,,,,,,short,,,355.64626250000003,,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-29 04:44:18,
,,0.4860000000000014,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3430328564636278784,371.87,,active_confirmed,,True,TSLA-USDT-SWAP,,,,,,,,,,,,1068.0,,355.64626250000003,,,,short,active_confirmed,,355.64626250000003,,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-29 04:44:19,
,,0.4860000000000014,,,,,,,,,371.87,,,STOP_NOOP_AMEND_SKIPPED,3430328564636278784,371.87,,active_confirmed,,,TSLA-USDT-SWAP,,,,,,,,,,,,1068.0,health_align,371.87,,,,short,,,355.64626250000003,,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-29 04:44:19,
,,0.4860000000000014,,,,,,,72,,,371.41,,STOP_HEALTH_CONFIRMED,3430328564636278784,371.87,,active,,,TSLA-USDT-SWAP,,,,,,,,,,,,1068.0,,,,,,short,,,355.64626250000003,,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-29 04:44:25,
,,0.0013500000000000012,,,,,,,,,,0.806,,STOP_HEALTH_CHECK,3430809510074474496,0.803,,active,,,FIL-USDT-SWAP,,,,,,,,,,,,105720.0,,,,,,long,,,0.8054,,,,20260329_041239_FIL-USDT-SWAP_long,2026-03-29 04:44:26,
,,0.0013500000000000012,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3430809510074474496,0.803,,active_confirmed,,True,FIL-USDT-SWAP,,,,,,,,,,,,105720.0,,0.8054,,,,long,active_confirmed,,0.8054,,,,20260329_041239_FIL-USDT-SWAP_long,2026-03-29 04:44:27,
,,0.0013500000000000012,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3430809510074474496,0.803,,active_relinked,,True,FIL-USDT-SWAP,,,,,,,,,,,,105720.0,,0.804,,,,long,active_relinked,,0.8054,,,,20260329_041239_FIL-USDT-SWAP_long,2026-03-29 04:44:29,
,,0.0013500000000000012,,,,,,,,,,0.806,,STOP_AMEND_RELINKED,3430809510074474496,0.803,,active_relinked,,,FIL-USDT-SWAP,,,,,,,,,,,,105720.0,health_align,0.804,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,,long,,,0.8054,,,,20260329_041239_FIL-USDT-SWAP_long,2026-03-29 04:44:29,
,,0.0013500000000000012,,,,,,,,,,0.806,,STOP_FORCE_REPLACE,3430809510074474496,0.803,,active_relinked,,,FIL-USDT-SWAP,,,,,,,,,,,,105720.0,health_align,0.804,,,,long,,,0.8054,,,,20260329_041239_FIL-USDT-SWAP_long,2026-03-29 04:44:29,
,,0.0013500000000000012,,,,,3430809510074474496,,,,,,,STOP_CANCELLED,3430809510074474496,0.803,,active_relinked,,,FIL-USDT-SWAP,,,,,,,,,,,,105720.0,force_replace:health_align,,,,,long,,,0.8054,,,,20260329_041239_FIL-USDT-SWAP_long,2026-03-29 04:44:29,
,,0.0013500000000000012,,,,,,,,,0.0,,,STOP_NOOP_BYPASSED_FULL_COVER,,0.0,0.0,cancelled,,,FIL-USDT-SWAP,,,,,,,,,,105720.0,,105720.0,health_align,0.804,,,,long,,,0.8054,,,,20260329_041239_FIL-USDT-SWAP_long,2026-03-29 04:44:30,
,,0.0013500000000000012,,,1,,,,,,,,,STOP_PLACED,3430815635603808256,0.804,,active,,,FIL-USDT-SWAP,,,,,,,,,,,,105720.0,health_align,0.804,,0,,long,,,0.8054,,,,20260329_041239_FIL-USDT-SWAP_long,2026-03-29 04:44:33,
,,0.0013500000000000012,,,,,,,13,,,0.806,,STOP_HEALTH_CONFIRMED,3430815635603808256,0.804,,active,,,FIL-USDT-SWAP,,,,,,,,,,,,105720.0,,,,,,long,,,0.8054,,,,20260329_041239_FIL-USDT-SWAP_long,2026-03-29 04:44:40,
,,0.002950000000000008,,,,,,,,,,2.58,,STOP_HEALTH_CHECK,3430810011679678464,2.574,,active,,,NEO-USDT-SWAP,,,,,,,,,,,,1057.0,,,,,,long,,,2.5821,,,,20260329_043212_NEO-USDT-SWAP_long,2026-03-29 04:44:41,
,,0.002950000000000008,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3430810011679678464,2.574,,active_confirmed,,True,NEO-USDT-SWAP,,,,,,,,,,,,1057.0,,2.5821,,,,long,active_confirmed,,2.5821,,,,20260329_043212_NEO-USDT-SWAP_long,2026-03-29 04:44:42,
,,0.002950000000000008,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3430810011679678464,2.574,,active_relinked,,True,NEO-USDT-SWAP,,,,,,,,,,,,1057.0,,2.573,,,,long,active_relinked,,2.5821,,,,20260329_043212_NEO-USDT-SWAP_long,2026-03-29 04:44:44,
,,0.002950000000000008,,,,,,,,,,2.58,,STOP_AMEND_RELINKED,3430810011679678464,2.574,,active_relinked,,,NEO-USDT-SWAP,,,,,,,,,,,,1057.0,health_align,2.573,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,,long,,,2.5821,,,,20260329_043212_NEO-USDT-SWAP_long,2026-03-29 04:44:44,
,,0.002950000000000008,,,,,,,,,,2.58,,STOP_FORCE_REPLACE,3430810011679678464,2.574,,active_relinked,,,NEO-USDT-SWAP,,,,,,,,,,,,1057.0,health_align,2.573,,,,long,,,2.5821,,,,20260329_043212_NEO-USDT-SWAP_long,2026-03-29 04:44:44,
,,0.002950000000000008,,,,,3430810011679678464,,,,,,,STOP_CANCELLED,3430810011679678464,2.574,,active_relinked,,,NEO-USDT-SWAP,,,,,,,,,,,,1057.0,force_replace:health_align,,,,,long,,,2.5821,,,,20260329_043212_NEO-USDT-SWAP_long,2026-03-29 04:44:44,
,,0.002950000000000008,,,,,,,,,0.0,,,STOP_NOOP_BYPASSED_FULL_COVER,,0.0,0.0,cancelled,,,NEO-USDT-SWAP,,,,,,,,,,1057.0,,1057.0,health_align,2.573,,,,long,,,2.5821,,,,20260329_043212_NEO-USDT-SWAP_long,2026-03-29 04:44:46,
,,0.002950000000000008,,,1,,,,,,,,,STOP_PLACED,3430816145463402496,2.573,,active,,,NEO-USDT-SWAP,,,,,,,,,,,,1057.0,health_align,2.573,,0,,long,,,2.5821,,,,20260329_043212_NEO-USDT-SWAP_long,2026-03-29 04:44:49,
,,0.002950000000000008,,,,,,,6,,,2.58,,STOP_HEALTH_CONFIRMED,3430816145463402496,2.573,,active,,,NEO-USDT-SWAP,,,,,,,,,,,,1057.0,,,,,,long,,,2.5821,,,,20260329_043212_NEO-USDT-SWAP_long,2026-03-29 04:44:55,
,,0.4860000000000014,,,,,,,,,,371.41,,STOP_HEALTH_CHECK,3430328564636278784,371.87,,active,,,TSLA-USDT-SWAP,,,,,,,,,,,,1068.0,,,,,,short,,,355.64626250000003,,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-29 04:47:26,
,,0.4860000000000014,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3430328564636278784,371.87,,active_confirmed,,True,TSLA-USDT-SWAP,,,,,,,,,,,,1068.0,,355.64626250000003,,,,short,active_confirmed,,355.64626250000003,,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-29 04:47:27,
,,0.4860000000000014,,,,,,,,,371.87,,,STOP_NOOP_AMEND_SKIPPED,3430328564636278784,371.87,,active_confirmed,,,TSLA-USDT-SWAP,,,,,,,,,,,,1068.0,health_align,371.87,,,,short,,,355.64626250000003,,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-29 04:47:27,
,,0.4860000000000014,,,,,,,73,,,371.41,,STOP_HEALTH_CONFIRMED,3430328564636278784,371.87,,active,,,TSLA-USDT-SWAP,,,,,,,,,,,,1068.0,,,,,,short,,,355.64626250000003,,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-29 04:47:33,
,,0.4860000000000014,,,,,,1774748400000,,,,371.41,,STOP_STRATEGY_RECALC,3430328564636278784,371.87,,active,,,TSLA-USDT-SWAP,,,,,,,,,,,,1068.0,,,,,,short,,371.41,355.64626250000003,,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-29 04:47:33,
,ATR,0.4860000000000014,,,,,,,,,,371.41,ATR,STOP_STRATEGY_NO_CHANGE,3430328564636278784,371.87,,active,,,TSLA-USDT-SWAP,,,,,,,,,,,,1068.0,closed_candle,355.64626250000003,,,,short,,,355.64626250000003,ATR,,,20260328_204319_TSLA-USDT-SWAP_short,2026-03-29 04:47:33,
