time,balance_total,balance_available,balance_used
2026-03-15 06:32:35,75896.6043656119,73499.81007406564,2389.205389999856
2026-03-15 06:32:40,75907.87321173454,73499.81007406564,2399.714189999856
2026-03-15 06:32:46,75907.87321173454,73499.81007406564,2399.714189999856
2026-03-15 06:32:51,75907.1142164919,73499.81007406564,2399.714189999856
2026-03-15 06:32:56,75907.87321173454,73499.81007406564,2399.714189999856
2026-03-15 06:33:02,75907.87321173454,73499.81007406564,2399.714189999856
2026-03-15 06:33:07,75908.63220697717,73499.81007406564,2399.714189999856
2026-03-15 06:33:13,75908.63220697717,73499.81007406564,2399.714189999856
2026-03-15 06:33:18,75908.63220697717,73499.81007406564,2399.714189999856
2026-03-15 06:33:24,75914.70901610678,73499.81007406564,2405.7902699998563
2026-03-15 06:33:29,75908.63395631696,73499.81007406564,2401.992719999856
2026-03-15 06:33:35,75907.8738024429,73499.81007406564,2400.4736999998563
2026-03-15 06:33:40,75908.63280528065,73499.81007406564,2400.4736999998563
2026-03-15 06:33:46,75909.39180811838,73499.81007406564,2400.4736999998563
2026-03-15 06:33:51,75913.94996010335,73499.81007406564,2405.7902699998563
2026-03-15 06:33:56,75925.3442793159,73499.81007406564,2417.942429999856
2026-03-15 06:34:02,75940.53599833591,73499.81007406564,2433.132629999856
2026-03-15 06:34:07,75948.76075887005,73499.81007406564,2440.597239999856
2026-03-15 06:34:13,75951.0396986009,73499.81007406564,2443.6352799998563
2026-03-15 06:34:18,75953.3184564539,73499.81007406564,2445.9138099998563
2026-03-15 06:34:24,75954.8376283559,73499.81007406564,2447.432829999856
2026-03-15 06:34:29,75955.59721430691,73499.81007406564,2448.192339999856
