channel_exit_level,close_reason_code,duration_sec,entry_atr,entry_context_file,entry_px,exit_px,final_stop_price,initial_stop_price,inst_id,mae_abs,mae_pct,mae_r,mfe_abs,mfe_pct,mfe_r,peak_price,peak_unrealized_pnl,planned_risk_pct,pnl,pnl_pct,position_notional_usdt,qty,reason,risk_amount_usdt,risk_per_contract,side,system_name,time,trade_context_file,trade_id,trough_price,units
1.013,защита_тренда:_откат_от_пика_31995003333.33r_→_4095003333.33r,62,0.0,,1.0089049966666679,1.013,1.0089049966666679,1.0089049966666679,BREV-USDT-SWAP,0.0,0.0,0.0,0.004095,0.405886,4095003333.332015,1.0409,383.94003999998466,0.0,49.140039999984175,0.4058859205635357,0.0,120000.0,Защита тренда: откат от пика 31995003333.33R → 4095003333.33R,0.0,0.0,long,Turtle 20,2026-03-16 19:05:41,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_190541_BREV-USDT-SWAP_long_trade.json,20260316_190439_BREV-USDT-SWAP_long,1.0089049966666679,1
0.10395,локальный_защитный_выход_2.0n,58,5.0000000000001436e-06,,0.1026926093294466,0.10395,0.1027026093294466,0.1027026093294466,CRO-USDT-SWAP,0.00135739,1.3218,135.739067,0.00017261,0.168083,17.260933,0.10395,0.0,0.0,-119.54013104951188,-1.2244217755920346,0.0,9507.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 19:05:37,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_190537_CRO-USDT-SWAP_short_trade.json,20260316_190439_CRO-USDT-SWAP_short,0.1026926093294466,1
0.00182,канальный_выход_10_свечей,54,0.0,,0.0022997787153212,0.00182,0.0022997787153212,0.0022997787153212,RAVE-USDT-SWAP,0.00549022,238.728241,5490221284.6788,0.00047978,20.861951,479778715.3212,0.0022997787153212,42.997268537664574,0.0,42.997268537664574,20.86195128796082,0.0,18820.0,Канальный выход 10 свечей,0.0,0.0,short,Turtle 20,2026-03-16 19:05:33,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_190533_RAVE-USDT-SWAP_short_trade.json,20260316_190438_RAVE-USDT-SWAP_short,0.00182,1
0.0861,stopout_cooldown,839,0.0033249999999999994,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\entry_context\20260316_185131_2Z-USDT-SWAP_short.json,0.0816,0.0844,0.0815069505322481,0.08825000000000001,2Z-USDT-SWAP,0.0057,6.985294,0.857143,0.0004,0.490196,0.06015,0.085,0.0,1.0,-46.20199999999787,-3.549451241716215,90.57600000000001,1597.0,ATR стоп 2.0N,438.73931276178723,0.06649999999999999,short,Turtle 55,2026-03-16 19:05:30,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_190530_2Z-USDT-SWAP_short_trade.json,20260316_185131_2Z-USDT-SWAP_short,0.0814,1
0.1978,stopout_cooldown,881,0.00022000000000000074,,0.1986,0.1986,0.1986,0.198,ADA-USDT-SWAP,0.0008,0.40282,1.333333,0.0024,1.208459,4.0,0.1988,0.7080000000000203,0.0,0.0,0.0,0.0,35.4,ATR стоп 2.0N,0.0,0.0,long,Turtle 20,2026-03-16 19:05:26,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_190526_ADA-USDT-SWAP_long_trade.json,20260316_185045_ADA-USDT-SWAP_long,0.1986,1
1.013,защита_тренда:_откат_от_пика_31295003333.33r_→_4095003333.33r,62,0.0,,1.0089049966666679,1.013,1.0089049966666679,1.0089049966666679,BREV-USDT-SWAP,0.0,0.0,0.0,0.004095,0.405886,4095003333.332015,1.0402,375.54003999998554,0.0,49.140039999984175,0.4058859205635357,0.0,120000.0,Защита тренда: откат от пика 31295003333.33R → 4095003333.33R,0.0,0.0,long,Turtle 20,2026-03-16 19:04:32,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_190432_BREV-USDT-SWAP_long_trade.json,20260316_190330_BREV-USDT-SWAP_long,1.0089049966666679,1
0.10395,локальный_защитный_выход_2.0n,58,5.0000000000001436e-06,,0.1026926093294466,0.10395,0.1027026093294466,0.1027026093294466,CRO-USDT-SWAP,0.00135739,1.3218,135.739067,0.00017261,0.168083,17.260933,0.10395,0.0,0.0,-119.54013104951188,-1.2244217755920346,0.0,9507.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 19:04:29,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_190429_CRO-USDT-SWAP_short_trade.json,20260316_190330_CRO-USDT-SWAP_short,0.1026926093294466,1
0.00182,канальный_выход_10_свечей,55,0.0,,0.0022997787153212,0.00182,0.0022997787153212,0.0022997787153212,RAVE-USDT-SWAP,0.00549022,238.728241,5490221284.6788,0.00047978,20.861951,479778715.3212,0.0022997787153212,42.997268537664574,0.0,42.997268537664574,20.86195128796082,0.0,18820.0,Канальный выход 10 свечей,0.0,0.0,short,Turtle 20,2026-03-16 19:04:24,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_190424_RAVE-USDT-SWAP_short_trade.json,20260316_190329_RAVE-USDT-SWAP_short,0.00182,1
1.013,защита_тренда:_откат_от_пика_32795003333.33r_→_4095003333.33r,63,0.0,,1.0089049966666679,1.013,1.0089049966666679,1.0089049966666679,BREV-USDT-SWAP,0.0,0.0,0.0,0.004095,0.405886,4095003333.332015,1.0417,393.5400399999862,0.0,49.140039999984175,0.4058859205635357,0.0,120000.0,Защита тренда: откат от пика 32795003333.33R → 4095003333.33R,0.0,0.0,long,Turtle 20,2026-03-16 19:03:23,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_190323_BREV-USDT-SWAP_long_trade.json,20260316_190220_BREV-USDT-SWAP_long,1.0089049966666679,1
0.10395,локальный_защитный_выход_2.0n,59,5.0000000000001436e-06,,0.1026926093294466,0.10395,0.1027026093294466,0.1027026093294466,CRO-USDT-SWAP,0.00135739,1.3218,135.739067,0.00017261,0.168083,17.260933,0.10395,0.0,0.0,-119.54013104951188,-1.2244217755920346,0.0,9507.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 19:03:18,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_190318_CRO-USDT-SWAP_short_trade.json,20260316_190219_CRO-USDT-SWAP_short,0.1026926093294466,1
0.00182,канальный_выход_10_свечей,53,0.0,,0.0022997787153212,0.00182,0.0022997787153212,0.0022997787153212,RAVE-USDT-SWAP,0.00549022,238.728241,5490221284.6788,0.00047978,20.861951,479778715.3212,0.0022997787153212,42.997268537664574,0.0,42.997268537664574,20.86195128796082,0.0,18820.0,Канальный выход 10 свечей,0.0,0.0,short,Turtle 20,2026-03-16 19:03:12,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_190312_RAVE-USDT-SWAP_short_trade.json,20260316_190219_RAVE-USDT-SWAP_short,0.00182,1
1.013,защита_тренда:_откат_от_пика_33395003333.33r_→_4095003333.33r,65,0.0,,1.0089049966666679,1.013,1.0089049966666679,1.0089049966666679,BREV-USDT-SWAP,0.0,0.0,0.0,0.004095,0.405886,4095003333.332015,1.0423,400.74003999998547,0.0,49.140039999984175,0.4058859205635357,0.0,120000.0,Защита тренда: откат от пика 33395003333.33R → 4095003333.33R,0.0,0.0,long,Turtle 20,2026-03-16 19:02:13,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_190213_BREV-USDT-SWAP_long_trade.json,20260316_190108_BREV-USDT-SWAP_long,1.0089049966666679,1
0.10395,локальный_защитный_выход_2.0n,61,5.0000000000001436e-06,,0.1026926093294466,0.10395,0.1027026093294466,0.1027026093294466,CRO-USDT-SWAP,0.00135739,1.3218,135.739067,0.00017261,0.168083,17.260933,0.10395,0.0,0.0,-119.54013104951188,-1.2244217755920346,0.0,9507.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 19:02:08,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_190208_CRO-USDT-SWAP_short_trade.json,20260316_190107_CRO-USDT-SWAP_short,0.1026926093294466,1
0.00182,канальный_выход_10_свечей,55,0.0,,0.0022997787153212,0.00182,0.0022997787153212,0.0022997787153212,RAVE-USDT-SWAP,0.00549022,238.728241,5490221284.6788,0.00047978,20.861951,479778715.3212,0.0022997787153212,42.997268537664574,0.0,42.997268537664574,20.86195128796082,0.0,18820.0,Канальный выход 10 свечей,0.0,0.0,short,Turtle 20,2026-03-16 19:02:02,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_190202_RAVE-USDT-SWAP_short_trade.json,20260316_190107_RAVE-USDT-SWAP_short,0.00182,1
1.013,защита_тренда:_откат_от_пика_33395003333.33r_→_4095003333.33r,61,0.0,,1.0089049966666679,1.013,1.0089049966666679,1.0089049966666679,BREV-USDT-SWAP,0.0,0.0,0.0,0.004095,0.405886,4095003333.332015,1.0423,400.74003999998547,0.0,49.140039999984175,0.4058859205635357,0.0,120000.0,Защита тренда: откат от пика 33395003333.33R → 4095003333.33R,0.0,0.0,long,Turtle 20,2026-03-16 19:01:01,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_190101_BREV-USDT-SWAP_long_trade.json,20260316_190000_BREV-USDT-SWAP_long,1.0089049966666679,1
0.10395,локальный_защитный_выход_2.0n,58,5.0000000000001436e-06,,0.1026926093294466,0.10395,0.1027026093294466,0.1027026093294466,CRO-USDT-SWAP,0.00135739,1.3218,135.739067,0.00017261,0.168083,17.260933,0.10395,0.0,0.0,-119.54013104951188,-1.2244217755920346,0.0,9507.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 19:00:57,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_190057_CRO-USDT-SWAP_short_trade.json,20260316_185959_CRO-USDT-SWAP_short,0.1026926093294466,1
0.00182,канальный_выход_10_свечей,53,0.0,,0.0022997787153212,0.00182,0.0022997787153212,0.0022997787153212,RAVE-USDT-SWAP,0.00549022,238.728241,5490221284.6788,0.00047978,20.861951,479778715.3212,0.00237,0.0,0.0,42.997268537664574,20.86195128796082,0.0,18820.0,Канальный выход 10 свечей,0.0,0.0,short,Turtle 20,2026-03-16 19:00:53,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_190053_RAVE-USDT-SWAP_short_trade.json,20260316_185959_RAVE-USDT-SWAP_short,0.00182,1
1.013,защита_тренда:_откат_от_пика_33895003333.33r_→_4095003333.33r,61,0.0,,1.0089049966666679,1.013,1.0089049966666679,1.0089049966666679,BREV-USDT-SWAP,0.0,0.0,0.0,0.004095,0.405886,4095003333.332015,1.0428,406.7400399999848,0.0,49.140039999984175,0.4058859205635357,0.0,120000.0,Защита тренда: откат от пика 33895003333.33R → 4095003333.33R,0.0,0.0,long,Turtle 20,2026-03-16 18:59:53,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_185953_BREV-USDT-SWAP_long_trade.json,20260316_185852_BREV-USDT-SWAP_long,1.0089049966666679,1
0.10395,локальный_защитный_выход_2.0n,58,5.0000000000001436e-06,,0.1026926093294466,0.10395,0.1027026093294466,0.1027026093294466,CRO-USDT-SWAP,0.00135739,1.3218,135.739067,0.00017261,0.168083,17.260933,0.10395,0.0,0.0,-119.54013104951188,-1.2244217755920346,0.0,9507.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 18:59:50,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_185950_CRO-USDT-SWAP_short_trade.json,20260316_185851_CRO-USDT-SWAP_short,0.1026926093294466,1
0.00182,канальный_выход_10_свечей,53,0.0,,0.0022997787153212,0.00182,0.0022997787153212,0.0022997787153212,RAVE-USDT-SWAP,0.00549022,238.728241,5490221284.6788,0.00047978,20.861951,479778715.3212,0.00237,0.0,0.0,42.997268537664574,20.86195128796082,0.0,18820.0,Канальный выход 10 свечей,0.0,0.0,short,Turtle 20,2026-03-16 18:59:45,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_185945_RAVE-USDT-SWAP_short_trade.json,20260316_185851_RAVE-USDT-SWAP_short,0.00182,1
1.013,защита_тренда:_откат_от_пика_33895003333.33r_→_4095003333.33r,62,0.0,,1.0089049966666679,1.013,1.0089049966666679,1.0089049966666679,BREV-USDT-SWAP,0.0,0.0,0.0,0.004095,0.405886,4095003333.332015,1.0428,406.7400399999848,0.0,49.140039999984175,0.4058859205635357,0.0,120000.0,Защита тренда: откат от пика 33895003333.33R → 4095003333.33R,0.0,0.0,long,Turtle 20,2026-03-16 18:58:45,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_185845_BREV-USDT-SWAP_long_trade.json,20260316_185742_BREV-USDT-SWAP_long,1.0089049966666679,1
0.10395,локальный_защитный_выход_2.0n,59,5.0000000000001436e-06,,0.1026926093294466,0.10395,0.1027026093294466,0.1027026093294466,CRO-USDT-SWAP,0.00135739,1.3218,135.739067,0.00017261,0.168083,17.260933,0.10395,0.0,0.0,-119.54013104951188,-1.2244217755920346,0.0,9507.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 18:58:41,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_185841_CRO-USDT-SWAP_short_trade.json,20260316_185742_CRO-USDT-SWAP_short,0.1026926093294466,1
0.00182,канальный_выход_10_свечей,55,0.0,,0.0022997787153212,0.00182,0.0022997787153212,0.0022997787153212,RAVE-USDT-SWAP,0.00549022,238.728241,5490221284.6788,0.00047978,20.861951,479778715.3212,0.00237,0.0,0.0,42.997268537664574,20.86195128796082,0.0,18820.0,Канальный выход 10 свечей,0.0,0.0,short,Turtle 20,2026-03-16 18:58:37,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_185837_RAVE-USDT-SWAP_short_trade.json,20260316_185741_RAVE-USDT-SWAP_short,0.00182,1
1.013,защита_тренда:_откат_от_пика_33895003333.33r_→_4095003333.33r,63,0.0,,1.0089049966666679,1.013,1.0089049966666679,1.0089049966666679,BREV-USDT-SWAP,0.0,0.0,0.0,0.004095,0.405886,4095003333.332015,1.0428,406.7400399999848,0.0,49.140039999984175,0.4058859205635357,0.0,120000.0,Защита тренда: откат от пика 33895003333.33R → 4095003333.33R,0.0,0.0,long,Turtle 20,2026-03-16 18:57:35,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_185735_BREV-USDT-SWAP_long_trade.json,20260316_185632_BREV-USDT-SWAP_long,1.0089049966666679,1
0.10395,локальный_защитный_выход_2.0n,59,5.0000000000001436e-06,,0.1026926093294466,0.10395,0.1027026093294466,0.1027026093294466,CRO-USDT-SWAP,0.00135739,1.3218,135.739067,0.00017261,0.168083,17.260933,0.10395,0.0,0.0,-119.54013104951188,-1.2244217755920346,0.0,9507.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 18:57:32,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_185732_CRO-USDT-SWAP_short_trade.json,20260316_185632_CRO-USDT-SWAP_short,0.1026926093294466,1
0.00182,канальный_выход_10_свечей,56,0.0,,0.0022997787153212,0.00182,0.0022997787153212,0.0022997787153212,RAVE-USDT-SWAP,0.00549022,238.728241,5490221284.6788,0.00047978,20.861951,479778715.3212,0.00237,0.0,0.0,42.997268537664574,20.86195128796082,0.0,18820.0,Канальный выход 10 свечей,0.0,0.0,short,Turtle 20,2026-03-16 18:57:27,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_185727_RAVE-USDT-SWAP_short_trade.json,20260316_185631_RAVE-USDT-SWAP_short,0.00182,1
1.013,защита_тренда:_откат_от_пика_34195003333.33r_→_4095003333.33r,62,0.0,,1.0089049966666679,1.013,1.0089049966666679,1.0089049966666679,BREV-USDT-SWAP,0.0,0.0,0.0,0.004095,0.405886,4095003333.332015,1.0431,410.3400399999844,0.0,49.140039999984175,0.4058859205635357,0.0,120000.0,Защита тренда: откат от пика 34195003333.33R → 4095003333.33R,0.0,0.0,long,Turtle 20,2026-03-16 18:56:26,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_185626_BREV-USDT-SWAP_long_trade.json,20260316_185523_BREV-USDT-SWAP_long,1.0089049966666679,1
0.10395,локальный_защитный_выход_2.0n,58,5.0000000000001436e-06,,0.1026926093294466,0.10395,0.1027026093294466,0.1027026093294466,CRO-USDT-SWAP,0.00135739,1.3218,135.739067,0.00017261,0.168083,17.260933,0.10395,0.0,0.0,-119.54013104951188,-1.2244217755920346,0.0,9507.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 18:56:22,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_185622_CRO-USDT-SWAP_short_trade.json,20260316_185523_CRO-USDT-SWAP_short,0.1026926093294466,1
0.00182,канальный_выход_10_свечей,53,0.0,,0.0022997787153212,0.00182,0.0022997787153212,0.0022997787153212,RAVE-USDT-SWAP,0.00549022,238.728241,5490221284.6788,0.00047978,20.861951,479778715.3212,0.00237,0.0,0.0,42.997268537664574,20.86195128796082,0.0,18820.0,Канальный выход 10 свечей,0.0,0.0,short,Turtle 20,2026-03-16 18:56:17,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_185617_RAVE-USDT-SWAP_short_trade.json,20260316_185523_RAVE-USDT-SWAP_short,0.00182,1
1.013,защита_тренда:_откат_от_пика_34195003333.33r_→_4095003333.33r,61,0.0,,1.0089049966666679,1.013,1.0089049966666679,1.0089049966666679,BREV-USDT-SWAP,0.0,0.0,0.0,0.004095,0.405886,4095003333.332015,1.0431,410.3400399999844,0.0,49.140039999984175,0.4058859205635357,0.0,120000.0,Защита тренда: откат от пика 34195003333.33R → 4095003333.33R,0.0,0.0,long,Turtle 20,2026-03-16 18:55:17,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_185517_BREV-USDT-SWAP_long_trade.json,20260316_185416_BREV-USDT-SWAP_long,1.0089049966666679,1
0.10395,локальный_защитный_выход_2.0n,58,5.0000000000001436e-06,,0.1026926093294466,0.10395,0.1027026093294466,0.1027026093294466,CRO-USDT-SWAP,0.00135739,1.3218,135.739067,0.00017261,0.168083,17.260933,0.10395,0.0,0.0,-119.54013104951188,-1.2244217755920346,0.0,9507.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 18:55:13,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_185513_CRO-USDT-SWAP_short_trade.json,20260316_185415_CRO-USDT-SWAP_short,0.1026926093294466,1
0.00182,канальный_выход_10_свечей,53,0.0,,0.0022997787153212,0.00182,0.0022997787153212,0.0022997787153212,RAVE-USDT-SWAP,0.00549022,238.728241,5490221284.6788,0.00047978,20.861951,479778715.3212,0.00237,0.0,0.0,42.997268537664574,20.86195128796082,0.0,18820.0,Канальный выход 10 свечей,0.0,0.0,short,Turtle 20,2026-03-16 18:55:09,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_185509_RAVE-USDT-SWAP_short_trade.json,20260316_185415_RAVE-USDT-SWAP_short,0.00182,1
1.013,защита_тренда:_откат_от_пика_34495003333.33r_→_4095003333.33r,66,0.0,,1.0089049966666679,1.013,1.0089049966666679,1.0089049966666679,BREV-USDT-SWAP,0.0,0.0,0.0,0.004095,0.405886,4095003333.332015,1.0434,413.94003999998665,0.0,49.140039999984175,0.4058859205635357,0.0,120000.0,Защита тренда: откат от пика 34495003333.33R → 4095003333.33R,0.0,0.0,long,Turtle 20,2026-03-16 18:54:09,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_185409_BREV-USDT-SWAP_long_trade.json,20260316_185303_BREV-USDT-SWAP_long,1.0089049966666679,1
0.10395,локальный_защитный_выход_2.0n,61,5.0000000000001436e-06,,0.1026926093294466,0.10395,0.1027026093294466,0.1027026093294466,CRO-USDT-SWAP,0.00135739,1.3218,135.739067,0.00017261,0.168083,17.260933,0.10395,0.0,0.0,-119.54013104951188,-1.2244217755920346,0.0,9507.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 18:54:05,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_185405_CRO-USDT-SWAP_short_trade.json,20260316_185303_CRO-USDT-SWAP_short,0.1026926093294466,1
0.00182,канальный_выход_10_свечей,56,0.0,,0.0022997787153212,0.00182,0.0022997787153212,0.0022997787153212,RAVE-USDT-SWAP,0.00549022,238.728241,5490221284.6788,0.00047978,20.861951,479778715.3212,0.00237,0.0,0.0,42.997268537664574,20.86195128796082,0.0,18820.0,Канальный выход 10 свечей,0.0,0.0,short,Turtle 20,2026-03-16 18:53:59,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_185359_RAVE-USDT-SWAP_short_trade.json,20260316_185302_RAVE-USDT-SWAP_short,0.00182,1
1.013,защита_тренда:_откат_от_пика_35995003333.33r_→_4095003333.33r,61,0.0,,1.0089049966666679,1.013,1.0089049966666679,1.0089049966666679,BREV-USDT-SWAP,0.0,0.0,0.0,0.004095,0.405886,4095003333.332015,1.0449,431.94003999998466,0.0,49.140039999984175,0.4058859205635357,0.0,120000.0,Защита тренда: откат от пика 35995003333.33R → 4095003333.33R,0.0,0.0,long,Turtle 20,2026-03-16 18:52:57,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_185257_BREV-USDT-SWAP_long_trade.json,20260316_185155_BREV-USDT-SWAP_long,1.0089049966666679,1
0.10395,локальный_защитный_выход_2.0n,57,5.0000000000001436e-06,,0.1026926093294466,0.10395,0.1027026093294466,0.1027026093294466,CRO-USDT-SWAP,0.00135739,1.3218,135.739067,0.00017261,0.168083,17.260933,0.10395,0.0,0.0,-119.54013104951188,-1.2244217755920346,0.0,9507.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 18:52:53,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_185253_CRO-USDT-SWAP_short_trade.json,20260316_185155_CRO-USDT-SWAP_short,0.1026926093294466,1
0.00182,канальный_выход_10_свечей,53,0.0,,0.0022997787153212,0.00182,0.0022997787153212,0.0022997787153212,RAVE-USDT-SWAP,0.00549022,238.728241,5490221284.6788,0.00047978,20.861951,479778715.3212,0.00237,0.0,0.0,42.997268537664574,20.86195128796082,0.0,18820.0,Канальный выход 10 свечей,0.0,0.0,short,Turtle 20,2026-03-16 18:52:48,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_185248_RAVE-USDT-SWAP_short_trade.json,20260316_185155_RAVE-USDT-SWAP_short,0.00182,1
1.013,защита_тренда:_откат_от_пика_35995003333.33r_→_4095003333.33r,61,0.0,,1.0089049966666679,1.013,1.0089049966666679,1.0089049966666679,BREV-USDT-SWAP,0.0,0.0,0.0,0.004095,0.405886,4095003333.332015,1.0449,431.94003999998466,0.0,49.140039999984175,0.4058859205635357,0.0,120000.0,Защита тренда: откат от пика 35995003333.33R → 4095003333.33R,0.0,0.0,long,Turtle 20,2026-03-16 18:51:48,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_185148_BREV-USDT-SWAP_long_trade.json,20260316_185046_BREV-USDT-SWAP_long,1.0089049966666679,1
0.10395,локальный_защитный_выход_2.0n,57,5.0000000000001436e-06,,0.1026926093294466,0.10395,0.1027026093294466,0.1027026093294466,CRO-USDT-SWAP,0.00135739,1.3218,135.739067,0.00017261,0.168083,17.260933,0.10395,0.0,0.0,-119.54013104951188,-1.2244217755920346,0.0,9507.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 18:51:44,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_185144_CRO-USDT-SWAP_short_trade.json,20260316_185046_CRO-USDT-SWAP_short,0.1026926093294466,1
0.00182,канальный_выход_10_свечей,53,0.0,,0.0022997787153212,0.00182,0.0022997787153212,0.0022997787153212,RAVE-USDT-SWAP,0.00549022,238.728241,5490221284.6788,0.00047978,20.861951,479778715.3212,0.00237,0.0,0.0,42.997268537664574,20.86195128796082,0.0,18820.0,Канальный выход 10 свечей,0.0,0.0,short,Turtle 20,2026-03-16 18:51:39,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_185139_RAVE-USDT-SWAP_short_trade.json,20260316_185045_RAVE-USDT-SWAP_short,0.00182,1
1.013,защита_тренда:_откат_от_пика_36195003333.33r_→_4095003333.33r,59,0.0,,1.0089049966666679,1.013,1.0089049966666679,1.0089049966666679,BREV-USDT-SWAP,0.0,0.0,0.0,0.004095,0.405886,4095003333.332015,1.0451,434.3400399999844,0.0,49.140039999984175,0.4058859205635357,0.0,120000.0,Защита тренда: откат от пика 36195003333.33R → 4095003333.33R,0.0,0.0,long,Turtle 20,2026-03-16 18:50:39,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_185039_BREV-USDT-SWAP_long_trade.json,20260316_184940_BREV-USDT-SWAP_long,1.0089049966666679,1
0.10395,локальный_защитный_выход_2.0n,56,5.0000000000001436e-06,,0.1026926093294466,0.10395,0.1027026093294466,0.1027026093294466,CRO-USDT-SWAP,0.00135739,1.3218,135.739067,0.00017261,0.168083,17.260933,0.10395,0.0,0.0,-119.54013104951188,-1.2244217755920346,0.0,9507.0,Локальный защитный выход 2.0N,0.0,0.0,short,Turtle 20,2026-03-16 18:50:35,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_185035_CRO-USDT-SWAP_short_trade.json,20260316_184939_CRO-USDT-SWAP_short,0.1026926093294466,1
0.00182,канальный_выход_10_свечей,51,0.0,,0.0022997787153212,0.00182,0.0022997787153212,0.0022997787153212,RAVE-USDT-SWAP,0.00549022,238.728241,5490221284.6788,0.00047978,20.861951,479778715.3212,0.00237,0.0,0.0,42.997268537664574,20.86195128796082,0.0,18820.0,Канальный выход 10 свечей,0.0,0.0,short,Turtle 20,2026-03-16 18:50:31,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_185031_RAVE-USDT-SWAP_short_trade.json,20260316_184939_RAVE-USDT-SWAP_short,0.00182,1
0.1978,защита_тренда:_откат_от_пика_1.67r_→_0.00r,49,0.00030000000000000165,,0.1986,0.1986,0.198,0.198,ADA-USDT-SWAP,0.0008,0.40282,1.333333,0.0024,1.208459,4.0,0.1996,3.540000000000003,0.0,0.0,0.0,0.0,35.4,Защита тренда: откат от пика 1.67R → 0.00R,0.0,0.0,long,Turtle 20,2026-03-16 18:50:27,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_185027_ADA-USDT-SWAP_long_trade.json,20260316_184938_ADA-USDT-SWAP_long,0.1986,1
1.013,защита_тренда:_откат_от_пика_36395003333.33r_→_4095003333.33r,61,0.0,,1.0089049966666679,1.013,1.0089049966666679,1.0089049966666679,BREV-USDT-SWAP,0.0,0.0,0.0,0.004095,0.405886,4095003333.332015,1.0453,436.74003999998416,0.0,49.140039999984175,0.4058859205635357,0.0,120000.0,Защита тренда: откат от пика 36395003333.33R → 4095003333.33R,0.0,0.0,long,Turtle 20,2026-03-16 18:49:33,D:\GIT\okx-trading-bot\v08x\085\085_3\logs\trade_context\20260316_184933_BREV-USDT-SWAP_long_trade.json,20260316_184831_BREV-USDT-SWAP_long,1.0089049966666679,1
