block_reason,cooldown_blocked,inst_id,last_exit_reason,last_trade_pnl,price,recovery_blocked,side,ts
cooldown после ATR-стопа ещё активен 1465s; цена отошла только на 0.53 ATR,True,DOT-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,1.497,True,short,2026-03-21 20:28:25
cooldown после ATR-стопа ещё активен 1441s; цена отошла только на 0.53 ATR,True,DOT-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,1.497,True,short,2026-03-21 20:28:48
cooldown после ATR-стопа ещё активен 1418s; цена отошла только на 0.53 ATR,True,DOT-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,1.497,True,short,2026-03-21 20:29:12
cooldown после ATR-стопа ещё активен 1392s; цена отошла только на 0.53 ATR,True,DOT-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,1.497,True,short,2026-03-21 20:29:38
cooldown после ATR-стопа ещё активен 1369s; цена отошла только на 0.53 ATR,True,DOT-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,1.497,True,short,2026-03-21 20:30:00
cooldown после ATR-стопа ещё активен 1333s; цена отошла только на 0.00 ATR,True,DOT-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,1.496,True,short,2026-03-21 20:30:36
cooldown после ATR-стопа ещё активен 1303s; цена отошла только на 0.00 ATR,True,DOT-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,1.496,True,short,2026-03-21 20:31:07
cooldown после ATR-стопа ещё активен 1277s; цена отошла только на 0.00 ATR,True,DOT-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,1.496,True,short,2026-03-21 20:31:33
cooldown после ATR-стопа ещё активен 1252s; цена отошла только на 0.00 ATR,True,DOT-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,1.496,True,short,2026-03-21 20:31:57
cooldown после ATR-стопа ещё активен 1224s; цена отошла только на 0.00 ATR,True,DOT-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,1.496,True,short,2026-03-21 20:32:25
cooldown после ATR-стопа ещё активен 1199s; цена отошла только на 0.00 ATR,True,DOT-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,1.496,True,short,2026-03-21 20:32:50
cooldown после ATR-стопа ещё активен 1174s; цена отошла только на 0.00 ATR,True,DOT-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,1.496,True,short,2026-03-21 20:33:15
cooldown после ATR-стопа ещё активен 1142s; цена отошла только на 0.00 ATR,True,DOT-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,1.496,True,short,2026-03-21 20:33:47
cooldown после ATR-стопа ещё активен 1117s; цена отошла только на 0.00 ATR,True,DOT-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,1.496,True,short,2026-03-21 20:34:12
cooldown после ATR-стопа ещё активен 1092s; цена отошла только на 0.00 ATR,True,DOT-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,1.496,True,short,2026-03-21 20:34:37
cooldown после ATR-стопа ещё активен 1064s; цена отошла только на 0.53 ATR,True,DOT-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,1.497,True,short,2026-03-21 20:35:06
cooldown после ATR-стопа ещё активен 1031s; цена отошла только на 0.53 ATR,True,DOT-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,1.497,True,short,2026-03-21 20:35:38
cooldown после ATR-стопа ещё активен 996s; цена отошла только на 0.53 ATR,True,DOT-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,1.497,True,short,2026-03-21 20:36:13
cooldown после ATR-стопа ещё активен 969s; цена отошла только на 0.53 ATR,True,DOT-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,1.497,True,short,2026-03-21 20:36:40
cooldown после ATR-стопа ещё активен 944s; цена отошла только на 0.53 ATR,True,DOT-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,1.497,True,short,2026-03-21 20:37:05
cooldown после ATR-стопа ещё активен 911s; цена отошла только на 0.53 ATR,True,DOT-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,1.497,True,short,2026-03-21 20:37:38
cooldown после ATR-стопа ещё активен 886s; цена отошла только на 0.53 ATR,True,DOT-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,1.497,True,short,2026-03-21 20:38:03
cooldown после ATR-стопа ещё активен 861s; цена отошла только на 0.53 ATR,True,DOT-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,1.497,True,short,2026-03-21 20:38:28
cooldown после ATR-стопа ещё активен 830s; цена отошла только на 0.53 ATR,True,DOT-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,1.497,True,short,2026-03-21 20:38:59
cooldown после ATR-стопа ещё активен 805s; цена отошла только на 0.53 ATR,True,DOT-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,1.497,True,short,2026-03-21 20:39:24
cooldown после ATR-стопа ещё активен 781s; цена отошла только на 0.53 ATR,True,DOT-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,1.497,True,short,2026-03-21 20:39:49
cooldown после ATR-стопа ещё активен 749s; цена отошла только на 0.53 ATR,True,DOT-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,1.497,True,short,2026-03-21 20:40:20
cooldown после ATR-стопа ещё активен 717s; цена отошла только на 0.53 ATR,True,DOT-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,1.497,True,short,2026-03-21 20:40:53
cooldown после ATR-стопа ещё активен 690s; цена отошла только на 0.53 ATR,True,DOT-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,1.497,True,short,2026-03-21 20:41:20
cooldown после ATR-стопа ещё активен 670s; цена отошла только на 0.53 ATR,True,DOT-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,1.497,True,short,2026-03-21 20:41:39
cooldown после ATR-стопа ещё активен 653s; цена отошла только на 0.53 ATR,True,DOT-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,1.497,True,short,2026-03-21 20:41:56
cooldown после ATR-стопа ещё активен 635s; цена отошла только на 0.53 ATR,True,DOT-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,1.497,True,short,2026-03-21 20:42:14
cooldown после ATR-стопа ещё активен 615s; цена отошла только на 0.53 ATR,True,DOT-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,1.497,True,short,2026-03-21 20:42:34
cooldown после ATR-стопа ещё активен 594s; цена отошла только на 0.53 ATR,True,DOT-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,1.497,True,short,2026-03-21 20:42:55
cooldown после ATR-стопа ещё активен 577s; цена отошла только на 0.53 ATR,True,DOT-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,1.497,True,short,2026-03-21 20:43:13
cooldown после ATR-стопа ещё активен 560s; цена отошла только на 0.53 ATR,True,DOT-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,1.497,True,short,2026-03-21 20:43:29
cooldown после ATR-стопа ещё активен 538s; цена отошла только на 0.53 ATR,True,DOT-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,1.497,True,short,2026-03-21 20:43:51
cooldown после ATR-стопа ещё активен 518s; цена отошла только на 0.53 ATR,True,DOT-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,1.497,True,short,2026-03-21 20:44:12
cooldown после ATR-стопа ещё активен 502s; цена отошла только на 0.53 ATR,True,DOT-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,1.497,True,short,2026-03-21 20:44:27
cooldown после ATR-стопа ещё активен 484s; цена отошла только на 0.53 ATR,True,DOT-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,1.497,True,short,2026-03-21 20:44:45
cooldown после ATR-стопа ещё активен 1585s; цена отошла только на 0.00 ATR,True,AXS-USDT-SWAP,ATR стоп 2.0N,0.0,1.1486,True,long,2026-03-21 20:45:04
cooldown после ATR-стопа ещё активен 1789s; цена отошла только на 0.88 ATR,True,FLOKI-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,2.97e-05,True,short,2026-03-21 20:58:02
cooldown после ATR-стопа ещё активен 1762s; цена отошла только на 0.88 ATR,True,FLOKI-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,2.97e-05,True,short,2026-03-21 20:58:29
cooldown после ATR-стопа ещё активен 1745s; цена отошла только на 0.88 ATR,True,FLOKI-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,2.97e-05,True,short,2026-03-21 20:58:46
cooldown после ATR-стопа ещё активен 1728s; цена отошла только на 0.88 ATR,True,FLOKI-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,2.97e-05,True,short,2026-03-21 20:59:03
cooldown после ATR-стопа ещё активен 1707s; цена отошла только на 0.88 ATR,True,FLOKI-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,2.97e-05,True,short,2026-03-21 20:59:24
cooldown после ATR-стопа ещё активен 1691s; цена отошла только на 0.88 ATR,True,FLOKI-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,2.97e-05,True,short,2026-03-21 20:59:40
cooldown после ATR-стопа ещё активен 1673s; цена отошла только на 0.88 ATR,True,FLOKI-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,2.97e-05,True,short,2026-03-21 20:59:58
cooldown после ATR-стопа ещё активен 1685s; цена отошла только на 0.00 ATR,True,AXS-USDT-SWAP,ATR стоп 2.0N,0.0,1.2436,True,short,2026-03-21 21:00:12
cooldown после ATR-стопа ещё активен 1656s; цена отошла только на 0.29 ATR,True,FLOKI-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,2.972e-05,True,short,2026-03-21 21:00:15
cooldown после ATR-стопа ещё активен 1621s; цена отошла только на 0.29 ATR,True,FLOKI-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,2.972e-05,True,short,2026-03-21 21:00:49
cooldown после ATR-стопа ещё активен 1596s; цена отошла только на 0.29 ATR,True,FLOKI-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,2.972e-05,True,short,2026-03-21 21:01:15
cooldown после ATR-стопа ещё активен 1566s; цена отошла только на 0.29 ATR,True,FLOKI-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,2.972e-05,True,short,2026-03-21 21:01:45
cooldown после ATR-стопа ещё активен 1536s; цена отошла только на 0.29 ATR,True,FLOKI-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,2.972e-05,True,short,2026-03-21 21:02:15
cooldown после ATR-стопа ещё активен 1512s; цена отошла только на 0.29 ATR,True,FLOKI-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,2.972e-05,True,short,2026-03-21 21:02:39
cooldown после ATR-стопа ещё активен 1485s; цена отошла только на 0.29 ATR,True,FLOKI-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,2.972e-05,True,short,2026-03-21 21:03:06
cooldown после ATR-стопа ещё активен 1460s; цена отошла только на 0.29 ATR,True,FLOKI-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,2.972e-05,True,short,2026-03-21 21:03:31
cooldown после ATR-стопа ещё активен 1436s; цена отошла только на 0.29 ATR,True,FLOKI-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,2.972e-05,True,short,2026-03-21 21:03:55
cooldown после ATR-стопа ещё активен 1409s; цена отошла только на 0.29 ATR,True,FLOKI-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,2.972e-05,True,short,2026-03-21 21:04:22
cooldown после ATR-стопа ещё активен 1383s; цена отошла только на 0.29 ATR,True,FLOKI-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,2.972e-05,True,short,2026-03-21 21:04:48
cooldown после ATR-стопа ещё активен 1358s; цена отошла только на 0.59 ATR,True,FLOKI-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,2.971e-05,True,short,2026-03-21 21:05:13
cooldown после ATR-стопа ещё активен 1329s; цена отошла только на 0.59 ATR,True,FLOKI-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,2.971e-05,True,short,2026-03-21 21:05:42
cooldown после ATR-стопа ещё активен 1305s; цена отошла только на 0.59 ATR,True,FLOKI-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,2.971e-05,True,short,2026-03-21 21:06:05
cooldown после ATR-стопа ещё активен 1282s; цена отошла только на 0.59 ATR,True,FLOKI-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,2.971e-05,True,short,2026-03-21 21:06:29
cooldown после ATR-стопа ещё активен 1253s; цена отошла только на 0.59 ATR,True,FLOKI-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,2.971e-05,True,short,2026-03-21 21:06:58
cooldown после ATR-стопа ещё активен 1227s; цена отошла только на 0.59 ATR,True,FLOKI-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,2.971e-05,True,short,2026-03-21 21:07:24
cooldown после ATR-стопа ещё активен 1203s; цена отошла только на 0.59 ATR,True,FLOKI-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,2.971e-05,True,short,2026-03-21 21:07:48
cooldown после ATR-стопа ещё активен 1175s; цена отошла только на 0.59 ATR,True,FLOKI-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,2.971e-05,True,short,2026-03-21 21:08:16
cooldown после ATR-стопа ещё активен 1148s; цена отошла только на 0.59 ATR,True,FLOKI-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,2.971e-05,True,short,2026-03-21 21:08:43
cooldown после ATR-стопа ещё активен 1122s; цена отошла только на 0.59 ATR,True,FLOKI-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,2.971e-05,True,short,2026-03-21 21:09:09
cooldown после ATR-стопа ещё активен 1093s; цена отошла только на 0.59 ATR,True,FLOKI-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,2.971e-05,True,short,2026-03-21 21:09:38
cooldown после ATR-стопа ещё активен 1065s; цена отошла только на 0.00 ATR,True,FLOKI-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,2.973e-05,True,short,2026-03-21 21:10:06
cooldown после ATR-стопа ещё активен 1026s; цена отошла только на 0.00 ATR,True,FLOKI-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,2.973e-05,True,short,2026-03-21 21:10:45
cooldown после ATR-стопа ещё активен 996s; цена отошла только на 0.00 ATR,True,FLOKI-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,2.973e-05,True,short,2026-03-21 21:11:15
cooldown после ATR-стопа ещё активен 966s; цена отошла только на 0.00 ATR,True,FLOKI-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,2.973e-05,True,short,2026-03-21 21:11:45
cooldown после ATR-стопа ещё активен 939s; цена отошла только на 0.00 ATR,True,FLOKI-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,2.973e-05,True,short,2026-03-21 21:12:11
cooldown после ATR-стопа ещё активен 914s; цена отошла только на 0.00 ATR,True,FLOKI-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,2.973e-05,True,short,2026-03-21 21:12:37
cooldown после ATR-стопа ещё активен 885s; цена отошла только на 0.00 ATR,True,FLOKI-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,2.973e-05,True,short,2026-03-21 21:13:06
cooldown после ATR-стопа ещё активен 859s; цена отошла только на 0.00 ATR,True,FLOKI-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,2.973e-05,True,short,2026-03-21 21:13:32
cooldown после ATR-стопа ещё активен 834s; цена отошла только на 0.00 ATR,True,FLOKI-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,2.973e-05,True,short,2026-03-21 21:13:57
cooldown после ATR-стопа ещё активен 807s; цена отошла только на 0.00 ATR,True,FLOKI-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,2.973e-05,True,short,2026-03-21 21:14:24
cooldown после ATR-стопа ещё активен 767s; цена отошла только на 0.29 ATR,True,FLOKI-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,2.972e-05,True,short,2026-03-21 21:15:04
cooldown после ATR-стопа ещё активен 654s; цена отошла только на 0.29 ATR,True,FLOKI-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,2.972e-05,True,short,2026-03-21 21:16:57
cooldown после ATR-стопа ещё активен 1781s; цена отошла только на 0.83 ATR,True,COMP-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,19.23,True,long,2026-03-21 21:18:18
cooldown после ATR-стопа ещё активен 571s; цена отошла только на 0.29 ATR,True,FLOKI-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,2.972e-05,True,short,2026-03-21 21:18:20
cooldown после ATR-стопа ещё активен 1747s; цена отошла только на 0.83 ATR,True,COMP-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,19.23,True,long,2026-03-21 21:18:52
cooldown после ATR-стопа ещё активен 537s; цена отошла только на 0.29 ATR,True,FLOKI-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,2.972e-05,True,short,2026-03-21 21:18:54
cooldown после ATR-стопа ещё активен 1720s; цена отошла только на 0.83 ATR,True,COMP-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,19.23,True,long,2026-03-21 21:19:19
cooldown после ATR-стопа ещё активен 510s; цена отошла только на 0.29 ATR,True,FLOKI-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,2.972e-05,True,short,2026-03-21 21:19:21
cooldown после ATR-стопа ещё активен 1685s; цена отошла только на 0.83 ATR,True,COMP-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,19.23,True,long,2026-03-21 21:19:55
cooldown после ATR-стопа ещё активен 474s; цена отошла только на 0.29 ATR,True,FLOKI-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,2.972e-05,True,short,2026-03-21 21:19:57
cooldown после ATR-стопа ещё активен 1643s; цена отошла только на 0.83 ATR,True,COMP-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,19.23,True,long,2026-03-21 21:20:37
cooldown после ATR-стопа ещё активен 433s; цена отошла только на 0.00 ATR,True,FLOKI-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,2.973e-05,True,short,2026-03-21 21:20:38
cooldown после ATR-стопа ещё активен 1540s; цена отошла только на 0.83 ATR,True,COMP-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,19.23,True,long,2026-03-21 21:22:19
cooldown после ATR-стопа ещё активен 330s; цена отошла только на 0.00 ATR,True,FLOKI-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,2.973e-05,True,short,2026-03-21 21:22:21
cooldown после ATR-стопа ещё активен 1439s; цена отошла только на 0.83 ATR,True,COMP-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,19.23,True,long,2026-03-21 21:24:00
cooldown после ATR-стопа ещё активен 229s; цена отошла только на 0.00 ATR,True,FLOKI-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,2.973e-05,True,short,2026-03-21 21:24:02
cooldown после ATR-стопа ещё активен 1367s; цена отошла только на 0.00 ATR,True,COMP-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,19.24,True,long,2026-03-21 21:25:12
cooldown после ATR-стопа ещё активен 1313s; цена отошла только на 0.00 ATR,True,COMP-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,19.24,True,long,2026-03-21 21:26:07
cooldown после ATR-стопа ещё активен 1285s; цена отошла только на 0.00 ATR,True,COMP-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,19.24,True,long,2026-03-21 21:26:35
cooldown после ATR-стопа ещё активен 1251s; цена отошла только на 0.00 ATR,True,COMP-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,19.24,True,long,2026-03-21 21:27:09
cooldown после ATR-стопа ещё активен 1223s; цена отошла только на 0.00 ATR,True,COMP-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,19.24,True,long,2026-03-21 21:27:36
cooldown после ATR-стопа ещё активен 1184s; цена отошла только на 0.00 ATR,True,COMP-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,19.24,True,long,2026-03-21 21:28:16
cooldown после ATR-стопа ещё активен 1156s; цена отошла только на 0.00 ATR,True,COMP-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,19.24,True,long,2026-03-21 21:28:43
cooldown после ATR-стопа ещё активен 1121s; цена отошла только на 0.00 ATR,True,COMP-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,19.24,True,long,2026-03-21 21:29:18
cooldown после ATR-стопа ещё активен 1093s; цена отошла только на 0.00 ATR,True,COMP-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,19.24,True,long,2026-03-21 21:29:46
cooldown после ATR-стопа ещё активен 1781s; цена отошла только на 0.91 ATR,True,COMP-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,19.28,True,long,2026-03-21 21:33:16
cooldown после ATR-стопа ещё активен 1747s; цена отошла только на 0.91 ATR,True,COMP-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,19.28,True,long,2026-03-21 21:33:51
cooldown после ATR-стопа ещё активен 1720s; цена отошла только на 0.91 ATR,True,COMP-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,19.28,True,long,2026-03-21 21:34:17
cooldown после ATR-стопа ещё активен 1685s; цена отошла только на 0.91 ATR,True,COMP-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,19.28,True,long,2026-03-21 21:34:52
cooldown после ATR-стопа ещё активен 584s; цена отошла только на 0.87 ATR,True,IMX-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.1627,True,long,2026-03-21 21:45:09
cooldown после ATR-стопа ещё активен 463s; цена отошла только на 0.87 ATR,True,IMX-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.1627,True,long,2026-03-21 21:47:10
cooldown после ATR-стопа ещё активен 423s; цена отошла только на 0.87 ATR,True,IMX-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.1627,True,long,2026-03-21 21:47:49
cooldown после ATR-стопа ещё активен 1778s; цена отошла только на 0.58 ATR,True,NEAR-USDT-SWAP,ATR стоп 2.0N,0.0,1.3242,True,long,2026-03-21 21:47:51
cooldown после ATR-стопа ещё активен 404s; цена отошла только на 0.87 ATR,True,IMX-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.1627,True,long,2026-03-21 21:48:08
cooldown после ATR-стопа ещё активен 1759s; цена отошла только на 0.58 ATR,True,NEAR-USDT-SWAP,ATR стоп 2.0N,0.0,1.3242,True,long,2026-03-21 21:48:09
cooldown после ATR-стопа ещё активен 385s; цена отошла только на 0.87 ATR,True,IMX-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.1627,True,long,2026-03-21 21:48:27
cooldown после ATR-стопа ещё активен 1740s; цена отошла только на 0.58 ATR,True,NEAR-USDT-SWAP,ATR стоп 2.0N,0.0,1.3242,True,long,2026-03-21 21:48:28
cooldown после ATR-стопа ещё активен 354s; цена отошла только на 0.87 ATR,True,IMX-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.1627,True,long,2026-03-21 21:48:58
cooldown после ATR-стопа ещё активен 1708s; цена отошла только на 0.58 ATR,True,NEAR-USDT-SWAP,ATR стоп 2.0N,0.0,1.3242,True,long,2026-03-21 21:49:00
cooldown после ATR-стопа ещё активен 333s; цена отошла только на 0.87 ATR,True,IMX-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.1627,True,long,2026-03-21 21:49:19
cooldown после ATR-стопа ещё активен 1688s; цена отошла только на 0.58 ATR,True,NEAR-USDT-SWAP,ATR стоп 2.0N,0.0,1.3242,True,long,2026-03-21 21:49:20
cooldown после ATR-стопа ещё активен 314s; цена отошла только на 0.87 ATR,True,IMX-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.1627,True,long,2026-03-21 21:49:38
cooldown после ATR-стопа ещё активен 1669s; цена отошла только на 0.58 ATR,True,NEAR-USDT-SWAP,ATR стоп 2.0N,0.0,1.3242,True,long,2026-03-21 21:49:39
cooldown после ATR-стопа ещё активен 771s; цена отошла только на 0.00 ATR,True,COMP-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,19.29,True,long,2026-03-21 21:50:07
cooldown после ATR-стопа ещё активен 1638s; цена отошла только на 0.13 ATR,True,NEAR-USDT-SWAP,ATR стоп 2.0N,0.0,1.3235,True,long,2026-03-21 21:50:10
cooldown после ATR-стопа ещё активен 746s; цена отошла только на 0.00 ATR,True,COMP-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,19.29,True,long,2026-03-21 21:50:32
cooldown после ATR-стопа ещё активен 1613s; цена отошла только на 0.13 ATR,True,NEAR-USDT-SWAP,ATR стоп 2.0N,0.0,1.3235,True,long,2026-03-21 21:50:36
cooldown после ATR-стопа ещё активен 728s; цена отошла только на 0.00 ATR,True,COMP-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,19.29,True,long,2026-03-21 21:50:50
cooldown после ATR-стопа ещё активен 1595s; цена отошла только на 0.13 ATR,True,NEAR-USDT-SWAP,ATR стоп 2.0N,0.0,1.3235,True,long,2026-03-21 21:50:54
cooldown после ATR-стопа ещё активен 701s; цена отошла только на 0.00 ATR,True,COMP-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,19.29,True,long,2026-03-21 21:51:16
cooldown после ATR-стопа ещё активен 1568s; цена отошла только на 0.13 ATR,True,NEAR-USDT-SWAP,ATR стоп 2.0N,0.0,1.3235,True,long,2026-03-21 21:51:20
cooldown после ATR-стопа ещё активен 683s; цена отошла только на 0.00 ATR,True,COMP-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,19.29,True,long,2026-03-21 21:51:34
cooldown после ATR-стопа ещё активен 1550s; цена отошла только на 0.13 ATR,True,NEAR-USDT-SWAP,ATR стоп 2.0N,0.0,1.3235,True,long,2026-03-21 21:51:38
cooldown после ATR-стопа ещё активен 664s; цена отошла только на 0.00 ATR,True,COMP-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,19.29,True,long,2026-03-21 21:51:53
cooldown после ATR-стопа ещё активен 1530s; цена отошла только на 0.13 ATR,True,NEAR-USDT-SWAP,ATR стоп 2.0N,0.0,1.3235,True,long,2026-03-21 21:51:58
cooldown после ATR-стопа ещё активен 639s; цена отошла только на 0.00 ATR,True,COMP-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,19.29,True,long,2026-03-21 21:52:19
