active_mode,atr,attempt,cancelled_algo_id,candle_ts,current_price,desired_mode,event,exchange_stop_algo_id,exchange_stop_price,exchange_stop_status,failures,fill_price,inst_id,moved,new_mode,new_stop,old_exchange_stop,old_mode,old_stop,old_strategy_stop,operation,qty,reason,requested_stop,response,response_code,side,slippage_abs,strategy_price,strategy_stop_price,target_stop,threshold,trade_id,trigger_price,ts
,0.0009199999999999958,,,,0.4706,,STOP_HEALTH_CHECK,3409506964362059776,0.4721,active,,,MASK-USDT-SWAP,,,,,,,,,6334.0,,,,,short,,,0.47212677612882864,,,20260321_202023_MASK-USDT-SWAP_short,,2026-03-21 20:30:50
,0.0009199999999999958,,,,0.4706,,STOP_HEALTH_CONFIRMED,3409506964362059776,0.4721,active,,,MASK-USDT-SWAP,,,,,,,,,6334.0,,,,,short,,,0.47212677612882864,,,20260321_202023_MASK-USDT-SWAP_short,,2026-03-21 20:30:52
,0.007900000000000063,,,,4.567,,STOP_HEALTH_CHECK,3409526879353659392,4.582,active,,,KSM-USDT-SWAP,,,,,,,,,13048.0,,,,,short,,,4.582800000000001,,,20260321_202408_KSM-USDT-SWAP_short,,2026-03-21 20:30:52
,0.007900000000000063,,,,4.567,,STOP_HEALTH_CONFIRMED,3409526879353659392,4.582,active,,,KSM-USDT-SWAP,,,,,,,,,13048.0,,,,,short,,,4.582800000000001,,,20260321_202408_KSM-USDT-SWAP_short,,2026-03-21 20:30:53
,0.0016850000000000031,,,,1.1968,,STOP_HEALTH_CHECK,3409527904642883584,1.1931765646342467,active,,,AXS-USDT-SWAP,,,,,,,,,24306.0,,,,,long,,,1.1931765646342467,,,20260321_203047_AXS-USDT-SWAP_long,,2026-03-21 20:30:54
,0.0016850000000000031,,,,1.1968,,STOP_HEALTH_CONFIRMED,3409527904642883584,1.1931,active,,,AXS-USDT-SWAP,,,,,,,,,24306.0,,,,,long,,,1.1931765646342467,,,20260321_203047_AXS-USDT-SWAP_long,,2026-03-21 20:30:56
,0.0016850000000000031,,,1774113900000,1.1968,,STOP_STRATEGY_RECALC,3409527904642883584,1.1931,active,,,AXS-USDT-SWAP,,,,,,,,,24306.0,,,,,long,,1.1969,1.1931765646342467,,,20260321_203047_AXS-USDT-SWAP_long,,2026-03-21 20:30:56
,0.0016850000000000031,,,,1.1969,,STOP_STRATEGY_NO_CHANGE,3409527904642883584,1.1931,active,,,AXS-USDT-SWAP,,,,,,,,,24306.0,closed_candle,1.1931765646342467,,,long,,,1.1931765646342467,,,20260321_203047_AXS-USDT-SWAP_long,,2026-03-21 20:30:56
,0.0016850000000000031,,,,1.1968,,STOP_INIT_CONFIRMED,3409527904642883584,1.1931,active,,,AXS-USDT-SWAP,,,,,,,,,24306.0,,1.1931765646342467,,,long,,,1.1931765646342467,,,20260321_203047_AXS-USDT-SWAP_long,,2026-03-21 20:31:20
,0.0009199999999999958,,,,0.4706,,STOP_HEALTH_CHECK,3409506964362059776,0.4721,active,,,MASK-USDT-SWAP,,,,,,,,,6334.0,,,,,short,,,0.47212677612882864,,,20260321_202023_MASK-USDT-SWAP_short,,2026-03-21 20:32:08
,0.0009199999999999958,,,,0.4706,,STOP_HEALTH_CONFIRMED,3409506964362059776,0.4721,active,,,MASK-USDT-SWAP,,,,,,,,,6334.0,,,,,short,,,0.47212677612882864,,,20260321_202023_MASK-USDT-SWAP_short,,2026-03-21 20:32:10
,0.007900000000000063,,,,4.567,,STOP_HEALTH_CHECK,3409526879353659392,4.582,active,,,KSM-USDT-SWAP,,,,,,,,,13048.0,,,,,short,,,4.582800000000001,,,20260321_202408_KSM-USDT-SWAP_short,,2026-03-21 20:32:11
,0.007900000000000063,,,,4.567,,STOP_HEALTH_CONFIRMED,3409526879353659392,4.582,active,,,KSM-USDT-SWAP,,,,,,,,,13048.0,,,,,short,,,4.582800000000001,,,20260321_202408_KSM-USDT-SWAP_short,,2026-03-21 20:32:12
,0.0016850000000000031,,,,1.1968,,STOP_HEALTH_CHECK,3409527904642883584,1.1931,active,,,AXS-USDT-SWAP,,,,,,,,,24306.0,,,,,long,,,1.1931765646342467,,,20260321_203047_AXS-USDT-SWAP_long,,2026-03-21 20:32:12
,0.0016850000000000031,,,,1.1968,,STOP_HEALTH_CONFIRMED,3409527904642883584,1.1931,active,,,AXS-USDT-SWAP,,,,,,,,,24306.0,,,,,long,,,1.1931765646342467,,,20260321_203047_AXS-USDT-SWAP_long,,2026-03-21 20:32:14
,0.0009199999999999958,,,,0.47,,STOP_HEALTH_CHECK,3409506964362059776,0.4721,active,,,MASK-USDT-SWAP,,,,,,,,,6334.0,,,,,short,,,0.47212677612882864,,,20260321_202023_MASK-USDT-SWAP_short,,2026-03-21 20:33:26
,0.0009199999999999958,,,,0.47,,STOP_HEALTH_CONFIRMED,3409506964362059776,0.4721,active,,,MASK-USDT-SWAP,,,,,,,,,6334.0,,,,,short,,,0.47212677612882864,,,20260321_202023_MASK-USDT-SWAP_short,,2026-03-21 20:33:29
,0.007900000000000063,,,,4.577,,STOP_HEALTH_CHECK,3409526879353659392,4.582,active,,,KSM-USDT-SWAP,,,,,,,,,13048.0,,,,,short,,,4.582800000000001,,,20260321_202408_KSM-USDT-SWAP_short,,2026-03-21 20:33:29
,0.007900000000000063,,,,4.577,,STOP_HEALTH_CONFIRMED,3409526879353659392,4.582,active,,,KSM-USDT-SWAP,,,,,,,,,13048.0,,,,,short,,,4.582800000000001,,,20260321_202408_KSM-USDT-SWAP_short,,2026-03-21 20:33:32
,0.0016850000000000031,,,,1.1968,,STOP_HEALTH_CHECK,3409527904642883584,1.1931,active,,,AXS-USDT-SWAP,,,,,,,,,24306.0,,,,,long,,,1.1931765646342467,,,20260321_203047_AXS-USDT-SWAP_long,,2026-03-21 20:33:33
,0.0016850000000000031,,,,1.1968,,STOP_HEALTH_CONFIRMED,3409527904642883584,1.1931,active,,,AXS-USDT-SWAP,,,,,,,,,24306.0,,,,,long,,,1.1931765646342467,,,20260321_203047_AXS-USDT-SWAP_long,,2026-03-21 20:33:35
,0.0009199999999999958,,,,0.47,,STOP_HEALTH_CHECK,3409506964362059776,0.4721,active,,,MASK-USDT-SWAP,,,,,,,,,6334.0,,,,,short,,,0.47212677612882864,,,20260321_202023_MASK-USDT-SWAP_short,,2026-03-21 20:34:47
,0.0009199999999999958,,,,0.47,,STOP_HEALTH_CONFIRMED,3409506964362059776,0.4721,active,,,MASK-USDT-SWAP,,,,,,,,,6334.0,,,,,short,,,0.47212677612882864,,,20260321_202023_MASK-USDT-SWAP_short,,2026-03-21 20:34:49
,0.007900000000000063,,,,4.577,,STOP_HEALTH_CHECK,3409526879353659392,4.582,active,,,KSM-USDT-SWAP,,,,,,,,,13048.0,,,,,short,,,4.582800000000001,,,20260321_202408_KSM-USDT-SWAP_short,,2026-03-21 20:34:50
,0.007900000000000063,,,,4.577,,STOP_HEALTH_CONFIRMED,3409526879353659392,4.582,active,,,KSM-USDT-SWAP,,,,,,,,,13048.0,,,,,short,,,4.582800000000001,,,20260321_202408_KSM-USDT-SWAP_short,,2026-03-21 20:34:51
,0.0016850000000000031,,,,1.1968,,STOP_HEALTH_CHECK,3409527904642883584,1.1931,active,,,AXS-USDT-SWAP,,,,,,,,,24306.0,,,,,long,,,1.1931765646342467,,,20260321_203047_AXS-USDT-SWAP_long,,2026-03-21 20:34:52
,0.0016850000000000031,,,,1.1968,,STOP_HEALTH_CONFIRMED,3409527904642883584,1.1931,active,,,AXS-USDT-SWAP,,,,,,,,,24306.0,,,,,long,,,1.1931765646342467,,,20260321_203047_AXS-USDT-SWAP_long,,2026-03-21 20:34:54
,0.0009399999999999964,,,1774114200000,0.47,,STOP_STRATEGY_RECALC,3409506964362059776,0.4721,active,,,MASK-USDT-SWAP,,,,,,,,,6334.0,,,,,short,,0.47,0.47212677612882864,,,20260321_202023_MASK-USDT-SWAP_short,,2026-03-21 20:35:16
,0.0009399999999999964,,,,0.47,,STOP_ERROR,3409506964362059776,0.4721,active,,,MASK-USDT-SWAP,,,,,,,,amend_stop,6334.0,atr_update,0.47187999999999997,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,short,,,0.47212677612882864,,,20260321_202023_MASK-USDT-SWAP_short,,2026-03-21 20:35:17
,0.0009399999999999964,,,,0.47,,STOP_FORCE_REPLACE,3409506964362059776,0.4721,amend_error,,,MASK-USDT-SWAP,,,,,,,,,6334.0,amend_fallback:atr_update,0.47187999999999997,,,short,,,0.47212677612882864,,,20260321_202023_MASK-USDT-SWAP_short,,2026-03-21 20:35:17
,0.0009399999999999964,,3409506964362059776,,,,STOP_CANCELLED,3409506964362059776,0.4721,amend_error,,,MASK-USDT-SWAP,,,,,,,,,6334.0,force_replace:amend_fallback:atr_update,,,,short,,,0.47212677612882864,,,20260321_202023_MASK-USDT-SWAP_short,,2026-03-21 20:35:17
,0.0009399999999999964,1,,,,,STOP_PLACED,3409537001584943104,0.47187999999999997,active,,,MASK-USDT-SWAP,,,,,,,,,6334.0,amend_fallback:atr_update,0.47187999999999997,,0,short,,,0.47212677612882864,,,20260321_202023_MASK-USDT-SWAP_short,,2026-03-21 20:35:21
,0.0009399999999999964,,,,0.47,,STOP_AMEND_FALLBACK_REPLACED,3409537001584943104,0.4718,active,,,MASK-USDT-SWAP,,,,,,,,,6334.0,atr_update,0.47187999999999997,,,short,,,0.47212677612882864,,,20260321_202023_MASK-USDT-SWAP_short,,2026-03-21 20:35:22
,0.0009399999999999964,,,,0.47,,STOP_MOVED,3409537001584943104,0.4718,active,,,MASK-USDT-SWAP,,,0.47187999999999997,0.4721,,,0.47212677612882864,,6334.0,atr_update,,,,short,,,0.47212677612882864,,,20260321_202023_MASK-USDT-SWAP_short,,2026-03-21 20:35:22
,0.008400000000000052,,,1774114200000,4.577,,STOP_STRATEGY_RECALC,3409526879353659392,4.582,active,,,KSM-USDT-SWAP,,,,,,,,,13048.0,,,,,short,,4.577,4.582800000000001,,,20260321_202408_KSM-USDT-SWAP_short,,2026-03-21 20:35:24
,0.008400000000000052,,,,4.577,,STOP_STRATEGY_NO_CHANGE,3409526879353659392,4.582,active,,,KSM-USDT-SWAP,,,,,,,,,13048.0,closed_candle,4.582800000000001,,,short,,,4.582800000000001,,,20260321_202408_KSM-USDT-SWAP_short,,2026-03-21 20:35:24
,0.0015550000000000065,,,1774114200000,1.1968,,STOP_STRATEGY_RECALC,3409527904642883584,1.1931,active,,,AXS-USDT-SWAP,,,,,,,,,24306.0,,,,,long,,1.1968,1.1931765646342467,,,20260321_203047_AXS-USDT-SWAP_long,,2026-03-21 20:35:25
,0.0015550000000000065,,,,1.1968,,STOP_STRATEGY_NO_CHANGE,3409527904642883584,1.1931,active,,,AXS-USDT-SWAP,,,,,,,,,24306.0,closed_candle,1.1931765646342467,,,long,,,1.1931765646342467,,,20260321_203047_AXS-USDT-SWAP_long,,2026-03-21 20:35:25
,9.149999999999992e-05,1,,,,,STOP_PLACED,3409538004896014336,0.0640676135899033,active,,,CFX-USDT-SWAP,,,,,,,,,4500.4,initial_turtle_stop,0.0640676135899033,,0,short,,,0.0640676135899033,,,20260321_203548_CFX-USDT-SWAP_short,,2026-03-21 20:35:51
,9.149999999999992e-05,,,,,,STOP_INIT_PLACED,3409538004896014336,0.0640676135899033,active,,,CFX-USDT-SWAP,,,,,,,,,4500.4,initial_turtle_stop,0.0640676135899033,,,short,,,0.0640676135899033,,,20260321_203548_CFX-USDT-SWAP_short,,2026-03-21 20:35:51
,0.0009399999999999964,,,,0.47,,STOP_HEALTH_CHECK,3409537001584943104,0.4718,active,,,MASK-USDT-SWAP,,,,,,,,,6334.0,,,,,short,,,0.47187999999999997,,,20260321_202023_MASK-USDT-SWAP_short,,2026-03-21 20:35:51
,0.0009399999999999964,,,,0.47,,STOP_HEALTH_CONFIRMED,3409537001584943104,0.4718,active,,,MASK-USDT-SWAP,,,,,,,,,6334.0,,,,,short,,,0.47187999999999997,,,20260321_202023_MASK-USDT-SWAP_short,,2026-03-21 20:35:53
,0.008400000000000052,,,,4.577,,STOP_HEALTH_CHECK,3409526879353659392,4.582,active,,,KSM-USDT-SWAP,,,,,,,,,13048.0,,,,,short,,,4.582800000000001,,,20260321_202408_KSM-USDT-SWAP_short,,2026-03-21 20:35:54
,0.008400000000000052,,,,4.577,,STOP_HEALTH_CONFIRMED,3409526879353659392,4.582,active,,,KSM-USDT-SWAP,,,,,,,,,13048.0,,,,,short,,,4.582800000000001,,,20260321_202408_KSM-USDT-SWAP_short,,2026-03-21 20:35:56
,0.0015550000000000065,,,,1.1968,,STOP_HEALTH_CHECK,3409527904642883584,1.1931,active,,,AXS-USDT-SWAP,,,,,,,,,24306.0,,,,,long,,,1.1931765646342467,,,20260321_203047_AXS-USDT-SWAP_long,,2026-03-21 20:35:56
,0.0015550000000000065,,,,1.1968,,STOP_HEALTH_CONFIRMED,3409527904642883584,1.1931,active,,,AXS-USDT-SWAP,,,,,,,,,24306.0,,,,,long,,,1.1931765646342467,,,20260321_203047_AXS-USDT-SWAP_long,,2026-03-21 20:35:58
,9.149999999999992e-05,,,,0.06387,,STOP_HEALTH_CHECK,3409538004896014336,0.0640676135899033,active,,,CFX-USDT-SWAP,,,,,,,,,4500.4,,,,,short,,,0.0640676135899033,,,20260321_203548_CFX-USDT-SWAP_short,,2026-03-21 20:35:59
,9.149999999999992e-05,,,,0.06387,,STOP_HEALTH_CONFIRMED,3409538004896014336,0.06406,active,,,CFX-USDT-SWAP,,,,,,,,,4500.4,,,,,short,,,0.0640676135899033,,,20260321_203548_CFX-USDT-SWAP_short,,2026-03-21 20:36:00
,9.149999999999992e-05,,,1774114200000,0.06387,,STOP_STRATEGY_RECALC,3409538004896014336,0.06406,active,,,CFX-USDT-SWAP,,,,,,,,,4500.4,,,,,short,,0.06389,0.0640676135899033,,,20260321_203548_CFX-USDT-SWAP_short,,2026-03-21 20:36:00
,9.149999999999992e-05,,,,0.06389,,STOP_STRATEGY_NO_CHANGE,3409538004896014336,0.06406,active,,,CFX-USDT-SWAP,,,,,,,,,4500.4,closed_candle,0.0640676135899033,,,short,,,0.0640676135899033,,,20260321_203548_CFX-USDT-SWAP_short,,2026-03-21 20:36:00
,9.149999999999992e-05,,,,0.06387,,STOP_INIT_CONFIRMED,3409538004896014336,0.06406,active,,,CFX-USDT-SWAP,,,,,,,,,4500.4,,0.0640676135899033,,,short,,,0.0640676135899033,,,20260321_203548_CFX-USDT-SWAP_short,,2026-03-21 20:36:28
,0.0009399999999999964,,,,0.47,,STOP_HEALTH_CHECK,3409537001584943104,0.4718,active,,,MASK-USDT-SWAP,,,,,,,,,6334.0,,,,,short,,,0.47187999999999997,,,20260321_202023_MASK-USDT-SWAP_short,,2026-03-21 20:37:16
,0.0009399999999999964,,,,0.47,,STOP_HEALTH_CONFIRMED,3409537001584943104,0.4718,active,,,MASK-USDT-SWAP,,,,,,,,,6334.0,,,,,short,,,0.47187999999999997,,,20260321_202023_MASK-USDT-SWAP_short,,2026-03-21 20:37:18
,0.008400000000000052,,,,4.571,,STOP_HEALTH_CHECK,3409526879353659392,4.582,active,,,KSM-USDT-SWAP,,,,,,,,,13048.0,,,,,short,,,4.582800000000001,,,20260321_202408_KSM-USDT-SWAP_short,,2026-03-21 20:37:19
,0.008400000000000052,,,,4.571,,STOP_HEALTH_CONFIRMED,3409526879353659392,4.582,active,,,KSM-USDT-SWAP,,,,,,,,,13048.0,,,,,short,,,4.582800000000001,,,20260321_202408_KSM-USDT-SWAP_short,,2026-03-21 20:37:20
,0.0015550000000000065,,,,1.1968,,STOP_HEALTH_CHECK,3409527904642883584,1.1931,active,,,AXS-USDT-SWAP,,,,,,,,,24306.0,,,,,long,,,1.1931765646342467,,,20260321_203047_AXS-USDT-SWAP_long,,2026-03-21 20:37:21
,0.0015550000000000065,,,,1.1968,,STOP_HEALTH_CONFIRMED,3409527904642883584,1.1931,active,,,AXS-USDT-SWAP,,,,,,,,,24306.0,,,,,long,,,1.1931765646342467,,,20260321_203047_AXS-USDT-SWAP_long,,2026-03-21 20:37:23
,9.149999999999992e-05,,,,0.06368,,STOP_HEALTH_CHECK,3409538004896014336,0.06406,active,,,CFX-USDT-SWAP,,,,,,,,,4500.4,,,,,short,,,0.0640676135899033,,,20260321_203548_CFX-USDT-SWAP_short,,2026-03-21 20:37:24
,9.149999999999992e-05,,,,0.06368,,STOP_HEALTH_CONFIRMED,3409538004896014336,0.06406,active,,,CFX-USDT-SWAP,,,,,,,,,4500.4,,,,,short,,,0.0640676135899033,,,20260321_203548_CFX-USDT-SWAP_short,,2026-03-21 20:37:25
,0.0009399999999999964,,,,0.47,,STOP_HEALTH_CHECK,3409537001584943104,0.4718,active,,,MASK-USDT-SWAP,,,,,,,,,6334.0,,,,,short,,,0.47187999999999997,,,20260321_202023_MASK-USDT-SWAP_short,,2026-03-21 20:38:38
,0.0009399999999999964,,,,0.47,,STOP_HEALTH_CONFIRMED,3409537001584943104,0.4718,active,,,MASK-USDT-SWAP,,,,,,,,,6334.0,,,,,short,,,0.47187999999999997,,,20260321_202023_MASK-USDT-SWAP_short,,2026-03-21 20:38:40
,0.008400000000000052,,,,4.571,,STOP_HEALTH_CHECK,3409526879353659392,4.582,active,,,KSM-USDT-SWAP,,,,,,,,,13048.0,,,,,short,,,4.582800000000001,,,20260321_202408_KSM-USDT-SWAP_short,,2026-03-21 20:38:41
,0.008400000000000052,,,,4.571,,STOP_HEALTH_CONFIRMED,3409526879353659392,4.582,active,,,KSM-USDT-SWAP,,,,,,,,,13048.0,,,,,short,,,4.582800000000001,,,20260321_202408_KSM-USDT-SWAP_short,,2026-03-21 20:38:43
,0.0015550000000000065,,,,1.1968,,STOP_HEALTH_CHECK,3409527904642883584,1.1931,active,,,AXS-USDT-SWAP,,,,,,,,,24306.0,,,,,long,,,1.1931765646342467,,,20260321_203047_AXS-USDT-SWAP_long,,2026-03-21 20:38:43
,0.0015550000000000065,,,,1.1968,,STOP_HEALTH_CONFIRMED,3409527904642883584,1.1931,active,,,AXS-USDT-SWAP,,,,,,,,,24306.0,,,,,long,,,1.1931765646342467,,,20260321_203047_AXS-USDT-SWAP_long,,2026-03-21 20:38:45
,9.149999999999992e-05,,,,0.06364,,STOP_HEALTH_CHECK,3409538004896014336,0.06406,active,,,CFX-USDT-SWAP,,,,,,,,,4500.4,,,,,short,,,0.0640676135899033,,,20260321_203548_CFX-USDT-SWAP_short,,2026-03-21 20:38:46
,9.149999999999992e-05,,,,0.06364,,STOP_HEALTH_CONFIRMED,3409538004896014336,0.06406,active,,,CFX-USDT-SWAP,,,,,,,,,4500.4,,,,,short,,,0.0640676135899033,,,20260321_203548_CFX-USDT-SWAP_short,,2026-03-21 20:38:47
,0.0009399999999999964,,,,0.47,,STOP_HEALTH_CHECK,3409537001584943104,0.4718,active,,,MASK-USDT-SWAP,,,,,,,,,6334.0,,,,,short,,,0.47187999999999997,,,20260321_202023_MASK-USDT-SWAP_short,,2026-03-21 20:39:59
,0.0009399999999999964,,,,0.47,,STOP_HEALTH_CONFIRMED,3409537001584943104,0.4718,active,,,MASK-USDT-SWAP,,,,,,,,,6334.0,,,,,short,,,0.47187999999999997,,,20260321_202023_MASK-USDT-SWAP_short,,2026-03-21 20:40:01
,0.008400000000000052,,,,4.571,,STOP_HEALTH_CHECK,3409526879353659392,4.582,active,,,KSM-USDT-SWAP,,,,,,,,,13048.0,,,,,short,,,4.582800000000001,,,20260321_202408_KSM-USDT-SWAP_short,,2026-03-21 20:40:01
,0.008400000000000052,,,,4.571,,STOP_HEALTH_CONFIRMED,3409526879353659392,4.582,active,,,KSM-USDT-SWAP,,,,,,,,,13048.0,,,,,short,,,4.582800000000001,,,20260321_202408_KSM-USDT-SWAP_short,,2026-03-21 20:40:03
,0.0015550000000000065,,,,1.1968,,STOP_HEALTH_CHECK,3409527904642883584,1.1931,active,,,AXS-USDT-SWAP,,,,,,,,,24306.0,,,,,long,,,1.1931765646342467,,,20260321_203047_AXS-USDT-SWAP_long,,2026-03-21 20:40:04
,0.0015550000000000065,,,,1.1968,,STOP_HEALTH_CONFIRMED,3409527904642883584,1.1931,active,,,AXS-USDT-SWAP,,,,,,,,,24306.0,,,,,long,,,1.1931765646342467,,,20260321_203047_AXS-USDT-SWAP_long,,2026-03-21 20:40:05
,9.149999999999992e-05,,,,0.06367,,STOP_HEALTH_CHECK,3409538004896014336,0.06406,active,,,CFX-USDT-SWAP,,,,,,,,,4500.4,,,,,short,,,0.0640676135899033,,,20260321_203548_CFX-USDT-SWAP_short,,2026-03-21 20:40:06
,9.149999999999992e-05,,,,0.06367,,STOP_HEALTH_CONFIRMED,3409538004896014336,0.06406,active,,,CFX-USDT-SWAP,,,,,,,,,4500.4,,,,,short,,,0.0640676135899033,,,20260321_203548_CFX-USDT-SWAP_short,,2026-03-21 20:40:08
,0.0001009999999999997,,,1774114500000,0.06367,,STOP_STRATEGY_RECALC,3409538004896014336,0.06406,active,,,CFX-USDT-SWAP,,,,,,,,,4500.4,,,,,short,,0.06367,0.0640676135899033,,,20260321_203548_CFX-USDT-SWAP_short,,2026-03-21 20:40:08
,0.0001009999999999997,,,,0.06367,,STOP_STRATEGY_NO_CHANGE,3409538004896014336,0.06406,active,,,CFX-USDT-SWAP,,,,,,,,,4500.4,closed_candle,0.0640676135899033,,,short,,,0.0640676135899033,,,20260321_203548_CFX-USDT-SWAP_short,,2026-03-21 20:40:08
,0.0001009999999999997,,,,0.06367,,STOP_STRATEGY_NO_CHANGE,3409538004896014336,0.06406,active,,,CFX-USDT-SWAP,,,,,,,,,9000.8,pyramid_closed_candle,0.0640676135899033,,,short,,,0.0640676135899033,,,20260321_203548_CFX-USDT-SWAP_short,,2026-03-21 20:40:08
,0.0008999999999999952,,,1774114500000,0.4712,,STOP_STRATEGY_RECALC,3409537001584943104,0.4718,active,,,MASK-USDT-SWAP,,,,,,,,,6334.0,,,,,short,,0.47,0.47187999999999997,,,20260321_202023_MASK-USDT-SWAP_short,,2026-03-21 20:40:31
,0.0008999999999999952,,,,0.47,,STOP_STRATEGY_NO_CHANGE,3409537001584943104,0.4718,active,,,MASK-USDT-SWAP,,,,,,,,,6334.0,closed_candle,0.47179999999999994,,,short,,,0.47187999999999997,,,20260321_202023_MASK-USDT-SWAP_short,,2026-03-21 20:40:31
,0.007750000000000057,,,1774114500000,4.571,,STOP_STRATEGY_RECALC,3409526879353659392,4.582,active,,,KSM-USDT-SWAP,,,,,,,,,13048.0,,,,,short,,4.571,4.582800000000001,,,20260321_202408_KSM-USDT-SWAP_short,,2026-03-21 20:40:31
,0.007750000000000057,,,,4.571,,STOP_STRATEGY_NO_CHANGE,3409526879353659392,4.582,active,,,KSM-USDT-SWAP,,,,,,,,,13048.0,closed_candle,4.5825000000000005,,,short,,,4.582800000000001,,,20260321_202408_KSM-USDT-SWAP_short,,2026-03-21 20:40:31
,0.0013800000000000034,,,1774114500000,1.1968,,STOP_STRATEGY_RECALC,3409527904642883584,1.1931,active,,,AXS-USDT-SWAP,,,,,,,,,24306.0,,,,,long,,1.1968,1.1931765646342467,,,20260321_203047_AXS-USDT-SWAP_long,,2026-03-21 20:40:32
,0.0013800000000000034,,,,1.1968,,STOP_ERROR,3409527904642883584,1.1931,active,,,AXS-USDT-SWAP,,,,,,,,amend_stop,24306.0,atr_update,1.19404,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,long,,,1.1931765646342467,,,20260321_203047_AXS-USDT-SWAP_long,,2026-03-21 20:40:33
,0.0013800000000000034,,,,1.1968,,STOP_FORCE_REPLACE,3409527904642883584,1.1931,amend_error,,,AXS-USDT-SWAP,,,,,,,,,24306.0,amend_fallback:atr_update,1.19404,,,long,,,1.1931765646342467,,,20260321_203047_AXS-USDT-SWAP_long,,2026-03-21 20:40:33
,0.0013800000000000034,,3409527904642883584,,,,STOP_CANCELLED,3409527904642883584,1.1931,amend_error,,,AXS-USDT-SWAP,,,,,,,,,24306.0,force_replace:amend_fallback:atr_update,,,,long,,,1.1931765646342467,,,20260321_203047_AXS-USDT-SWAP_long,,2026-03-21 20:40:33
,0.0013800000000000034,1,,,,,STOP_PLACED,3409547612200984576,1.19404,active,,,AXS-USDT-SWAP,,,,,,,,,24306.0,amend_fallback:atr_update,1.19404,,0,long,,,1.1931765646342467,,,20260321_203047_AXS-USDT-SWAP_long,,2026-03-21 20:40:37
,0.0013800000000000034,,,,1.1968,,STOP_AMEND_FALLBACK_REPLACED,3409547612200984576,1.194,active,,,AXS-USDT-SWAP,,,,,,,,,24306.0,atr_update,1.19404,,,long,,,1.1931765646342467,,,20260321_203047_AXS-USDT-SWAP_long,,2026-03-21 20:40:38
,0.0013800000000000034,,,,1.1968,,STOP_MOVED,3409547612200984576,1.194,active,,,AXS-USDT-SWAP,,,1.19404,1.1931,,,1.1931765646342467,,24306.0,atr_update,,,,long,,,1.1931765646342467,,,20260321_203047_AXS-USDT-SWAP_long,,2026-03-21 20:40:38
,0.0008999999999999952,,,,0.4712,,STOP_HEALTH_CHECK,3409537001584943104,0.4718,active,,,MASK-USDT-SWAP,,,,,,,,,6334.0,,,,,short,,,0.47187999999999997,,,20260321_202023_MASK-USDT-SWAP_short,,2026-03-21 20:41:03
,0.0008999999999999952,,,,0.4712,,STOP_HEALTH_CONFIRMED,3409537001584943104,0.4718,active,,,MASK-USDT-SWAP,,,,,,,,,6334.0,,,,,short,,,0.47187999999999997,,,20260321_202023_MASK-USDT-SWAP_short,,2026-03-21 20:41:05
,0.0013800000000000034,,,,1.1968,,STOP_HEALTH_CHECK,3409547612200984576,1.194,active,,,AXS-USDT-SWAP,,,,,,,,,24306.0,,,,,long,,,1.19404,,,20260321_203047_AXS-USDT-SWAP_long,,2026-03-21 20:41:06
,0.0013800000000000034,,,,1.1968,,STOP_HEALTH_CONFIRMED,3409547612200984576,1.194,active,,,AXS-USDT-SWAP,,,,,,,,,24306.0,,,,,long,,,1.19404,,,20260321_203047_AXS-USDT-SWAP_long,,2026-03-21 20:41:07
,0.0001009999999999997,,,,0.06371,,STOP_HEALTH_CHECK,3409538004896014336,0.06406,active,,,CFX-USDT-SWAP,,,,,,,,,9000.8,,,,,short,,,0.0640676135899033,,,20260321_203548_CFX-USDT-SWAP_short,,2026-03-21 20:41:08
,0.0001009999999999997,,,,0.06371,,STOP_HEALTH_CONFIRMED,3409538004896014336,0.06406,active,,,CFX-USDT-SWAP,,,,,,,,,9000.8,,,,,short,,,0.0640676135899033,,,20260321_203548_CFX-USDT-SWAP_short,,2026-03-21 20:41:09
,0.007750000000000057,,,,4.571,,STOP_HEALTH_CHECK,3409526879353659392,4.582,active,,,KSM-USDT-SWAP,,,,,,,,,13048.0,,,,,short,,,4.582800000000001,,,20260321_202408_KSM-USDT-SWAP_short,,2026-03-21 20:41:27
,0.007750000000000057,,,,4.571,,STOP_HEALTH_CONFIRMED,3409526879353659392,4.582,active,,,KSM-USDT-SWAP,,,,,,,,,13048.0,,,,,short,,,4.582800000000001,,,20260321_202408_KSM-USDT-SWAP_short,,2026-03-21 20:41:29
ATR,0.0013800000000000034,,,,,,STOP_TRIGGERED,3409547612200984576,1.194,active,,1.1486,AXS-USDT-SWAP,,,,,,,,,24306.0,,,,,long,-0.045399999999999885,,1.19404,,,20260321_203047_AXS-USDT-SWAP_long,1.194,2026-03-21 20:41:29
