early_exit_flag,early_exit_gap_pct,exit_efficiency,exit_reason,hybrid_stop_mode,inst_id,mfe_pct,realized_pnl_pct,realized_r,side,system_name,trade_id,trend_capture_ratio,trend_move_r,trend_strength_r,turtle_exit_period,units
False,4.266312,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,4.266312,-7.957729032474722,-6.601913,short,Turtle 20,20260317_000450_ETHFI-USDT-SWAP_short,-1.865248,3.539429,3.539429,10,1
False,0.45895,-1.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,COMP-USDT-SWAP,0.45895,-0.05099439061702198,-0.15625,long,Turtle 20,20260316_235054_COMP-USDT-SWAP_long,-0.111111,1.40625,1.40625,10,1
False,4.266312,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,4.266312,-7.957729032474722,-6.601913,short,Turtle 20,20260317_000356_ETHFI-USDT-SWAP_short,-1.865248,3.539429,3.539429,10,1
False,0.0,5.34489,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,NEAR-USDT-SWAP,0.0,0.3413734468661431,0.0,long,Turtle 20,20260317_000301_NEAR-USDT-SWAP_long,0.0,0.0,0.0,10,2
False,4.266312,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,4.266312,-7.957729032474722,-6.601913,short,Turtle 20,20260317_000302_ETHFI-USDT-SWAP_short,-1.865248,3.539429,3.539429,10,1
False,4.266312,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,4.266312,-7.7873591286886,-6.460569,short,Turtle 20,20260317_000217_ETHFI-USDT-SWAP_short,-1.825314,3.539429,3.539429,10,1
False,4.266312,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,4.266312,-7.7873591286886,-6.460569,short,Turtle 20,20260317_000124_ETHFI-USDT-SWAP_short,-1.825314,3.539429,3.539429,10,1
False,0.0,0.721115,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,NEAR-USDT-SWAP,0.000299,0.10865827191478762,0.646135,long,Turtle 55,20260317_000003_NEAR-USDT-SWAP_long,363.405592,0.001778,0.001778,20,3
False,4.266312,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,4.266312,-7.7873591286886,-6.460569,short,Turtle 20,20260317_000031_ETHFI-USDT-SWAP_short,-1.825314,3.539429,3.539429,10,1
False,4.266312,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,4.266312,-7.7873591286886,-3.895614,short,Turtle 20,20260316_235936_ETHFI-USDT-SWAP_short,-1.825314,2.134216,2.134216,10,1
False,4.266312,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,4.266312,-7.787359128688601,-3.895614,short,Turtle 20,20260316_235837_ETHFI-USDT-SWAP_short,-1.825314,2.134216,2.134216,10,1
False,4.266312,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,4.266312,-7.560199256973776,-3.781978,short,Turtle 20,20260316_235745_ETHFI-USDT-SWAP_short,-1.772069,2.134216,2.134216,10,1
False,4.266312,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,4.266312,-7.560199256973776,-3.781978,short,Turtle 20,20260316_235653_ETHFI-USDT-SWAP_short,-1.772069,2.134216,2.134216,10,1
False,4.266312,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,4.266312,-7.560199256973776,-3.781978,short,Turtle 20,20260316_235554_ETHFI-USDT-SWAP_short,-1.772069,2.134216,2.134216,10,1
False,4.266312,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,4.266312,-7.560199256973776,-3.781978,short,Turtle 20,20260316_235457_ETHFI-USDT-SWAP_short,-1.772069,2.134216,2.134216,10,1
False,4.266312,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,4.266312,-7.560199256973776,-3.781978,short,Turtle 20,20260316_235408_ETHFI-USDT-SWAP_short,-1.772069,2.134216,2.134216,10,1
False,4.266312,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,4.266312,-7.560199256973776,-3.781978,short,Turtle 20,20260316_235324_ETHFI-USDT-SWAP_short,-1.772069,2.134216,2.134216,10,1
False,4.266312,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,4.266312,-7.560199256973776,-3.781978,short,Turtle 20,20260316_235239_ETHFI-USDT-SWAP_short,-1.772069,2.134216,2.134216,10,1
False,4.266312,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,4.266312,-7.560199256973776,-3.781978,short,Turtle 20,20260316_235155_ETHFI-USDT-SWAP_short,-1.772069,2.134216,2.134216,10,1
False,4.266312,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,4.266312,-7.560199256973776,-3.781978,short,Turtle 20,20260316_235110_ETHFI-USDT-SWAP_short,-1.772069,2.134216,2.134216,10,1
False,4.266312,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,4.266312,-7.560199256973776,-3.781978,short,Turtle 20,20260316_235026_ETHFI-USDT-SWAP_short,-1.772069,2.134216,2.134216,10,1
False,4.266312,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,4.266312,-7.560199256973776,-3.781978,short,Turtle 20,20260316_234944_ETHFI-USDT-SWAP_short,-1.772069,2.134216,2.134216,10,1
False,0.136256,0.0,локальный_защитный_выход_2.0n,ATR_INITIAL,HBAR-USDT-SWAP,0.136256,-0.16325452650772238,-0.511003,long,Turtle 55,20260316_233559_HBAR-USDT-SWAP_long,-1.198146,0.426495,0.426495,20,1
False,0.066928,0.552105,локальный_защитный_выход_2.0n,ATR_INITIAL,LINK-USDT-SWAP,0.11407,0.04714248302486002,0.198817,long,Turtle 20,20260316_221623_LINK-USDT-SWAP_long,0.413277,0.481075,0.481075,10,1
False,4.266312,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,4.266312,-7.560199256973776,-3.781978,short,Turtle 20,20260316_234901_ETHFI-USDT-SWAP_short,-1.772069,2.134216,2.134216,10,1
False,4.266312,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,4.266312,-7.560199256973776,-3.781978,short,Turtle 20,20260316_234819_ETHFI-USDT-SWAP_short,-1.772069,2.134216,2.134216,10,1
False,4.266312,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,4.266312,-7.560199256973776,-3.781978,short,Turtle 20,20260316_234731_ETHFI-USDT-SWAP_short,-1.772069,2.134216,2.134216,10,1
False,4.266312,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,4.266312,-7.560199256973776,-3.781978,short,Turtle 20,20260316_234648_ETHFI-USDT-SWAP_short,-1.772069,2.134216,2.134216,10,1
False,4.266312,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,4.266312,-7.560199256973776,-3.781978,short,Turtle 20,20260316_234605_ETHFI-USDT-SWAP_short,-1.772069,2.134216,2.134216,10,1
False,4.266312,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,4.266312,-7.560199256973776,-3.781978,short,Turtle 20,20260316_234524_ETHFI-USDT-SWAP_short,-1.772069,2.134216,2.134216,10,1
False,4.266312,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,4.266312,-7.560199256973776,-3.781978,short,Turtle 20,20260316_234443_ETHFI-USDT-SWAP_short,-1.772069,2.134216,2.134216,10,1
False,4.266312,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,4.266312,-7.560199256973776,-3.781978,short,Turtle 20,20260316_234402_ETHFI-USDT-SWAP_short,-1.772069,2.134216,2.134216,10,1
False,4.266312,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,4.266312,-7.560199256973776,-3.781978,short,Turtle 20,20260316_234318_ETHFI-USDT-SWAP_short,-1.772069,2.134216,2.134216,10,1
False,4.266312,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,4.266312,-7.560199256973776,-3.781978,short,Turtle 20,20260316_234215_ETHFI-USDT-SWAP_short,-1.772069,2.134216,2.134216,10,1
False,0.103501,-97.494178,локальный_защитный_выход_2.0n,ATR_INITIAL,MINA-USDT-SWAP,0.103501,-0.45647261034867426,-1.220958,long,Turtle 20,20260316_233605_MINA-USDT-SWAP_long,-4.410321,0.276841,0.276841,10,1
False,0.386229,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ALGO-USDT-SWAP,0.386229,-0.546150476380675,-1.255201,long,Turtle 20,20260316_233602_ALGO-USDT-SWAP_long,-1.414059,0.887658,0.887658,10,1
False,4.266312,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,4.266312,-7.560199256973776,-3.781978,short,Turtle 20,20260316_234130_ETHFI-USDT-SWAP_short,-1.772069,2.134216,2.134216,10,1
False,4.266312,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,4.266312,-7.560199256973776,-3.781978,short,Turtle 20,20260316_234035_ETHFI-USDT-SWAP_short,-1.772069,2.134216,2.134216,10,1
False,4.266312,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,4.266312,-7.560199256973776,-3.80903,short,Turtle 20,20260316_233947_ETHFI-USDT-SWAP_short,-1.772069,2.149482,2.149482,10,1
False,4.266312,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,4.266312,-7.560199256973776,-3.80903,short,Turtle 20,20260316_233900_ETHFI-USDT-SWAP_short,-1.772069,2.149482,2.149482,10,1
False,0.0,0.0,локальный_защитный_выход_2.0n,ATR_INITIAL,SAND-USDT-SWAP,0.0,-0.335232389911071,0.0,long,Turtle 55,20260316_233837_SAND-USDT-SWAP_long,0.0,0.0,0.0,20,1
False,4.266312,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,4.266312,-7.560199256973776,-3.80903,short,Turtle 20,20260316_233813_ETHFI-USDT-SWAP_short,-1.772069,2.149482,2.149482,10,1
False,4.266312,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,4.266312,-7.560199256973775,-3.80903,short,Turtle 20,20260316_233722_ETHFI-USDT-SWAP_short,-1.772069,2.149482,2.149482,10,1
False,0.0,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,SAND-USDT-SWAP,0.0,-0.5776025809629828,0.0,long,Turtle 55,20260316_233513_SAND-USDT-SWAP_long,0.0,0.0,0.0,20,4
False,4.266312,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,4.266312,-7.418224337152004,-3.7375,short,Turtle 20,20260316_233628_ETHFI-USDT-SWAP_short,-1.738791,2.149482,2.149482,10,1
False,4.266312,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,4.266312,-7.418224337152004,-3.7375,short,Turtle 20,20260316_233533_ETHFI-USDT-SWAP_short,-1.738791,2.149482,2.149482,10,1
False,4.266312,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,4.266312,-7.418224337152004,-3.775306,short,Turtle 20,20260316_233447_ETHFI-USDT-SWAP_short,-1.738791,2.171225,2.171225,10,1
False,0.0,0.0,локальный_защитный_выход_2.0n,ATR_INITIAL,IMX-USDT-SWAP,0.0,0.0,0.0,long,Turtle 55,20260316_232149_IMX-USDT-SWAP_long,0.0,0.0,0.0,20,1
False,4.266312,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,4.266312,-7.418224337152004,-3.775306,short,Turtle 20,20260316_233328_ETHFI-USDT-SWAP_short,-1.738791,2.171225,2.171225,10,1
False,4.266312,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,4.266312,-7.418224337152004,-3.775306,short,Turtle 20,20260316_233245_ETHFI-USDT-SWAP_short,-1.738791,2.171225,2.171225,10,1
False,4.266312,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,4.266312,-7.418224337152004,-3.775306,short,Turtle 20,20260316_233205_ETHFI-USDT-SWAP_short,-1.738791,2.171225,2.171225,10,1
False,4.266312,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,4.266312,-7.418224337152004,-3.775306,short,Turtle 20,20260316_233125_ETHFI-USDT-SWAP_short,-1.738791,2.171225,2.171225,10,1
False,4.266312,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,4.266312,-7.418224337152004,-3.775306,short,Turtle 20,20260316_233042_ETHFI-USDT-SWAP_short,-1.738791,2.171225,2.171225,10,1
False,4.266312,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,4.266312,-7.418224337152006,-3.713592,short,Turtle 20,20260316_233000_ETHFI-USDT-SWAP_short,-1.738791,2.135732,2.135732,10,1
False,4.266312,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,4.266312,-7.2194594494015165,-3.614088,short,Turtle 20,20260316_232921_ETHFI-USDT-SWAP_short,-1.692201,2.135732,2.135732,10,1
False,4.266312,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,4.266312,-7.2194594494015165,-3.614088,short,Turtle 20,20260316_232837_ETHFI-USDT-SWAP_short,-1.692201,2.135732,2.135732,10,1
False,0.0,3.407411,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,NEAR-USDT-SWAP,0.0,0.12739096519141896,0.0,long,Turtle 20,20260316_232643_NEAR-USDT-SWAP_long,0.0,0.0,0.0,10,3
False,4.266312,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,4.266312,-7.2194594494015165,-3.614088,short,Turtle 20,20260316_232750_ETHFI-USDT-SWAP_short,-1.692201,2.135732,2.135732,10,1
False,4.266312,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,4.266312,-7.2194594494015165,-3.614088,short,Turtle 20,20260316_232643_ETHFI-USDT-SWAP_short,-1.692201,2.135732,2.135732,10,1
False,4.266312,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,4.266312,-7.2194594494015165,-3.614088,short,Turtle 20,20260316_232559_ETHFI-USDT-SWAP_short,-1.692201,2.135732,2.135732,10,1
False,4.266312,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,4.266312,-7.2194594494015165,-3.614088,short,Turtle 20,20260316_232520_ETHFI-USDT-SWAP_short,-1.692201,2.135732,2.135732,10,1
False,4.266312,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,4.266312,-7.2194594494015165,-3.614088,short,Turtle 20,20260316_232434_ETHFI-USDT-SWAP_short,-1.692201,2.135732,2.135732,10,1
False,4.266312,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,4.266312,-7.2194594494015165,-3.614088,short,Turtle 20,20260316_232350_ETHFI-USDT-SWAP_short,-1.692201,2.135732,2.135732,10,1
False,4.266312,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,4.266312,-7.2194594494015165,-3.614088,short,Turtle 20,20260316_232305_ETHFI-USDT-SWAP_short,-1.692201,2.135732,2.135732,10,1
False,4.266312,0.0,локальный_защитный_выход_2.0n,DONCHIAN_ACTIVE,ETHFI-USDT-SWAP,4.266312,-7.2194594494015165,-3.614088,short,Turtle 20,20260316_232216_ETHFI-USDT-SWAP_short,-1.692201,2.135732,2.135732,10,1
