action,atr,attempt,cancelled_algo_id,current_price,event,exchange_stop_algo_id,exchange_stop_price,exchange_stop_status,fill_price,inst_id,local_reason,new_stop,old_exchange_stop,old_strategy_stop,operation,qty,reason,requested_stop,response,response_code,side,slippage_abs,strategy_stop_price,threshold,trade_id,trigger_price,ts
,0.006919999999999998,,,0.7566,STOP_REJECTED,,0.0,rejected_market_crossed,,ETHFI-USDT-SWAP,,,,,place_stop,226.0,market_already_crossed_stop,0.7181897550520577,,,short,,0.7181897550520577,,20260316_233328_ETHFI-USDT-SWAP_short,,2026-03-16 23:34:41
,0.006919999999999998,,,0.7566,LOCAL_PROTECTIVE_EXIT,,0.0,local_protective_exit_pending,,ETHFI-USDT-SWAP,,,,,,226.0,market_already_crossed_stop,0.7181897550520577,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,short,,0.7181897550520577,,20260316_233328_ETHFI-USDT-SWAP_short,,2026-03-16 23:34:41
,0.006919999999999998,,,,LOCAL_PROTECTIVE_EXIT_TRIGGERED,,0.0,local_protective_exit_pending,0.7566,ETHFI-USDT-SWAP,market_already_crossed_stop,,,,,226.0,,,,,short,-0.03841024494794232,0.7181897550520577,,20260316_233328_ETHFI-USDT-SWAP_short,0.7181897550520577,2026-03-16 23:34:41
,0.00010000000000000009,1,,,STOP_PLACED,3395403661017694208,0.08879999999999999,active,,SAND-USDT-SWAP,,,,,,1339.0,initial_turtle_stop,0.08879999999999999,,0,long,,0.08879999999999999,,20260316_233513_SAND-USDT-SWAP_long,,2026-03-16 23:35:15
,0.00027500000000000023,,3395374400412139520,,STOP_CANCELLED,3395374400412139520,0.2304,active,,IMX-USDT-SWAP,,,,,,5097.0,replace:turtle_trailing_update,,,,long,,0.2313,,20260316_232149_IMX-USDT-SWAP_long,,2026-03-16 23:35:17
,0.00027500000000000023,,,0.2313,STOP_REJECTED,,0.0,rejected_market_crossed,,IMX-USDT-SWAP,,,,,place_stop,5097.0,market_already_crossed_stop,0.2313,,,long,,0.2313,,20260316_232149_IMX-USDT-SWAP_long,,2026-03-16 23:35:19
,0.00027500000000000023,,,0.2313,LOCAL_PROTECTIVE_EXIT,,0.0,local_protective_exit_pending,,IMX-USDT-SWAP,,,,,,5097.0,market_already_crossed_stop,0.2313,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,long,,0.2313,,20260316_232149_IMX-USDT-SWAP_long,,2026-03-16 23:35:19
,0.00027500000000000023,,,,LOCAL_PROTECTIVE_EXIT_TRIGGERED,,0.0,local_protective_exit_pending,0.2313,IMX-USDT-SWAP,market_already_crossed_stop,,,,,5097.0,,,,,long,0.0,0.2313,,20260316_232149_IMX-USDT-SWAP_long,0.2313,2026-03-16 23:35:19
place_missing_stop,0.006990000000000001,,,0.7566,STOP_MISSING,,0.0,,,ETHFI-USDT-SWAP,,,,,,226.0,manage_open_positions,,,,short,,0.7181897550520577,,20260316_233447_ETHFI-USDT-SWAP_short,,2026-03-16 23:35:22
,0.006990000000000001,,,0.7566,STOP_REJECTED,,0.0,rejected_market_crossed,,ETHFI-USDT-SWAP,,,,,place_stop,226.0,market_already_crossed_stop,0.7181897550520577,,,short,,0.7181897550520577,,20260316_233447_ETHFI-USDT-SWAP_short,,2026-03-16 23:35:23
,0.006990000000000001,,,0.7566,LOCAL_PROTECTIVE_EXIT,,0.0,local_protective_exit_pending,,ETHFI-USDT-SWAP,,,,,,226.0,market_already_crossed_stop,0.7181897550520577,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,short,,0.7181897550520577,,20260316_233447_ETHFI-USDT-SWAP_short,,2026-03-16 23:35:23
,0.006990000000000001,,,,LOCAL_PROTECTIVE_EXIT_TRIGGERED,,0.0,local_protective_exit_pending,0.7566,ETHFI-USDT-SWAP,market_already_crossed_stop,,,,,226.0,,,,,short,-0.03841024494794232,0.7181897550520577,,20260316_233447_ETHFI-USDT-SWAP_short,0.7181897550520577,2026-03-16 23:35:23
,0.00010000000000000009,,3395403661017694208,,STOP_CANCELLED,3395403661017694208,0.08879999999999999,active,,SAND-USDT-SWAP,,,,,,2678.0,replace:unit_added,,,,long,,0.089175,,20260316_233513_SAND-USDT-SWAP_long,,2026-03-16 23:35:26
,0.00010000000000000009,1,,,STOP_PLACED,3395404093500768256,0.089175,active,,SAND-USDT-SWAP,,,,,,2678.0,unit_added,0.089175,,0,long,,0.089175,,20260316_233513_SAND-USDT-SWAP_long,,2026-03-16 23:35:28
,0.00010000000000000009,,,0.0892152352501869,STOP_MOVED,3395404093500768256,0.089175,active,,SAND-USDT-SWAP,,0.089175,0.08879999999999999,0.08879999999999999,,2678.0,unit_added,,,,long,,0.089175,,20260316_233513_SAND-USDT-SWAP_long,,2026-03-16 23:35:28
,0.00016000000000000042,1,,,STOP_PLACED,3395405215091212288,0.0998435214827301,active,,HBAR-USDT-SWAP,,,,,,118.7,initial_turtle_stop,0.0998435214827301,,0,long,,0.0998435214827301,,20260316_233559_HBAR-USDT-SWAP_long,,2026-03-16 23:36:01
,0.0002099999999999991,1,,,STOP_PLACED,3395405325116194816,0.0961071836734695,active,,ALGO-USDT-SWAP,,,,,,1225.0,initial_turtle_stop,0.0961071836734695,,0,long,,0.0961071836734695,,20260316_233602_ALGO-USDT-SWAP_long,,2026-03-16 23:36:05
,0.00011350000000000075,1,,,STOP_PLACED,3395405441415856128,0.0604901571923655,active,,MINA-USDT-SWAP,,,,,,19333.0,initial_turtle_stop,0.0604901571923655,,0,long,,0.0604901571923655,,20260316_233605_MINA-USDT-SWAP_long,,2026-03-16 23:36:08
,0.00010000000000000009,,3395404093500768256,,STOP_CANCELLED,3395404093500768256,0.0891,active,,SAND-USDT-SWAP,,,,,,4017.0,replace:unit_added,,,,long,,0.08925025184631999,,20260316_233513_SAND-USDT-SWAP_long,,2026-03-16 23:36:14
,0.00010000000000000009,,,0.0892152850385862,STOP_REJECTED,,0.0,rejected_market_crossed,,SAND-USDT-SWAP,,,,,place_stop,4017.0,market_already_crossed_stop,0.08925025184631999,,,long,,0.08925025184631999,,20260316_233513_SAND-USDT-SWAP_long,,2026-03-16 23:36:15
,0.00010000000000000009,,,0.0892152850385862,LOCAL_PROTECTIVE_EXIT,,0.0,local_protective_exit_pending,,SAND-USDT-SWAP,,,,,,4017.0,market_already_crossed_stop,0.08925025184631999,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,long,,0.08925025184631999,,20260316_233513_SAND-USDT-SWAP_long,,2026-03-16 23:36:15
place_missing_stop,0.006990000000000001,,,0.7566,STOP_MISSING,,0.0,,,ETHFI-USDT-SWAP,,,,,,226.0,manage_open_positions,,,,short,,0.7183297550520578,,20260316_233533_ETHFI-USDT-SWAP_short,,2026-03-16 23:36:18
,0.006990000000000001,,,0.7566,STOP_REJECTED,,0.0,rejected_market_crossed,,ETHFI-USDT-SWAP,,,,,place_stop,226.0,market_already_crossed_stop,0.7183297550520578,,,short,,0.7183297550520578,,20260316_233533_ETHFI-USDT-SWAP_short,,2026-03-16 23:36:20
,0.006990000000000001,,,0.7566,LOCAL_PROTECTIVE_EXIT,,0.0,local_protective_exit_pending,,ETHFI-USDT-SWAP,,,,,,226.0,market_already_crossed_stop,0.7183297550520578,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,short,,0.7183297550520578,,20260316_233533_ETHFI-USDT-SWAP_short,,2026-03-16 23:36:20
,0.006990000000000001,,,,LOCAL_PROTECTIVE_EXIT_TRIGGERED,,0.0,local_protective_exit_pending,0.7566,ETHFI-USDT-SWAP,market_already_crossed_stop,,,,,226.0,,,,,short,-0.03827024494794229,0.7183297550520578,,20260316_233533_ETHFI-USDT-SWAP_short,0.7183297550520578,2026-03-16 23:36:20
place_missing_stop,0.00010000000000000009,,,0.0893,STOP_MISSING,,0.0,local_protective_exit_pending,,SAND-USDT-SWAP,,,,,,4017.0,manage_open_positions,,,,long,,0.08925025184631999,,20260316_233513_SAND-USDT-SWAP_long,,2026-03-16 23:36:57
,0.00010000000000000009,1,,,STOP_PLACED,3395407163865513984,0.08925025184631999,active,,SAND-USDT-SWAP,,,,,,4017.0,missing_stop_recovery,0.08925025184631999,,0,long,,0.08925025184631999,,20260316_233513_SAND-USDT-SWAP_long,,2026-03-16 23:36:59
,0.00010000000000000009,,,,STOP_ERROR,3395407163865513984,0.08925025184631999,active,,SAND-USDT-SWAP,,,,,cancel_stop,1339.0,replace:unit_added,,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '3395407163865513984', 'clOrdId': '', 'sCode': '51400', 'sMsg': 'Order cancellation failed as the order has been filled, canceled or does not exist.', 'tag': ''}], 'msg': ''}",,long,,0.3569311650485445,,20260316_233513_SAND-USDT-SWAP_long,,2026-03-16 23:37:01
,0.00010000000000000009,,,0.0892153099327859,STOP_ERROR,3395407163865513984,0.08925025184631999,cancel_error,,SAND-USDT-SWAP,,,0.08925025184631999,,replace_stop,1339.0,unit_added,0.3569311650485445,,,long,,0.3569311650485445,,20260316_233513_SAND-USDT-SWAP_long,,2026-03-16 23:37:01
place_missing_stop,0.006990000000000001,,,0.7566,STOP_MISSING,,0.0,,,ETHFI-USDT-SWAP,,,,,,226.0,manage_open_positions,,,,short,,0.7183297550520578,,20260316_233628_ETHFI-USDT-SWAP_short,,2026-03-16 23:37:13
,0.006990000000000001,,,0.7566,STOP_REJECTED,,0.0,rejected_market_crossed,,ETHFI-USDT-SWAP,,,,,place_stop,226.0,market_already_crossed_stop,0.7183297550520578,,,short,,0.7183297550520578,,20260316_233628_ETHFI-USDT-SWAP_short,,2026-03-16 23:37:15
,0.006990000000000001,,,0.7566,LOCAL_PROTECTIVE_EXIT,,0.0,local_protective_exit_pending,,ETHFI-USDT-SWAP,,,,,,226.0,market_already_crossed_stop,0.7183297550520578,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,short,,0.7183297550520578,,20260316_233628_ETHFI-USDT-SWAP_short,,2026-03-16 23:37:15
,0.006990000000000001,,,,LOCAL_PROTECTIVE_EXIT_TRIGGERED,,0.0,local_protective_exit_pending,0.7566,ETHFI-USDT-SWAP,market_already_crossed_stop,,,,,226.0,,,,,short,-0.03827024494794229,0.7183297550520578,,20260316_233628_ETHFI-USDT-SWAP_short,0.7183297550520578,2026-03-16 23:37:15
replace_after_missing_algo,0.00010000000000000009,,,0.0887,STOP_MISSING,3395407163865513984,0.08925025184631999,cancel_error,,SAND-USDT-SWAP,,,,,,1339.0,manage_open_positions,,,,long,,0.3569311650485445,,20260316_233513_SAND-USDT-SWAP_long,,2026-03-16 23:37:52
,0.00010000000000000009,,,0.0887,STOP_REJECTED,,0.0,rejected_market_crossed,,SAND-USDT-SWAP,,,,,place_stop,1339.0,market_already_crossed_stop,0.3569311650485445,,,long,,0.3569311650485445,,20260316_233513_SAND-USDT-SWAP_long,,2026-03-16 23:37:54
,0.00010000000000000009,,,0.0887,LOCAL_PROTECTIVE_EXIT,,0.0,local_protective_exit_pending,,SAND-USDT-SWAP,,,,,,1339.0,market_already_crossed_stop,0.3569311650485445,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,long,,0.3569311650485445,,20260316_233513_SAND-USDT-SWAP_long,,2026-03-16 23:37:54
,0.00010000000000000009,,,,LOCAL_PROTECTIVE_EXIT_TRIGGERED,,0.0,local_protective_exit_pending,0.0887,SAND-USDT-SWAP,market_already_crossed_stop,,,,,1339.0,,,,,long,-0.2682311650485445,0.3569311650485445,,20260316_233513_SAND-USDT-SWAP_long,0.3569311650485445,2026-03-16 23:37:54
place_missing_stop,0.006990000000000001,,,0.7576,STOP_MISSING,,0.0,,,ETHFI-USDT-SWAP,,,,,,226.0,manage_open_positions,,,,short,,0.7183297550520578,,20260316_233722_ETHFI-USDT-SWAP_short,,2026-03-16 23:38:04
,0.006990000000000001,,,0.7576,STOP_REJECTED,,0.0,rejected_market_crossed,,ETHFI-USDT-SWAP,,,,,place_stop,226.0,market_already_crossed_stop,0.7183297550520578,,,short,,0.7183297550520578,,20260316_233722_ETHFI-USDT-SWAP_short,,2026-03-16 23:38:06
,0.006990000000000001,,,0.7576,LOCAL_PROTECTIVE_EXIT,,0.0,local_protective_exit_pending,,ETHFI-USDT-SWAP,,,,,,226.0,market_already_crossed_stop,0.7183297550520578,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,short,,0.7183297550520578,,20260316_233722_ETHFI-USDT-SWAP_short,,2026-03-16 23:38:06
,0.006990000000000001,,,,LOCAL_PROTECTIVE_EXIT_TRIGGERED,,0.0,local_protective_exit_pending,0.7576,ETHFI-USDT-SWAP,market_already_crossed_stop,,,,,226.0,,,,,short,-0.03927024494794229,0.7183297550520578,,20260316_233722_ETHFI-USDT-SWAP_short,0.7183297550520578,2026-03-16 23:38:06
,0.00010000000000000009,1,,,STOP_PLACED,3395410532965367808,0.08919969673995459,active,,SAND-USDT-SWAP,,,,,,1319.0,initial_turtle_stop,0.08919969673995459,,0,long,,0.08919969673995459,,20260316_233837_SAND-USDT-SWAP_long,,2026-03-16 23:38:40
place_missing_stop,0.006990000000000001,,,0.7576,STOP_MISSING,,0.0,,,ETHFI-USDT-SWAP,,,,,,200.0,manage_open_positions,,,,short,,0.7183297550520578,,20260316_233813_ETHFI-USDT-SWAP_short,,2026-03-16 23:38:51
,0.006990000000000001,,,0.7576,STOP_REJECTED,,0.0,rejected_market_crossed,,ETHFI-USDT-SWAP,,,,,place_stop,200.0,market_already_crossed_stop,0.7183297550520578,,,short,,0.7183297550520578,,20260316_233813_ETHFI-USDT-SWAP_short,,2026-03-16 23:38:53
,0.006990000000000001,,,0.7576,LOCAL_PROTECTIVE_EXIT,,0.0,local_protective_exit_pending,,ETHFI-USDT-SWAP,,,,,,200.0,market_already_crossed_stop,0.7183297550520578,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,short,,0.7183297550520578,,20260316_233813_ETHFI-USDT-SWAP_short,,2026-03-16 23:38:53
,0.006990000000000001,,,,LOCAL_PROTECTIVE_EXIT_TRIGGERED,,0.0,local_protective_exit_pending,0.7576,ETHFI-USDT-SWAP,market_already_crossed_stop,,,,,200.0,,,,,short,-0.03927024494794229,0.7183297550520578,,20260316_233813_ETHFI-USDT-SWAP_short,0.7183297550520578,2026-03-16 23:38:53
replace_after_missing_algo,0.00010000000000000009,,,0.0891,STOP_MISSING,3395410532965367808,0.08919969673995459,active,,SAND-USDT-SWAP,,,,,,1319.0,manage_open_positions,,,,long,,0.08919969673995459,,20260316_233837_SAND-USDT-SWAP_long,,2026-03-16 23:39:35
,0.00010000000000000009,,,0.0891,STOP_REJECTED,,0.0,rejected_market_crossed,,SAND-USDT-SWAP,,,,,place_stop,1319.0,market_already_crossed_stop,0.08919969673995459,,,long,,0.08919969673995459,,20260316_233837_SAND-USDT-SWAP_long,,2026-03-16 23:39:37
,0.00010000000000000009,,,0.0891,LOCAL_PROTECTIVE_EXIT,,0.0,local_protective_exit_pending,,SAND-USDT-SWAP,,,,,,1319.0,market_already_crossed_stop,0.08919969673995459,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,long,,0.08919969673995459,,20260316_233837_SAND-USDT-SWAP_long,,2026-03-16 23:39:37
,0.00010000000000000009,,,,LOCAL_PROTECTIVE_EXIT_TRIGGERED,,0.0,local_protective_exit_pending,0.0891,SAND-USDT-SWAP,market_already_crossed_stop,,,,,1319.0,,,,,long,-9.969673995459394e-05,0.08919969673995459,,20260316_233837_SAND-USDT-SWAP_long,0.08919969673995459,2026-03-16 23:39:37
place_missing_stop,0.006990000000000001,,,0.7576,STOP_MISSING,,0.0,,,ETHFI-USDT-SWAP,,,,,,200.0,manage_open_positions,,,,short,,0.7183297550520578,,20260316_233900_ETHFI-USDT-SWAP_short,,2026-03-16 23:39:40
,0.006990000000000001,,,0.7576,STOP_REJECTED,,0.0,rejected_market_crossed,,ETHFI-USDT-SWAP,,,,,place_stop,200.0,market_already_crossed_stop,0.7183297550520578,,,short,,0.7183297550520578,,20260316_233900_ETHFI-USDT-SWAP_short,,2026-03-16 23:39:41
,0.006990000000000001,,,0.7576,LOCAL_PROTECTIVE_EXIT,,0.0,local_protective_exit_pending,,ETHFI-USDT-SWAP,,,,,,200.0,market_already_crossed_stop,0.7183297550520578,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,short,,0.7183297550520578,,20260316_233900_ETHFI-USDT-SWAP_short,,2026-03-16 23:39:41
,0.006990000000000001,,,,LOCAL_PROTECTIVE_EXIT_TRIGGERED,,0.0,local_protective_exit_pending,0.7576,ETHFI-USDT-SWAP,market_already_crossed_stop,,,,,200.0,,,,,short,-0.03927024494794229,0.7183297550520578,,20260316_233900_ETHFI-USDT-SWAP_short,0.7183297550520578,2026-03-16 23:39:41
place_missing_stop,0.007040000000000002,,,0.7576,STOP_MISSING,,0.0,,,ETHFI-USDT-SWAP,,,,,,200.0,manage_open_positions,,,,short,,0.7183297550520578,,20260316_233947_ETHFI-USDT-SWAP_short,,2026-03-16 23:40:26
,0.007040000000000002,,,0.7576,STOP_REJECTED,,0.0,rejected_market_crossed,,ETHFI-USDT-SWAP,,,,,place_stop,200.0,market_already_crossed_stop,0.7183297550520578,,,short,,0.7183297550520578,,20260316_233947_ETHFI-USDT-SWAP_short,,2026-03-16 23:40:29
,0.007040000000000002,,,0.7576,LOCAL_PROTECTIVE_EXIT,,0.0,local_protective_exit_pending,,ETHFI-USDT-SWAP,,,,,,200.0,market_already_crossed_stop,0.7183297550520578,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,short,,0.7183297550520578,,20260316_233947_ETHFI-USDT-SWAP_short,,2026-03-16 23:40:29
,0.007040000000000002,,,,LOCAL_PROTECTIVE_EXIT_TRIGGERED,,0.0,local_protective_exit_pending,0.7576,ETHFI-USDT-SWAP,market_already_crossed_stop,,,,,200.0,,,,,short,-0.03927024494794229,0.7183297550520578,,20260316_233947_ETHFI-USDT-SWAP_short,0.7183297550520578,2026-03-16 23:40:29
,0.0023950000000000026,1,,,STOP_PLACED,3395415588276092928,1.2406460972502389,active,,AXS-USDT-SWAP,,,,,,9419.0,initial_turtle_stop,1.2406460972502389,,0,long,,1.2406460972502389,,20260316_234107_AXS-USDT-SWAP_long,,2026-03-16 23:41:10
place_missing_stop,0.007040000000000002,,,0.7576,STOP_MISSING,,0.0,,,ETHFI-USDT-SWAP,,,,,,200.0,manage_open_positions,,,,short,,0.7184297550520578,,20260316_234035_ETHFI-USDT-SWAP_short,,2026-03-16 23:41:21
,0.007040000000000002,,,0.7576,STOP_REJECTED,,0.0,rejected_market_crossed,,ETHFI-USDT-SWAP,,,,,place_stop,200.0,market_already_crossed_stop,0.7184297550520578,,,short,,0.7184297550520578,,20260316_234035_ETHFI-USDT-SWAP_short,,2026-03-16 23:41:23
,0.007040000000000002,,,0.7576,LOCAL_PROTECTIVE_EXIT,,0.0,local_protective_exit_pending,,ETHFI-USDT-SWAP,,,,,,200.0,market_already_crossed_stop,0.7184297550520578,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,short,,0.7184297550520578,,20260316_234035_ETHFI-USDT-SWAP_short,,2026-03-16 23:41:23
,0.007040000000000002,,,,LOCAL_PROTECTIVE_EXIT_TRIGGERED,,0.0,local_protective_exit_pending,0.7576,ETHFI-USDT-SWAP,market_already_crossed_stop,,,,,200.0,,,,,short,-0.0391702449479423,0.7184297550520578,,20260316_234035_ETHFI-USDT-SWAP_short,0.7184297550520578,2026-03-16 23:41:23
place_missing_stop,0.007040000000000002,,,0.7576,STOP_MISSING,,0.0,,,ETHFI-USDT-SWAP,,,,,,200.0,manage_open_positions,,,,short,,0.7184297550520578,,20260316_234130_ETHFI-USDT-SWAP_short,,2026-03-16 23:42:07
,0.007040000000000002,,,0.7576,STOP_REJECTED,,0.0,rejected_market_crossed,,ETHFI-USDT-SWAP,,,,,place_stop,200.0,market_already_crossed_stop,0.7184297550520578,,,short,,0.7184297550520578,,20260316_234130_ETHFI-USDT-SWAP_short,,2026-03-16 23:42:09
,0.007040000000000002,,,0.7576,LOCAL_PROTECTIVE_EXIT,,0.0,local_protective_exit_pending,,ETHFI-USDT-SWAP,,,,,,200.0,market_already_crossed_stop,0.7184297550520578,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,short,,0.7184297550520578,,20260316_234130_ETHFI-USDT-SWAP_short,,2026-03-16 23:42:09
,0.007040000000000002,,,,LOCAL_PROTECTIVE_EXIT_TRIGGERED,,0.0,local_protective_exit_pending,0.7576,ETHFI-USDT-SWAP,market_already_crossed_stop,,,,,200.0,,,,,short,-0.0391702449479423,0.7184297550520578,,20260316_234130_ETHFI-USDT-SWAP_short,0.7184297550520578,2026-03-16 23:42:09
replace_after_missing_algo,0.0002149999999999992,,,0.096,STOP_MISSING,3395405325116194816,0.0961,active,,ALGO-USDT-SWAP,,,,,,1225.0,manage_open_positions,,,,long,,0.0961071836734695,,20260316_233602_ALGO-USDT-SWAP_long,,2026-03-16 23:42:50
,0.0002149999999999992,,,0.096,STOP_REJECTED,,0.0,rejected_market_crossed,,ALGO-USDT-SWAP,,,,,place_stop,1225.0,market_already_crossed_stop,0.0961071836734695,,,long,,0.0961071836734695,,20260316_233602_ALGO-USDT-SWAP_long,,2026-03-16 23:42:53
,0.0002149999999999992,,,0.096,LOCAL_PROTECTIVE_EXIT,,0.0,local_protective_exit_pending,,ALGO-USDT-SWAP,,,,,,1225.0,market_already_crossed_stop,0.0961071836734695,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,long,,0.0961071836734695,,20260316_233602_ALGO-USDT-SWAP_long,,2026-03-16 23:42:53
,0.0002149999999999992,,,,LOCAL_PROTECTIVE_EXIT_TRIGGERED,,0.0,local_protective_exit_pending,0.096,ALGO-USDT-SWAP,market_already_crossed_stop,,,,,1225.0,,,,,long,-0.0001071836734694992,0.0961071836734695,,20260316_233602_ALGO-USDT-SWAP_long,0.0961071836734695,2026-03-16 23:42:53
replace_after_missing_algo,0.00011550000000000033,,,0.06044,STOP_MISSING,3395405441415856128,0.06049,active,,MINA-USDT-SWAP,,,,,,19333.0,manage_open_positions,,,,long,,0.0604901571923655,,20260316_233605_MINA-USDT-SWAP_long,,2026-03-16 23:42:59
,0.00011550000000000033,,,0.06044,STOP_REJECTED,,0.0,rejected_market_crossed,,MINA-USDT-SWAP,,,,,place_stop,19333.0,market_already_crossed_stop,0.0604901571923655,,,long,,0.0604901571923655,,20260316_233605_MINA-USDT-SWAP_long,,2026-03-16 23:43:02
,0.00011550000000000033,,,0.06044,LOCAL_PROTECTIVE_EXIT,,0.0,local_protective_exit_pending,,MINA-USDT-SWAP,,,,,,19333.0,market_already_crossed_stop,0.0604901571923655,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,long,,0.0604901571923655,,20260316_233605_MINA-USDT-SWAP_long,,2026-03-16 23:43:02
,0.00011550000000000033,,,,LOCAL_PROTECTIVE_EXIT_TRIGGERED,,0.0,local_protective_exit_pending,0.06044,MINA-USDT-SWAP,market_already_crossed_stop,,,,,19333.0,,,,,long,-5.015719236550059e-05,0.0604901571923655,,20260316_233605_MINA-USDT-SWAP_long,0.0604901571923655,2026-03-16 23:43:02
place_missing_stop,0.007040000000000002,,,0.7576,STOP_MISSING,,0.0,,,ETHFI-USDT-SWAP,,,,,,200.0,manage_open_positions,,,,short,,0.7184297550520578,,20260316_234215_ETHFI-USDT-SWAP_short,,2026-03-16 23:43:09
,0.007040000000000002,,,0.7576,STOP_REJECTED,,0.0,rejected_market_crossed,,ETHFI-USDT-SWAP,,,,,place_stop,200.0,market_already_crossed_stop,0.7184297550520578,,,short,,0.7184297550520578,,20260316_234215_ETHFI-USDT-SWAP_short,,2026-03-16 23:43:12
,0.007040000000000002,,,0.7576,LOCAL_PROTECTIVE_EXIT,,0.0,local_protective_exit_pending,,ETHFI-USDT-SWAP,,,,,,200.0,market_already_crossed_stop,0.7184297550520578,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,short,,0.7184297550520578,,20260316_234215_ETHFI-USDT-SWAP_short,,2026-03-16 23:43:12
,0.007040000000000002,,,,LOCAL_PROTECTIVE_EXIT_TRIGGERED,,0.0,local_protective_exit_pending,0.7576,ETHFI-USDT-SWAP,market_already_crossed_stop,,,,,200.0,,,,,short,-0.0391702449479423,0.7184297550520578,,20260316_234215_ETHFI-USDT-SWAP_short,0.7184297550520578,2026-03-16 23:43:12
place_missing_stop,0.007040000000000002,,,0.7576,STOP_MISSING,,0.0,,,ETHFI-USDT-SWAP,,,,,,200.0,manage_open_positions,,,,short,,0.7184297550520578,,20260316_234318_ETHFI-USDT-SWAP_short,,2026-03-16 23:43:54
,0.007040000000000002,,,0.7576,STOP_REJECTED,,0.0,rejected_market_crossed,,ETHFI-USDT-SWAP,,,,,place_stop,200.0,market_already_crossed_stop,0.7184297550520578,,,short,,0.7184297550520578,,20260316_234318_ETHFI-USDT-SWAP_short,,2026-03-16 23:43:56
,0.007040000000000002,,,0.7576,LOCAL_PROTECTIVE_EXIT,,0.0,local_protective_exit_pending,,ETHFI-USDT-SWAP,,,,,,200.0,market_already_crossed_stop,0.7184297550520578,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,short,,0.7184297550520578,,20260316_234318_ETHFI-USDT-SWAP_short,,2026-03-16 23:43:56
,0.007040000000000002,,,,LOCAL_PROTECTIVE_EXIT_TRIGGERED,,0.0,local_protective_exit_pending,0.7576,ETHFI-USDT-SWAP,market_already_crossed_stop,,,,,200.0,,,,,short,-0.0391702449479423,0.7184297550520578,,20260316_234318_ETHFI-USDT-SWAP_short,0.7184297550520578,2026-03-16 23:43:56
place_missing_stop,0.007040000000000002,,,0.7576,STOP_MISSING,,0.0,,,ETHFI-USDT-SWAP,,,,,,200.0,manage_open_positions,,,,short,,0.7184297550520578,,20260316_234402_ETHFI-USDT-SWAP_short,,2026-03-16 23:44:35
