cooldown_blocked,event,final_decision_allow_true_false,final_reason,inst_id,price,recent_stopout_present,recent_trade_penalty,recovery_blocked,side,timeframe,ts
False,reentry_check,True,ok,SOL-USDT-SWAP,83.77,False,,False,long,5m,2026-03-28 18:33:59
False,reentry_check,True,ok,SOL-USDT-SWAP,83.77,False,,False,short,5m,2026-03-28 18:33:59
False,reentry_check,True,ok,TON-USDT-SWAP,1.248,False,,False,long,5m,2026-03-28 18:34:08
False,reentry_check,True,ok,TON-USDT-SWAP,1.248,False,,False,short,5m,2026-03-28 18:34:08
False,reentry_check,True,ok,TSLA-USDT-SWAP,362.29,False,,False,long,5m,2026-03-28 18:34:13
False,reentry_check,True,ok,TSLA-USDT-SWAP,362.29,False,,False,short,5m,2026-03-28 18:34:13
False,reentry_check,True,ok,XLM-USDT-SWAP,0.16969,False,,False,long,5m,2026-03-28 18:34:17
False,reentry_check,True,ok,XLM-USDT-SWAP,0.16969,False,,False,short,5m,2026-03-28 18:34:17
False,reentry_check,True,ok,AAVE-USDT-SWAP,97.76,False,,False,long,5m,2026-03-28 18:34:51
False,reentry_check,True,ok,AAVE-USDT-SWAP,97.76,False,,False,short,5m,2026-03-28 18:34:51
False,reentry_check,True,ok,ACT-USDT-SWAP,0.01212,False,,False,long,5m,2026-03-28 18:34:52
False,reentry_check,True,ok,ACT-USDT-SWAP,0.01212,False,,False,short,5m,2026-03-28 18:34:52
False,reentry_check,True,ok,AXS-USDT-SWAP,1.1602,False,,False,long,5m,2026-03-28 18:35:08
False,reentry_check,True,ok,AXS-USDT-SWAP,1.1602,False,,False,short,5m,2026-03-28 18:35:08
False,reentry_check,True,ok,BCH-USDT-SWAP,481.9,False,,False,long,5m,2026-03-28 18:35:11
False,reentry_check,True,ok,BCH-USDT-SWAP,481.9,False,,False,short,5m,2026-03-28 18:35:11
False,reentry_check,True,ok,BTC-USDT-SWAP,67099.7,False,,False,long,5m,2026-03-28 18:35:19
False,reentry_check,True,ok,BTC-USDT-SWAP,67099.7,False,,False,short,5m,2026-03-28 18:35:19
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.09465,False,,False,long,5m,2026-03-28 18:35:32
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.09465,False,,False,short,5m,2026-03-28 18:35:32
False,reentry_check,True,ok,DOT-USDT-SWAP,1.288,False,,False,long,5m,2026-03-28 18:35:33
False,reentry_check,True,ok,DOT-USDT-SWAP,1.288,False,,False,short,5m,2026-03-28 18:35:33
False,reentry_check,True,ok,ETHW-USDT-SWAP,0.266,False,,False,long,5m,2026-03-28 18:35:41
False,reentry_check,True,ok,ETHW-USDT-SWAP,0.266,False,,False,short,5m,2026-03-28 18:35:41
False,reentry_check,True,ok,IMX-USDT-SWAP,0.1486,False,,False,long,5m,2026-03-28 18:35:53
False,reentry_check,True,ok,IMX-USDT-SWAP,0.1486,False,,False,short,5m,2026-03-28 18:35:53
False,reentry_check,True,ok,INJ-USDT-SWAP,2.917,False,,False,long,5m,2026-03-28 18:35:54
False,reentry_check,True,ok,INJ-USDT-SWAP,2.917,False,,False,short,5m,2026-03-28 18:35:54
False,reentry_check,True,ok,LDO-USDT-SWAP,0.3094,False,,False,long,5m,2026-03-28 18:35:59
False,reentry_check,True,ok,LDO-USDT-SWAP,0.3094,False,,False,short,5m,2026-03-28 18:35:59
False,reentry_check,True,ok,LIT-USDT-SWAP,0.88,False,,False,long,5m,2026-03-28 18:36:02
False,reentry_check,True,ok,LIT-USDT-SWAP,0.88,False,,False,short,5m,2026-03-28 18:36:02
,reentry_check,True,scan,LIT-USDT-SWAP,0.88,False,0.0,,scan,5m,2026-03-28 18:36:02
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.267,False,,False,long,5m,2026-03-28 18:36:06
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.267,False,,False,short,5m,2026-03-28 18:36:06
False,reentry_check,True,ok,RESOLV-USDT-SWAP,0.04025,False,,False,long,5m,2026-03-28 18:36:29
False,reentry_check,True,ok,RESOLV-USDT-SWAP,0.04025,False,,False,short,5m,2026-03-28 18:36:29
,reentry_check,True,scan,RESOLV-USDT-SWAP,0.04025,False,0.0,,scan,5m,2026-03-28 18:36:29
False,reentry_check,True,ok,TON-USDT-SWAP,1.249,False,,False,long,5m,2026-03-28 18:36:47
False,reentry_check,True,ok,TON-USDT-SWAP,1.249,False,,False,short,5m,2026-03-28 18:36:47
False,reentry_check,True,ok,TSLA-USDT-SWAP,362.29,False,,False,long,5m,2026-03-28 18:36:52
False,reentry_check,True,ok,TSLA-USDT-SWAP,362.29,False,,False,short,5m,2026-03-28 18:36:52
False,reentry_check,True,ok,XLM-USDT-SWAP,0.16987,False,,False,long,5m,2026-03-28 18:36:56
False,reentry_check,True,ok,XLM-USDT-SWAP,0.16987,False,,False,short,5m,2026-03-28 18:36:56
False,reentry_check,True,ok,ACT-USDT-SWAP,0.01214,False,,False,long,5m,2026-03-28 18:37:34
False,reentry_check,True,ok,ACT-USDT-SWAP,0.01214,False,,False,short,5m,2026-03-28 18:37:34
False,reentry_check,True,ok,ADA-USDT-SWAP,0.2516,False,,False,long,5m,2026-03-28 18:37:36
False,reentry_check,True,ok,ADA-USDT-SWAP,0.2516,False,,False,short,5m,2026-03-28 18:37:36
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.464,False,,False,long,5m,2026-03-28 18:37:48
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.464,False,,False,short,5m,2026-03-28 18:37:48
False,reentry_check,True,ok,AXS-USDT-SWAP,1.1602,False,,False,long,5m,2026-03-28 18:37:51
False,reentry_check,True,ok,AXS-USDT-SWAP,1.1602,False,,False,short,5m,2026-03-28 18:37:51
False,reentry_check,True,ok,BCH-USDT-SWAP,481.9,False,,False,long,5m,2026-03-28 18:37:53
False,reentry_check,True,ok,BCH-USDT-SWAP,481.9,False,,False,short,5m,2026-03-28 18:37:53
False,reentry_check,True,ok,BTC-USDT-SWAP,67099.7,False,,False,long,5m,2026-03-28 18:38:02
False,reentry_check,True,ok,BTC-USDT-SWAP,67099.7,False,,False,short,5m,2026-03-28 18:38:02
False,reentry_check,True,ok,CFX-USDT-SWAP,0.05708,False,,False,long,5m,2026-03-28 18:38:08
False,reentry_check,True,ok,CFX-USDT-SWAP,0.05708,False,,False,short,5m,2026-03-28 18:38:08
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04031,False,,False,long,5m,2026-03-28 18:38:09
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04031,False,,False,short,5m,2026-03-28 18:38:09
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.09465,False,,False,long,5m,2026-03-28 18:38:16
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.09465,False,,False,short,5m,2026-03-28 18:38:16
False,reentry_check,True,ok,DOT-USDT-SWAP,1.288,False,,False,long,5m,2026-03-28 18:38:17
False,reentry_check,True,ok,DOT-USDT-SWAP,1.288,False,,False,short,5m,2026-03-28 18:38:17
False,reentry_check,True,ok,ETHW-USDT-SWAP,0.266,False,,False,long,5m,2026-03-28 18:38:26
False,reentry_check,True,ok,ETHW-USDT-SWAP,0.266,False,,False,short,5m,2026-03-28 18:38:26
False,reentry_check,True,ok,IMX-USDT-SWAP,0.1486,False,,False,long,5m,2026-03-28 18:38:39
False,reentry_check,True,ok,IMX-USDT-SWAP,0.1486,False,,False,short,5m,2026-03-28 18:38:39
False,reentry_check,True,ok,INJ-USDT-SWAP,2.917,False,,False,long,5m,2026-03-28 18:38:40
False,reentry_check,True,ok,INJ-USDT-SWAP,2.917,False,,False,short,5m,2026-03-28 18:38:40
False,reentry_check,True,ok,LIT-USDT-SWAP,0.88,False,,False,long,5m,2026-03-28 18:38:49
False,reentry_check,True,ok,LIT-USDT-SWAP,0.88,False,,False,short,5m,2026-03-28 18:38:49
,reentry_check,True,scan,LIT-USDT-SWAP,0.88,False,0.0,,scan,5m,2026-03-28 18:38:50
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.267,False,,False,long,5m,2026-03-28 18:38:52
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.267,False,,False,short,5m,2026-03-28 18:38:52
False,reentry_check,True,ok,SUI-USDT-SWAP,0.888,False,,False,long,5m,2026-03-28 18:39:30
False,reentry_check,True,ok,SUI-USDT-SWAP,0.888,False,,False,short,5m,2026-03-28 18:39:30
False,reentry_check,True,ok,TON-USDT-SWAP,1.249,False,,False,long,5m,2026-03-28 18:39:34
False,reentry_check,True,ok,TON-USDT-SWAP,1.249,False,,False,short,5m,2026-03-28 18:39:34
False,reentry_check,True,ok,TSLA-USDT-SWAP,362.29,False,,False,long,5m,2026-03-28 18:39:38
False,reentry_check,True,ok,TSLA-USDT-SWAP,362.29,False,,False,short,5m,2026-03-28 18:39:38
False,reentry_check,True,ok,AAVE-USDT-SWAP,98.02,False,,False,long,5m,2026-03-28 18:40:20
False,reentry_check,True,ok,AAVE-USDT-SWAP,98.02,False,,False,short,5m,2026-03-28 18:40:20
False,reentry_check,True,ok,ACT-USDT-SWAP,0.01212,False,,False,long,5m,2026-03-28 18:40:22
False,reentry_check,True,ok,ACT-USDT-SWAP,0.01212,False,,False,short,5m,2026-03-28 18:40:22
False,reentry_check,True,ok,ADA-USDT-SWAP,0.2514,False,,False,long,5m,2026-03-28 18:40:24
False,reentry_check,True,ok,ADA-USDT-SWAP,0.2514,False,,False,short,5m,2026-03-28 18:40:24
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.46,False,,False,long,5m,2026-03-28 18:40:37
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.46,False,,False,short,5m,2026-03-28 18:40:37
False,reentry_check,True,ok,AXS-USDT-SWAP,1.1602,False,,False,long,5m,2026-03-28 18:40:39
False,reentry_check,True,ok,AXS-USDT-SWAP,1.1602,False,,False,short,5m,2026-03-28 18:40:39
False,reentry_check,True,ok,BTC-USDT-SWAP,67041.3,False,,False,long,5m,2026-03-28 18:40:51
False,reentry_check,True,ok,BTC-USDT-SWAP,67041.3,False,,False,short,5m,2026-03-28 18:40:51
False,reentry_check,True,ok,CFX-USDT-SWAP,0.05697,False,,False,long,5m,2026-03-28 18:40:57
False,reentry_check,True,ok,CFX-USDT-SWAP,0.05697,False,,False,short,5m,2026-03-28 18:40:57
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.09445,False,,False,long,5m,2026-03-28 18:41:04
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.09445,False,,False,short,5m,2026-03-28 18:41:04
False,reentry_check,True,ok,ETHW-USDT-SWAP,0.266,False,,False,long,5m,2026-03-28 18:41:13
False,reentry_check,True,ok,ETHW-USDT-SWAP,0.266,False,,False,short,5m,2026-03-28 18:41:13
False,reentry_check,True,ok,IMX-USDT-SWAP,0.1484,False,,False,long,5m,2026-03-28 18:41:27
False,reentry_check,True,ok,IMX-USDT-SWAP,0.1484,False,,False,short,5m,2026-03-28 18:41:27
False,reentry_check,True,ok,INJ-USDT-SWAP,2.912,False,,False,long,5m,2026-03-28 18:41:29
False,reentry_check,True,ok,INJ-USDT-SWAP,2.912,False,,False,short,5m,2026-03-28 18:41:29
False,reentry_check,True,ok,LIT-USDT-SWAP,0.879,False,,False,long,5m,2026-03-28 18:41:37
False,reentry_check,True,ok,LIT-USDT-SWAP,0.879,False,,False,short,5m,2026-03-28 18:41:37
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.2665,False,,False,long,5m,2026-03-28 18:41:39
False,reentry_check,True,ok,LQTY-USDT-SWAP,0.2665,False,,False,short,5m,2026-03-28 18:41:39
False,reentry_check,True,ok,SOL-USDT-SWAP,83.77,False,,False,long,5m,2026-03-28 18:42:10
False,reentry_check,True,ok,SOL-USDT-SWAP,83.77,False,,False,short,5m,2026-03-28 18:42:10
False,reentry_check,True,ok,THETA-USDT-SWAP,0.1554,False,,False,long,5m,2026-03-28 18:42:21
False,reentry_check,True,ok,THETA-USDT-SWAP,0.1554,False,,False,short,5m,2026-03-28 18:42:21
False,reentry_check,True,ok,TON-USDT-SWAP,1.248,False,,False,long,5m,2026-03-28 18:42:22
False,reentry_check,True,ok,TON-USDT-SWAP,1.248,False,,False,short,5m,2026-03-28 18:42:22
False,reentry_check,True,ok,TSLA-USDT-SWAP,362.29,False,,False,long,5m,2026-03-28 18:42:27
False,reentry_check,True,ok,TSLA-USDT-SWAP,362.29,False,,False,short,5m,2026-03-28 18:42:27
False,reentry_check,True,ok,XLM-USDT-SWAP,0.1696,False,,False,long,5m,2026-03-28 18:42:30
False,reentry_check,True,ok,XLM-USDT-SWAP,0.1696,False,,False,short,5m,2026-03-28 18:42:30
False,reentry_check,True,ok,ACT-USDT-SWAP,0.01212,False,,False,long,5m,2026-03-28 18:43:00
False,reentry_check,True,ok,ACT-USDT-SWAP,0.01212,False,,False,short,5m,2026-03-28 18:43:00
False,reentry_check,True,ok,ADA-USDT-SWAP,0.2514,False,,False,long,5m,2026-03-28 18:43:01
False,reentry_check,True,ok,ADA-USDT-SWAP,0.2514,False,,False,short,5m,2026-03-28 18:43:01
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.46,False,,False,long,5m,2026-03-28 18:43:12
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.46,False,,False,short,5m,2026-03-28 18:43:12
False,reentry_check,True,ok,AXS-USDT-SWAP,1.1602,False,,False,long,5m,2026-03-28 18:43:15
False,reentry_check,True,ok,AXS-USDT-SWAP,1.1602,False,,False,short,5m,2026-03-28 18:43:15
False,reentry_check,True,ok,BCH-USDT-SWAP,482.2,False,,False,long,5m,2026-03-28 18:43:18
False,reentry_check,True,ok,BCH-USDT-SWAP,482.2,False,,False,short,5m,2026-03-28 18:43:18
False,reentry_check,True,ok,BTC-USDT-SWAP,67041.3,False,,False,long,5m,2026-03-28 18:43:28
False,reentry_check,True,ok,BTC-USDT-SWAP,67041.3,False,,False,short,5m,2026-03-28 18:43:28
False,reentry_check,True,ok,CFX-USDT-SWAP,0.05697,False,,False,long,5m,2026-03-28 18:43:34
False,reentry_check,True,ok,CFX-USDT-SWAP,0.05697,False,,False,short,5m,2026-03-28 18:43:34
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04002,False,,False,long,5m,2026-03-28 18:43:35
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.04002,False,,False,short,5m,2026-03-28 18:43:35
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.09445,False,,False,long,5m,2026-03-28 18:43:43
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.09445,False,,False,short,5m,2026-03-28 18:43:43
False,reentry_check,True,ok,ETHW-USDT-SWAP,0.266,False,,False,long,5m,2026-03-28 18:43:54
False,reentry_check,True,ok,ETHW-USDT-SWAP,0.266,False,,False,short,5m,2026-03-28 18:43:54
False,reentry_check,True,ok,IMX-USDT-SWAP,0.1484,False,,False,long,5m,2026-03-28 18:44:07
False,reentry_check,True,ok,IMX-USDT-SWAP,0.1484,False,,False,short,5m,2026-03-28 18:44:07
False,reentry_check,True,ok,INJ-USDT-SWAP,2.912,False,,False,long,5m,2026-03-28 18:44:09
False,reentry_check,True,ok,INJ-USDT-SWAP,2.912,False,,False,short,5m,2026-03-28 18:44:09
False,reentry_check,True,ok,LIT-USDT-SWAP,0.879,False,,False,long,5m,2026-03-28 18:44:18
False,reentry_check,True,ok,LIT-USDT-SWAP,0.879,False,,False,short,5m,2026-03-28 18:44:18
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.05795,False,,False,long,5m,2026-03-28 18:44:24
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.05795,False,,False,short,5m,2026-03-28 18:44:24
False,reentry_check,True,ok,SOL-USDT-SWAP,83.77,False,,False,long,5m,2026-03-28 18:44:51
False,reentry_check,True,ok,SOL-USDT-SWAP,83.77,False,,False,short,5m,2026-03-28 18:44:51
False,reentry_check,True,ok,SUI-USDT-SWAP,0.88648,False,,False,long,5m,2026-03-28 18:44:57
False,reentry_check,True,ok,SUI-USDT-SWAP,0.88648,False,,False,short,5m,2026-03-28 18:44:57
False,reentry_check,True,ok,THETA-USDT-SWAP,0.1554,False,,False,long,5m,2026-03-28 18:45:01
False,reentry_check,True,ok,THETA-USDT-SWAP,0.1554,False,,False,short,5m,2026-03-28 18:45:01
False,reentry_check,True,ok,TON-USDT-SWAP,1.248,False,,False,long,5m,2026-03-28 18:45:02
False,reentry_check,True,ok,TON-USDT-SWAP,1.248,False,,False,short,5m,2026-03-28 18:45:02
False,reentry_check,True,ok,TSLA-USDT-SWAP,362.29,False,,False,long,5m,2026-03-28 18:45:06
False,reentry_check,True,ok,TSLA-USDT-SWAP,362.29,False,,False,short,5m,2026-03-28 18:45:06
False,reentry_check,True,ok,ACT-USDT-SWAP,0.01212,False,,False,long,5m,2026-03-28 18:45:35
False,reentry_check,True,ok,ACT-USDT-SWAP,0.01212,False,,False,short,5m,2026-03-28 18:45:35
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.455,False,,False,long,5m,2026-03-28 18:45:49
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.455,False,,False,short,5m,2026-03-28 18:45:49
False,reentry_check,True,ok,AXS-USDT-SWAP,1.1602,False,,False,long,5m,2026-03-28 18:45:52
False,reentry_check,True,ok,AXS-USDT-SWAP,1.1602,False,,False,short,5m,2026-03-28 18:45:52
False,reentry_check,True,ok,BCH-USDT-SWAP,482.2,False,,False,long,5m,2026-03-28 18:45:55
False,reentry_check,True,ok,BCH-USDT-SWAP,482.2,False,,False,short,5m,2026-03-28 18:45:55
False,reentry_check,True,ok,BNB-USDT-SWAP,617.2,False,,False,long,5m,2026-03-28 18:45:59
False,reentry_check,True,ok,BNB-USDT-SWAP,617.2,False,,False,short,5m,2026-03-28 18:45:59
False,reentry_check,True,ok,BTC-USDT-SWAP,67021.0,False,,False,long,5m,2026-03-28 18:46:03
False,reentry_check,True,ok,BTC-USDT-SWAP,67021.0,False,,False,short,5m,2026-03-28 18:46:03
False,reentry_check,True,ok,CFX-USDT-SWAP,0.05697,False,,False,long,5m,2026-03-28 18:46:08
False,reentry_check,True,ok,CFX-USDT-SWAP,0.05697,False,,False,short,5m,2026-03-28 18:46:08
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.03982,False,,False,long,5m,2026-03-28 18:46:09
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.03982,False,,False,short,5m,2026-03-28 18:46:09
False,reentry_check,True,ok,COMP-USDT-SWAP,18.55,False,,False,long,5m,2026-03-28 18:46:12
False,reentry_check,True,ok,COMP-USDT-SWAP,18.55,False,,False,short,5m,2026-03-28 18:46:12
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.0942,False,,False,long,5m,2026-03-28 18:46:17
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.0942,False,,False,short,5m,2026-03-28 18:46:17
False,reentry_check,True,ok,INJ-USDT-SWAP,2.908,False,,False,long,5m,2026-03-28 18:46:41
False,reentry_check,True,ok,INJ-USDT-SWAP,2.908,False,,False,short,5m,2026-03-28 18:46:41
False,reentry_check,True,ok,LDO-USDT-SWAP,0.3074,False,,False,long,5m,2026-03-28 18:46:47
False,reentry_check,True,ok,LDO-USDT-SWAP,0.3074,False,,False,short,5m,2026-03-28 18:46:47
False,reentry_check,True,ok,LIT-USDT-SWAP,0.872,False,,False,long,5m,2026-03-28 18:46:51
False,reentry_check,True,ok,LIT-USDT-SWAP,0.872,False,,False,short,5m,2026-03-28 18:46:51
,reentry_check,True,scan,LIT-USDT-SWAP,0.872,False,0.0,,scan,5m,2026-03-28 18:46:51
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.05795,False,,False,long,5m,2026-03-28 18:46:59
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.05795,False,,False,short,5m,2026-03-28 18:46:59
False,reentry_check,True,ok,SOL-USDT-SWAP,83.84,False,,False,long,5m,2026-03-28 18:47:24
False,reentry_check,True,ok,SOL-USDT-SWAP,83.84,False,,False,short,5m,2026-03-28 18:47:24
False,reentry_check,True,ok,SUI-USDT-SWAP,0.8857,False,,False,long,5m,2026-03-28 18:47:32
False,reentry_check,True,ok,SUI-USDT-SWAP,0.8857,False,,False,short,5m,2026-03-28 18:47:32
False,reentry_check,True,ok,THETA-USDT-SWAP,0.1558,False,,False,long,5m,2026-03-28 18:47:37
False,reentry_check,True,ok,THETA-USDT-SWAP,0.1558,False,,False,short,5m,2026-03-28 18:47:37
False,reentry_check,True,ok,TON-USDT-SWAP,1.248,False,,False,long,5m,2026-03-28 18:47:38
False,reentry_check,True,ok,TON-USDT-SWAP,1.248,False,,False,short,5m,2026-03-28 18:47:38
False,reentry_check,True,ok,TSLA-USDT-SWAP,362.29,False,,False,long,5m,2026-03-28 18:47:42
False,reentry_check,True,ok,TSLA-USDT-SWAP,362.29,False,,False,short,5m,2026-03-28 18:47:42
False,reentry_check,True,ok,XLM-USDT-SWAP,0.16964,False,,False,long,5m,2026-03-28 18:47:46
False,reentry_check,True,ok,XLM-USDT-SWAP,0.16964,False,,False,short,5m,2026-03-28 18:47:46
False,reentry_check,True,ok,AAVE-USDT-SWAP,97.99,False,,False,long,5m,2026-03-28 18:48:15
False,reentry_check,True,ok,AAVE-USDT-SWAP,97.99,False,,False,short,5m,2026-03-28 18:48:15
False,reentry_check,True,ok,ACT-USDT-SWAP,0.01212,False,,False,long,5m,2026-03-28 18:48:17
False,reentry_check,True,ok,ACT-USDT-SWAP,0.01212,False,,False,short,5m,2026-03-28 18:48:17
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.455,False,,False,long,5m,2026-03-28 18:48:31
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.455,False,,False,short,5m,2026-03-28 18:48:31
False,reentry_check,True,ok,AXS-USDT-SWAP,1.1602,False,,False,long,5m,2026-03-28 18:48:34
False,reentry_check,True,ok,AXS-USDT-SWAP,1.1602,False,,False,short,5m,2026-03-28 18:48:34
False,reentry_check,True,ok,BTC-USDT-SWAP,67021.0,False,,False,long,5m,2026-03-28 18:48:46
False,reentry_check,True,ok,BTC-USDT-SWAP,67021.0,False,,False,short,5m,2026-03-28 18:48:46
False,reentry_check,True,ok,CFX-USDT-SWAP,0.05697,False,,False,long,5m,2026-03-28 18:48:51
False,reentry_check,True,ok,CFX-USDT-SWAP,0.05697,False,,False,short,5m,2026-03-28 18:48:51
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.03982,False,,False,long,5m,2026-03-28 18:48:52
False,reentry_check,True,ok,CHZ-USDT-SWAP,0.03982,False,,False,short,5m,2026-03-28 18:48:52
False,reentry_check,True,ok,COMP-USDT-SWAP,18.55,False,,False,long,5m,2026-03-28 18:48:55
False,reentry_check,True,ok,COMP-USDT-SWAP,18.55,False,,False,short,5m,2026-03-28 18:48:55
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.0942,False,,False,long,5m,2026-03-28 18:48:59
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.0942,False,,False,short,5m,2026-03-28 18:48:59
False,reentry_check,True,ok,INJ-USDT-SWAP,2.908,False,,False,long,5m,2026-03-28 18:49:23
False,reentry_check,True,ok,INJ-USDT-SWAP,2.908,False,,False,short,5m,2026-03-28 18:49:23
False,reentry_check,True,ok,LDO-USDT-SWAP,0.3074,False,,False,long,5m,2026-03-28 18:49:27
False,reentry_check,True,ok,LDO-USDT-SWAP,0.3074,False,,False,short,5m,2026-03-28 18:49:27
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.05795,False,,False,long,5m,2026-03-28 18:49:38
False,reentry_check,True,ok,MAGIC-USDT-SWAP,0.05795,False,,False,short,5m,2026-03-28 18:49:38
False,reentry_check,True,ok,SOL-USDT-SWAP,83.72,False,,False,long,5m,2026-03-28 18:50:06
False,reentry_check,True,ok,SOL-USDT-SWAP,83.72,False,,False,short,5m,2026-03-28 18:50:06
False,reentry_check,True,ok,THETA-USDT-SWAP,0.1558,False,,False,long,5m,2026-03-28 18:50:16
False,reentry_check,True,ok,THETA-USDT-SWAP,0.1558,False,,False,short,5m,2026-03-28 18:50:16
False,reentry_check,True,ok,TON-USDT-SWAP,1.246,False,,False,long,5m,2026-03-28 18:50:18
False,reentry_check,True,ok,TON-USDT-SWAP,1.246,False,,False,short,5m,2026-03-28 18:50:18
False,reentry_check,True,ok,TSLA-USDT-SWAP,362.29,False,,False,long,5m,2026-03-28 18:50:23
False,reentry_check,True,ok,TSLA-USDT-SWAP,362.29,False,,False,short,5m,2026-03-28 18:50:23
False,reentry_check,True,ok,XLM-USDT-SWAP,0.16993,False,,False,long,5m,2026-03-28 18:50:27
False,reentry_check,True,ok,XLM-USDT-SWAP,0.16993,False,,False,short,5m,2026-03-28 18:50:27
False,reentry_check,True,ok,AAVE-USDT-SWAP,97.9,False,,False,long,5m,2026-03-28 18:51:05
False,reentry_check,True,ok,AAVE-USDT-SWAP,97.9,False,,False,short,5m,2026-03-28 18:51:05
False,reentry_check,True,ok,ACT-USDT-SWAP,0.01211,False,,False,long,5m,2026-03-28 18:51:06
False,reentry_check,True,ok,ACT-USDT-SWAP,0.01211,False,,False,short,5m,2026-03-28 18:51:06
False,reentry_check,True,ok,ADA-USDT-SWAP,0.2516,False,,False,long,5m,2026-03-28 18:51:07
False,reentry_check,True,ok,ADA-USDT-SWAP,0.2516,False,,False,short,5m,2026-03-28 18:51:07
False,reentry_check,True,ok,ARB-USDT-SWAP,0.0915,False,,False,long,5m,2026-03-28 18:51:13
False,reentry_check,True,ok,ARB-USDT-SWAP,0.0915,False,,False,short,5m,2026-03-28 18:51:13
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.665,False,,False,long,5m,2026-03-28 18:51:16
False,reentry_check,True,ok,ASTER-USDT-SWAP,0.665,False,,False,short,5m,2026-03-28 18:51:16
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.686,False,,False,long,5m,2026-03-28 18:51:17
False,reentry_check,True,ok,ATOM-USDT-SWAP,1.686,False,,False,short,5m,2026-03-28 18:51:17
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.455,False,,False,long,5m,2026-03-28 18:51:18
False,reentry_check,True,ok,AUCTION-USDT-SWAP,4.455,False,,False,short,5m,2026-03-28 18:51:18
False,reentry_check,True,ok,AXS-USDT-SWAP,1.1602,False,,False,long,5m,2026-03-28 18:51:21
False,reentry_check,True,ok,AXS-USDT-SWAP,1.1602,False,,False,short,5m,2026-03-28 18:51:21
False,reentry_check,True,ok,BTC-USDT-SWAP,66978.0,False,,False,long,5m,2026-03-28 18:51:32
False,reentry_check,True,ok,BTC-USDT-SWAP,66978.0,False,,False,short,5m,2026-03-28 18:51:32
False,reentry_check,True,ok,CFX-USDT-SWAP,0.057,False,,False,long,5m,2026-03-28 18:51:38
False,reentry_check,True,ok,CFX-USDT-SWAP,0.057,False,,False,short,5m,2026-03-28 18:51:38
False,reentry_check,True,ok,COMP-USDT-SWAP,18.55,False,,False,long,5m,2026-03-28 18:51:42
False,reentry_check,True,ok,COMP-USDT-SWAP,18.55,False,,False,short,5m,2026-03-28 18:51:42
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.09415,False,,False,long,5m,2026-03-28 18:51:46
False,reentry_check,True,ok,DOGE-USDT-SWAP,0.09415,False,,False,short,5m,2026-03-28 18:51:46
False,reentry_check,True,ok,IMX-USDT-SWAP,0.1485,False,,False,long,5m,2026-03-28 18:52:10
False,reentry_check,True,ok,IMX-USDT-SWAP,0.1485,False,,False,short,5m,2026-03-28 18:52:10
False,reentry_check,True,ok,INJ-USDT-SWAP,2.904,False,,False,long,5m,2026-03-28 18:52:12
False,reentry_check,True,ok,INJ-USDT-SWAP,2.904,False,,False,short,5m,2026-03-28 18:52:12
