block_reason,cooldown_blocked,inst_id,last_exit_reason,last_trade_pnl,price,recovery_blocked,side,ts
cooldown после ATR-стопа ещё активен 1646s; цена отошла только на 0.83 ATR,True,INJ-USDT-SWAP,ATR стоп 2.0N,0.0,3.14,True,long,2026-03-21 18:48:19
cooldown после ATR-стопа ещё активен 826s; цена отошла только на 0.24 ATR,True,LQTY-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.2812,True,long,2026-03-21 18:48:19
cooldown после ATR-стопа ещё активен 1348s; цена отошла только на 0.00 ATR,True,THETA-USDT-SWAP,ATR стоп 2.0N,0.0,0.1698,True,long,2026-03-21 18:48:22
cooldown после ATR-стопа ещё активен 542s; цена отошла только на 0.72 ATR,True,YFI-USDT-SWAP,ATR стоп 2.0N,0.0,2673.5,True,short,2026-03-21 18:48:23
cooldown после ATR-стопа ещё активен 749s; цена отошла только на 0.56 ATR,True,ARB-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.1001,True,long,2026-03-21 18:48:48
cooldown после ATR-стопа ещё активен 1611s; цена отошла только на 0.83 ATR,True,INJ-USDT-SWAP,ATR стоп 2.0N,0.0,3.14,True,long,2026-03-21 18:48:53
cooldown после ATR-стопа ещё активен 791s; цена отошла только на 0.24 ATR,True,LQTY-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.2812,True,long,2026-03-21 18:48:54
cooldown после ATR-стопа ещё активен 1314s; цена отошла только на 0.00 ATR,True,THETA-USDT-SWAP,ATR стоп 2.0N,0.0,0.1698,True,long,2026-03-21 18:48:56
cooldown после ATR-стопа ещё активен 508s; цена отошла только на 0.72 ATR,True,YFI-USDT-SWAP,ATR стоп 2.0N,0.0,2673.5,True,short,2026-03-21 18:48:56
cooldown после ATR-стопа ещё активен 718s; цена отошла только на 0.56 ATR,True,ARB-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.1001,True,long,2026-03-21 18:49:19
cooldown после ATR-стопа ещё активен 1579s; цена отошла только на 0.83 ATR,True,INJ-USDT-SWAP,ATR стоп 2.0N,0.0,3.14,True,long,2026-03-21 18:49:25
cooldown после ATR-стопа ещё активен 759s; цена отошла только на 0.24 ATR,True,LQTY-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.2812,True,long,2026-03-21 18:49:26
cooldown после ATR-стопа ещё активен 1281s; цена отошла только на 0.00 ATR,True,THETA-USDT-SWAP,ATR стоп 2.0N,0.0,0.1698,True,long,2026-03-21 18:49:29
cooldown после ATR-стопа ещё активен 474s; цена отошла только на 0.72 ATR,True,YFI-USDT-SWAP,ATR стоп 2.0N,0.0,2673.5,True,short,2026-03-21 18:49:30
cooldown после ATR-стопа ещё активен 677s; цена отошла только на 0.56 ATR,True,ARB-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.1001,True,long,2026-03-21 18:50:00
cooldown после ATR-стопа ещё активен 1537s; цена отошла только на 1.00 ATR,True,INJ-USDT-SWAP,ATR стоп 2.0N,0.0,3.141,True,long,2026-03-21 18:50:08
cooldown после ATR-стопа ещё активен 717s; цена отошла только на 0.24 ATR,True,LQTY-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.281,True,long,2026-03-21 18:50:08
cooldown после ATR-стопа ещё активен 1239s; цена отошла только на 0.00 ATR,True,THETA-USDT-SWAP,ATR стоп 2.0N,0.0,0.1698,True,long,2026-03-21 18:50:11
cooldown после ATR-стопа ещё активен 433s; цена отошла только на 0.91 ATR,True,YFI-USDT-SWAP,ATR стоп 2.0N,0.0,2672.3,True,short,2026-03-21 18:50:11
cooldown после ATR-стопа ещё активен 629s; цена отошла только на 0.56 ATR,True,ARB-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.1001,True,long,2026-03-21 18:50:48
cooldown после ATR-стопа ещё активен 1492s; цена отошла только на 1.00 ATR,True,INJ-USDT-SWAP,ATR стоп 2.0N,0.0,3.141,True,long,2026-03-21 18:50:52
cooldown после ATR-стопа ещё активен 672s; цена отошла только на 0.24 ATR,True,LQTY-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.281,True,long,2026-03-21 18:50:53
cooldown после ATR-стопа ещё активен 1195s; цена отошла только на 0.00 ATR,True,THETA-USDT-SWAP,ATR стоп 2.0N,0.0,0.1698,True,long,2026-03-21 18:50:55
cooldown после ATR-стопа ещё активен 389s; цена отошла только на 0.91 ATR,True,YFI-USDT-SWAP,ATR стоп 2.0N,0.0,2672.3,True,short,2026-03-21 18:50:55
cooldown после ATR-стопа ещё активен 595s; цена отошла только на 0.56 ATR,True,ARB-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.1001,True,long,2026-03-21 18:51:22
cooldown после ATR-стопа ещё активен 1456s; цена отошла только на 1.00 ATR,True,INJ-USDT-SWAP,ATR стоп 2.0N,0.0,3.141,True,long,2026-03-21 18:51:28
cooldown после ATR-стопа ещё активен 637s; цена отошла только на 0.24 ATR,True,LQTY-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.281,True,long,2026-03-21 18:51:29
cooldown после ATR-стопа ещё активен 1160s; цена отошла только на 0.00 ATR,True,THETA-USDT-SWAP,ATR стоп 2.0N,0.0,0.1698,True,long,2026-03-21 18:51:30
cooldown после ATR-стопа ещё активен 354s; цена отошла только на 0.91 ATR,True,YFI-USDT-SWAP,ATR стоп 2.0N,0.0,2672.3,True,short,2026-03-21 18:51:31
cooldown после ATR-стопа ещё активен 563s; цена отошла только на 0.56 ATR,True,ARB-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.1001,True,long,2026-03-21 18:51:54
cooldown после ATR-стопа ещё активен 1423s; цена отошла только на 1.00 ATR,True,INJ-USDT-SWAP,ATR стоп 2.0N,0.0,3.141,True,long,2026-03-21 18:52:01
cooldown после ATR-стопа ещё активен 603s; цена отошла только на 0.24 ATR,True,LQTY-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.281,True,long,2026-03-21 18:52:02
cooldown после ATR-стопа ещё активен 1126s; цена отошла только на 0.00 ATR,True,THETA-USDT-SWAP,ATR стоп 2.0N,0.0,0.1698,True,long,2026-03-21 18:52:04
cooldown после ATR-стопа ещё активен 320s; цена отошла только на 0.91 ATR,True,YFI-USDT-SWAP,ATR стоп 2.0N,0.0,2672.3,True,short,2026-03-21 18:52:05
cooldown после ATR-стопа ещё активен 527s; цена отошла только на 0.56 ATR,True,ARB-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.1001,True,long,2026-03-21 18:52:30
cooldown после ATR-стопа ещё активен 1388s; цена отошла только на 1.00 ATR,True,INJ-USDT-SWAP,ATR стоп 2.0N,0.0,3.141,True,long,2026-03-21 18:52:37
cooldown после ATR-стопа ещё активен 568s; цена отошла только на 0.24 ATR,True,LQTY-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.281,True,long,2026-03-21 18:52:37
cooldown после ATR-стопа ещё активен 1091s; цена отошла только на 0.00 ATR,True,THETA-USDT-SWAP,ATR стоп 2.0N,0.0,0.1698,True,long,2026-03-21 18:52:39
cooldown после ATR-стопа ещё активен 285s; цена отошла только на 0.91 ATR,True,YFI-USDT-SWAP,ATR стоп 2.0N,0.0,2672.3,True,short,2026-03-21 18:52:40
cooldown после ATR-стопа ещё активен 493s; цена отошла только на 0.56 ATR,True,ARB-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.1001,True,long,2026-03-21 18:53:04
cooldown после ATR-стопа ещё активен 1355s; цена отошла только на 1.00 ATR,True,INJ-USDT-SWAP,ATR стоп 2.0N,0.0,3.141,True,long,2026-03-21 18:53:10
cooldown после ATR-стопа ещё активен 535s; цена отошла только на 0.24 ATR,True,LQTY-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.281,True,long,2026-03-21 18:53:10
cooldown после ATR-стопа ещё активен 1057s; цена отошла только на 0.00 ATR,True,THETA-USDT-SWAP,ATR стоп 2.0N,0.0,0.1698,True,long,2026-03-21 18:53:12
cooldown после ATR-стопа ещё активен 252s; цена отошла только на 0.91 ATR,True,YFI-USDT-SWAP,ATR стоп 2.0N,0.0,2672.3,True,short,2026-03-21 18:53:13
cooldown после ATR-стопа ещё активен 457s; цена отошла только на 0.56 ATR,True,ARB-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.1001,True,long,2026-03-21 18:53:40
cooldown после ATR-стопа ещё активен 1318s; цена отошла только на 1.00 ATR,True,INJ-USDT-SWAP,ATR стоп 2.0N,0.0,3.141,True,long,2026-03-21 18:53:46
cooldown после ATR-стопа ещё активен 498s; цена отошла только на 0.24 ATR,True,LQTY-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.281,True,long,2026-03-21 18:53:47
cooldown после ATR-стопа ещё активен 1021s; цена отошла только на 0.00 ATR,True,THETA-USDT-SWAP,ATR стоп 2.0N,0.0,0.1698,True,long,2026-03-21 18:53:49
cooldown после ATR-стопа ещё активен 215s; цена отошла только на 0.91 ATR,True,YFI-USDT-SWAP,ATR стоп 2.0N,0.0,2672.3,True,short,2026-03-21 18:53:49
cooldown после ATR-стопа ещё активен 423s; цена отошла только на 0.56 ATR,True,ARB-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.1001,True,long,2026-03-21 18:54:14
cooldown после ATR-стопа ещё активен 1285s; цена отошла только на 1.00 ATR,True,INJ-USDT-SWAP,ATR стоп 2.0N,0.0,3.141,True,long,2026-03-21 18:54:20
cooldown после ATR-стопа ещё активен 464s; цена отошла только на 0.24 ATR,True,LQTY-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.281,True,long,2026-03-21 18:54:21
cooldown после ATR-стопа ещё активен 987s; цена отошла только на 0.00 ATR,True,THETA-USDT-SWAP,ATR стоп 2.0N,0.0,0.1698,True,long,2026-03-21 18:54:23
cooldown после ATR-стопа ещё активен 181s; цена отошла только на 0.91 ATR,True,YFI-USDT-SWAP,ATR стоп 2.0N,0.0,2672.3,True,short,2026-03-21 18:54:24
cooldown после ATR-стопа ещё активен 388s; цена отошла только на 0.56 ATR,True,ARB-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.1001,True,long,2026-03-21 18:54:49
cooldown после ATR-стопа ещё активен 1251s; цена отошла только на 1.00 ATR,True,INJ-USDT-SWAP,ATR стоп 2.0N,0.0,3.141,True,long,2026-03-21 18:54:53
cooldown после ATR-стопа ещё активен 431s; цена отошла только на 0.24 ATR,True,LQTY-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.281,True,long,2026-03-21 18:54:54
cooldown после ATR-стопа ещё активен 954s; цена отошла только на 0.00 ATR,True,THETA-USDT-SWAP,ATR стоп 2.0N,0.0,0.1698,True,long,2026-03-21 18:54:55
cooldown после ATR-стопа ещё активен 148s; цена отошла только на 0.91 ATR,True,YFI-USDT-SWAP,ATR стоп 2.0N,0.0,2672.3,True,short,2026-03-21 18:54:56
cooldown после ATR-стопа ещё активен 355s; цена отошла только на 0.56 ATR,True,ARB-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.1001,True,long,2026-03-21 18:55:22
cooldown после ATR-стопа ещё активен 396s; цена отошла только на 0.24 ATR,True,LQTY-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.2812,True,long,2026-03-21 18:55:29
cooldown после ATR-стопа ещё активен 918s; цена отошла только на 0.00 ATR,True,THETA-USDT-SWAP,ATR стоп 2.0N,0.0,0.1698,True,long,2026-03-21 18:55:32
cooldown после ATR-стопа ещё активен 112s; цена отошла только на 0.59 ATR,True,YFI-USDT-SWAP,ATR стоп 2.0N,0.0,2674.3,True,short,2026-03-21 18:55:33
cooldown после ATR-стопа ещё активен 311s; цена отошла только на 0.56 ATR,True,ARB-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.1001,True,long,2026-03-21 18:56:06
cooldown после ATR-стопа ещё активен 351s; цена отошла только на 0.24 ATR,True,LQTY-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.2812,True,long,2026-03-21 18:56:14
cooldown после ATR-стопа ещё активен 874s; цена отошла только на 0.00 ATR,True,THETA-USDT-SWAP,ATR стоп 2.0N,0.0,0.1698,True,long,2026-03-21 18:56:16
cooldown после ATR-стопа ещё активен 68s; цена отошла только на 0.59 ATR,True,YFI-USDT-SWAP,ATR стоп 2.0N,0.0,2674.3,True,short,2026-03-21 18:56:17
cooldown после ATR-стопа ещё активен 275s; цена отошла только на 0.56 ATR,True,ARB-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.1001,True,long,2026-03-21 18:56:42
cooldown после ATR-стопа ещё активен 316s; цена отошла только на 0.24 ATR,True,LQTY-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.2812,True,long,2026-03-21 18:56:49
cooldown после ATR-стопа ещё активен 839s; цена отошла только на 0.00 ATR,True,THETA-USDT-SWAP,ATR стоп 2.0N,0.0,0.1698,True,long,2026-03-21 18:56:50
cooldown после ATR-стопа ещё активен 33s; цена отошла только на 0.59 ATR,True,YFI-USDT-SWAP,ATR стоп 2.0N,0.0,2674.3,True,short,2026-03-21 18:56:51
cooldown после ATR-стопа ещё активен 235s; цена отошла только на 0.56 ATR,True,ARB-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.1001,True,long,2026-03-21 18:57:22
cooldown после ATR-стопа ещё активен 276s; цена отошла только на 0.24 ATR,True,LQTY-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.2812,True,long,2026-03-21 18:57:30
cooldown после ATR-стопа ещё активен 799s; цена отошла только на 0.00 ATR,True,THETA-USDT-SWAP,ATR стоп 2.0N,0.0,0.1698,True,long,2026-03-21 18:57:31
cooldown после ATR-стопа ещё активен 197s; цена отошла только на 0.56 ATR,True,ARB-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.1001,True,long,2026-03-21 18:58:00
cooldown после ATR-стопа ещё активен 237s; цена отошла только на 0.24 ATR,True,LQTY-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.2812,True,long,2026-03-21 18:58:09
cooldown после ATR-стопа ещё активен 758s; цена отошла только на 0.00 ATR,True,THETA-USDT-SWAP,ATR стоп 2.0N,0.0,0.1698,True,long,2026-03-21 18:58:12
cooldown после ATR-стопа ещё активен 155s; цена отошла только на 0.56 ATR,True,ARB-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.1001,True,long,2026-03-21 18:58:42
cooldown после ATR-стопа ещё активен 195s; цена отошла только на 0.24 ATR,True,LQTY-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.2812,True,long,2026-03-21 18:58:50
cooldown после ATR-стопа ещё активен 718s; цена отошла только на 0.00 ATR,True,THETA-USDT-SWAP,ATR стоп 2.0N,0.0,0.1698,True,long,2026-03-21 18:58:52
cooldown после ATR-стопа ещё активен 121s; цена отошла только на 0.56 ATR,True,ARB-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.1001,True,long,2026-03-21 18:59:16
cooldown после ATR-стопа ещё активен 163s; цена отошла только на 0.24 ATR,True,LQTY-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.2812,True,long,2026-03-21 18:59:22
cooldown после ATR-стопа ещё активен 686s; цена отошла только на 0.00 ATR,True,THETA-USDT-SWAP,ATR стоп 2.0N,0.0,0.1698,True,long,2026-03-21 18:59:23
cooldown после ATR-стопа ещё активен 85s; цена отошла только на 0.56 ATR,True,ARB-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.1001,True,long,2026-03-21 18:59:52
cooldown после ATR-стопа ещё активен 123s; цена отошла только на 0.48 ATR,True,LQTY-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.2813,True,long,2026-03-21 19:00:03
cooldown после ATR-стопа ещё активен 645s; цена отошла только на 0.00 ATR,True,THETA-USDT-SWAP,ATR стоп 2.0N,0.0,0.1698,True,long,2026-03-21 19:00:05
cooldown после ATR-стопа ещё активен 317s; цена отошла только на 0.00 ATR,True,ETC-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,8.44,True,long,2026-03-21 19:01:23
cooldown после ATR-стопа ещё активен 39s; цена отошла только на 0.48 ATR,True,LQTY-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.2813,True,long,2026-03-21 19:01:26
cooldown после ATR-стопа ещё активен 1776s; цена отошла только на 0.00 ATR,True,ARB-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.1006,True,long,2026-03-21 19:03:19
cooldown после ATR-стопа ещё активен 194s; цена отошла только на 0.00 ATR,True,ETC-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,8.44,True,long,2026-03-21 19:03:26
cooldown после ATR-стопа ещё активен 1725s; цена отошла только на 0.00 ATR,True,ARB-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.1006,True,long,2026-03-21 19:04:11
cooldown после ATR-стопа ещё активен 141s; цена отошла только на 0.00 ATR,True,ETC-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,8.44,True,long,2026-03-21 19:04:19
cooldown после ATR-стопа ещё активен 1685s; цена отошла только на 0.00 ATR,True,ARB-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.1006,True,long,2026-03-21 19:04:51
cooldown после ATR-стопа ещё активен 101s; цена отошла только на 0.00 ATR,True,ETC-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,8.44,True,long,2026-03-21 19:04:59
cooldown после ATR-стопа ещё активен 1613s; цена отошла только на 0.59 ATR,True,ARB-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.1005,True,long,2026-03-21 19:06:03
cooldown после ATR-стопа ещё активен 31s; цена отошла только на 0.00 ATR,True,ETC-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,8.44,True,long,2026-03-21 19:06:09
cooldown после ATR-стопа ещё активен 1567s; цена отошла только на 0.59 ATR,True,ARB-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.1005,True,long,2026-03-21 19:06:49
cooldown после ATR-стопа ещё активен 1516s; цена отошла только на 0.59 ATR,True,ARB-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.1005,True,long,2026-03-21 19:07:40
cooldown после ATR-стопа ещё активен 1472s; цена отошла только на 0.59 ATR,True,ARB-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.1005,True,long,2026-03-21 19:08:24
cooldown после ATR-стопа ещё активен 1440s; цена отошла только на 0.59 ATR,True,ARB-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.1005,True,long,2026-03-21 19:08:55
cooldown после ATR-стопа ещё активен 1409s; цена отошла только на 0.59 ATR,True,ARB-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.1005,True,long,2026-03-21 19:09:27
cooldown после ATR-стопа ещё активен 1372s; цена отошла только на 0.59 ATR,True,ARB-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.1005,True,long,2026-03-21 19:10:04
cooldown после ATR-стопа ещё активен 1339s; цена отошла только на 0.59 ATR,True,ARB-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.1005,True,long,2026-03-21 19:10:37
cooldown после ATR-стопа ещё активен 1309s; цена отошла только на 0.59 ATR,True,ARB-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.1005,True,long,2026-03-21 19:11:07
cooldown после ATR-стопа ещё активен 1280s; цена отошла только на 0.59 ATR,True,ARB-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.1005,True,long,2026-03-21 19:11:36
cooldown после ATR-стопа ещё активен 1257s; цена отошла только на 0.59 ATR,True,ARB-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.1005,True,long,2026-03-21 19:11:58
cooldown после ATR-стопа ещё активен 1233s; цена отошла только на 0.59 ATR,True,ARB-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.1005,True,long,2026-03-21 19:12:23
cooldown после ATR-стопа ещё активен 1206s; цена отошла только на 0.59 ATR,True,ARB-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.1005,True,long,2026-03-21 19:12:49
cooldown после ATR-стопа ещё активен 1189s; цена отошла только на 0.59 ATR,True,ARB-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.1005,True,long,2026-03-21 19:13:07
cooldown после ATR-стопа ещё активен 1166s; цена отошла только на 0.59 ATR,True,ARB-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.1005,True,long,2026-03-21 19:13:29
cooldown после ATR-стопа ещё активен 1142s; цена отошла только на 0.59 ATR,True,ARB-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.1005,True,long,2026-03-21 19:13:54
cooldown после ATR-стопа ещё активен 1122s; цена отошла только на 0.59 ATR,True,ARB-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.1005,True,long,2026-03-21 19:14:13
cooldown после ATR-стопа ещё активен 1097s; цена отошла только на 0.59 ATR,True,ARB-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.1005,True,long,2026-03-21 19:14:39
cooldown после ATR-стопа ещё активен 1067s; цена отошла только на 0.59 ATR,True,ARB-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.1005,True,long,2026-03-21 19:15:09
cooldown после ATR-стопа ещё активен 1044s; цена отошла только на 0.59 ATR,True,ARB-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.1005,True,long,2026-03-21 19:15:32
cooldown после ATR-стопа ещё активен 1017s; цена отошла только на 0.59 ATR,True,ARB-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.1005,True,long,2026-03-21 19:15:59
cooldown после ATR-стопа ещё активен 987s; цена отошла только на 0.59 ATR,True,ARB-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.1005,True,long,2026-03-21 19:16:29
cooldown после ATR-стопа ещё активен 963s; цена отошла только на 0.59 ATR,True,ARB-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.1005,True,long,2026-03-21 19:16:53
cooldown после ATR-стопа ещё активен 935s; цена отошла только на 0.59 ATR,True,ARB-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.1005,True,long,2026-03-21 19:17:20
cooldown после ATR-стопа ещё активен 906s; цена отошла только на 0.59 ATR,True,ARB-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.1005,True,long,2026-03-21 19:17:50
cooldown после ATR-стопа ещё активен 880s; цена отошла только на 0.59 ATR,True,ARB-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.1005,True,long,2026-03-21 19:18:16
cooldown после ATR-стопа ещё активен 1783s; цена отошла только на 0.58 ATR,True,LDO-USDT-SWAP,ATR стоп 2.0N,0.0,0.2993,True,long,2026-03-21 19:18:25
cooldown после ATR-стопа ещё активен 854s; цена отошла только на 0.59 ATR,True,ARB-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.1005,True,long,2026-03-21 19:18:42
cooldown после ATR-стопа ещё активен 1758s; цена отошла только на 0.58 ATR,True,LDO-USDT-SWAP,ATR стоп 2.0N,0.0,0.2993,True,long,2026-03-21 19:18:50
cooldown после ATR-стопа ещё активен 825s; цена отошла только на 0.59 ATR,True,ARB-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.1005,True,long,2026-03-21 19:19:10
cooldown после ATR-стопа ещё активен 1729s; цена отошла только на 0.58 ATR,True,LDO-USDT-SWAP,ATR стоп 2.0N,0.0,0.2993,True,long,2026-03-21 19:19:19
cooldown после ATR-стопа ещё активен 802s; цена отошла только на 0.59 ATR,True,ARB-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.1005,True,long,2026-03-21 19:19:34
cooldown после ATR-стопа ещё активен 1706s; цена отошла только на 0.58 ATR,True,LDO-USDT-SWAP,ATR стоп 2.0N,0.0,0.2993,True,long,2026-03-21 19:19:42
cooldown после ATR-стопа ещё активен 1676s; цена отошла только на 0.29 ATR,True,LDO-USDT-SWAP,ATR стоп 2.0N,0.0,0.299,True,long,2026-03-21 19:20:12
cooldown после ATR-стопа ещё активен 1626s; цена отошла только на 0.29 ATR,True,LDO-USDT-SWAP,ATR стоп 2.0N,0.0,0.299,True,long,2026-03-21 19:21:02
cooldown после ATR-стопа ещё активен 1603s; цена отошла только на 0.29 ATR,True,LDO-USDT-SWAP,ATR стоп 2.0N,0.0,0.299,True,long,2026-03-21 19:21:25
cooldown после ATR-стопа ещё активен 1579s; цена отошла только на 0.29 ATR,True,LDO-USDT-SWAP,ATR стоп 2.0N,0.0,0.299,True,long,2026-03-21 19:21:50
cooldown после ATR-стопа ещё активен 1552s; цена отошла только на 0.29 ATR,True,LDO-USDT-SWAP,ATR стоп 2.0N,0.0,0.299,True,long,2026-03-21 19:22:16
cooldown после ATR-стопа ещё активен 1529s; цена отошла только на 0.29 ATR,True,LDO-USDT-SWAP,ATR стоп 2.0N,0.0,0.299,True,long,2026-03-21 19:22:39
cooldown после ATR-стопа ещё активен 1502s; цена отошла только на 0.29 ATR,True,LDO-USDT-SWAP,ATR стоп 2.0N,0.0,0.299,True,long,2026-03-21 19:23:06
cooldown после ATR-стопа ещё активен 1477s; цена отошла только на 0.29 ATR,True,LDO-USDT-SWAP,ATR стоп 2.0N,0.0,0.299,True,long,2026-03-21 19:23:31
cooldown после ATR-стопа ещё активен 1455s; цена отошла только на 0.29 ATR,True,LDO-USDT-SWAP,ATR стоп 2.0N,0.0,0.299,True,long,2026-03-21 19:23:54
cooldown после ATR-стопа ещё активен 1424s; цена отошла только на 0.29 ATR,True,LDO-USDT-SWAP,ATR стоп 2.0N,0.0,0.299,True,long,2026-03-21 19:24:24
cooldown после ATR-стопа ещё активен 1782s; цена отошла только на 0.66 ATR,True,OP-USDT-SWAP,Канальный выход 20 свечей,0.0,0.12351,True,long,2026-03-21 19:24:25
cooldown после ATR-стопа ещё активен 1400s; цена отошла только на 0.29 ATR,True,LDO-USDT-SWAP,ATR стоп 2.0N,0.0,0.299,True,long,2026-03-21 19:24:48
cooldown после ATR-стопа ещё активен 1758s; цена отошла только на 0.66 ATR,True,OP-USDT-SWAP,Канальный выход 20 свечей,0.0,0.12351,True,long,2026-03-21 19:24:50
cooldown после ATR-стопа ещё активен 1376s; цена отошла только на 0.29 ATR,True,LDO-USDT-SWAP,ATR стоп 2.0N,0.0,0.299,True,long,2026-03-21 19:25:12
cooldown после ATR-стопа ещё активен 1734s; цена отошла только на 0.00 ATR,True,OP-USDT-SWAP,Канальный выход 20 свечей,0.0,0.12328,True,long,2026-03-21 19:25:14
cooldown после ATR-стопа ещё активен 1346s; цена отошла только на 0.29 ATR,True,LDO-USDT-SWAP,ATR стоп 2.0N,0.0,0.299,True,long,2026-03-21 19:25:43
cooldown после ATR-стопа ещё активен 1703s; цена отошла только на 0.00 ATR,True,OP-USDT-SWAP,Канальный выход 20 свечей,0.0,0.12328,True,long,2026-03-21 19:25:44
