block_reason,breakout_id,channel_exit_level,close_reason_code,duration_sec,entry_atr,entry_context_file,entry_distance_atr,entry_px,exchange_stop_status,exit_px,final_stop_price,initial_stop_price,inst_id,mae_abs,mae_pct,mae_r,mfe_abs,mfe_pct,mfe_r,peak_price,peak_unrealized_pnl,planned_risk_pct,pnl,pnl_pct,position_health_state,position_notional_usdt,qty,reason,risk_amount_usdt,risk_per_contract,side,stop_confirmed,stop_state,system_name,time,trade_context_file,trade_id,trough_price,units
,,1.166,ошибка:_первичный_стоп_не_подтверждён_на_бирже,100,0.0032500000000000194,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260320_203013_LIT-USDT-SWAP_short.json,1.8461538461538367,1.15,cancelled,1.15,1.1564999999999999,1.1564999999999999,LIT-USDT-SWAP,0.02,1.73913,3.076923,0.023,2.0,3.538462,1.15,0.0,1.0,0.0,0.0,HEALTHY,2414.9999999999995,210.0,Ошибка: первичный стоп не подтверждён на бирже,745.916537144886,0.06500000000000039,short,True,ACTIVE,Turtle 20,2026-03-20 20:31:53,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260320_203153_LIT-USDT-SWAP_short_trade.json,20260320_203012_LIT-USDT-SWAP_short,1.15,1
,,4.854,stopout_cooldown,409,0.006649999999999911,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260320_202027_AUCTION-USDT-SWAP_long.json,1.084359915525202,4.886210993438242,cancel_error,4.872,4.872910993438242,4.872910993438242,AUCTION-USDT-SWAP,0.03721099,0.761551,2.797819,0.00778901,0.159408,0.58564,4.886210993438242,0.0,1.0,-7.125250000000242,-0.2908387185352066,HEALTHY,2449.8973300000002,5013.9,ATR стоп 2.0N,744.9775167687179,0.0013299999999999822,long,True,ACTIVE,Turtle 20,2026-03-20 20:27:17,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260320_202717_AUCTION-USDT-SWAP_long_trade.json,20260320_202027_AUCTION-USDT-SWAP_long,4.872,1
,,0.5536,stopout_cooldown,1140,0.002990000000000004,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260320_195012_ETHFI-USDT-SWAP_long.json,1.036789297658896,0.5721,cancel_error,0.5708,0.57096,0.5661200000000001,ETHFI-USDT-SWAP,0.029,5.069044,4.849498,0.0056,0.97885,0.936455,0.5774,32.24059999999938,1.0,-37.66900000000343,-0.5285389865729492,HEALTHY,7117.650033333335,12420.0,ATR стоп 2.0N,749.8116158818672,0.005980000000000008,long,True,ACTIVE,Turtle 55,2026-03-20 20:09:12,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260320_200912_ETHFI-USDT-SWAP_long_trade.json,20260320_195012_ETHFI-USDT-SWAP_long,0.5708,3
,,0.06032,канальный_выход_10_свечей,6687,0.00025149999999999966,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260320_181406_MINA-USDT-SWAP_short.json,0.0,0.0605279288007173,cancelled,0.06038,0.06082,0.061030928800717296,MINA-USDT-SWAP,0.00226207,3.737235,4.497159,0.00357793,5.911203,7.113179,0.06076,231.65902000019292,1.0,-117.3575499997688,-1.425251803959297,HEALTHY,8336.586722680919,138316.0,Канальный выход 10 свечей,752.6113162059795,0.0005029999999999993,short,True,ACTIVE,Turtle 20,2026-03-20 20:05:33,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260320_200533_MINA-USDT-SWAP_short_trade.json,20260320_181405_MINA-USDT-SWAP_short,0.05705,4
,,0.0835,ошибка:_первичный_стоп_не_подтверждён_на_бирже,49,0.0001649999999999964,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260320_195016_CELO-USDT-SWAP_long.json,5.736661598035866,0.0847465491636759,cancel_error,0.0838,0.0844165491636759,0.0844165491636759,CELO-USDT-SWAP,0.00134655,1.588913,4.080452,0.00065345,0.771065,1.980154,0.0847465491636759,0.0,1.0,-24.220300000138856,-1.1169176479950496,HEALTHY,2168.494700000139,25588.0,Ошибка: первичный стоп не подтверждён на бирже,749.7075145278477,0.0003299999999999928,long,True,ACTIVE,Turtle 20,2026-03-20 19:51:06,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260320_195106_CELO-USDT-SWAP_long_trade.json,20260320_195016_CELO-USDT-SWAP_long,0.0847465491636759,1
market_already_crossed_stop,,0.06201,stopout_cooldown,1109,0.0001009999999999997,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260320_192012_IOTA-USDT-SWAP_long.json,0.3670641663712858,0.0622670734808035,cancel_error,0.06207,0.062083,0.0620650734808035,IOTA-USDT-SWAP,0.00051707,0.830412,2.55977,7.293e-05,0.117119,0.361022,0.06228,3.261499999998435,1.0,-7.7509000000016615,-0.3164970983649272,STOP_UNVERIFIED,2448.9640000000018,3933.0,ATR стоп 2.0N,749.7431280789862,0.002019999999999994,long,False,ERROR,Turtle 20,2026-03-20 19:38:41,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260320_193841_IOTA-USDT-SWAP_long_trade.json,20260320_192012_IOTA-USDT-SWAP_long,0.06207,1
market_already_crossed_stop,,2.975e-05,stopout_cooldown,389,7.949999999999966e-08,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260320_192543_FLOKI-USDT-SWAP_long.json,0.0,2.985e-05,cancel_error,2.968e-05,2.9691e-05,2.9691e-05,FLOKI-USDT-SWAP,3.6e-07,1.20603,2.264151,9e-08,0.301508,0.566038,2.985e-05,0.0,1.0,-26.38400000000001,-0.5695142378559466,STOP_UNVERIFIED,4632.72,1552.0,ATR стоп 2.0N,749.9441536124251,0.01589999999999993,long,False,ERROR,Turtle 20,2026-03-20 19:32:13,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260320_193213_FLOKI-USDT-SWAP_long_trade.json,20260320_192543_FLOKI-USDT-SWAP_long,2.968e-05,2
,,1.156,stopout_cooldown,418,0.003800000000000037,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260320_192510_LIT-USDT-SWAP_long.json,1.3157894736841698,1.17,cancel_error,1.161,1.1623999999999999,1.1623999999999999,LIT-USDT-SWAP,0.043,3.675214,5.657895,0.005,0.42735,0.657895,1.17,0.0,1.0,-18.179999999999794,-0.7692307692307606,HEALTHY,2363.3999999999996,202.0,ATR стоп 2.0N,749.9536018736777,0.07600000000000073,long,True,ACTIVE,Turtle 20,2026-03-20 19:32:08,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260320_193208_LIT-USDT-SWAP_long_trade.json,20260320_192510_LIT-USDT-SWAP_long,1.161,1
,,2718.5,stopout_cooldown,1556,5.675000000000023,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260320_190542_YFI-USDT-SWAP_long.json,0.8475795489903214,2770.1100139405203,cancelled,2759.5,2759.8199999999997,2758.7600139405204,YFI-USDT-SWAP,51.61001394,1.863103,4.547138,2.88998606,0.104327,0.254624,2771.2,0.4217800000000687,1.0,-9.133099999999853,-0.3830177822225689,HEALTHY,2384.5107000000003,8608.0,ATR стоп 2.0N,751.4030870598734,0.0011350000000000047,long,True,ACTIVE,Turtle 55,2026-03-20 19:31:38,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260320_193138_YFI-USDT-SWAP_long_trade.json,20260320_190541_YFI-USDT-SWAP_long,2759.5,1
,,1.156,ошибка:_первичный_стоп_не_подтверждён_на_бирже,66,0.0035500000000000197,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260320_191520_LIT-USDT-SWAP_long.json,0.0,1.163,cancelled,1.163,1.1559,1.1559,LIT-USDT-SWAP,0.036,3.095443,5.070423,0.012,1.031814,1.690141,1.163,0.0,1.0,0.0,0.0,HEALTHY,2349.26,202.0,Ошибка: первичный стоп не подтверждён на бирже,751.4161250076689,0.0710000000000004,long,True,ACTIVE,Turtle 20,2026-03-20 19:16:26,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260320_191626_LIT-USDT-SWAP_long_trade.json,20260320_191520_LIT-USDT-SWAP_long,1.163,1
,,2.217,ошибка:_первичный_стоп_не_подтверждён_на_бирже,58,0.0036999999999999924,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260320_190545_LPT-USDT-SWAP_long.json,1.1777067341041678,2.2333575149161855,cancelled,2.231,2.2259575149161854,2.2259575149161854,LPT-USDT-SWAP,0.11335751,5.075655,15.318583,0.06464249,2.894408,8.735471,2.2333575149161855,0.0,1.0,-2.4893000000004095,-0.10555922643106723,HEALTHY,2358.2022000000006,10559.0,Ошибка: первичный стоп не подтверждён на бирже,751.3245404901264,0.0007399999999999985,long,True,ACTIVE,Turtle 20,2026-03-20 19:06:44,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260320_190644_LPT-USDT-SWAP_long_trade.json,20260320_190545_LPT-USDT-SWAP_long,2.2333575149161855,1
,,0.3052,stopout_cooldown,1084,0.0004249999999999948,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260320_184519_TRX-USDT-SWAP_long.json,0.47058823529407157,0.308,cancel_error,0.307,0.30722,0.30715000000000003,TRX-USDT-SWAP,0.0029,0.941558,3.411765,0.0,0.0,0.0,0.3081,0.7819999999999139,1.0,-7.820000000000007,-0.324675324675325,HEALTHY,2408.56,7.82,ATR стоп 2.0N,752.3339051215911,0.8499999999999897,long,True,ACTIVE,Turtle 55,2026-03-20 19:03:23,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260320_190323_TRX-USDT-SWAP_long_trade.json,20260320_184519_TRX-USDT-SWAP_long,0.307,1
,,70371.8,stopout_cooldown,446,328.41500000000013,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260320_181051_BTC-USDT-SWAP_short.json,0.0,69550.0,cancelled,70228.9,70206.83,70206.83,BTC-USDT-SWAP,1124.3,1.616535,1.711706,150.0,0.215672,0.22837,70228.9,0.4787400000000882,1.0,-20.570669999999822,-0.9761322789360087,HEALTHY,2107.3650000000002,3.03,ATR стоп 2.0N,755.5535252357722,6.5683000000000025,short,True,ACTIVE,Turtle 55,2026-03-20 18:18:17,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260320_181817_BTC-USDT-SWAP_short_trade.json,20260320_181051_BTC-USDT-SWAP_short,69532.7,1
market_already_crossed_stop,,464.2,stopout_cooldown,1422,0.9849999999999909,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260320_173038_BCH-USDT-SWAP_long.json,1.1167512690355663,469.8,cancel_error,469.4,469.48,467.83000000000004,BCH-USDT-SWAP,5.6,1.191997,2.84264,2.4,0.510856,1.218274,471.7,8.41279999999982,1.0,-9.395600000000524,-0.18997874072460533,STOP_UNVERIFIED,4943.011399999999,105.16,ATR стоп 2.0N,757.2461660456652,0.19699999999999818,long,False,ERROR,Turtle 20,2026-03-20 17:54:21,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260320_175421_BCH-USDT-SWAP_long_trade.json,20260320_173038_BCH-USDT-SWAP_long,469.3,2
market_already_crossed_stop,,0.2756,stopout_cooldown,1657,0.0006049999999999973,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260320_171524_LQTY-USDT-SWAP_long.json,0.7899158998979224,0.2793778991194382,cancel_error,0.2786,0.27873,0.27816789911943823,LQTY-USDT-SWAP,0.0039779,1.423842,3.28752,0.0005221,0.18688,0.431488,0.2799,8.283139999998337,1.0,-6.987790000001477,-0.2784397484160493,STOP_UNVERIFIED,2509.6237300000016,8982.9,ATR стоп 2.0N,756.8396543174696,0.0012099999999999945,long,False,ERROR,Turtle 55,2026-03-20 17:43:02,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260320_174302_LQTY-USDT-SWAP_long_trade.json,20260320_171524_LQTY-USDT-SWAP_long,0.2786,1
,,0.1006,stopout_cooldown,406,0.0003050000000000018,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260320_172024_ARB-USDT-SWAP_short.json,0.8865923342829262,0.0993295893380437,cancel_error,0.1,0.0999395893380437,0.0999395893380437,ARB-USDT-SWAP,0.00197041,1.98371,3.230181,2.959e-05,0.029789,0.048507,0.1,3.228200000006699,1.0,-16.700599999993525,-0.6749355015198226,HEALTHY,2474.3994000000066,2491.1,ATR стоп 2.0N,757.0288637440586,0.006100000000000036,short,True,ACTIVE,Turtle 55,2026-03-20 17:27:10,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260320_172710_ARB-USDT-SWAP_short_trade.json,20260320_172023_ARB-USDT-SWAP_short,0.0993,1
,,0.2756,stopout_cooldown,254,0.0003949999999999981,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260320_164632_LQTY-USDT-SWAP_long.json,2.121497253701592,0.2786379914152121,cancel_error,0.2777,0.2778479914152121,0.2778479914152121,LQTY-USDT-SWAP,0.00323799,1.162078,4.098723,0.00026201,0.094032,0.331656,0.2786379914152121,0.0,1.0,-8.806520000001974,-0.33663443037613877,HEALTHY,2616.0485100000024,9388.7,ATR стоп 2.0N,756.256186454182,0.0007899999999999962,long,True,ACTIVE,Turtle 20,2026-03-20 16:50:46,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260320_165046_LQTY-USDT-SWAP_long_trade.json,20260320_164632_LQTY-USDT-SWAP_long,0.2777,1
,,467.5,stopout_cooldown,560,0.6649999999999977,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260320_163650_BCH-USDT-SWAP_short.json,1.804511278195478,464.6,cancel_error,466.4,465.93,465.93,BCH-USDT-SWAP,5.0,1.076195,3.759398,2.8,0.602669,2.105263,466.4,0.0,1.0,-9.347399999999764,-0.38743004735255154,HEALTHY,2412.6678,51.93,ATR стоп 2.0N,758.2345587716127,0.13299999999999954,short,True,ACTIVE,Turtle 20,2026-03-20 16:46:10,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260320_164610_BCH-USDT-SWAP_short_trade.json,20260320_163650_BCH-USDT-SWAP_short,464.6,1
,,70674.3,stopout_cooldown,571,160.07500000000073,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260320_163637_BTC-USDT-SWAP_short.json,0.5298680283731576,70027.68137535817,cancel_error,70371.8,70347.83137535816,70347.83137535816,BTC-USDT-SWAP,737.01862464,1.052468,2.302104,212.88137536,0.303996,0.664943,70371.8,1.775759999999906,1.0,-12.009740000000095,-0.4914037104803064,HEALTHY,2443.96608,3.49,ATR стоп 2.0N,758.2488007137962,3.2015000000000144,short,True,ACTIVE,Turtle 55,2026-03-20 16:46:09,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260320_164609_BTC-USDT-SWAP_short_trade.json,20260320_163636_BTC-USDT-SWAP_short,69949.4,1
market_already_crossed_stop,,0.125,stopout_cooldown,312,0.0003275000000000028,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260320_163910_OP-USDT-SWAP_short.json,1.8158255849670057,0.1237053171209233,cancel_error,0.1244,0.1243603171209233,0.1243603171209233,OP-USDT-SWAP,0.00229468,1.854959,3.503333,0.00030532,0.24681,0.466133,0.1244,0.0,1.0,-13.483099999999716,-0.5615626678339478,STOP_UNVERIFIED,2400.9965,19409.0,ATR стоп 2.0N,758.0615631377987,0.0006550000000000056,short,False,ERROR,Turtle 20,2026-03-20 16:44:22,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260320_164422_OP-USDT-SWAP_short_trade.json,20260320_163910_OP-USDT-SWAP_short,0.1237053171209233,1
market_already_crossed_stop,,0.09435,stopout_cooldown,444,0.00016499999999999919,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260320_163641_DOGE-USDT-SWAP_short.json,0.6060606060605424,0.09345,cancel_error,0.09385,0.09378,0.09378,DOGE-USDT-SWAP,0.0012,1.284109,3.636364,0.00025,0.267523,0.757576,0.09385,0.7758000000000581,1.0,-10.343999999999937,-0.42803638309256026,STOP_UNVERIFIED,2416.617,25.86,ATR стоп 2.0N,758.2677450315725,0.32999999999999835,short,False,ERROR,Turtle 55,2026-03-20 16:44:05,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260320_164405_DOGE-USDT-SWAP_short_trade.json,20260320_163641_DOGE-USDT-SWAP_short,0.0934,1
market_already_crossed_stop,,89.57,stopout_cooldown,517,0.24299999999999927,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260320_163519_SOL-USDT-SWAP_short.json,0.9876543209876363,88.61,cancel_error,89.16,89.096,89.096,SOL-USDT-SWAP,0.96,1.083399,1.975309,0.05,0.056427,0.102881,89.16,0.0,1.0,-15.795999999999918,-0.6206974382123882,STOP_UNVERIFIED,2544.8792,28.72,ATR стоп 2.0N,758.7787899000025,0.48599999999999854,short,False,ERROR,Turtle 20,2026-03-20 16:43:56,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260320_164356_SOL-USDT-SWAP_short_trade.json,20260320_163519_SOL-USDT-SWAP_short,88.57,1
market_already_crossed_stop,,72.55,stopout_cooldown,1719,0.3290000000000006,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260320_161506_XAG-USDT-SWAP_short.json,0.21276595744683058,71.27,cancel_error,71.82,71.77,71.928,XAG-USDT-SWAP,1.28,1.795987,1.945289,0.42,0.589308,0.638298,71.82,8.461699999999624,1.0,-20.234499999999898,-0.7717132033113474,STOP_UNVERIFIED,2622.0233,3679.0,ATR стоп 2.0N,758.5820712731792,0.006580000000000013,short,False,ERROR,Turtle 55,2026-03-20 16:43:46,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260320_164346_XAG-USDT-SWAP_short_trade.json,20260320_161505_XAG-USDT-SWAP_short,70.97,1
,,0.466,stopout_cooldown,1597,0.0009400000000000019,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260320_161559_MASK-USDT-SWAP_short.json,0.0,0.4645878326996198,cancel_error,0.4651,0.46458,0.4664678326996198,MASK-USDT-SWAP,0.00571217,1.229513,3.038387,0.00278783,0.600066,1.48289,0.4653,29.09180000000549,1.0,-37.736499999992056,-0.36861940508699204,HEALTHY,10253.010441666673,22092.0,ATR стоп 2.0N,758.5294437445968,0.0018800000000000038,short,True,ACTIVE,Turtle 20,2026-03-20 16:42:36,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260320_164236_MASK-USDT-SWAP_short_trade.json,20260320_161558_MASK-USDT-SWAP_short,0.4618,4
,,0.1006,ошибка:_первичный_стоп_не_подтверждён_на_бирже,108,0.00018500000000000252,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260320_163655_ARB-USDT-SWAP_short.json,1.0810810810810223,0.0999,cancel_error,0.1001,0.10027000000000001,0.10027000000000001,ARB-USDT-SWAP,0.0014,1.401401,3.783784,0.0,0.0,0.0,0.0999,0.0,1.0,-4.772599999999806,-0.20020020020019205,HEALTHY,2383.9137,2386.3,Ошибка: первичный стоп не подтверждён на бирже,758.2128438488879,0.0037000000000000505,short,True,ACTIVE,Turtle 20,2026-03-20 16:38:44,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260320_163844_ARB-USDT-SWAP_short_trade.json,20260320_163655_ARB-USDT-SWAP_short,0.0999,1
,,0.0963,ошибка:_первичный_стоп_не_подтверждён_на_бирже,75,0.00010500000000000093,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260320_163632_1INCH-USDT-SWAP_short.json,5.203741955617058,0.0951536070946602,cancel_error,0.0954,0.0953636070946602,0.0953636070946602,1INCH-USDT-SWAP,0.00164639,1.730247,7.839966,0.0,0.0,0.0,0.0951536070946602,0.0,1.0,-6.390199999987743,-0.2589422648945782,HEALTHY,2467.808800000012,25935.0,Ошибка: первичный стоп не подтверждён на бирже,758.280762921871,0.00021000000000000185,short,True,ACTIVE,Turtle 55,2026-03-20 16:37:48,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260320_163748_1INCH-USDT-SWAP_short_trade.json,20260320_163632_1INCH-USDT-SWAP_short,0.0951536070946602,1
,,0.2993,ошибка:_первичный_стоп_не_подтверждён_на_бирже,106,0.0003800000000000081,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260320_161555_LDO-USDT-SWAP_short.json,0.5262554390789042,0.29730002293315,cancelled,0.2978,0.29806002293315004,0.29806002293315004,LDO-USDT-SWAP,0.00259998,0.87453,3.421022,0.0,0.0,0.0,0.29730002293315,0.0,1.0,-4.36029999999894,-0.16817256248999135,HEALTHY,2592.753500000001,8721.0,Ошибка: первичный стоп не подтверждён на бирже,758.5676596958011,0.0007600000000000162,short,True,ACTIVE,Turtle 55,2026-03-20 16:17:41,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260320_161741_LDO-USDT-SWAP_short_trade.json,20260320_161555_LDO-USDT-SWAP_short,0.2973,1
market_already_crossed_stop,,0.2776,stopout_cooldown,442,0.00028499999999999636,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260320_155309_LQTY-USDT-SWAP_short.json,2.583969367704909,0.2755635687302041,cancel_error,0.2762,0.2761335687302041,0.2761335687302041,LQTY-USDT-SWAP,0.00313643,1.138188,5.502511,0.00016357,0.059358,0.286963,0.2762,0.0,1.0,-6.048069999997424,-0.2309562445894331,STOP_UNVERIFIED,2618.7081500000027,9503.1,ATR стоп 2.0N,758.7131723745313,0.0005699999999999927,short,False,ERROR,Turtle 20,2026-03-20 16:00:31,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260320_160031_LQTY-USDT-SWAP_short_trade.json,20260320_155308_LQTY-USDT-SWAP_short,0.2755635687302041,1
market_already_crossed_stop,,0.2728,stopout_cooldown,7,0.00048000000000000267,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\entry_context\20260320_155043_ETHW-USDT-SWAP_short.json,3.750228309330729,0.2679998904115212,cancel_skipped,0.2692,0.26895989041152124,0.26895989041152124,ETHW-USDT-SWAP,0.00620011,2.313475,6.458447,0.0,0.0,0.0,0.2692,0.0,1.0,-11.71762999998902,-0.44780226836509857,STOP_UNVERIFIED,2616.6973300000113,97638.0,ATR стоп 2.0N,758.934114948362,9.600000000000054e-05,short,False,ERROR,Turtle 20,2026-03-20 15:50:50,D:\GIT\okx-trading-bot\v09x\094\094_2\logs\trade_context\20260320_155050_ETHW-USDT-SWAP_short_trade.json,20260320_155042_ETHW-USDT-SWAP_short,0.2679998904115212,1
