block_reason,cooldown_blocked,inst_id,last_exit_reason,last_trade_pnl,price,recovery_blocked,side,ts
cooldown после ATR-стопа ещё активен 1674s; цена отошла только на 0.00 ATR,True,OP-USDT-SWAP,ATR стоп 2.0N,0.0,0.1244,True,short,2026-03-20 16:46:28
cooldown после ATR-стопа ещё активен 1647s; цена отошла только на 0.16 ATR,True,SOL-USDT-SWAP,ATR стоп 2.0N,0.0,89.2,True,short,2026-03-20 16:46:29
cooldown после ATR-стопа ещё активен 1635s; цена отошла только на 0.20 ATR,True,XAG-USDT-SWAP,ATR стоп 2.0N,0.0,71.74,True,short,2026-03-20 16:46:30
cooldown после ATR-стопа ещё активен 1317s; цена отошла только на 1.08 ATR,True,ARB-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.1003,True,short,2026-03-20 16:46:46
cooldown после ATR-стопа ещё активен 1761s; цена отошла только на 0.43 ATR,True,BTC-USDT-SWAP,ATR стоп 2.0N,0.0,70292.0,True,short,2026-03-20 16:46:47
cooldown после ATR-стопа ещё активен 1636s; цена отошла только на 0.00 ATR,True,DOGE-USDT-SWAP,ATR стоп 2.0N,0.0,0.09385,True,short,2026-03-20 16:46:49
cooldown после ATR-стопа ещё активен 49s; цена отошла только на 0.53 ATR,True,LDO-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.2976,True,short,2026-03-20 16:46:52
cooldown после ATR-стопа ещё активен 1543s; цена отошла только на 0.22 ATR,True,MASK-USDT-SWAP,ATR стоп 2.0N,0.0,0.4653,True,short,2026-03-20 16:46:53
cooldown после ATR-стопа ещё активен 1648s; цена отошла только на 0.00 ATR,True,OP-USDT-SWAP,ATR стоп 2.0N,0.0,0.1244,True,short,2026-03-20 16:46:54
cooldown после ATR-стопа ещё активен 1621s; цена отошла только на 0.16 ATR,True,SOL-USDT-SWAP,ATR стоп 2.0N,0.0,89.2,True,short,2026-03-20 16:46:55
cooldown после ATR-стопа ещё активен 1609s; цена отошла только на 0.20 ATR,True,XAG-USDT-SWAP,ATR стоп 2.0N,0.0,71.74,True,short,2026-03-20 16:46:56
cooldown после ATR-стопа ещё активен 1296s; цена отошла только на 1.08 ATR,True,ARB-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.1003,True,short,2026-03-20 16:47:07
cooldown после ATR-стопа ещё активен 1739s; цена отошла только на 0.43 ATR,True,BTC-USDT-SWAP,ATR стоп 2.0N,0.0,70292.0,True,short,2026-03-20 16:47:09
cooldown после ATR-стопа ещё активен 1614s; цена отошла только на 0.00 ATR,True,DOGE-USDT-SWAP,ATR стоп 2.0N,0.0,0.09385,True,short,2026-03-20 16:47:11
cooldown после ATR-стопа ещё активен 27s; цена отошла только на 0.53 ATR,True,LDO-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.2976,True,short,2026-03-20 16:47:13
cooldown после ATR-стопа ещё активен 1521s; цена отошла только на 0.22 ATR,True,MASK-USDT-SWAP,ATR стоп 2.0N,0.0,0.4653,True,short,2026-03-20 16:47:14
cooldown после ATR-стопа ещё активен 1626s; цена отошла только на 0.00 ATR,True,OP-USDT-SWAP,ATR стоп 2.0N,0.0,0.1244,True,short,2026-03-20 16:47:15
cooldown после ATR-стопа ещё активен 1600s; цена отошла только на 0.16 ATR,True,SOL-USDT-SWAP,ATR стоп 2.0N,0.0,89.2,True,short,2026-03-20 16:47:16
cooldown после ATR-стопа ещё активен 1588s; цена отошла только на 0.20 ATR,True,XAG-USDT-SWAP,ATR стоп 2.0N,0.0,71.74,True,short,2026-03-20 16:47:17
cooldown после ATR-стопа ещё активен 1261s; цена отошла только на 1.08 ATR,True,ARB-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.1003,True,short,2026-03-20 16:47:42
cooldown после ATR-стопа ещё активен 1704s; цена отошла только на 0.43 ATR,True,BTC-USDT-SWAP,ATR стоп 2.0N,0.0,70292.0,True,short,2026-03-20 16:47:44
cooldown после ATR-стопа ещё активен 1579s; цена отошла только на 0.00 ATR,True,DOGE-USDT-SWAP,ATR стоп 2.0N,0.0,0.09385,True,short,2026-03-20 16:47:45
cooldown после ATR-стопа ещё активен 1486s; цена отошла только на 0.22 ATR,True,MASK-USDT-SWAP,ATR стоп 2.0N,0.0,0.4653,True,short,2026-03-20 16:47:50
cooldown после ATR-стопа ещё активен 1591s; цена отошла только на 0.00 ATR,True,OP-USDT-SWAP,ATR стоп 2.0N,0.0,0.1244,True,short,2026-03-20 16:47:51
cooldown после ATR-стопа ещё активен 1564s; цена отошла только на 0.16 ATR,True,SOL-USDT-SWAP,ATR стоп 2.0N,0.0,89.2,True,short,2026-03-20 16:47:52
cooldown после ATR-стопа ещё активен 1552s; цена отошла только на 0.20 ATR,True,XAG-USDT-SWAP,ATR стоп 2.0N,0.0,71.74,True,short,2026-03-20 16:47:53
cooldown после ATR-стопа ещё активен 1226s; цена отошла только на 1.08 ATR,True,ARB-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.1003,True,short,2026-03-20 16:48:17
cooldown после ATR-стопа ещё активен 1669s; цена отошла только на 0.43 ATR,True,BTC-USDT-SWAP,ATR стоп 2.0N,0.0,70292.0,True,short,2026-03-20 16:48:19
cooldown после ATR-стопа ещё активен 1544s; цена отошла только на 0.00 ATR,True,DOGE-USDT-SWAP,ATR стоп 2.0N,0.0,0.09385,True,short,2026-03-20 16:48:20
cooldown после ATR-стопа ещё активен 1452s; цена отошла только на 0.22 ATR,True,MASK-USDT-SWAP,ATR стоп 2.0N,0.0,0.4653,True,short,2026-03-20 16:48:24
cooldown после ATR-стопа ещё активен 1557s; цена отошла только на 0.00 ATR,True,OP-USDT-SWAP,ATR стоп 2.0N,0.0,0.1244,True,short,2026-03-20 16:48:25
cooldown после ATR-стопа ещё активен 1530s; цена отошла только на 0.16 ATR,True,SOL-USDT-SWAP,ATR стоп 2.0N,0.0,89.2,True,short,2026-03-20 16:48:26
cooldown после ATR-стопа ещё активен 1518s; цена отошла только на 0.20 ATR,True,XAG-USDT-SWAP,ATR стоп 2.0N,0.0,71.74,True,short,2026-03-20 16:48:27
cooldown после ATR-стопа ещё активен 1196s; цена отошла только на 1.08 ATR,True,ARB-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.1003,True,short,2026-03-20 16:48:48
cooldown после ATR-стопа ещё активен 1639s; цена отошла только на 0.43 ATR,True,BTC-USDT-SWAP,ATR стоп 2.0N,0.0,70292.0,True,short,2026-03-20 16:48:49
cooldown после ATR-стопа ещё активен 1514s; цена отошла только на 0.00 ATR,True,DOGE-USDT-SWAP,ATR стоп 2.0N,0.0,0.09385,True,short,2026-03-20 16:48:51
cooldown после ATR-стопа ещё активен 1420s; цена отошла только на 0.22 ATR,True,MASK-USDT-SWAP,ATR стоп 2.0N,0.0,0.4653,True,short,2026-03-20 16:48:56
cooldown после ATR-стопа ещё активен 1525s; цена отошла только на 0.00 ATR,True,OP-USDT-SWAP,ATR стоп 2.0N,0.0,0.1244,True,short,2026-03-20 16:48:56
cooldown после ATR-стопа ещё активен 1499s; цена отошла только на 0.16 ATR,True,SOL-USDT-SWAP,ATR стоп 2.0N,0.0,89.2,True,short,2026-03-20 16:48:57
cooldown после ATR-стопа ещё активен 1487s; цена отошла только на 0.20 ATR,True,XAG-USDT-SWAP,ATR стоп 2.0N,0.0,71.74,True,short,2026-03-20 16:48:59
cooldown после ATR-стопа ещё активен 1162s; цена отошла только на 1.08 ATR,True,ARB-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.1003,True,short,2026-03-20 16:49:21
cooldown после ATR-стопа ещё активен 1606s; цена отошла только на 0.43 ATR,True,BTC-USDT-SWAP,ATR стоп 2.0N,0.0,70292.0,True,short,2026-03-20 16:49:22
cooldown после ATR-стопа ещё активен 1481s; цена отошла только на 0.00 ATR,True,DOGE-USDT-SWAP,ATR стоп 2.0N,0.0,0.09385,True,short,2026-03-20 16:49:24
cooldown после ATR-стопа ещё активен 1388s; цена отошла только на 0.22 ATR,True,MASK-USDT-SWAP,ATR стоп 2.0N,0.0,0.4653,True,short,2026-03-20 16:49:28
cooldown после ATR-стопа ещё активен 1493s; цена отошла только на 0.00 ATR,True,OP-USDT-SWAP,ATR стоп 2.0N,0.0,0.1244,True,short,2026-03-20 16:49:29
cooldown после ATR-стопа ещё активен 1466s; цена отошла только на 0.16 ATR,True,SOL-USDT-SWAP,ATR стоп 2.0N,0.0,89.2,True,short,2026-03-20 16:49:29
cooldown после ATR-стопа ещё активен 1454s; цена отошла только на 0.20 ATR,True,XAG-USDT-SWAP,ATR стоп 2.0N,0.0,71.74,True,short,2026-03-20 16:49:31
cooldown после ATR-стопа ещё активен 1129s; цена отошла только на 1.08 ATR,True,ARB-USDT-SWAP,Ошибка: первичный стоп не подтверждён на бирже,0.0,0.1003,True,short,2026-03-20 16:49:54
cooldown после ATR-стопа ещё активен 1572s; цена отошла только на 0.43 ATR,True,BTC-USDT-SWAP,ATR стоп 2.0N,0.0,70292.0,True,short,2026-03-20 16:49:56
cooldown после ATR-стопа ещё активен 1447s; цена отошла только на 0.00 ATR,True,DOGE-USDT-SWAP,ATR стоп 2.0N,0.0,0.09385,True,short,2026-03-20 16:49:58
cooldown после ATR-стопа ещё активен 1459s; цена отошла только на 0.19 ATR,True,OP-USDT-SWAP,ATR стоп 2.0N,0.0,0.12433,True,short,2026-03-20 16:50:02
cooldown после ATR-стопа ещё активен 1432s; цена отошла только на 0.47 ATR,True,SOL-USDT-SWAP,ATR стоп 2.0N,0.0,89.28,True,short,2026-03-20 16:50:03
cooldown после ATR-стопа ещё активен 1420s; цена отошла только на 0.91 ATR,True,XAG-USDT-SWAP,ATR стоп 2.0N,0.0,71.46,True,short,2026-03-20 16:50:05
cooldown после ATR-стопа ещё активен 1540s; цена отошла только на 0.00 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,466.4,True,short,2026-03-20 16:50:30
cooldown после ATR-стопа ещё активен 1537s; цена отошла только на 0.65 ATR,True,BTC-USDT-SWAP,ATR стоп 2.0N,0.0,70250.0,True,short,2026-03-20 16:50:31
cooldown после ATR-стопа ещё активен 1412s; цена отошла только на 0.54 ATR,True,DOGE-USDT-SWAP,ATR стоп 2.0N,0.0,0.09395,True,short,2026-03-20 16:50:33
cooldown после ATR-стопа ещё активен 1422s; цена отошла только на 0.19 ATR,True,OP-USDT-SWAP,ATR стоп 2.0N,0.0,0.12433,True,short,2026-03-20 16:50:40
cooldown после ATR-стопа ещё активен 1395s; цена отошла только на 0.47 ATR,True,SOL-USDT-SWAP,ATR стоп 2.0N,0.0,89.28,True,short,2026-03-20 16:50:40
cooldown после ATR-стопа ещё активен 1383s; цена отошла только на 0.91 ATR,True,XAG-USDT-SWAP,ATR стоп 2.0N,0.0,71.46,True,short,2026-03-20 16:50:43
cooldown после ATR-стопа ещё активен 1496s; цена отошла только на 0.00 ATR,True,BCH-USDT-SWAP,ATR стоп 2.0N,0.0,466.4,True,short,2026-03-20 16:51:13
cooldown после ATR-стопа ещё активен 1494s; цена отошла только на 0.65 ATR,True,BTC-USDT-SWAP,ATR стоп 2.0N,0.0,70250.0,True,short,2026-03-20 16:51:14
cooldown после ATR-стопа ещё активен 1369s; цена отошла только на 0.54 ATR,True,DOGE-USDT-SWAP,ATR стоп 2.0N,0.0,0.09395,True,short,2026-03-20 16:51:16
cooldown после ATR-стопа ещё активен 1379s; цена отошла только на 0.19 ATR,True,OP-USDT-SWAP,ATR стоп 2.0N,0.0,0.12433,True,short,2026-03-20 16:51:23
cooldown после ATR-стопа ещё активен 1352s; цена отошла только на 0.47 ATR,True,SOL-USDT-SWAP,ATR стоп 2.0N,0.0,89.28,True,short,2026-03-20 16:51:24
