active_mode,atr,attempt,cancelled_algo_id,candle_ts,current_price,event,exchange_stop_algo_id,exchange_stop_price,exchange_stop_status,fill_price,inst_id,moved,new_mode,new_stop,old_exchange_stop,old_mode,old_stop,old_strategy_stop,operation,qty,reason,requested_stop,response,response_code,side,slippage_abs,strategy_price,strategy_stop_price,threshold,trade_id,trigger_price,ts
,0.005100000000000016,,,,4.838,STOP_INIT_CONFIRMED,3407846886655483904,4.827,active,,AUCTION-USDT-SWAP,,,,,,,,,4996.7,,4.827375319711009,,,long,,,4.827375319711009,,20260321_063548_AUCTION-USDT-SWAP_long,,2026-03-21 06:36:39
,0.005100000000000016,,,,4.838,STOP_HEALTH_CHECK,3407846886655483904,4.827,active,,AUCTION-USDT-SWAP,,,,,,,,,4996.7,,,,,long,,,4.827375319711009,,20260321_063548_AUCTION-USDT-SWAP_long,,2026-03-21 06:36:39
,0.005100000000000016,,,,4.838,STOP_HEALTH_CONFIRMED,3407846886655483904,4.827,active,,AUCTION-USDT-SWAP,,,,,,,,,4996.7,,,,,long,,,4.827375319711009,,20260321_063548_AUCTION-USDT-SWAP_long,,2026-03-21 06:36:41
,0.005100000000000016,,,1774063800000,4.838,STOP_STRATEGY_RECALC,3407846886655483904,4.827,active,,AUCTION-USDT-SWAP,,,,,,,,,4996.7,,,,,long,,4.835,4.827375319711009,,20260321_063548_AUCTION-USDT-SWAP_long,,2026-03-21 06:36:41
,0.005100000000000016,,,,4.835,STOP_STRATEGY_NO_CHANGE,3407846886655483904,4.827,active,,AUCTION-USDT-SWAP,,,,,,,,,4996.7,closed_candle,4.827375319711009,,,long,,,4.827375319711009,,20260321_063548_AUCTION-USDT-SWAP_long,,2026-03-21 06:36:41
,3.999999999999976e-05,1,,,,STOP_PLACED,3407849382937452544,0.15228,active,,MET-USDT-SWAP,,,,,,,,,1570.0,initial_turtle_stop,0.15228,,0,short,,,0.15228,,20260321_063702_MET-USDT-SWAP_short,,2026-03-21 06:37:06
,3.999999999999976e-05,,,,,STOP_INIT_PLACED,3407849382937452544,0.15228,active,,MET-USDT-SWAP,,,,,,,,,1570.0,initial_turtle_stop,0.15228,,,short,,,0.15228,,20260321_063702_MET-USDT-SWAP_short,,2026-03-21 06:37:06
,0.3099999999999909,,,,641.4,STOP_HEALTH_CHECK,3407625403849072640,642.6,active,,BNB-USDT-SWAP,,,,,,,,,654.0,,,,,short,,,642.63,,20260321_042032_BNB-USDT-SWAP_short,,2026-03-21 06:37:06
,0.3099999999999909,,,,641.4,STOP_HEALTH_CONFIRMED,3407625403849072640,642.6,active,,BNB-USDT-SWAP,,,,,,,,,654.0,,,,,short,,,642.63,,20260321_042032_BNB-USDT-SWAP_short,,2026-03-21 06:37:09
,0.5199999999999904,,,,469.9,STOP_HEALTH_CHECK,3407826228030562304,470.6,active,,BCH-USDT-SWAP,,,,,,,,,52.68,,,,,short,,,470.63,,20260321_062532_BCH-USDT-SWAP_short,,2026-03-21 06:37:10
,0.5199999999999904,,,,469.9,STOP_HEALTH_CONFIRMED,3407826228030562304,470.6,active,,BCH-USDT-SWAP,,,,,,,,,52.68,,,,,short,,,470.63,,20260321_062532_BCH-USDT-SWAP_short,,2026-03-21 06:37:12
,0.0009099999999999997,,,,0.4735,STOP_HEALTH_CHECK,3407846595168133120,0.4716,active,,MASK-USDT-SWAP,,,,,,,,,5165.0,,,,,long,,,0.47168,,20260321_063539_MASK-USDT-SWAP_long,,2026-03-21 06:37:13
,0.0009099999999999997,,,,0.4735,STOP_HEALTH_CONFIRMED,3407846595168133120,0.4716,active,,MASK-USDT-SWAP,,,,,,,,,5165.0,,,,,long,,,0.47168,,20260321_063539_MASK-USDT-SWAP_long,,2026-03-21 06:37:16
,3.999999999999976e-05,,,,0.1523,STOP_HEALTH_CHECK,3407849382937452544,0.15228,active,,MET-USDT-SWAP,,,,,,,,,1570.0,,,,,short,,,0.15228,,20260321_063702_MET-USDT-SWAP_short,,2026-03-21 06:37:17
,3.999999999999976e-05,,,,0.1523,STOP_HEALTH_MISSING,3407849382937452544,0.15228,active,,MET-USDT-SWAP,,,,,,,,,1570.0,,,,,short,,,0.15228,,20260321_063702_MET-USDT-SWAP_short,,2026-03-21 06:37:20
,3.999999999999976e-05,,,,0.1523,STOP_REJECTED,3407849382937452544,0.15228,rejected_market_crossed,,MET-USDT-SWAP,,,,,,,,place_stop,1570.0,market_already_crossed_stop,0.15228,,,short,,,0.15228,,20260321_063702_MET-USDT-SWAP_short,,2026-03-21 06:37:22
,3.999999999999976e-05,,,,0.1523,LOCAL_PROTECTIVE_EXIT,3407849382937452544,0.15228,local_protective_exit_pending,,MET-USDT-SWAP,,,,,,,,,1570.0,market_already_crossed_stop,0.15228,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,short,,,0.15228,,20260321_063702_MET-USDT-SWAP_short,,2026-03-21 06:37:22
,3.999999999999976e-05,,,,,STOP_DESYNC,3407849382937452544,0.15228,local_protective_exit_pending,,MET-USDT-SWAP,,,,,,,,,1570.0,stop_health_restore_failed,,,,short,,,0.15228,,20260321_063702_MET-USDT-SWAP_short,,2026-03-21 06:37:22
,3.999999999999976e-05,,,,0.1523,STOP_HEALTH_ERROR,3407849382937452544,0.15228,local_protective_exit_pending,,MET-USDT-SWAP,,,,,,,,,1570.0,,,,,short,,,0.15228,,20260321_063702_MET-USDT-SWAP_short,,2026-03-21 06:37:22
,3.999999999999976e-05,,,1774063800000,0.1523,STOP_STRATEGY_RECALC,3407849382937452544,0.15228,local_protective_exit_pending,,MET-USDT-SWAP,,,,,,,,,1570.0,,,,,short,,0.152,0.15228,,20260321_063702_MET-USDT-SWAP_short,,2026-03-21 06:37:22
,3.999999999999976e-05,,,,0.152,STOP_STRATEGY_NO_CHANGE,3407849382937452544,0.15228,local_protective_exit_pending,,MET-USDT-SWAP,,,,,,,,,1570.0,closed_candle,0.15228,,,short,,,0.15228,,20260321_063702_MET-USDT-SWAP_short,,2026-03-21 06:37:22
ATR,3.999999999999976e-05,,,,,STOP_TRIGGERED,3407849382937452544,0.15228,local_protective_exit_pending,0.1523,MET-USDT-SWAP,,,,,,,,,1570.0,,,,,short,-1.9999999999992246e-05,,0.15228,,20260321_063702_MET-USDT-SWAP_short,0.15228,2026-03-21 06:37:22
,3.999999999999976e-05,,,,,STOP_ERROR,3407849382937452544,0.15228,local_protective_exit_pending,,MET-USDT-SWAP,,,,,,,,cancel_stop,1570.0,pre_close:ATR стоп 2.0N,,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '3407849382937452544', 'clOrdId': '', 'sCode': '51400', 'sMsg': 'Order cancellation failed as the order has been filled, canceled or does not exist.', 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,short,,,0.15228,,20260321_063702_MET-USDT-SWAP_short,,2026-03-21 06:37:22
,3.999999999999976e-05,1,,,,STOP_PLACED,3407850783734325248,0.15248,active,,MET-USDT-SWAP,,,,,,,,,1570.0,initial_turtle_stop,0.15248,,0,short,,,0.15248,,20260321_063744_MET-USDT-SWAP_short,,2026-03-21 06:37:47
,3.999999999999976e-05,,,,,STOP_INIT_PLACED,3407850783734325248,0.15248,active,,MET-USDT-SWAP,,,,,,,,,1570.0,initial_turtle_stop,0.15248,,,short,,,0.15248,,20260321_063744_MET-USDT-SWAP_short,,2026-03-21 06:37:47
,0.005100000000000016,,,,4.838,STOP_HEALTH_CHECK,3407846886655483904,4.827,active,,AUCTION-USDT-SWAP,,,,,,,,,4996.7,,,,,long,,,4.827375319711009,,20260321_063548_AUCTION-USDT-SWAP_long,,2026-03-21 06:37:50
,0.005100000000000016,,,,4.838,STOP_HEALTH_CONFIRMED,3407846886655483904,4.827,active,,AUCTION-USDT-SWAP,,,,,,,,,4996.7,,,,,long,,,4.827375319711009,,20260321_063548_AUCTION-USDT-SWAP_long,,2026-03-21 06:37:53
,3.999999999999976e-05,,,,0.1525,STOP_HEALTH_CHECK,3407850783734325248,0.15248,active,,MET-USDT-SWAP,,,,,,,,,1570.0,,,,,short,,,0.15248,,20260321_063744_MET-USDT-SWAP_short,,2026-03-21 06:37:54
,3.999999999999976e-05,,,,0.1525,STOP_HEALTH_MISSING,3407850783734325248,0.15248,active,,MET-USDT-SWAP,,,,,,,,,1570.0,,,,,short,,,0.15248,,20260321_063744_MET-USDT-SWAP_short,,2026-03-21 06:37:56
,3.999999999999976e-05,,,,0.1525,STOP_REJECTED,3407850783734325248,0.15248,rejected_market_crossed,,MET-USDT-SWAP,,,,,,,,place_stop,1570.0,market_already_crossed_stop,0.15248,,,short,,,0.15248,,20260321_063744_MET-USDT-SWAP_short,,2026-03-21 06:37:59
,3.999999999999976e-05,,,,0.1525,LOCAL_PROTECTIVE_EXIT,3407850783734325248,0.15248,local_protective_exit_pending,,MET-USDT-SWAP,,,,,,,,,1570.0,market_already_crossed_stop,0.15248,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,short,,,0.15248,,20260321_063744_MET-USDT-SWAP_short,,2026-03-21 06:37:59
,3.999999999999976e-05,,,,,STOP_DESYNC,3407850783734325248,0.15248,local_protective_exit_pending,,MET-USDT-SWAP,,,,,,,,,1570.0,stop_health_restore_failed,,,,short,,,0.15248,,20260321_063744_MET-USDT-SWAP_short,,2026-03-21 06:37:59
,3.999999999999976e-05,,,,0.1525,STOP_HEALTH_ERROR,3407850783734325248,0.15248,local_protective_exit_pending,,MET-USDT-SWAP,,,,,,,,,1570.0,,,,,short,,,0.15248,,20260321_063744_MET-USDT-SWAP_short,,2026-03-21 06:37:59
,3.999999999999976e-05,,,1774063800000,0.1525,STOP_STRATEGY_RECALC,3407850783734325248,0.15248,local_protective_exit_pending,,MET-USDT-SWAP,,,,,,,,,1570.0,,,,,short,,0.152,0.15248,,20260321_063744_MET-USDT-SWAP_short,,2026-03-21 06:37:59
,3.999999999999976e-05,,,,0.152,STOP_STRATEGY_NO_CHANGE,3407850783734325248,0.15248,local_protective_exit_pending,,MET-USDT-SWAP,,,,,,,,,1570.0,closed_candle,0.15248,,,short,,,0.15248,,20260321_063744_MET-USDT-SWAP_short,,2026-03-21 06:37:59
ATR,3.999999999999976e-05,,,,,STOP_TRIGGERED,3407850783734325248,0.15248,local_protective_exit_pending,0.1525,MET-USDT-SWAP,,,,,,,,,1570.0,,,,,short,-1.9999999999992246e-05,,0.15248,,20260321_063744_MET-USDT-SWAP_short,0.15248,2026-03-21 06:37:59
,3.999999999999976e-05,,,,,STOP_ERROR,3407850783734325248,0.15248,local_protective_exit_pending,,MET-USDT-SWAP,,,,,,,,cancel_stop,1570.0,pre_close:ATR стоп 2.0N,,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '3407850783734325248', 'clOrdId': '', 'sCode': '51400', 'sMsg': 'Order cancellation failed as the order has been filled, canceled or does not exist.', 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,short,,,0.15248,,20260321_063744_MET-USDT-SWAP_short,,2026-03-21 06:37:59
,3.999999999999976e-05,1,,,,STOP_PLACED,3407852034408669184,0.15248,active,,MET-USDT-SWAP,,,,,,,,,1570.0,initial_turtle_stop,0.15248,,0,short,,,0.15248,,20260321_063821_MET-USDT-SWAP_short,,2026-03-21 06:38:25
,3.999999999999976e-05,,,,,STOP_INIT_PLACED,3407852034408669184,0.15248,active,,MET-USDT-SWAP,,,,,,,,,1570.0,initial_turtle_stop,0.15248,,,short,,,0.15248,,20260321_063821_MET-USDT-SWAP_short,,2026-03-21 06:38:25
,0.3099999999999909,,,,641.4,STOP_HEALTH_CHECK,3407625403849072640,642.6,active,,BNB-USDT-SWAP,,,,,,,,,654.0,,,,,short,,,642.63,,20260321_042032_BNB-USDT-SWAP_short,,2026-03-21 06:38:25
,0.3099999999999909,,,,641.4,STOP_HEALTH_CONFIRMED,3407625403849072640,642.6,active,,BNB-USDT-SWAP,,,,,,,,,654.0,,,,,short,,,642.63,,20260321_042032_BNB-USDT-SWAP_short,,2026-03-21 06:38:28
,0.5199999999999904,,,,470.3,STOP_HEALTH_CHECK,3407826228030562304,470.6,active,,BCH-USDT-SWAP,,,,,,,,,52.68,,,,,short,,,470.63,,20260321_062532_BCH-USDT-SWAP_short,,2026-03-21 06:38:29
,0.5199999999999904,,,,470.3,STOP_HEALTH_CONFIRMED,3407826228030562304,470.6,active,,BCH-USDT-SWAP,,,,,,,,,52.68,,,,,short,,,470.63,,20260321_062532_BCH-USDT-SWAP_short,,2026-03-21 06:38:31
,0.0009099999999999997,,,,0.4735,STOP_HEALTH_CHECK,3407846595168133120,0.4716,active,,MASK-USDT-SWAP,,,,,,,,,5165.0,,,,,long,,,0.47168,,20260321_063539_MASK-USDT-SWAP_long,,2026-03-21 06:38:33
,0.0009099999999999997,,,,0.4735,STOP_HEALTH_CONFIRMED,3407846595168133120,0.4716,active,,MASK-USDT-SWAP,,,,,,,,,5165.0,,,,,long,,,0.47168,,20260321_063539_MASK-USDT-SWAP_long,,2026-03-21 06:38:35
,3.999999999999976e-05,,,,0.1525,STOP_HEALTH_CHECK,3407852034408669184,0.15248,active,,MET-USDT-SWAP,,,,,,,,,1570.0,,,,,short,,,0.15248,,20260321_063821_MET-USDT-SWAP_short,,2026-03-21 06:38:37
,3.999999999999976e-05,,,,0.1525,STOP_HEALTH_MISSING,3407852034408669184,0.15248,active,,MET-USDT-SWAP,,,,,,,,,1570.0,,,,,short,,,0.15248,,20260321_063821_MET-USDT-SWAP_short,,2026-03-21 06:38:39
,3.999999999999976e-05,,,,0.1525,STOP_REJECTED,3407852034408669184,0.15248,rejected_market_crossed,,MET-USDT-SWAP,,,,,,,,place_stop,1570.0,market_already_crossed_stop,0.15248,,,short,,,0.15248,,20260321_063821_MET-USDT-SWAP_short,,2026-03-21 06:38:42
,3.999999999999976e-05,,,,0.1525,LOCAL_PROTECTIVE_EXIT,3407852034408669184,0.15248,local_protective_exit_pending,,MET-USDT-SWAP,,,,,,,,,1570.0,market_already_crossed_stop,0.15248,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,short,,,0.15248,,20260321_063821_MET-USDT-SWAP_short,,2026-03-21 06:38:42
,3.999999999999976e-05,,,,,STOP_DESYNC,3407852034408669184,0.15248,local_protective_exit_pending,,MET-USDT-SWAP,,,,,,,,,1570.0,stop_health_restore_failed,,,,short,,,0.15248,,20260321_063821_MET-USDT-SWAP_short,,2026-03-21 06:38:42
,3.999999999999976e-05,,,,0.1525,STOP_HEALTH_ERROR,3407852034408669184,0.15248,local_protective_exit_pending,,MET-USDT-SWAP,,,,,,,,,1570.0,,,,,short,,,0.15248,,20260321_063821_MET-USDT-SWAP_short,,2026-03-21 06:38:42
,3.999999999999976e-05,,,1774063800000,0.1525,STOP_STRATEGY_RECALC,3407852034408669184,0.15248,local_protective_exit_pending,,MET-USDT-SWAP,,,,,,,,,1570.0,,,,,short,,0.152,0.15248,,20260321_063821_MET-USDT-SWAP_short,,2026-03-21 06:38:42
,3.999999999999976e-05,,,,0.152,STOP_STRATEGY_NO_CHANGE,3407852034408669184,0.15248,local_protective_exit_pending,,MET-USDT-SWAP,,,,,,,,,1570.0,closed_candle,0.15248,,,short,,,0.15248,,20260321_063821_MET-USDT-SWAP_short,,2026-03-21 06:38:42
ATR,3.999999999999976e-05,,,,,STOP_TRIGGERED,3407852034408669184,0.15248,local_protective_exit_pending,0.1525,MET-USDT-SWAP,,,,,,,,,1570.0,,,,,short,-1.9999999999992246e-05,,0.15248,,20260321_063821_MET-USDT-SWAP_short,0.15248,2026-03-21 06:38:42
,3.999999999999976e-05,,,,,STOP_ERROR,3407852034408669184,0.15248,local_protective_exit_pending,,MET-USDT-SWAP,,,,,,,,cancel_stop,1570.0,pre_close:ATR стоп 2.0N,,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '3407852034408669184', 'clOrdId': '', 'sCode': '51400', 'sMsg': 'Order cancellation failed as the order has been filled, canceled or does not exist.', 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,short,,,0.15248,,20260321_063821_MET-USDT-SWAP_short,,2026-03-21 06:38:42
,3.999999999999976e-05,1,,,,STOP_PLACED,3407853472719396864,0.15248,active,,MET-USDT-SWAP,,,,,,,,,1570.0,initial_turtle_stop,0.15248,,0,short,,,0.15248,,20260321_063904_MET-USDT-SWAP_short,,2026-03-21 06:39:08
,3.999999999999976e-05,,,,,STOP_INIT_PLACED,3407853472719396864,0.15248,active,,MET-USDT-SWAP,,,,,,,,,1570.0,initial_turtle_stop,0.15248,,,short,,,0.15248,,20260321_063904_MET-USDT-SWAP_short,,2026-03-21 06:39:08
,0.005100000000000016,,,,4.844,STOP_HEALTH_CHECK,3407846886655483904,4.827,active,,AUCTION-USDT-SWAP,,,,,,,,,4996.7,,,,,long,,,4.827375319711009,,20260321_063548_AUCTION-USDT-SWAP_long,,2026-03-21 06:39:11
,0.005100000000000016,,,,4.844,STOP_HEALTH_CONFIRMED,3407846886655483904,4.827,active,,AUCTION-USDT-SWAP,,,,,,,,,4996.7,,,,,long,,,4.827375319711009,,20260321_063548_AUCTION-USDT-SWAP_long,,2026-03-21 06:39:13
,3.999999999999976e-05,,,,0.1525,STOP_HEALTH_CHECK,3407853472719396864,0.15248,active,,MET-USDT-SWAP,,,,,,,,,1570.0,,,,,short,,,0.15248,,20260321_063904_MET-USDT-SWAP_short,,2026-03-21 06:39:14
,3.999999999999976e-05,,,,0.1525,STOP_HEALTH_MISSING,3407853472719396864,0.15248,active,,MET-USDT-SWAP,,,,,,,,,1570.0,,,,,short,,,0.15248,,20260321_063904_MET-USDT-SWAP_short,,2026-03-21 06:39:16
,3.999999999999976e-05,,,,0.1525,STOP_REJECTED,3407853472719396864,0.15248,rejected_market_crossed,,MET-USDT-SWAP,,,,,,,,place_stop,1570.0,market_already_crossed_stop,0.15248,,,short,,,0.15248,,20260321_063904_MET-USDT-SWAP_short,,2026-03-21 06:39:19
,3.999999999999976e-05,,,,0.1525,LOCAL_PROTECTIVE_EXIT,3407853472719396864,0.15248,local_protective_exit_pending,,MET-USDT-SWAP,,,,,,,,,1570.0,market_already_crossed_stop,0.15248,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,short,,,0.15248,,20260321_063904_MET-USDT-SWAP_short,,2026-03-21 06:39:19
,3.999999999999976e-05,,,,,STOP_DESYNC,3407853472719396864,0.15248,local_protective_exit_pending,,MET-USDT-SWAP,,,,,,,,,1570.0,stop_health_restore_failed,,,,short,,,0.15248,,20260321_063904_MET-USDT-SWAP_short,,2026-03-21 06:39:19
,3.999999999999976e-05,,,,0.1525,STOP_HEALTH_ERROR,3407853472719396864,0.15248,local_protective_exit_pending,,MET-USDT-SWAP,,,,,,,,,1570.0,,,,,short,,,0.15248,,20260321_063904_MET-USDT-SWAP_short,,2026-03-21 06:39:19
,3.999999999999976e-05,,,1774063800000,0.1525,STOP_STRATEGY_RECALC,3407853472719396864,0.15248,local_protective_exit_pending,,MET-USDT-SWAP,,,,,,,,,1570.0,,,,,short,,0.152,0.15248,,20260321_063904_MET-USDT-SWAP_short,,2026-03-21 06:39:19
,3.999999999999976e-05,,,,0.152,STOP_STRATEGY_NO_CHANGE,3407853472719396864,0.15248,local_protective_exit_pending,,MET-USDT-SWAP,,,,,,,,,1570.0,closed_candle,0.15248,,,short,,,0.15248,,20260321_063904_MET-USDT-SWAP_short,,2026-03-21 06:39:19
ATR,3.999999999999976e-05,,,,,STOP_TRIGGERED,3407853472719396864,0.15248,local_protective_exit_pending,0.1525,MET-USDT-SWAP,,,,,,,,,1570.0,,,,,short,-1.9999999999992246e-05,,0.15248,,20260321_063904_MET-USDT-SWAP_short,0.15248,2026-03-21 06:39:19
,3.999999999999976e-05,,,,,STOP_ERROR,3407853472719396864,0.15248,local_protective_exit_pending,,MET-USDT-SWAP,,,,,,,,cancel_stop,1570.0,pre_close:ATR стоп 2.0N,,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '3407853472719396864', 'clOrdId': '', 'sCode': '51400', 'sMsg': 'Order cancellation failed as the order has been filled, canceled or does not exist.', 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,short,,,0.15248,,20260321_063904_MET-USDT-SWAP_short,,2026-03-21 06:39:19
,3.999999999999976e-05,1,,,,STOP_PLACED,3407854726212313088,0.15248,active,,MET-USDT-SWAP,,,,,,,,,1570.0,initial_turtle_stop,0.15248,,0,short,,,0.15248,,20260321_063942_MET-USDT-SWAP_short,,2026-03-21 06:39:45
,3.999999999999976e-05,,,,,STOP_INIT_PLACED,3407854726212313088,0.15248,active,,MET-USDT-SWAP,,,,,,,,,1570.0,initial_turtle_stop,0.15248,,,short,,,0.15248,,20260321_063942_MET-USDT-SWAP_short,,2026-03-21 06:39:45
,0.3099999999999909,,,,641.4,STOP_HEALTH_CHECK,3407625403849072640,642.6,active,,BNB-USDT-SWAP,,,,,,,,,654.0,,,,,short,,,642.63,,20260321_042032_BNB-USDT-SWAP_short,,2026-03-21 06:39:46
,0.3099999999999909,,,,641.4,STOP_HEALTH_CONFIRMED,3407625403849072640,642.6,active,,BNB-USDT-SWAP,,,,,,,,,654.0,,,,,short,,,642.63,,20260321_042032_BNB-USDT-SWAP_short,,2026-03-21 06:39:48
,0.5199999999999904,,,,470.2,STOP_HEALTH_CHECK,3407826228030562304,470.6,active,,BCH-USDT-SWAP,,,,,,,,,52.68,,,,,short,,,470.63,,20260321_062532_BCH-USDT-SWAP_short,,2026-03-21 06:39:49
,0.5199999999999904,,,,470.2,STOP_HEALTH_CONFIRMED,3407826228030562304,470.6,active,,BCH-USDT-SWAP,,,,,,,,,52.68,,,,,short,,,470.63,,20260321_062532_BCH-USDT-SWAP_short,,2026-03-21 06:39:52
,0.0009099999999999997,,,,0.4735,STOP_HEALTH_CHECK,3407846595168133120,0.4716,active,,MASK-USDT-SWAP,,,,,,,,,5165.0,,,,,long,,,0.47168,,20260321_063539_MASK-USDT-SWAP_long,,2026-03-21 06:39:52
,0.0009099999999999997,,,,0.4735,STOP_HEALTH_CONFIRMED,3407846595168133120,0.4716,active,,MASK-USDT-SWAP,,,,,,,,,5165.0,,,,,long,,,0.47168,,20260321_063539_MASK-USDT-SWAP_long,,2026-03-21 06:39:55
,3.999999999999976e-05,,,,0.1525,STOP_HEALTH_CHECK,3407854726212313088,0.15248,active,,MET-USDT-SWAP,,,,,,,,,1570.0,,,,,short,,,0.15248,,20260321_063942_MET-USDT-SWAP_short,,2026-03-21 06:39:55
,3.999999999999976e-05,,,,0.1525,STOP_HEALTH_MISSING,3407854726212313088,0.15248,active,,MET-USDT-SWAP,,,,,,,,,1570.0,,,,,short,,,0.15248,,20260321_063942_MET-USDT-SWAP_short,,2026-03-21 06:39:58
,3.999999999999976e-05,,,,0.1525,STOP_REJECTED,3407854726212313088,0.15248,rejected_market_crossed,,MET-USDT-SWAP,,,,,,,,place_stop,1570.0,market_already_crossed_stop,0.15248,,,short,,,0.15248,,20260321_063942_MET-USDT-SWAP_short,,2026-03-21 06:40:00
,3.999999999999976e-05,,,,0.1525,LOCAL_PROTECTIVE_EXIT,3407854726212313088,0.15248,local_protective_exit_pending,,MET-USDT-SWAP,,,,,,,,,1570.0,market_already_crossed_stop,0.15248,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,short,,,0.15248,,20260321_063942_MET-USDT-SWAP_short,,2026-03-21 06:40:00
,3.999999999999976e-05,,,,,STOP_DESYNC,3407854726212313088,0.15248,local_protective_exit_pending,,MET-USDT-SWAP,,,,,,,,,1570.0,stop_health_restore_failed,,,,short,,,0.15248,,20260321_063942_MET-USDT-SWAP_short,,2026-03-21 06:40:00
,3.999999999999976e-05,,,,0.1525,STOP_HEALTH_ERROR,3407854726212313088,0.15248,local_protective_exit_pending,,MET-USDT-SWAP,,,,,,,,,1570.0,,,,,short,,,0.15248,,20260321_063942_MET-USDT-SWAP_short,,2026-03-21 06:40:00
,3.999999999999976e-05,,,1774063800000,0.1525,STOP_STRATEGY_RECALC,3407854726212313088,0.15248,local_protective_exit_pending,,MET-USDT-SWAP,,,,,,,,,1570.0,,,,,short,,0.152,0.15248,,20260321_063942_MET-USDT-SWAP_short,,2026-03-21 06:40:00
,3.999999999999976e-05,,,,0.152,STOP_STRATEGY_NO_CHANGE,3407854726212313088,0.15248,local_protective_exit_pending,,MET-USDT-SWAP,,,,,,,,,1570.0,closed_candle,0.15248,,,short,,,0.15248,,20260321_063942_MET-USDT-SWAP_short,,2026-03-21 06:40:00
ATR,3.999999999999976e-05,,,,,STOP_TRIGGERED,3407854726212313088,0.15248,local_protective_exit_pending,0.1525,MET-USDT-SWAP,,,,,,,,,1570.0,,,,,short,-1.9999999999992246e-05,,0.15248,,20260321_063942_MET-USDT-SWAP_short,0.15248,2026-03-21 06:40:00
,3.999999999999976e-05,,,,,STOP_ERROR,3407854726212313088,0.15248,local_protective_exit_pending,,MET-USDT-SWAP,,,,,,,,cancel_stop,1570.0,pre_close:ATR стоп 2.0N,,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '3407854726212313088', 'clOrdId': '', 'sCode': '51400', 'sMsg': 'Order cancellation failed as the order has been filled, canceled or does not exist.', 'tag': ''}], 'msg': '', 'newCode': '', 'traceId': ''}",,short,,,0.15248,,20260321_063942_MET-USDT-SWAP_short,,2026-03-21 06:40:00
,0.31499999999999206,,,1774064100000,641.4,STOP_STRATEGY_RECALC,3407625403849072640,642.6,active,,BNB-USDT-SWAP,,,,,,,,,654.0,,,,,short,,641.4,642.63,,20260321_042032_BNB-USDT-SWAP_short,,2026-03-21 06:40:21
,0.31499999999999206,,,,641.4,STOP_REJECTED,3407625403849072640,642.6,active,,BNB-USDT-SWAP,,,,,,,,amend_stop,654.0,market_already_crossed_stop,640.53,,,short,,,642.63,,20260321_042032_BNB-USDT-SWAP_short,,2026-03-21 06:40:21
,0.31499999999999206,,,,641.4,LOCAL_PROTECTIVE_EXIT,3407625403849072640,642.6,local_protective_exit_pending,,BNB-USDT-SWAP,,,,,,,,,654.0,market_already_crossed_stop,640.53,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,short,,,642.63,,20260321_042032_BNB-USDT-SWAP_short,,2026-03-21 06:40:21
,0.31499999999999206,,,,,STOP_DESYNC,3407625403849072640,642.6,local_protective_exit_pending,,BNB-USDT-SWAP,,,,,,,,,654.0,stop_update_failed:atr,,,,short,,,642.63,,20260321_042032_BNB-USDT-SWAP_short,,2026-03-21 06:40:21
,0.31499999999999206,,,,641.4,STOP_STRATEGY_NO_CHANGE,3407625403849072640,642.6,local_protective_exit_pending,,BNB-USDT-SWAP,,,,,,,,,654.0,closed_candle,640.53,,,short,,,642.63,,20260321_042032_BNB-USDT-SWAP_short,,2026-03-21 06:40:21
,0.5199999999999904,,,1774064100000,470.4,STOP_STRATEGY_RECALC,3407826228030562304,470.6,active,,BCH-USDT-SWAP,,,,,,,,,52.68,,,,,short,,470.2,470.63,,20260321_062532_BCH-USDT-SWAP_short,,2026-03-21 06:40:22
,0.5199999999999904,,,,470.2,STOP_MOVE_SKIPPED,3407826228030562304,470.6,active,,BCH-USDT-SWAP,,,,470.6,,,,,52.68,below_move_threshold,470.53999999999996,,,short,,,470.63,0.094108,20260321_062532_BCH-USDT-SWAP_short,,2026-03-21 06:40:22
,0.5199999999999904,,,,,STOP_DESYNC,3407826228030562304,470.6,active,,BCH-USDT-SWAP,,,,,,,,,52.68,stop_update_failed:atr,,,,short,,,470.63,,20260321_062532_BCH-USDT-SWAP_short,,2026-03-21 06:40:22
