action,active_mode,atr,atr_stop,attached_payload,attempt,bridge_mode,cancelled_algo_id,candle_ts,confirmations,cooldown,current_exchange_stop,current_price,desired_mode,event,exchange_stop_algo_id,exchange_stop_price,exchange_stop_qty,exchange_stop_status,force_rest,inst_id,missing_count,moved,new_mode,new_stop,old_exchange_stop,old_mode,old_stop,old_strategy_stop,operation,position_qty,protected_stop,qty,reason,requested_stop,response,response_code,side,status,strategy_price,strategy_stop_price,target_mode,target_stop,threshold,trade_id,ts,turtle_stop
,,0.0019500000000000073,,"{'trigger_px': 2.836, 'trigger_type': 'mark', 'current_price': 2.815, 'use_custom_algo_id': False}",,,,,,,,,,STOP_INIT_ATTACHED_REQUESTED,,0.0,,attach_pending,,INJ-USDT-SWAP,,,,,,,,,,,,10141.0,entry_bootstrap_stop,2.836,,,short,,,2.836,,,,20260329_130703_INJ-USDT-SWAP_short,2026-03-29 13:07:03,
,,0.008149999999999746,,"{'trigger_px': 8.537, 'trigger_type': 'mark', 'current_price': 8.49, 'use_custom_algo_id': False}",,,,,,,,,,STOP_INIT_ATTACHED_REQUESTED,,0.0,,attach_pending,,LINK-USDT-SWAP,,,,,,,,,,,,333.9,entry_bootstrap_stop,8.537,,,short,,,8.537,,,,20260329_130707_LINK-USDT-SWAP_short,2026-03-29 13:07:07,
,,0.008149999999999746,,,,,3431827401351716864,,,,,,,STOP_CANCELLED,3431827401351716864,8.537,,active,,LINK-USDT-SWAP,,,,,,,,,,,,333.9,post_close:SYNC confirmed close after stop fault: PENDING_RECHECK,,,,short,,,8.537,,,,20260329_130707_LINK-USDT-SWAP_short,2026-03-29 13:07:12,
,,0.0019500000000000073,,,,,,,,,,2.815,,STOP_INIT_CONFIRMED,3431827265322049536,2.836,,active,,INJ-USDT-SWAP,,,,,,,,,,,,10141.0,,2.836,,,short,,,2.836,,,,20260329_130703_INJ-USDT-SWAP_short,2026-03-29 13:07:13,
,,0.0019500000000000073,,,,,,,,,,2.815,,STOP_HEALTH_CHECK,3431827265322049536,2.836,,active,,INJ-USDT-SWAP,,,,,,,,,,,,10141.0,,,,,short,,,2.836,,,,20260329_130703_INJ-USDT-SWAP_short,2026-03-29 13:07:13,
,,0.0019500000000000073,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3431827265322049536,2.836,,active_confirmed,True,INJ-USDT-SWAP,,,,,,,,,,,,10141.0,,2.836,,,short,active_confirmed,,2.836,,,,20260329_130703_INJ-USDT-SWAP_short,2026-03-29 13:07:14,
,,0.0019500000000000073,,,,,,,2,,,2.815,,STOP_HEALTH_CONFIRMED,3431827265322049536,2.836,,active_confirmed,,INJ-USDT-SWAP,,,,,,,,,,,,10141.0,,,,,short,,,2.836,,,,20260329_130703_INJ-USDT-SWAP_short,2026-03-29 13:07:14,
,,0.0019500000000000073,,,1,,,,,,,2.815,ATR,STOP_RECOVERY_START,3431827265322049536,2.836,,active_confirmed,,INJ-USDT-SWAP,,,,,,,,,,,,10141.0,manage_cycle_reconcile,,,,short,,,2.836,ATR,2.836,,20260329_130703_INJ-USDT-SWAP_short,2026-03-29 13:07:14,
,,0.0019500000000000073,,,,,,,,,,2.815,ATR,STOP_RECOVERY_OK,3431827265322049536,2.836,,recovered,,INJ-USDT-SWAP,,,,,,,,,,,,10141.0,manage_cycle_reconcile,,,,short,,,2.836,ATR,2.836,,20260329_130703_INJ-USDT-SWAP_short,2026-03-29 13:07:16,
,,0.0019500000000000073,,,,,,1774778400000,,,,2.815,,STOP_STRATEGY_RECALC,3431827265322049536,2.836,,recovered,,INJ-USDT-SWAP,,,,,,,,,,,,10141.0,,,,,short,,2.815,2.836,,,,20260329_130703_INJ-USDT-SWAP_short,2026-03-29 13:07:16,
,ATR,0.0019500000000000073,,,,,,,,,,2.815,ATR,STOP_STRATEGY_NO_CHANGE,3431827265322049536,2.836,,recovered,,INJ-USDT-SWAP,,,,,,,,,,,,10141.0,closed_candle,2.836,,,short,,,2.836,ATR,,,20260329_130703_INJ-USDT-SWAP_short,2026-03-29 13:07:16,
,,0.0002099999999999963,,"{'trigger_px': 0.273, 'trigger_type': 'mark', 'current_price': 0.2665, 'use_custom_algo_id': False}",,,,,,,,,,STOP_INIT_ATTACHED_REQUESTED,,0.0,,attach_pending,,LQTY-USDT-SWAP,,,,,,,,,,,,10562.6,entry_bootstrap_stop,0.273,,,short,,,0.273,,,,20260329_130944_LQTY-USDT-SWAP_short,2026-03-29 13:09:44,
,,0.0019500000000000073,,,,,,,,,,2.812,,STOP_HEALTH_CHECK,3431827265322049536,2.836,,recovered,,INJ-USDT-SWAP,,,,,,,,,,,,10141.0,,,,,short,,,2.836,,,,20260329_130703_INJ-USDT-SWAP_short,2026-03-29 13:09:49,
,,0.0019500000000000073,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3431827265322049536,2.836,,active_confirmed,True,INJ-USDT-SWAP,,,,,,,,,,,,10141.0,,2.836,,,short,active_confirmed,,2.836,,,,20260329_130703_INJ-USDT-SWAP_short,2026-03-29 13:09:50,
,,0.0019500000000000073,,,,,,,3,,,2.812,,STOP_HEALTH_CONFIRMED,3431827265322049536,2.836,,active_confirmed,,INJ-USDT-SWAP,,,,,,,,,,,,10141.0,,,,,short,,,2.836,,,,20260329_130703_INJ-USDT-SWAP_short,2026-03-29 13:09:50,
,,0.0002099999999999963,,,,,,,,,,0.2665,,STOP_HEALTH_CHECK,,0.0,,attach_pending,,LQTY-USDT-SWAP,,,,,,,,,,,,10562.6,,,,,short,,,0.273,,,,20260329_130944_LQTY-USDT-SWAP_short,2026-03-29 13:09:50,
,,0.0002099999999999963,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3431832673323409408,0.273,,active_confirmed,True,LQTY-USDT-SWAP,,,,,,,,,,,,10562.6,,0.273,,,short,active_confirmed,,0.273,,,,20260329_130944_LQTY-USDT-SWAP_short,2026-03-29 13:09:51,
,,0.0002099999999999963,,,,,,,1,,,0.2665,,STOP_HEALTH_CONFIRMED,3431832673323409408,0.273,,active_confirmed,,LQTY-USDT-SWAP,,,,,,,,,,,,10562.6,,,,,short,,,0.273,,,,20260329_130944_LQTY-USDT-SWAP_short,2026-03-29 13:09:51,
,,0.0002099999999999963,,,,,,1774778400000,,,,0.2665,,STOP_STRATEGY_RECALC,3431832673323409408,0.273,,active_confirmed,,LQTY-USDT-SWAP,,,,,,,,,,,,10562.6,,,,,short,,0.2662,0.273,,,,20260329_130944_LQTY-USDT-SWAP_short,2026-03-29 13:09:51,
,BOOTSTRAP,0.0002099999999999963,,,,,,,,,,0.2662,BOOTSTRAP,STOP_STRATEGY_NO_CHANGE,3431832673323409408,0.273,,active_confirmed,,LQTY-USDT-SWAP,,,,,,,,,,,,10562.6,closed_candle,0.273,,,short,,,0.273,BOOTSTRAP,,,20260329_130944_LQTY-USDT-SWAP_short,2026-03-29 13:09:51,
,,0.0002099999999999963,,,,,,,,,0.273,,,STOP_NOOP_BYPASSED_FULL_COVER,3431832673323409408,0.273,10562.6,partial_coverage_fault,,LQTY-USDT-SWAP,,,,,,,,,,10562.6,,10562.6,bootstrap_full_cover,0.273,,,short,,,0.273,,,,20260329_130944_LQTY-USDT-SWAP_short,2026-03-29 13:09:52,
ensure,,0.0002099999999999963,,,,,,,,2.5,,,,STOP_LOCK_BYPASSED_FULL_COVER,3431832673323409408,0.273,,partial_coverage_fault,,LQTY-USDT-SWAP,,,,,,,,,,,,10562.6,,0.273,,,short,,,0.273,,,,20260329_130944_LQTY-USDT-SWAP_short,2026-03-29 13:09:52,
,,0.0002099999999999963,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3431832673323409408,0.273,,active,False,LQTY-USDT-SWAP,,,,,,,,,,,,10562.6,,0.273,,,short,active,,0.273,,,,20260329_130944_LQTY-USDT-SWAP_short,2026-03-29 13:09:53,
,,0.0002099999999999963,,,,,,,,,,,,STOP_DEDUP_SKIPPED,3431832673323409408,0.273,,active,,LQTY-USDT-SWAP,,,,,,,,,,,,10562.6,bootstrap_full_cover,0.273,,,short,,,0.273,,,,20260329_130944_LQTY-USDT-SWAP_short,2026-03-29 13:09:53,
,,0.008149999999999746,,,,,,,,,,8.479,,STOP_HEALTH_CHECK,,0.0,,,,LINK-USDT-SWAP,,,,,,,,,,,,333.9,,,,,short,,,8.504299999999999,,,,20260329_130949_LINK-USDT-SWAP_short,2026-03-29 13:09:53,
,,0.008149999999999746,,,,,,,,,,8.479,,STOP_HEALTH_MISSING,,0.0,,,,LINK-USDT-SWAP,1,,,,,,,,,,,333.9,,,,,short,,,8.504299999999999,,,,20260329_130949_LINK-USDT-SWAP_short,2026-03-29 13:09:55,
,,0.008149999999999746,,,,,,,,,0.0,,,STOP_NOOP_BYPASSED_FULL_COVER,,0.0,0.0,,,LINK-USDT-SWAP,,,,,,,,,,333.9,,333.9,health_restore,8.505,,,short,,,8.504299999999999,,,,20260329_130949_LINK-USDT-SWAP_short,2026-03-29 13:09:55,
,,0.008149999999999746,,,,,,,,,0.0,,,STOP_NOOP_BYPASSED_FULL_COVER,,0.0,0.0,,,LINK-USDT-SWAP,,,,,,,,,,333.9,,333.9,health_restore,8.505,,,short,,,8.504299999999999,,,,20260329_130949_LINK-USDT-SWAP_short,2026-03-29 13:09:57,
,,0.008149999999999746,,,1,,,,,,,,,STOP_PLACED,3431833220327759872,8.505,,active,,LINK-USDT-SWAP,,,,,,,,,,,,333.9,health_restore,8.505,,0,short,,,8.504299999999999,,,,20260329_130949_LINK-USDT-SWAP_short,2026-03-29 13:10:00,
,,0.008149999999999746,,,,,,,,,,8.479,,STOP_HEALTH_RESTORED,3431833220327759872,8.505,,active,,LINK-USDT-SWAP,,,,,,,,,,,,333.9,,,,,short,,,8.504299999999999,,,,20260329_130949_LINK-USDT-SWAP_short,2026-03-29 13:10:02,
,,0.008149999999999746,,,,,,1774778400000,,,,8.479,,STOP_STRATEGY_RECALC,3431833220327759872,8.505,,active,,LINK-USDT-SWAP,,,,,,,,,,,,333.9,,,,,short,,8.489,8.504299999999999,,,,20260329_130949_LINK-USDT-SWAP_short,2026-03-29 13:10:02,
,BOOTSTRAP,0.008149999999999746,,,,,,,,,,8.489,BOOTSTRAP,STOP_STRATEGY_NO_CHANGE,3431833220327759872,8.505,,active,,LINK-USDT-SWAP,,,,,,,,,,,,333.9,closed_candle,8.504299999999999,,,short,,,8.504299999999999,BOOTSTRAP,,,20260329_130949_LINK-USDT-SWAP_short,2026-03-29 13:10:02,
,,0.0019500000000000073,,,,,,,,,,2.812,,STOP_HEALTH_CHECK,3431827265322049536,2.836,,active_confirmed,,INJ-USDT-SWAP,,,,,,,,,,,,10141.0,,,,,short,,,2.836,,,,20260329_130703_INJ-USDT-SWAP_short,2026-03-29 13:12:25,
,,0.0019500000000000073,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3431827265322049536,2.836,,active_confirmed,True,INJ-USDT-SWAP,,,,,,,,,,,,10141.0,,2.836,,,short,active_confirmed,,2.836,,,,20260329_130703_INJ-USDT-SWAP_short,2026-03-29 13:12:26,
,,0.0019500000000000073,,,,,,,4,,,2.812,,STOP_HEALTH_CONFIRMED,3431827265322049536,2.836,,active_confirmed,,INJ-USDT-SWAP,,,,,,,,,,,,10141.0,,,,,short,,,2.836,,,,20260329_130703_INJ-USDT-SWAP_short,2026-03-29 13:12:26,
,,0.0021500000000000074,,,,,,1774778700000,,,,2.812,,STOP_STRATEGY_RECALC,3431827265322049536,2.836,,active_confirmed,,INJ-USDT-SWAP,,,,,,,,,,,,10141.0,,,,,short,,2.812,2.836,,,,20260329_130703_INJ-USDT-SWAP_short,2026-03-29 13:12:26,
,ATR,0.0021500000000000074,,,,,,,,,,2.812,ATR,STOP_STRATEGY_NO_CHANGE,3431827265322049536,2.836,,active_confirmed,,INJ-USDT-SWAP,,,,,,,,,,,,10141.0,closed_candle,2.836,,,short,,,2.836,ATR,,,20260329_130703_INJ-USDT-SWAP_short,2026-03-29 13:12:26,
,,0.0021500000000000074,,,,,,,,,2.836,,,STOP_NOOP_BYPASSED_FULL_COVER,3431827265322049536,2.836,10141.0,partial_coverage_fault,,INJ-USDT-SWAP,,,,,,,,,,10141.0,,10141.0,atr_full_cover,2.836,,,short,,,2.836,,,,20260329_130703_INJ-USDT-SWAP_short,2026-03-29 13:12:26,
ensure,,0.0021500000000000074,,,,,,,,2.5,,,,STOP_LOCK_BYPASSED_FULL_COVER,3431827265322049536,2.836,,partial_coverage_fault,,INJ-USDT-SWAP,,,,,,,,,,,,10141.0,,2.836,,,short,,,2.836,,,,20260329_130703_INJ-USDT-SWAP_short,2026-03-29 13:12:26,
,,0.0021500000000000074,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3431827265322049536,2.836,,active,False,INJ-USDT-SWAP,,,,,,,,,,,,10141.0,,2.836,,,short,active,,2.836,,,,20260329_130703_INJ-USDT-SWAP_short,2026-03-29 13:12:27,
,,0.0021500000000000074,,,,,,,,,,,,STOP_DEDUP_SKIPPED,3431827265322049536,2.836,,active,,INJ-USDT-SWAP,,,,,,,,,,,,10141.0,atr_full_cover,2.836,,,short,,,2.836,,,,20260329_130703_INJ-USDT-SWAP_short,2026-03-29 13:12:28,
,,0.0002099999999999963,,,,,,,,,,0.2665,,STOP_HEALTH_CHECK,3431832673323409408,0.273,,active,,LQTY-USDT-SWAP,,,,,,,,,,,,21125.2,,,,,short,,,0.273,,,,20260329_130944_LQTY-USDT-SWAP_short,2026-03-29 13:12:28,
,,0.0002099999999999963,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3431832673323409408,0.273,,active_confirmed,True,LQTY-USDT-SWAP,,,,,,,,,,,,21125.2,,0.273,,,short,active_confirmed,,0.273,,,,20260329_130944_LQTY-USDT-SWAP_short,2026-03-29 13:12:29,
,,0.0002099999999999963,,,,,,,2,,,0.2665,,STOP_HEALTH_CONFIRMED,3431832673323409408,0.273,,active_confirmed,,LQTY-USDT-SWAP,,,,,,,,,,,,21125.2,,,,,short,,,0.273,,,,20260329_130944_LQTY-USDT-SWAP_short,2026-03-29 13:12:29,
,,0.00023999999999999578,,,1,,,,,,,0.2659,ATR,STOP_RECOVERY_START,3431832673323409408,0.273,,active_confirmed,,LQTY-USDT-SWAP,,,,,,,,,,,,21125.2,manage_cycle_reconcile,,,,short,,,0.273,ATR,0.273,,20260329_130944_LQTY-USDT-SWAP_short,2026-03-29 13:12:29,
,,0.00023999999999999578,,,,,,,,,0.273,,,STOP_NOOP_BYPASSED_FULL_COVER,3431832673323409408,0.273,10562.6,active_confirmed,,LQTY-USDT-SWAP,,,,,,,,,,21125.2,,21125.2,manage_cycle_reconcile,0.273,,,short,,,0.273,,,,20260329_130944_LQTY-USDT-SWAP_short,2026-03-29 13:12:30,
ensure,,0.00023999999999999578,,,,,,,,2.5,,,,STOP_LOCK_BYPASSED_FULL_COVER,3431832673323409408,0.273,,active_confirmed,,LQTY-USDT-SWAP,,,,,,,,,,,,21125.2,,0.273,,,short,,,0.273,,,,20260329_130944_LQTY-USDT-SWAP_short,2026-03-29 13:12:30,
,,0.00023999999999999578,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3431832673323409408,0.273,,active,False,LQTY-USDT-SWAP,,,,,,,,,,,,21125.2,,0.273,,,short,active,,0.273,,,,20260329_130944_LQTY-USDT-SWAP_short,2026-03-29 13:12:32,
,,0.00023999999999999578,,,,,,,,,,,,STOP_PARTIAL_COVERAGE_FAULT,3431832673323409408,0.273,10562.6,active,,LQTY-USDT-SWAP,,,,,,,,,,21125.2,,21125.2,manage_cycle_reconcile,0.273,,,short,,,0.273,,,,20260329_130944_LQTY-USDT-SWAP_short,2026-03-29 13:12:32,
,,0.00023999999999999578,,,,,,,,,,0.2659,,STOP_FORCE_REPLACE,3431832673323409408,0.273,,active,,LQTY-USDT-SWAP,,,,,,,,,,,,21125.2,manage_cycle_reconcile,0.273,,,short,,,0.273,,,,20260329_130944_LQTY-USDT-SWAP_short,2026-03-29 13:12:32,
,,0.00023999999999999578,,,,,3431832673323409408,,,,,,,STOP_CANCELLED,3431832673323409408,0.273,,active,,LQTY-USDT-SWAP,,,,,,,,,,,,21125.2,force_replace:manage_cycle_reconcile,,,,short,,,0.273,,,,20260329_130944_LQTY-USDT-SWAP_short,2026-03-29 13:12:32,
,,0.00023999999999999578,,,,,,,,,0.0,,,STOP_NOOP_BYPASSED_FULL_COVER,,0.0,0.0,cancelled,,LQTY-USDT-SWAP,,,,,,,,,,21125.2,,21125.2,manage_cycle_reconcile,0.273,,,short,,,0.273,,,,20260329_130944_LQTY-USDT-SWAP_short,2026-03-29 13:12:33,
place,,0.00023999999999999578,,,,,,,,2.5,,,,STOP_LOCK_BYPASSED_FULL_COVER,,0.0,,cancelled,,LQTY-USDT-SWAP,,,,,,,,,,,,21125.2,,0.273,,,short,,,0.273,,,,20260329_130944_LQTY-USDT-SWAP_short,2026-03-29 13:12:33,
,,0.00023999999999999578,,,1,,,,,,,,,STOP_PLACED,3431838440826953728,0.273,,active,,LQTY-USDT-SWAP,,,,,,,,,,,,21125.2,manage_cycle_reconcile,0.273,,0,short,,,0.273,,,,20260329_130944_LQTY-USDT-SWAP_short,2026-03-29 13:12:36,
,,0.00023999999999999578,,,,,,,,,,0.2659,ATR,STOP_RECOVERY_OK,3431838440826953728,0.273,,active,,LQTY-USDT-SWAP,,,,,,,,,,,,21125.2,manage_cycle_reconcile,,,,short,,,0.273,ATR,0.273,,20260329_130944_LQTY-USDT-SWAP_short,2026-03-29 13:12:38,
,,0.00023999999999999578,,,,,,1774778700000,,,,0.2665,,STOP_STRATEGY_RECALC,3431838440826953728,0.273,,active,,LQTY-USDT-SWAP,,,,,,,,,,,,21125.2,,,,,short,,0.2659,0.273,,,,20260329_130944_LQTY-USDT-SWAP_short,2026-03-29 13:12:39,
,ATR,0.00023999999999999578,,,,,,,,,,0.2659,ATR,STOP_STRATEGY_NO_CHANGE,3431838440826953728,0.273,,active,,LQTY-USDT-SWAP,,,,,,,,,,,,21125.2,closed_candle,0.273,,,short,,,0.273,ATR,,,20260329_130944_LQTY-USDT-SWAP_short,2026-03-29 13:12:39,
,,0.00023999999999999578,,,,,,,,,0.273,,,STOP_NOOP_BYPASSED_FULL_COVER,3431838440826953728,0.273,21125.2,partial_coverage_fault,,LQTY-USDT-SWAP,,,,,,,,,,21125.2,,21125.2,switch_to_turtle_full_cover,0.2687,,,short,,,0.273,,,,20260329_130944_LQTY-USDT-SWAP_short,2026-03-29 13:12:40,
,,0.00023999999999999578,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3431838440826953728,0.273,,active,False,LQTY-USDT-SWAP,,,,,,,,,,,,21125.2,,0.2687,,,short,active,,0.273,,,,20260329_130944_LQTY-USDT-SWAP_short,2026-03-29 13:12:41,
,,0.00023999999999999578,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3431838440826953728,0.273,,active_relinked,True,LQTY-USDT-SWAP,,,,,,,,,,,,21125.2,,0.2687,,,short,active_relinked,,0.273,,,,20260329_130944_LQTY-USDT-SWAP_short,2026-03-29 13:12:43,
,,0.00023999999999999578,,,,,,,,,,0.2659,,STOP_AMEND_RELINKED,3431838440826953728,0.273,,active_relinked,,LQTY-USDT-SWAP,,,,,,,,,,,,21125.2,switch_to_turtle_full_cover,0.2687,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,short,,,0.273,,,,20260329_130944_LQTY-USDT-SWAP_short,2026-03-29 13:12:43,
,,0.00023999999999999578,,,,,,,,,,0.2659,,STOP_FORCE_REPLACE,3431838440826953728,0.273,,active_relinked,,LQTY-USDT-SWAP,,,,,,,,,,,,21125.2,switch_to_turtle_full_cover,0.2687,,,short,,,0.273,,,,20260329_130944_LQTY-USDT-SWAP_short,2026-03-29 13:12:43,
,,0.00023999999999999578,,,,,3431838440826953728,,,,,,,STOP_CANCELLED,3431838440826953728,0.273,,active_relinked,,LQTY-USDT-SWAP,,,,,,,,,,,,21125.2,force_replace:switch_to_turtle_full_cover,,,,short,,,0.273,,,,20260329_130944_LQTY-USDT-SWAP_short,2026-03-29 13:12:43,
,,0.00023999999999999578,,,,,,,,,0.0,,,STOP_NOOP_BYPASSED_FULL_COVER,,0.0,0.0,cancelled,,LQTY-USDT-SWAP,,,,,,,,,,21125.2,,21125.2,switch_to_turtle_full_cover,0.2687,,,short,,,0.273,,,,20260329_130944_LQTY-USDT-SWAP_short,2026-03-29 13:12:45,
,,0.00023999999999999578,,,1,,,,,,,,,STOP_PLACED,3431838826770030592,0.2687,,active,,LQTY-USDT-SWAP,,,,,,,,,,,,21125.2,switch_to_turtle_full_cover,0.2687,,0,short,,,0.273,,,,20260329_130944_LQTY-USDT-SWAP_short,2026-03-29 13:12:48,
,,0.00023999999999999578,,,,,,,,,,,TURTLE,STOP_MODE_SWITCHED,3431838826770030592,0.2687,,active,,LQTY-USDT-SWAP,,True,TURTLE,0.2687,,ATR,0.273,,,,,21125.2,pyramid_closed_candle,,,,short,,,0.2687,,,,20260329_130944_LQTY-USDT-SWAP_short,2026-03-29 13:12:49,
,,0.008149999999999746,,,,,,,,,,8.479,,STOP_HEALTH_CHECK,3431833220327759872,8.505,,active,,LINK-USDT-SWAP,,,,,,,,,,,,333.9,,,,,short,,,8.504299999999999,,,,20260329_130949_LINK-USDT-SWAP_short,2026-03-29 13:12:50,
,,0.008149999999999746,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3431833220327759872,8.505,,active_confirmed,True,LINK-USDT-SWAP,,,,,,,,,,,,333.9,,8.504299999999999,,,short,active_confirmed,,8.504299999999999,,,,20260329_130949_LINK-USDT-SWAP_short,2026-03-29 13:12:51,
,,0.008149999999999746,,,,,,,2,,,8.479,,STOP_HEALTH_CONFIRMED,3431833220327759872,8.505,,active_confirmed,,LINK-USDT-SWAP,,,,,,,,,,,,333.9,,,,,short,,,8.504299999999999,,,,20260329_130949_LINK-USDT-SWAP_short,2026-03-29 13:12:51,
,,0.008399999999999786,,,1,,,,,,,8.48,ATR,STOP_RECOVERY_START,3431833220327759872,8.505,,active_confirmed,,LINK-USDT-SWAP,,,,,,,,,,,,333.9,manage_cycle_reconcile,,,,short,,,8.504299999999999,ATR,8.504299999999999,,20260329_130949_LINK-USDT-SWAP_short,2026-03-29 13:12:51,
,,0.008399999999999786,,,,,,,,,,8.48,ATR,STOP_RECOVERY_OK,3431833220327759872,8.505,,recovered,,LINK-USDT-SWAP,,,,,,,,,,,,333.9,manage_cycle_reconcile,,,,short,,,8.504299999999999,ATR,8.504299999999999,,20260329_130949_LINK-USDT-SWAP_short,2026-03-29 13:12:52,
,,0.008399999999999786,,,,,,1774778700000,,,,8.479,,STOP_STRATEGY_RECALC,3431833220327759872,8.505,,recovered,,LINK-USDT-SWAP,,,,,,,,,,,,333.9,,,,,short,,8.48,8.504299999999999,,,,20260329_130949_LINK-USDT-SWAP_short,2026-03-29 13:12:53,
,ATR,0.008399999999999786,,,,,,,,,,8.48,ATR,STOP_STRATEGY_NO_CHANGE,3431833220327759872,8.505,,recovered,,LINK-USDT-SWAP,,,,,,,,,,,,333.9,closed_candle,8.504299999999999,,,short,,,8.504299999999999,ATR,,,20260329_130949_LINK-USDT-SWAP_short,2026-03-29 13:12:53,
,,0.008399999999999786,,,,,,,,,8.505,,,STOP_NOOP_BYPASSED_FULL_COVER,3431833220327759872,8.505,333.9,partial_coverage_fault,,LINK-USDT-SWAP,,,,,,,,,,333.9,,333.9,atr_full_cover,8.505,,,short,,,8.504299999999999,,,,20260329_130949_LINK-USDT-SWAP_short,2026-03-29 13:12:53,
ensure,,0.008399999999999786,,,,,,,,2.5,,,,STOP_LOCK_BYPASSED_FULL_COVER,3431833220327759872,8.505,,partial_coverage_fault,,LINK-USDT-SWAP,,,,,,,,,,,,333.9,,8.505,,,short,,,8.504299999999999,,,,20260329_130949_LINK-USDT-SWAP_short,2026-03-29 13:12:53,
,,0.008399999999999786,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3431833220327759872,8.505,,active,False,LINK-USDT-SWAP,,,,,,,,,,,,333.9,,8.505,,,short,active,,8.504299999999999,,,,20260329_130949_LINK-USDT-SWAP_short,2026-03-29 13:12:54,
,,0.008399999999999786,,,,,,,,,,,,STOP_DEDUP_SKIPPED,3431833220327759872,8.505,,active,,LINK-USDT-SWAP,,,,,,,,,,,,333.9,atr_full_cover,8.505,,,short,,,8.504299999999999,,,,20260329_130949_LINK-USDT-SWAP_short,2026-03-29 13:12:54,
,,0.031000000000000937,,"{'trigger_px': 54.27, 'trigger_type': 'mark', 'current_price': 53.79, 'use_custom_algo_id': False}",,,,,,,,,,STOP_INIT_ATTACHED_REQUESTED,,0.0,,attach_pending,,LTC-USDT-SWAP,,,,,,,,,,,,50.4,entry_bootstrap_stop,54.27,,,short,,,54.27,,,,20260329_131520_LTC-USDT-SWAP_short,2026-03-29 13:15:20,
,,0.0021500000000000074,,,,,,,,,,2.811,,STOP_HEALTH_CHECK,3431827265322049536,2.836,,active,,INJ-USDT-SWAP,,,,,,,,,,,,20282.0,,,,,short,,,2.836,,,,20260329_130703_INJ-USDT-SWAP_short,2026-03-29 13:15:25,
,,0.0021500000000000074,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3431827265322049536,2.836,,active_confirmed,True,INJ-USDT-SWAP,,,,,,,,,,,,20282.0,,2.836,,,short,active_confirmed,,2.836,,,,20260329_130703_INJ-USDT-SWAP_short,2026-03-29 13:15:26,
,,0.0021500000000000074,,,,,,,5,,,2.811,,STOP_HEALTH_CONFIRMED,3431827265322049536,2.836,,active_confirmed,,INJ-USDT-SWAP,,,,,,,,,,,,20282.0,,,,,short,,,2.836,,,,20260329_130703_INJ-USDT-SWAP_short,2026-03-29 13:15:26,
,,0.0020499999999999963,,,1,,,,,,,2.811,ATR,STOP_RECOVERY_START,3431827265322049536,2.836,,active_confirmed,,INJ-USDT-SWAP,,,,,,,,,,,,20282.0,manage_cycle_reconcile,,,,short,,,2.836,ATR,2.8160999999999996,,20260329_130703_INJ-USDT-SWAP_short,2026-03-29 13:15:26,
,,0.0020499999999999963,,,,,,,,,2.836,,,STOP_NOOP_BYPASSED_FULL_COVER,3431827265322049536,2.836,10141.0,active_confirmed,,INJ-USDT-SWAP,,,,,,,,,,20282.0,,20282.0,manage_cycle_reconcile,2.817,,,short,,,2.836,,,,20260329_130703_INJ-USDT-SWAP_short,2026-03-29 13:15:27,
,,0.0020499999999999963,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3431827265322049536,2.836,,active,False,INJ-USDT-SWAP,,,,,,,,,,,,20282.0,,2.817,,,short,active,,2.836,,,,20260329_130703_INJ-USDT-SWAP_short,2026-03-29 13:15:28,
,,0.0020499999999999963,,,,,,,,,,,,STOP_PARTIAL_COVERAGE_FAULT,3431827265322049536,2.836,10141.0,active,,INJ-USDT-SWAP,,,,,,,,,,20282.0,,20282.0,manage_cycle_reconcile,2.817,,,short,,,2.836,,,,20260329_130703_INJ-USDT-SWAP_short,2026-03-29 13:15:28,
,,0.0020499999999999963,,,,,,,,,,2.811,,STOP_FORCE_REPLACE,3431827265322049536,2.836,,active,,INJ-USDT-SWAP,,,,,,,,,,,,20282.0,manage_cycle_reconcile,2.817,,,short,,,2.836,,,,20260329_130703_INJ-USDT-SWAP_short,2026-03-29 13:15:28,
,,0.0020499999999999963,,,,,3431827265322049536,,,,,,,STOP_CANCELLED,3431827265322049536,2.836,,active,,INJ-USDT-SWAP,,,,,,,,,,,,20282.0,force_replace:manage_cycle_reconcile,,,,short,,,2.836,,,,20260329_130703_INJ-USDT-SWAP_short,2026-03-29 13:15:29,
