active_mode,atr,attempt,cancelled_algo_id,candle_ts,current_price,event,exchange_stop_algo_id,exchange_stop_price,exchange_stop_status,fill_price,inst_id,moved,new_mode,new_stop,old_exchange_stop,old_mode,old_stop,operation,qty,reason,requested_stop,response,response_code,side,slippage_abs,strategy_price,strategy_stop_price,threshold,trade_id,trigger_price,ts
,0.002450000000000019,1,,,,STOP_PLACED,3404183994630496256,2.7148136194029853,active,,NEO-USDT-SWAP,,,,,,,,1072.0,initial_turtle_stop,2.7148136194029853,,0,long,,,2.7148136194029853,,20260320_001625_NEO-USDT-SWAP_long,,2026-03-20 00:16:28
,0.002450000000000019,,,,,STOP_INIT_PLACED,3404183994630496256,2.7148136194029853,active,,NEO-USDT-SWAP,,,,,,,,1072.0,initial_turtle_stop,2.7148136194029853,,,long,,,2.7148136194029853,,20260320_001625_NEO-USDT-SWAP_long,,2026-03-20 00:16:28
,0.002450000000000019,,,,2.718,STOP_HEALTH_CHECK,3404183994630496256,2.7148136194029853,active,,NEO-USDT-SWAP,,,,,,,,1072.0,,,,,long,,,2.7148136194029853,,20260320_001625_NEO-USDT-SWAP_long,,2026-03-20 00:16:29
,0.002450000000000019,,,,2.718,STOP_HEALTH_INVALID,3404183994630496256,2.714,invalid,,NEO-USDT-SWAP,,,,,,,,1072.0,,,,,long,,,2.7148136194029853,,20260320_001625_NEO-USDT-SWAP_long,,2026-03-20 00:16:32
,0.002450000000000019,,,,2.718,STOP_FORCE_REPLACE,3404183994630496256,2.714,invalid,,NEO-USDT-SWAP,,,,,,,,1072.0,health_invalid,2.7148136194029853,,,long,,,2.7148136194029853,,20260320_001625_NEO-USDT-SWAP_long,,2026-03-20 00:16:32
,0.002450000000000019,,3404183994630496256,,,STOP_CANCELLED,3404183994630496256,2.714,invalid,,NEO-USDT-SWAP,,,,,,,,1072.0,force_replace:health_invalid,,,,long,,,2.7148136194029853,,20260320_001625_NEO-USDT-SWAP_long,,2026-03-20 00:16:32
,0.002450000000000019,1,,,,STOP_PLACED,3404184307592683520,2.7148136194029853,active,,NEO-USDT-SWAP,,,,,,,,1072.0,health_invalid,2.7148136194029853,,0,long,,,2.7148136194029853,,20260320_001625_NEO-USDT-SWAP_long,,2026-03-20 00:16:37
,0.002450000000000019,,,,2.718,STOP_HEALTH_RESTORED,3404184307592683520,2.7148136194029853,active,,NEO-USDT-SWAP,,,,,,,,1072.0,,,,,long,,,2.7148136194029853,,20260320_001625_NEO-USDT-SWAP_long,,2026-03-20 00:16:37
,0.002450000000000019,,,1773954600000,2.718,STOP_STRATEGY_RECALC,3404184307592683520,2.7148136194029853,active,,NEO-USDT-SWAP,,,,,,,,1072.0,,,,,long,,2.72,2.7148136194029853,,20260320_001625_NEO-USDT-SWAP_long,,2026-03-20 00:16:38
,0.002450000000000019,,,,2.72,STOP_STRATEGY_NO_CHANGE,3404184307592683520,2.7148136194029853,active,,NEO-USDT-SWAP,,,,,,,,1072.0,closed_candle,2.7148136194029853,,,long,,,2.7148136194029853,,20260320_001625_NEO-USDT-SWAP_long,,2026-03-20 00:16:38
,0.0016250000000000043,,,,0.2979,STOP_HEALTH_CHECK,3404181794432835584,0.2962,active,,LDO-USDT-SWAP,,,,,,,,9750.0,,,,,long,,,0.29620938461538476,,20260320_001520_LDO-USDT-SWAP_long,,2026-03-20 00:16:58
,0.0016250000000000043,,,,0.2979,STOP_HEALTH_CONFIRMED,3404181794432835584,0.2962,active,,LDO-USDT-SWAP,,,,,,,,9750.0,,,,,long,,,0.29620938461538476,,20260320_001520_LDO-USDT-SWAP_long,,2026-03-20 00:17:01
,0.002450000000000019,,,,2.718,STOP_INIT_FAILED,3404184307592683520,2.714,active,,NEO-USDT-SWAP,,,,,,,,1072.0,,2.7148136194029853,,,long,,,2.7148136194029853,,20260320_001625_NEO-USDT-SWAP_long,,2026-03-20 00:17:10
,0.002450000000000019,,3404184307592683520,,,STOP_CANCELLED,3404184307592683520,2.714,active,,NEO-USDT-SWAP,,,,,,,,1072.0,pre_close:Ошибка: первичный стоп не подтверждён на бирже,,,,long,,,2.7148136194029853,,20260320_001625_NEO-USDT-SWAP_long,,2026-03-20 00:17:10
,0.002450000000000019,1,,,,STOP_PLACED,3404186210665848832,2.7170766573295984,active,,NEO-USDT-SWAP,,,,,,,,1071.0,initial_turtle_stop,2.7170766573295984,,0,long,,,2.7170766573295984,,20260320_001732_NEO-USDT-SWAP_long,,2026-03-20 00:17:34
,0.002450000000000019,,,,,STOP_INIT_PLACED,3404186210665848832,2.7170766573295984,active,,NEO-USDT-SWAP,,,,,,,,1071.0,initial_turtle_stop,2.7170766573295984,,,long,,,2.7170766573295984,,20260320_001732_NEO-USDT-SWAP_long,,2026-03-20 00:17:34
,0.002450000000000019,,,,2.723,STOP_HEALTH_CHECK,3404186210665848832,2.7170766573295984,active,,NEO-USDT-SWAP,,,,,,,,1071.0,,,,,long,,,2.7170766573295984,,20260320_001732_NEO-USDT-SWAP_long,,2026-03-20 00:17:35
,0.002450000000000019,,,,2.723,STOP_HEALTH_CONFIRMED,3404186210665848832,2.717,active,,NEO-USDT-SWAP,,,,,,,,1071.0,,,,,long,,,2.7170766573295984,,20260320_001732_NEO-USDT-SWAP_long,,2026-03-20 00:17:37
,0.002450000000000019,,,1773954600000,2.723,STOP_STRATEGY_RECALC,3404186210665848832,2.717,active,,NEO-USDT-SWAP,,,,,,,,1071.0,,,,,long,,2.72,2.7170766573295984,,20260320_001732_NEO-USDT-SWAP_long,,2026-03-20 00:17:37
,0.002450000000000019,,,,2.72,STOP_STRATEGY_NO_CHANGE,3404186210665848832,2.717,active,,NEO-USDT-SWAP,,,,,,,,1071.0,closed_candle,2.7170766573295984,,,long,,,2.7170766573295984,,20260320_001732_NEO-USDT-SWAP_long,,2026-03-20 00:17:37
,0.002450000000000019,1,,,,STOP_PLACED,3404187111501684736,2.715564052287582,active,,NEO-USDT-SWAP,,,,,,,,1071.0,initial_turtle_stop,2.715564052287582,,0,long,,,2.715564052287582,,20260320_001758_NEO-USDT-SWAP_long,,2026-03-20 00:18:01
,0.002450000000000019,,,,,STOP_INIT_PLACED,3404187111501684736,2.715564052287582,active,,NEO-USDT-SWAP,,,,,,,,1071.0,initial_turtle_stop,2.715564052287582,,,long,,,2.715564052287582,,20260320_001758_NEO-USDT-SWAP_long,,2026-03-20 00:18:01
,0.0016250000000000043,,,,0.2988,STOP_HEALTH_CHECK,3404181794432835584,0.2962,active,,LDO-USDT-SWAP,,,,,,,,9750.0,,,,,long,,,0.29620938461538476,,20260320_001520_LDO-USDT-SWAP_long,,2026-03-20 00:18:02
,0.0016250000000000043,,,,0.2988,STOP_HEALTH_CONFIRMED,3404181794432835584,0.2962,active,,LDO-USDT-SWAP,,,,,,,,9750.0,,,,,long,,,0.29620938461538476,,20260320_001520_LDO-USDT-SWAP_long,,2026-03-20 00:18:04
,0.002450000000000019,,,,2.718,STOP_HEALTH_CHECK,3404187111501684736,2.715564052287582,active,,NEO-USDT-SWAP,,,,,,,,1071.0,,,,,long,,,2.715564052287582,,20260320_001758_NEO-USDT-SWAP_long,,2026-03-20 00:18:05
,0.002450000000000019,,,,2.718,STOP_HEALTH_INVALID,3404187111501684736,2.715,invalid,,NEO-USDT-SWAP,,,,,,,,1071.0,,,,,long,,,2.715564052287582,,20260320_001758_NEO-USDT-SWAP_long,,2026-03-20 00:18:07
,0.002450000000000019,,,,2.718,STOP_FORCE_REPLACE,3404187111501684736,2.715,invalid,,NEO-USDT-SWAP,,,,,,,,1071.0,health_invalid,2.715564052287582,,,long,,,2.715564052287582,,20260320_001758_NEO-USDT-SWAP_long,,2026-03-20 00:18:07
,0.002450000000000019,,3404187111501684736,,,STOP_CANCELLED,3404187111501684736,2.715,invalid,,NEO-USDT-SWAP,,,,,,,,1071.0,force_replace:health_invalid,,,,long,,,2.715564052287582,,20260320_001758_NEO-USDT-SWAP_long,,2026-03-20 00:18:08
,0.002450000000000019,1,,,,STOP_PLACED,3404187515530600448,2.715564052287582,active,,NEO-USDT-SWAP,,,,,,,,1071.0,health_invalid,2.715564052287582,,0,long,,,2.715564052287582,,20260320_001758_NEO-USDT-SWAP_long,,2026-03-20 00:18:13
,0.002450000000000019,,,,2.718,STOP_HEALTH_RESTORED,3404187515530600448,2.715564052287582,active,,NEO-USDT-SWAP,,,,,,,,1071.0,,,,,long,,,2.715564052287582,,20260320_001758_NEO-USDT-SWAP_long,,2026-03-20 00:18:13
,0.002450000000000019,,,1773954600000,2.718,STOP_STRATEGY_RECALC,3404187515530600448,2.715564052287582,active,,NEO-USDT-SWAP,,,,,,,,1071.0,,,,,long,,2.72,2.715564052287582,,20260320_001758_NEO-USDT-SWAP_long,,2026-03-20 00:18:14
,0.002450000000000019,,,,2.72,STOP_STRATEGY_NO_CHANGE,3404187515530600448,2.715564052287582,active,,NEO-USDT-SWAP,,,,,,,,1071.0,closed_candle,2.715564052287582,,,long,,,2.715564052287582,,20260320_001758_NEO-USDT-SWAP_long,,2026-03-20 00:18:14
,0.002450000000000019,,,,2.718,STOP_INIT_FAILED,3404187515530600448,2.715,active,,NEO-USDT-SWAP,,,,,,,,1071.0,,2.715564052287582,,,long,,,2.715564052287582,,20260320_001758_NEO-USDT-SWAP_long,,2026-03-20 00:18:42
,0.002450000000000019,,3404187515530600448,,,STOP_CANCELLED,3404187515530600448,2.715,active,,NEO-USDT-SWAP,,,,,,,,1071.0,pre_close:Ошибка: первичный стоп не подтверждён на бирже,,,,long,,,2.715564052287582,,20260320_001758_NEO-USDT-SWAP_long,,2026-03-20 00:18:43
,0.002450000000000019,1,,,,STOP_PLACED,3404189339012653056,2.7170953314659196,active,,NEO-USDT-SWAP,,,,,,,,1071.0,initial_turtle_stop,2.7170953314659196,,0,long,,,2.7170953314659196,,20260320_001904_NEO-USDT-SWAP_long,,2026-03-20 00:19:07
,0.002450000000000019,,,,,STOP_INIT_PLACED,3404189339012653056,2.7170953314659196,active,,NEO-USDT-SWAP,,,,,,,,1071.0,initial_turtle_stop,2.7170953314659196,,,long,,,2.7170953314659196,,20260320_001904_NEO-USDT-SWAP_long,,2026-03-20 00:19:07
,0.0016250000000000043,,,,0.2977,STOP_HEALTH_CHECK,3404181794432835584,0.2962,active,,LDO-USDT-SWAP,,,,,,,,9750.0,,,,,long,,,0.29620938461538476,,20260320_001520_LDO-USDT-SWAP_long,,2026-03-20 00:19:08
,0.0016250000000000043,,,,0.2977,STOP_HEALTH_CONFIRMED,3404181794432835584,0.2962,active,,LDO-USDT-SWAP,,,,,,,,9750.0,,,,,long,,,0.29620938461538476,,20260320_001520_LDO-USDT-SWAP_long,,2026-03-20 00:19:11
,0.002450000000000019,,,,2.722,STOP_HEALTH_CHECK,3404189339012653056,2.7170953314659196,active,,NEO-USDT-SWAP,,,,,,,,1071.0,,,,,long,,,2.7170953314659196,,20260320_001904_NEO-USDT-SWAP_long,,2026-03-20 00:19:11
,0.002450000000000019,,,,2.722,STOP_HEALTH_CONFIRMED,3404189339012653056,2.717,active,,NEO-USDT-SWAP,,,,,,,,1071.0,,,,,long,,,2.7170953314659196,,20260320_001904_NEO-USDT-SWAP_long,,2026-03-20 00:19:13
,0.002450000000000019,,,1773954600000,2.722,STOP_STRATEGY_RECALC,3404189339012653056,2.717,active,,NEO-USDT-SWAP,,,,,,,,1071.0,,,,,long,,2.72,2.7170953314659196,,20260320_001904_NEO-USDT-SWAP_long,,2026-03-20 00:19:13
,0.002450000000000019,,,,2.72,STOP_STRATEGY_NO_CHANGE,3404189339012653056,2.717,active,,NEO-USDT-SWAP,,,,,,,,1071.0,closed_candle,2.7170953314659196,,,long,,,2.7170953314659196,,20260320_001904_NEO-USDT-SWAP_long,,2026-03-20 00:19:13
,0.002450000000000019,,,,2.722,STOP_INIT_CONFIRMED,3404189339012653056,2.717,active,,NEO-USDT-SWAP,,,,,,,,1071.0,,2.7170953314659196,,,long,,,2.7170953314659196,,20260320_001904_NEO-USDT-SWAP_long,,2026-03-20 00:19:34
,0.0016250000000000043,,,,0.2976,STOP_HEALTH_CHECK,3404181794432835584,0.2962,active,,LDO-USDT-SWAP,,,,,,,,9750.0,,,,,long,,,0.29620938461538476,,20260320_001520_LDO-USDT-SWAP_long,,2026-03-20 00:20:14
,0.0016250000000000043,,,,0.2976,STOP_HEALTH_CONFIRMED,3404181794432835584,0.2962,active,,LDO-USDT-SWAP,,,,,,,,9750.0,,,,,long,,,0.29620938461538476,,20260320_001520_LDO-USDT-SWAP_long,,2026-03-20 00:20:17
,0.0015800000000000063,,,1773954900000,0.2976,STOP_STRATEGY_RECALC,3404181794432835584,0.2962,active,,LDO-USDT-SWAP,,,,,,,,9750.0,,,,,long,,0.2976,0.29620938461538476,,20260320_001520_LDO-USDT-SWAP_long,,2026-03-20 00:20:17
,0.0015800000000000063,,,,0.2976,STOP_STRATEGY_NO_CHANGE,3404181794432835584,0.2962,active,,LDO-USDT-SWAP,,,,,,,,9750.0,closed_candle,0.29620938461538476,,,long,,,0.29620938461538476,,20260320_001520_LDO-USDT-SWAP_long,,2026-03-20 00:20:17
,0.002450000000000019,,,,2.722,STOP_HEALTH_CHECK,3404189339012653056,2.717,active,,NEO-USDT-SWAP,,,,,,,,1071.0,,,,,long,,,2.7170953314659196,,20260320_001904_NEO-USDT-SWAP_long,,2026-03-20 00:20:17
,0.002450000000000019,,,,2.722,STOP_HEALTH_CONFIRMED,3404189339012653056,2.717,active,,NEO-USDT-SWAP,,,,,,,,1071.0,,,,,long,,,2.7170953314659196,,20260320_001904_NEO-USDT-SWAP_long,,2026-03-20 00:20:20
,0.008150000000000013,,,1773954900000,2.722,STOP_STRATEGY_RECALC,3404189339012653056,2.717,active,,NEO-USDT-SWAP,,,,,,,,1071.0,,,,,long,,2.722,2.7170953314659196,,20260320_001904_NEO-USDT-SWAP_long,,2026-03-20 00:20:20
,0.008150000000000013,,,,2.722,STOP_STRATEGY_NO_CHANGE,3404189339012653056,2.717,active,,NEO-USDT-SWAP,,,,,,,,1071.0,closed_candle,2.7170953314659196,,,long,,,2.7170953314659196,,20260320_001904_NEO-USDT-SWAP_long,,2026-03-20 00:20:20
,0.0015800000000000063,,,,0.2976,STOP_HEALTH_CHECK,3404181794432835584,0.2962,active,,LDO-USDT-SWAP,,,,,,,,9750.0,,,,,long,,,0.29620938461538476,,20260320_001520_LDO-USDT-SWAP_long,,2026-03-20 00:21:26
,0.0015800000000000063,,,,0.2976,STOP_HEALTH_CONFIRMED,3404181794432835584,0.2962,active,,LDO-USDT-SWAP,,,,,,,,9750.0,,,,,long,,,0.29620938461538476,,20260320_001520_LDO-USDT-SWAP_long,,2026-03-20 00:21:29
,0.008150000000000013,,,,2.722,STOP_HEALTH_CHECK,3404189339012653056,2.717,active,,NEO-USDT-SWAP,,,,,,,,1071.0,,,,,long,,,2.7170953314659196,,20260320_001904_NEO-USDT-SWAP_long,,2026-03-20 00:21:29
,0.008150000000000013,,,,2.722,STOP_HEALTH_CONFIRMED,3404189339012653056,2.717,active,,NEO-USDT-SWAP,,,,,,,,1071.0,,,,,long,,,2.7170953314659196,,20260320_001904_NEO-USDT-SWAP_long,,2026-03-20 00:21:32
,0.0015800000000000063,,,,0.2977,STOP_HEALTH_CHECK,3404181794432835584,0.2962,active,,LDO-USDT-SWAP,,,,,,,,9750.0,,,,,long,,,0.29620938461538476,,20260320_001520_LDO-USDT-SWAP_long,,2026-03-20 00:22:29
,0.0015800000000000063,,,,0.2977,STOP_HEALTH_CONFIRMED,3404181794432835584,0.2962,active,,LDO-USDT-SWAP,,,,,,,,9750.0,,,,,long,,,0.29620938461538476,,20260320_001520_LDO-USDT-SWAP_long,,2026-03-20 00:22:31
,0.008150000000000013,,,,2.722,STOP_HEALTH_CHECK,3404189339012653056,2.717,active,,NEO-USDT-SWAP,,,,,,,,1071.0,,,,,long,,,2.7170953314659196,,20260320_001904_NEO-USDT-SWAP_long,,2026-03-20 00:22:32
,0.008150000000000013,,,,2.722,STOP_HEALTH_CONFIRMED,3404189339012653056,2.717,active,,NEO-USDT-SWAP,,,,,,,,1071.0,,,,,long,,,2.7170953314659196,,20260320_001904_NEO-USDT-SWAP_long,,2026-03-20 00:22:34
ATR,0.008150000000000013,,,,,STOP_TRIGGERED,3404189339012653056,2.717,active,2.713,NEO-USDT-SWAP,,,,,,,,1071.0,,,,,long,-0.0040000000000000036,,2.7170953314659196,,20260320_001904_NEO-USDT-SWAP_long,2.717,2026-03-20 00:23:01
,0.008150000000000013,,,,,STOP_ERROR,3404189339012653056,2.717,active,,NEO-USDT-SWAP,,,,,,,cancel_stop,1071.0,pre_close:ATR стоп 2.0N,,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '3404189339012653056', 'clOrdId': '', 'sCode': '51400', 'sMsg': 'Order cancellation failed as the order has been filled, canceled or does not exist.', 'tag': ''}], 'msg': ''}",,long,,,2.7170953314659196,,20260320_001904_NEO-USDT-SWAP_long,,2026-03-20 00:23:02
,0.0015800000000000063,,,,0.2976,STOP_HEALTH_CHECK,3404181794432835584,0.2962,active,,LDO-USDT-SWAP,,,,,,,,9750.0,,,,,long,,,0.29620938461538476,,20260320_001520_LDO-USDT-SWAP_long,,2026-03-20 00:23:31
,0.0015800000000000063,,,,0.2976,STOP_HEALTH_CONFIRMED,3404181794432835584,0.2962,active,,LDO-USDT-SWAP,,,,,,,,9750.0,,,,,long,,,0.29620938461538476,,20260320_001520_LDO-USDT-SWAP_long,,2026-03-20 00:23:33
,0.0015800000000000063,,,,0.2975,STOP_HEALTH_CHECK,3404181794432835584,0.2962,active,,LDO-USDT-SWAP,,,,,,,,9750.0,,,,,long,,,0.29620938461538476,,20260320_001520_LDO-USDT-SWAP_long,,2026-03-20 00:24:58
,0.0015800000000000063,,,,0.2975,STOP_HEALTH_CONFIRMED,3404181794432835584,0.2962,active,,LDO-USDT-SWAP,,,,,,,,9750.0,,,,,long,,,0.29620938461538476,,20260320_001520_LDO-USDT-SWAP_long,,2026-03-20 00:25:00
,0.0015700000000000076,,,1773955200000,0.2975,STOP_STRATEGY_RECALC,3404181794432835584,0.2962,active,,LDO-USDT-SWAP,,,,,,,,9750.0,,,,,long,,0.2975,0.29620938461538476,,20260320_001520_LDO-USDT-SWAP_long,,2026-03-20 00:25:30
,0.0015700000000000076,,,,0.2975,STOP_STRATEGY_NO_CHANGE,3404181794432835584,0.2962,active,,LDO-USDT-SWAP,,,,,,,,9750.0,closed_candle,0.29631938461538476,,,long,,,0.29631938461538476,,20260320_001520_LDO-USDT-SWAP_long,,2026-03-20 00:25:30
,0.0015700000000000076,,,,0.2987,STOP_HEALTH_CHECK,3404181794432835584,0.2962,active,,LDO-USDT-SWAP,,,,,,,,9750.0,,,,,long,,,0.29631938461538476,,20260320_001520_LDO-USDT-SWAP_long,,2026-03-20 00:25:59
,0.0015700000000000076,,,,0.2987,STOP_HEALTH_CONFIRMED,3404181794432835584,0.2962,active,,LDO-USDT-SWAP,,,,,,,,9750.0,,,,,long,,,0.29631938461538476,,20260320_001520_LDO-USDT-SWAP_long,,2026-03-20 00:26:01
,0.0015700000000000076,,,,0.2975,STOP_HEALTH_CHECK,3404181794432835584,0.2962,active,,LDO-USDT-SWAP,,,,,,,,9750.0,,,,,long,,,0.29631938461538476,,20260320_001520_LDO-USDT-SWAP_long,,2026-03-20 00:27:25
,0.0015700000000000076,,,,0.2975,STOP_HEALTH_CONFIRMED,3404181794432835584,0.2962,active,,LDO-USDT-SWAP,,,,,,,,9750.0,,,,,long,,,0.29631938461538476,,20260320_001520_LDO-USDT-SWAP_long,,2026-03-20 00:27:28
,0.0015700000000000076,,,,0.2974,STOP_HEALTH_CHECK,3404181794432835584,0.2962,active,,LDO-USDT-SWAP,,,,,,,,9750.0,,,,,long,,,0.29631938461538476,,20260320_001520_LDO-USDT-SWAP_long,,2026-03-20 00:28:52
,0.0015700000000000076,,,,0.2974,STOP_HEALTH_CONFIRMED,3404181794432835584,0.2962,active,,LDO-USDT-SWAP,,,,,,,,9750.0,,,,,long,,,0.29631938461538476,,20260320_001520_LDO-USDT-SWAP_long,,2026-03-20 00:28:55
,0.00037500000000000586,1,,,,STOP_PLACED,3404211955572236288,0.30205,active,,TRX-USDT-SWAP,,,,,,,,9.62,initial_turtle_stop,0.30205,,0,long,,,0.30205,,20260320_003019_TRX-USDT-SWAP_long,,2026-03-20 00:30:22
,0.00037500000000000586,,,,,STOP_INIT_PLACED,3404211955572236288,0.30205,active,,TRX-USDT-SWAP,,,,,,,,9.62,initial_turtle_stop,0.30205,,,long,,,0.30205,,20260320_003019_TRX-USDT-SWAP_long,,2026-03-20 00:30:22
,0.10900000000000035,1,,,,STOP_PLACED,3404212056302641152,18.822,active,,COMP-USDT-SWAP,,,,,,,,1507.8,initial_turtle_stop,18.822,,0,long,,,18.822,,20260320_003022_COMP-USDT-SWAP_long,,2026-03-20 00:30:25
,0.10900000000000035,,,,,STOP_INIT_PLACED,3404212056302641152,18.822,active,,COMP-USDT-SWAP,,,,,,,,1507.8,initial_turtle_stop,18.822,,,long,,,18.822,,20260320_003022_COMP-USDT-SWAP_long,,2026-03-20 00:30:25
,0.0018999999999999683,,,,,STOP_ERROR,,0.0,place_pending,,LPT-USDT-SWAP,,,,,,,place_stop,12741.0,initial_turtle_stop,2.2341797504120557,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'clOrdId': '', 'sCode': '51304', 'sMsg': 'SL trigger price cannot be higher than the mark price ', 'tag': ''}], 'msg': ''}",,long,,,2.2341797504120557,,20260320_003025_LPT-USDT-SWAP_long,,2026-03-20 00:30:28
,0.0015700000000000076,,,,0.2977,STOP_HEALTH_CHECK,3404181794432835584,0.2962,active,,LDO-USDT-SWAP,,,,,,,,9750.0,,,,,long,,,0.29631938461538476,,20260320_001520_LDO-USDT-SWAP_long,,2026-03-20 00:30:29
,0.0015700000000000076,,,,0.2977,STOP_HEALTH_CONFIRMED,3404181794432835584,0.2962,active,,LDO-USDT-SWAP,,,,,,,,9750.0,,,,,long,,,0.29631938461538476,,20260320_001520_LDO-USDT-SWAP_long,,2026-03-20 00:30:30
,0.001565000000000008,,,1773955500000,0.2977,STOP_STRATEGY_RECALC,3404181794432835584,0.2962,active,,LDO-USDT-SWAP,,,,,,,,9750.0,,,,,long,,0.2987,0.29631938461538476,,20260320_001520_LDO-USDT-SWAP_long,,2026-03-20 00:30:30
,0.001565000000000008,,,,0.2987,STOP_STRATEGY_NO_CHANGE,3404181794432835584,0.2962,active,,LDO-USDT-SWAP,,,,,,,,9750.0,closed_candle,0.29632938461538477,,,long,,,0.29632938461538477,,20260320_001520_LDO-USDT-SWAP_long,,2026-03-20 00:30:30
,0.00037500000000000586,,,,0.3028,STOP_INIT_CONFIRMED,3404211955572236288,0.302,active,,TRX-USDT-SWAP,,,,,,,,9.62,,0.30205,,,long,,,0.30205,,20260320_003019_TRX-USDT-SWAP_long,,2026-03-20 00:30:33
,0.00037500000000000586,,,,0.3028,STOP_HEALTH_CHECK,3404211955572236288,0.302,active,,TRX-USDT-SWAP,,,,,,,,9.62,,,,,long,,,0.30205,,20260320_003019_TRX-USDT-SWAP_long,,2026-03-20 00:30:33
,0.00037500000000000586,,,,0.3028,STOP_HEALTH_CONFIRMED,3404211955572236288,0.302,active,,TRX-USDT-SWAP,,,,,,,,9.62,,,,,long,,,0.30205,,20260320_003019_TRX-USDT-SWAP_long,,2026-03-20 00:30:34
,0.00037500000000000586,,,1773955500000,0.3028,STOP_STRATEGY_RECALC,3404211955572236288,0.302,active,,TRX-USDT-SWAP,,,,,,,,9.62,,,,,long,,0.3028,0.30205,,20260320_003019_TRX-USDT-SWAP_long,,2026-03-20 00:30:34
,0.00037500000000000586,,,,0.3028,STOP_STRATEGY_NO_CHANGE,3404211955572236288,0.302,active,,TRX-USDT-SWAP,,,,,,,,9.62,closed_candle,0.30205,,,long,,,0.30205,,20260320_003019_TRX-USDT-SWAP_long,,2026-03-20 00:30:34
,0.10900000000000035,,,,19.04,STOP_INIT_CONFIRMED,3404212056302641152,18.82,active,,COMP-USDT-SWAP,,,,,,,,1507.8,,18.822,,,long,,,18.822,,20260320_003022_COMP-USDT-SWAP_long,,2026-03-20 00:30:36
,0.10900000000000035,,,,19.04,STOP_HEALTH_CHECK,3404212056302641152,18.82,active,,COMP-USDT-SWAP,,,,,,,,1507.8,,,,,long,,,18.822,,20260320_003022_COMP-USDT-SWAP_long,,2026-03-20 00:30:36
,0.10900000000000035,,,,19.04,STOP_HEALTH_CONFIRMED,3404212056302641152,18.82,active,,COMP-USDT-SWAP,,,,,,,,1507.8,,,,,long,,,18.822,,20260320_003022_COMP-USDT-SWAP_long,,2026-03-20 00:30:38
,0.10900000000000035,,,1773955500000,19.04,STOP_STRATEGY_RECALC,3404212056302641152,18.82,active,,COMP-USDT-SWAP,,,,,,,,1507.8,,,,,long,,19.1,18.822,,20260320_003022_COMP-USDT-SWAP_long,,2026-03-20 00:30:38
,0.10900000000000035,,,,19.1,STOP_STRATEGY_NO_CHANGE,3404212056302641152,18.82,active,,COMP-USDT-SWAP,,,,,,,,1507.8,closed_candle,18.822,,,long,,,18.822,,20260320_003022_COMP-USDT-SWAP_long,,2026-03-20 00:30:38
,0.10900000000000035,,,,19.1,STOP_STRATEGY_NO_CHANGE,3404212056302641152,18.82,active,,COMP-USDT-SWAP,,,,,,,,3015.6,pyramid_closed_candle,18.822,,,long,,,18.822,,20260320_003022_COMP-USDT-SWAP_long,,2026-03-20 00:30:39
,0.0018999999999999683,,,,2.236,STOP_INIT_FAILED,,0.0,place_error,,LPT-USDT-SWAP,,,,,,,,12741.0,,2.2341797504120557,,,long,,,2.2341797504120557,,20260320_003025_LPT-USDT-SWAP_long,,2026-03-20 00:30:45
,0.0018999999999999683,,,,,STOP_ERROR,,0.0,place_pending,,LPT-USDT-SWAP,,,,,,,place_stop,12588.0,initial_turtle_stop,2.235932840800763,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'clOrdId': '', 'sCode': '51304', 'sMsg': 'SL trigger price cannot be higher than the mark price ', 'tag': ''}], 'msg': ''}",,long,,,2.235932840800763,,20260320_003113_LPT-USDT-SWAP_long,,2026-03-20 00:31:17
,0.0018999999999999683,,,,2.235,STOP_INIT_FAILED,,0.0,place_error,,LPT-USDT-SWAP,,,,,,,,12588.0,,2.235932840800763,,,long,,,2.235932840800763,,20260320_003113_LPT-USDT-SWAP_long,,2026-03-20 00:31:27
,0.001565000000000008,,,,0.2986,STOP_HEALTH_CHECK,3404181794432835584,0.2962,active,,LDO-USDT-SWAP,,,,,,,,9750.0,,,,,long,,,0.29632938461538477,,20260320_001520_LDO-USDT-SWAP_long,,2026-03-20 00:31:55
,0.001565000000000008,,,,0.2986,STOP_HEALTH_CONFIRMED,3404181794432835584,0.2962,active,,LDO-USDT-SWAP,,,,,,,,9750.0,,,,,long,,,0.29632938461538477,,20260320_001520_LDO-USDT-SWAP_long,,2026-03-20 00:31:57
,0.00037500000000000586,,,,0.3028,STOP_HEALTH_CHECK,3404211955572236288,0.302,active,,TRX-USDT-SWAP,,,,,,,,9.62,,,,,long,,,0.30205,,20260320_003019_TRX-USDT-SWAP_long,,2026-03-20 00:31:58
,0.00037500000000000586,,,,0.3028,STOP_HEALTH_CONFIRMED,3404211955572236288,0.302,active,,TRX-USDT-SWAP,,,,,,,,9.62,,,,,long,,,0.30205,,20260320_003019_TRX-USDT-SWAP_long,,2026-03-20 00:32:00
,0.10900000000000035,,,,19.04,STOP_HEALTH_CHECK,3404212056302641152,18.82,active,,COMP-USDT-SWAP,,,,,,,,3015.6,,,,,long,,,18.822,,20260320_003022_COMP-USDT-SWAP_long,,2026-03-20 00:32:01
