block_reason,cooldown_blocked,inst_id,last_exit_reason,last_trade_pnl,price,recovery_blocked,side,ts
cooldown после ATR-стопа ещё активен 1496s; цена отошла только на 0.00 ATR,True,ARB-USDT-SWAP,ATR стоп 2.0N,0.0,0.1005,True,short,2026-03-20 11:00:00
cooldown после ATR-стопа ещё активен 34s; цена отошла только на 0.28 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,2.999e-05,True,short,2026-03-20 11:00:03
cooldown после ATR-стопа ещё активен 1474s; цена отошла только на 0.00 ATR,True,ARB-USDT-SWAP,ATR стоп 2.0N,0.0,0.1005,True,short,2026-03-20 11:00:21
cooldown после ATR-стопа ещё активен 13s; цена отошла только на 0.00 ATR,True,FLOKI-USDT-SWAP,ATR стоп 2.0N,0.0,3e-05,True,short,2026-03-20 11:00:24
cooldown после ATR-стопа ещё активен 1439s; цена отошла только на 0.00 ATR,True,ARB-USDT-SWAP,ATR стоп 2.0N,0.0,0.1005,True,short,2026-03-20 11:00:57
cooldown после ATR-стопа ещё активен 1420s; цена отошла только на 0.00 ATR,True,ARB-USDT-SWAP,ATR стоп 2.0N,0.0,0.1005,True,short,2026-03-20 11:01:16
cooldown после ATR-стопа ещё активен 1401s; цена отошла только на 0.00 ATR,True,ARB-USDT-SWAP,ATR стоп 2.0N,0.0,0.1005,True,short,2026-03-20 11:01:34
cooldown после ATR-стопа ещё активен 1375s; цена отошла только на 0.00 ATR,True,ARB-USDT-SWAP,ATR стоп 2.0N,0.0,0.1005,True,short,2026-03-20 11:02:00
cooldown после ATR-стопа ещё активен 1360s; цена отошла только на 0.00 ATR,True,ARB-USDT-SWAP,ATR стоп 2.0N,0.0,0.1005,True,short,2026-03-20 11:02:15
cooldown после ATR-стопа ещё активен 1342s; цена отошла только на 0.00 ATR,True,ARB-USDT-SWAP,ATR стоп 2.0N,0.0,0.1005,True,short,2026-03-20 11:02:34
cooldown после ATR-стопа ещё активен 1324s; цена отошла только на 0.00 ATR,True,ARB-USDT-SWAP,ATR стоп 2.0N,0.0,0.1005,True,short,2026-03-20 11:02:52
cooldown после ATR-стопа ещё активен 1300s; цена отошла только на 0.00 ATR,True,ARB-USDT-SWAP,ATR стоп 2.0N,0.0,0.1005,True,short,2026-03-20 11:03:15
cooldown после ATR-стопа ещё активен 1284s; цена отошла только на 0.00 ATR,True,ARB-USDT-SWAP,ATR стоп 2.0N,0.0,0.1005,True,short,2026-03-20 11:03:32
cooldown после ATR-стопа ещё активен 1265s; цена отошла только на 0.00 ATR,True,ARB-USDT-SWAP,ATR стоп 2.0N,0.0,0.1005,True,short,2026-03-20 11:03:50
cooldown после ATR-стопа ещё активен 1247s; цена отошла только на 0.00 ATR,True,ARB-USDT-SWAP,ATR стоп 2.0N,0.0,0.1005,True,short,2026-03-20 11:04:09
cooldown после ATR-стопа ещё активен 1220s; цена отошла только на 0.00 ATR,True,ARB-USDT-SWAP,ATR стоп 2.0N,0.0,0.1005,True,short,2026-03-20 11:04:35
cooldown после ATR-стопа ещё активен 1205s; цена отошла только на 0.00 ATR,True,ARB-USDT-SWAP,ATR стоп 2.0N,0.0,0.1005,True,short,2026-03-20 11:04:51
cooldown после ATR-стопа ещё активен 1187s; цена отошла только на 1.00 ATR,True,ARB-USDT-SWAP,ATR стоп 2.0N,0.0,0.1006,True,short,2026-03-20 11:05:09
cooldown после ATR-стопа ещё активен 1146s; цена отошла только на 1.00 ATR,True,ARB-USDT-SWAP,ATR стоп 2.0N,0.0,0.1006,True,short,2026-03-20 11:05:50
cooldown после ATR-стопа ещё активен 1129s; цена отошла только на 1.00 ATR,True,ARB-USDT-SWAP,ATR стоп 2.0N,0.0,0.1006,True,short,2026-03-20 11:06:07
cooldown после ATR-стопа ещё активен 1108s; цена отошла только на 1.00 ATR,True,ARB-USDT-SWAP,ATR стоп 2.0N,0.0,0.1006,True,short,2026-03-20 11:06:28
cooldown после ATR-стопа ещё активен 1073s; цена отошла только на 1.00 ATR,True,ARB-USDT-SWAP,ATR стоп 2.0N,0.0,0.1006,True,short,2026-03-20 11:07:03
cooldown после ATR-стопа ещё активен 1053s; цена отошла только на 1.00 ATR,True,ARB-USDT-SWAP,ATR стоп 2.0N,0.0,0.1006,True,short,2026-03-20 11:07:22
cooldown после ATR-стопа ещё активен 1033s; цена отошла только на 1.00 ATR,True,ARB-USDT-SWAP,ATR стоп 2.0N,0.0,0.1006,True,short,2026-03-20 11:07:43
cooldown после ATR-стопа ещё активен 1004s; цена отошла только на 1.00 ATR,True,ARB-USDT-SWAP,ATR стоп 2.0N,0.0,0.1006,True,short,2026-03-20 11:08:12
cooldown после ATR-стопа ещё активен 981s; цена отошла только на 1.00 ATR,True,ARB-USDT-SWAP,ATR стоп 2.0N,0.0,0.1006,True,short,2026-03-20 11:08:34
cooldown после ATR-стопа ещё активен 961s; цена отошла только на 1.00 ATR,True,ARB-USDT-SWAP,ATR стоп 2.0N,0.0,0.1006,True,short,2026-03-20 11:08:55
cooldown после ATR-стопа ещё активен 932s; цена отошла только на 1.00 ATR,True,ARB-USDT-SWAP,ATR стоп 2.0N,0.0,0.1006,True,short,2026-03-20 11:09:24
cooldown после ATR-стопа ещё активен 909s; цена отошла только на 1.00 ATR,True,ARB-USDT-SWAP,ATR стоп 2.0N,0.0,0.1006,True,short,2026-03-20 11:09:46
cooldown после ATR-стопа ещё активен 888s; цена отошла только на 1.00 ATR,True,ARB-USDT-SWAP,ATR стоп 2.0N,0.0,0.1006,True,short,2026-03-20 11:10:07
cooldown после ATR-стопа ещё активен 839s; цена отошла только на 1.00 ATR,True,ARB-USDT-SWAP,ATR стоп 2.0N,0.0,0.1006,True,short,2026-03-20 11:10:57
cooldown после ATR-стопа ещё активен 820s; цена отошла только на 1.00 ATR,True,ARB-USDT-SWAP,ATR стоп 2.0N,0.0,0.1006,True,short,2026-03-20 11:11:16
cooldown после ATR-стопа ещё активен 801s; цена отошла только на 1.00 ATR,True,ARB-USDT-SWAP,ATR стоп 2.0N,0.0,0.1006,True,short,2026-03-20 11:11:34
cooldown после ATR-стопа ещё активен 762s; цена отошла только на 1.00 ATR,True,ARB-USDT-SWAP,ATR стоп 2.0N,0.0,0.1006,True,short,2026-03-20 11:12:13
cooldown после ATR-стопа ещё активен 744s; цена отошла только на 1.00 ATR,True,ARB-USDT-SWAP,ATR стоп 2.0N,0.0,0.1006,True,short,2026-03-20 11:12:32
cooldown после ATR-стопа ещё активен 725s; цена отошла только на 1.00 ATR,True,ARB-USDT-SWAP,ATR стоп 2.0N,0.0,0.1006,True,short,2026-03-20 11:12:51
cooldown после ATR-стопа ещё активен 693s; цена отошла только на 1.00 ATR,True,ARB-USDT-SWAP,ATR стоп 2.0N,0.0,0.1006,True,short,2026-03-20 11:13:23
cooldown после ATR-стопа ещё активен 674s; цена отошла только на 1.00 ATR,True,ARB-USDT-SWAP,ATR стоп 2.0N,0.0,0.1006,True,short,2026-03-20 11:13:41
cooldown после ATR-стопа ещё активен 656s; цена отошла только на 1.00 ATR,True,ARB-USDT-SWAP,ATR стоп 2.0N,0.0,0.1006,True,short,2026-03-20 11:14:00
cooldown после ATR-стопа ещё активен 624s; цена отошла только на 1.00 ATR,True,ARB-USDT-SWAP,ATR стоп 2.0N,0.0,0.1006,True,short,2026-03-20 11:14:31
cooldown после ATR-стопа ещё активен 607s; цена отошла только на 1.00 ATR,True,ARB-USDT-SWAP,ATR стоп 2.0N,0.0,0.1006,True,short,2026-03-20 11:14:49
cooldown после ATR-стопа ещё активен 1769s; цена отошла только на 0.32 ATR,True,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,112.73,True,long,2026-03-20 11:28:05
cooldown после ATR-стопа ещё активен 1730s; цена отошла только на 0.32 ATR,True,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,112.73,True,long,2026-03-20 11:28:44
cooldown после ATR-стопа ещё активен 1691s; цена отошла только на 0.32 ATR,True,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,112.73,True,long,2026-03-20 11:29:23
cooldown после ATR-стопа ещё активен 1652s; цена отошла только на 0.11 ATR,True,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,112.61,True,long,2026-03-20 11:30:02
cooldown после ATR-стопа ещё активен 1604s; цена отошла только на 0.11 ATR,True,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,112.61,True,long,2026-03-20 11:30:50
cooldown после ATR-стопа ещё активен 1565s; цена отошла только на 0.11 ATR,True,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,112.61,True,long,2026-03-20 11:31:29
cooldown после ATR-стопа ещё активен 1504s; цена отошла только на 0.11 ATR,True,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,112.61,True,long,2026-03-20 11:32:30
cooldown после ATR-стопа ещё активен 1459s; цена отошла только на 0.11 ATR,True,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,112.61,True,long,2026-03-20 11:33:15
cooldown после ATR-стопа ещё активен 1421s; цена отошла только на 0.11 ATR,True,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,112.61,True,long,2026-03-20 11:33:53
cooldown после ATR-стопа ещё активен 1376s; цена отошла только на 0.11 ATR,True,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,112.61,True,long,2026-03-20 11:34:38
cooldown после ATR-стопа ещё активен 1334s; цена отошла только на 0.00 ATR,True,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,112.64,True,long,2026-03-20 11:35:20
cooldown после ATR-стопа ещё активен 1272s; цена отошла только на 0.00 ATR,True,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,112.64,True,long,2026-03-20 11:36:22
cooldown после ATR-стопа ещё активен 1199s; цена отошла только на 0.00 ATR,True,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,112.64,True,long,2026-03-20 11:37:34
cooldown после ATR-стопа ещё активен 1151s; цена отошла только на 0.00 ATR,True,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,112.64,True,long,2026-03-20 11:38:23
cooldown после ATR-стопа ещё активен 1103s; цена отошла только на 0.00 ATR,True,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,112.64,True,long,2026-03-20 11:39:11
cooldown после ATR-стопа ещё активен 1055s; цена отошла только на 0.00 ATR,True,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,112.64,True,long,2026-03-20 11:39:59
cooldown после ATR-стопа ещё активен 1004s; цена отошла только на 0.39 ATR,True,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,112.53,True,long,2026-03-20 11:40:50
cooldown после ATR-стопа ещё активен 956s; цена отошла только на 0.39 ATR,True,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,112.53,True,long,2026-03-20 11:41:38
cooldown после ATR-стопа ещё активен 908s; цена отошла только на 0.39 ATR,True,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,112.53,True,long,2026-03-20 11:42:26
cooldown после ATR-стопа ещё активен 860s; цена отошла только на 0.39 ATR,True,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,112.53,True,long,2026-03-20 11:43:14
cooldown после ATR-стопа ещё активен 812s; цена отошла только на 0.39 ATR,True,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,112.53,True,long,2026-03-20 11:44:02
cooldown после ATR-стопа ещё активен 771s; цена отошла только на 0.39 ATR,True,AAVE-USDT-SWAP,ATR стоп 2.0N,0.0,112.53,True,long,2026-03-20 11:44:43
