action,active_mode,atr,atr_stop,attached_payload,attempt,bridge_mode,cancelled_algo_id,candle_ts,confirmations,cooldown,current_exchange_stop,current_price,desired_mode,event,exchange_stop_algo_id,exchange_stop_price,exchange_stop_qty,exchange_stop_status,failures,force_rest,inst_id,missing_count,moved,new_mode,new_stop,old_exchange_stop,old_mode,old_stop,old_strategy_stop,operation,position_qty,protected_stop,qty,reason,requested_stop,response,response_code,retry_due_ts,side,status,strategy_price,strategy_stop_price,target_mode,target_stop,threshold,trade_id,ts,turtle_stop
,,0.0010550000000000004,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3436768172613910528,0.0744,,active_confirmed,,True,2Z-USDT-SWAP,,,,,,,,,,,,3346.0,,0.07443,,,,long,active_confirmed,,0.07443,,,,20260331_033053_2Z-USDT-SWAP_long,2026-03-31 07:28:02,
,,0.0010550000000000004,,,,,,,121,,,0.0754,,STOP_HEALTH_CONFIRMED,3436768172613910528,0.0744,,active_confirmed,,,2Z-USDT-SWAP,,,,,,,,,,,,3346.0,,,,,,long,,,0.07443,,,,20260331_033053_2Z-USDT-SWAP_long,2026-03-31 07:28:02,
,,0.0009399999999999978,,,,,,,,,,0.08,,STOP_HEALTH_CHECK,3436887543579492352,0.0796,,active_confirmed,,,CELO-USDT-SWAP,,,,,,,,,,,,128252.0,,,,,,long,,,0.07962000000000001,,,,20260331_033058_CELO-USDT-SWAP_long,2026-03-31 07:28:02,
,,0.0009399999999999978,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3436887543579492352,0.0796,,active_confirmed,,True,CELO-USDT-SWAP,,,,,,,,,,,,128252.0,,0.07962000000000001,,,,long,active_confirmed,,0.07962000000000001,,,,20260331_033058_CELO-USDT-SWAP_long,2026-03-31 07:28:03,
,,0.0009399999999999978,,,,,,,121,,,0.08,,STOP_HEALTH_CONFIRMED,3436887543579492352,0.0796,,active_confirmed,,,CELO-USDT-SWAP,,,,,,,,,,,,128252.0,,,,,,long,,,0.07962000000000001,,,,20260331_033058_CELO-USDT-SWAP_long,2026-03-31 07:28:03,
,,0.0006149999999999975,,,,,,,,,,0.1401,,STOP_HEALTH_CHECK,3436894072131108864,0.1412,,active_confirmed,,,IMX-USDT-SWAP,,,,,,,,,,,,36522.0,,,,,,short,,,0.14112999999999998,,,,20260331_060059_IMX-USDT-SWAP_short,2026-03-31 07:28:03,
,,0.0006149999999999975,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3436894072131108864,0.1412,,active_confirmed,,True,IMX-USDT-SWAP,,,,,,,,,,,,36522.0,,0.14112999999999998,,,,short,active_confirmed,,0.14112999999999998,,,,20260331_060059_IMX-USDT-SWAP_short,2026-03-31 07:28:04,
,,0.0006149999999999975,,,,,,,45,,,0.1401,,STOP_HEALTH_CONFIRMED,3436894072131108864,0.1412,,active_confirmed,,,IMX-USDT-SWAP,,,,,,,,,,,,36522.0,,,,,,short,,,0.14112999999999998,,,,20260331_060059_IMX-USDT-SWAP_short,2026-03-31 07:28:04,
,,0.00043500000000000065,,,,,,,,,,0.0902,,STOP_HEALTH_CHECK,3436888302077427712,0.0894,,active_confirmed,,,1INCH-USDT-SWAP,,,,,,,,,,,,28388.0,,,,,,long,,,0.08943000000000001,,,,20260331_060102_1INCH-USDT-SWAP_long,2026-03-31 07:28:04,
,,0.00043500000000000065,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3436888302077427712,0.0894,,active_confirmed,,True,1INCH-USDT-SWAP,,,,,,,,,,,,28388.0,,0.08943000000000001,,,,long,active_confirmed,,0.08943000000000001,,,,20260331_060102_1INCH-USDT-SWAP_long,2026-03-31 07:28:05,
,,0.00043500000000000065,,,,,,,45,,,0.0902,,STOP_HEALTH_CONFIRMED,3436888302077427712,0.0894,,active_confirmed,,,1INCH-USDT-SWAP,,,,,,,,,,,,28388.0,,,,,,long,,,0.08943000000000001,,,,20260331_060102_1INCH-USDT-SWAP_long,2026-03-31 07:28:05,
,,0.0010550000000000004,,,,,,,,,,0.0754,,STOP_HEALTH_CHECK,3436768172613910528,0.0744,,active_confirmed,,,2Z-USDT-SWAP,,,,,,,,,,,,3346.0,,,,,,long,,,0.07443,,,,20260331_033053_2Z-USDT-SWAP_long,2026-03-31 07:30:30,
,,0.0010550000000000004,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3436768172613910528,0.0744,,active_confirmed,,True,2Z-USDT-SWAP,,,,,,,,,,,,3346.0,,0.07443,,,,long,active_confirmed,,0.07443,,,,20260331_033053_2Z-USDT-SWAP_long,2026-03-31 07:30:31,
,,0.0010550000000000004,,,,,,,122,,,0.0754,,STOP_HEALTH_CONFIRMED,3436768172613910528,0.0744,,active_confirmed,,,2Z-USDT-SWAP,,,,,,,,,,,,3346.0,,,,,,long,,,0.07443,,,,20260331_033053_2Z-USDT-SWAP_long,2026-03-31 07:30:31,
,,0.0010549999999999997,,,,,,1774929600000,,,,0.0754,,STOP_STRATEGY_RECALC,3436768172613910528,0.0744,,active_confirmed,,,2Z-USDT-SWAP,,,,,,,,,,,,3346.0,,,,,,long,,0.0754,0.07443,,,,20260331_033053_2Z-USDT-SWAP_long,2026-03-31 07:30:31,
,ATR,0.0010549999999999997,,,,,,,,,,0.0754,ATR,STOP_STRATEGY_NO_CHANGE,3436768172613910528,0.0744,,active_confirmed,,,2Z-USDT-SWAP,,,,,,,,,,,,3346.0,closed_candle,0.07449,,,,long,,,0.07443,ATR,,,20260331_033053_2Z-USDT-SWAP_long,2026-03-31 07:30:31,
,,0.0009399999999999978,,,,,,,,,,0.08,,STOP_HEALTH_CHECK,3436887543579492352,0.0796,,active_confirmed,,,CELO-USDT-SWAP,,,,,,,,,,,,128252.0,,,,,,long,,,0.07962000000000001,,,,20260331_033058_CELO-USDT-SWAP_long,2026-03-31 07:30:31,
,,0.0009399999999999978,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3436887543579492352,0.0796,,active_confirmed,,True,CELO-USDT-SWAP,,,,,,,,,,,,128252.0,,0.07962000000000001,,,,long,active_confirmed,,0.07962000000000001,,,,20260331_033058_CELO-USDT-SWAP_long,2026-03-31 07:30:32,
,,0.0009399999999999978,,,,,,,122,,,0.08,,STOP_HEALTH_CONFIRMED,3436887543579492352,0.0796,,active_confirmed,,,CELO-USDT-SWAP,,,,,,,,,,,,128252.0,,,,,,long,,,0.07962000000000001,,,,20260331_033058_CELO-USDT-SWAP_long,2026-03-31 07:30:32,
,,0.0009849999999999976,,,,,,1774929600000,,,,0.08,,STOP_STRATEGY_RECALC,3436887543579492352,0.0796,,active_confirmed,,,CELO-USDT-SWAP,,,,,,,,,,,,128252.0,,,,,,long,,0.08,0.07962000000000001,,,,20260331_033058_CELO-USDT-SWAP_long,2026-03-31 07:30:32,
,ATR,0.0009849999999999976,0.07962000000000001,,,ATR,,,,,,0.08,TURTLE,STOP_MODE_BRIDGE,3436887543579492352,0.0796,,active_confirmed,,,CELO-USDT-SWAP,,,,,,,,,,,,128252.0,closed_candle,,,,,long,,,0.07962000000000001,,,,20260331_033058_CELO-USDT-SWAP_long,2026-03-31 07:30:32,0.0775
,ATR,0.0009849999999999976,,,,,,,,,,0.08,TURTLE,STOP_STRATEGY_NO_CHANGE,3436887543579492352,0.0796,,active_confirmed,,,CELO-USDT-SWAP,,,,,,,,,,,,128252.0,closed_candle,0.07962000000000001,,,,long,,,0.07962000000000001,ATR,,,20260331_033058_CELO-USDT-SWAP_long,2026-03-31 07:30:32,
,,0.0006149999999999975,,,,,,,,,,0.1401,,STOP_HEALTH_CHECK,3436894072131108864,0.1412,,active_confirmed,,,IMX-USDT-SWAP,,,,,,,,,,,,36522.0,,,,,,short,,,0.14112999999999998,,,,20260331_060059_IMX-USDT-SWAP_short,2026-03-31 07:30:33,
,,0.0006149999999999975,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3436894072131108864,0.1412,,active_confirmed,,True,IMX-USDT-SWAP,,,,,,,,,,,,36522.0,,0.14112999999999998,,,,short,active_confirmed,,0.14112999999999998,,,,20260331_060059_IMX-USDT-SWAP_short,2026-03-31 07:30:34,
,,0.0006149999999999975,,,,,,,46,,,0.1401,,STOP_HEALTH_CONFIRMED,3436894072131108864,0.1412,,active_confirmed,,,IMX-USDT-SWAP,,,,,,,,,,,,36522.0,,,,,,short,,,0.14112999999999998,,,,20260331_060059_IMX-USDT-SWAP_short,2026-03-31 07:30:34,
,,0.0006049999999999973,,,,,,1774929600000,,,,0.1401,,STOP_STRATEGY_RECALC,3436894072131108864,0.1412,,active_confirmed,,,IMX-USDT-SWAP,,,,,,,,,,,,36522.0,,,,,,short,,0.1401,0.14112999999999998,,,,20260331_060059_IMX-USDT-SWAP_short,2026-03-31 07:30:34,
,ATR,0.0006049999999999973,,,,,,,,,,0.1401,ATR,STOP_STRATEGY_NO_CHANGE,3436894072131108864,0.1412,,active_confirmed,,,IMX-USDT-SWAP,,,,,,,,,,,,36522.0,closed_candle,0.14110999999999999,,,,short,,,0.14112999999999998,ATR,,,20260331_060059_IMX-USDT-SWAP_short,2026-03-31 07:30:34,
,ATR,0.0006049999999999973,0.14110999999999999,,,ATR,,,,,,0.1401,TURTLE,STOP_MODE_BRIDGE,3436894072131108864,0.1412,,partial_coverage_fault,,,IMX-USDT-SWAP,,,,,,,,,,,,36522.0,pyramid_closed_candle,,,,,short,,,0.14112999999999998,,,,20260331_060059_IMX-USDT-SWAP_short,2026-03-31 07:30:35,0.1445
,,0.0006049999999999973,,,,,,,,,0.1412,,,STOP_NOOP_BYPASSED_FULL_COVER,3436894072131108864,0.1412,36522.0,partial_coverage_fault,,,IMX-USDT-SWAP,,,,,,,,,,36522.0,,36522.0,atr_full_cover,0.1412,,,,short,,,0.14112999999999998,,,,20260331_060059_IMX-USDT-SWAP_short,2026-03-31 07:30:35,
ensure,,0.0006049999999999973,,,,,,,,2.5,,,,STOP_LOCK_BYPASSED_FULL_COVER,3436894072131108864,0.1412,,partial_coverage_fault,,,IMX-USDT-SWAP,,,,,,,,,,,,36522.0,,0.1412,,,,short,,,0.14112999999999998,,,,20260331_060059_IMX-USDT-SWAP_short,2026-03-31 07:30:35,
,,0.0006049999999999973,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3436894072131108864,0.1412,,active,,False,IMX-USDT-SWAP,,,,,,,,,,,,36522.0,,0.1412,,,,short,active,,0.14112999999999998,,,,20260331_060059_IMX-USDT-SWAP_short,2026-03-31 07:30:36,
,,0.0006049999999999973,,,,,,,,,,,,STOP_DEDUP_SKIPPED,3436894072131108864,0.1412,,active,,,IMX-USDT-SWAP,,,,,,,,,,,,36522.0,atr_full_cover,0.1412,,,,short,,,0.14112999999999998,,,,20260331_060059_IMX-USDT-SWAP_short,2026-03-31 07:30:36,
,,0.00043500000000000065,,,,,,,,,,0.0898,,STOP_HEALTH_CHECK,3436888302077427712,0.0894,,active_confirmed,,,1INCH-USDT-SWAP,,,,,,,,,,,,28388.0,,,,,,long,,,0.08943000000000001,,,,20260331_060102_1INCH-USDT-SWAP_long,2026-03-31 07:30:37,
,,0.00043500000000000065,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3436888302077427712,0.0894,,active_confirmed,,True,1INCH-USDT-SWAP,,,,,,,,,,,,28388.0,,0.08943000000000001,,,,long,active_confirmed,,0.08943000000000001,,,,20260331_060102_1INCH-USDT-SWAP_long,2026-03-31 07:30:38,
,,0.00043500000000000065,,,,,,,46,,,0.0898,,STOP_HEALTH_CONFIRMED,3436888302077427712,0.0894,,active_confirmed,,,1INCH-USDT-SWAP,,,,,,,,,,,,28388.0,,,,,,long,,,0.08943000000000001,,,,20260331_060102_1INCH-USDT-SWAP_long,2026-03-31 07:30:38,
,,0.00042500000000000036,,,,,,1774929600000,,,,0.0898,,STOP_STRATEGY_RECALC,3436888302077427712,0.0894,,active_confirmed,,,1INCH-USDT-SWAP,,,,,,,,,,,,28388.0,,,,,,long,,0.09,0.08943000000000001,,,,20260331_060102_1INCH-USDT-SWAP_long,2026-03-31 07:30:38,
,,0.00042500000000000036,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3436888302077427712,0.0894,,active_relinked,,True,1INCH-USDT-SWAP,,,,,,,,,,,,28388.0,,0.0895,,,,long,active_relinked,,0.08943000000000001,,,,20260331_060102_1INCH-USDT-SWAP_long,2026-03-31 07:30:40,
,,0.00042500000000000036,,,,,,,,,,0.09,,STOP_AMEND_RELINKED,3436888302077427712,0.0894,,active_relinked,,,1INCH-USDT-SWAP,,,,,,,,,,,,28388.0,atr_update,0.0895,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,,long,,,0.08943000000000001,,,,20260331_060102_1INCH-USDT-SWAP_long,2026-03-31 07:30:40,
,,0.00042500000000000036,,,,,,,,,,0.09,,STOP_FORCE_REPLACE,3436888302077427712,0.0894,,active_relinked,,,1INCH-USDT-SWAP,,,,,,,,,,,,28388.0,atr_update,0.0895,,,,long,,,0.08943000000000001,,,,20260331_060102_1INCH-USDT-SWAP_long,2026-03-31 07:30:40,
,,0.00042500000000000036,,,,,3436888302077427712,,,,,,,STOP_CANCELLED,3436888302077427712,0.0894,,active_relinked,,,1INCH-USDT-SWAP,,,,,,,,,,,,28388.0,force_replace:atr_update,,,,,long,,,0.08943000000000001,,,,20260331_060102_1INCH-USDT-SWAP_long,2026-03-31 07:30:41,
,,0.00042500000000000036,,,,,,,,,0.0,,,STOP_NOOP_BYPASSED_FULL_COVER,,0.0,0.0,cancelled,,,1INCH-USDT-SWAP,,,,,,,,,,28388.0,,28388.0,atr_update,0.0895,,,,long,,,0.08943000000000001,,,,20260331_060102_1INCH-USDT-SWAP_long,2026-03-31 07:30:42,
,,0.00042500000000000036,,,1,,,,,,,,,STOP_PLACED,3436948439873961984,0.0895,,active,,,1INCH-USDT-SWAP,,,,,,,,,,,,28388.0,atr_update,0.0895,,0,,long,,,0.08943000000000001,,,,20260331_060102_1INCH-USDT-SWAP_long,2026-03-31 07:30:45,
,,0.00042500000000000036,,,,,,,,,,0.09,,STOP_MOVED,3436948439873961984,0.0895,,active,,,1INCH-USDT-SWAP,,,,0.08954999999999999,0.0894,,,0.08943000000000001,,,,28388.0,atr_update,,,,,long,,,0.08943000000000001,,,,20260331_060102_1INCH-USDT-SWAP_long,2026-03-31 07:30:46,
,,0.0006049999999999973,,,1,,,,,,,0.1401,TURTLE,STOP_RECOVERY_START,3436894072131108864,0.1412,,active,,,IMX-USDT-SWAP,,,,,,,,,,,,54783.0,manage_cycle_reconcile,,,,,short,,,0.14110999999999999,ATR,0.14110999999999999,,20260331_060059_IMX-USDT-SWAP_short,2026-03-31 07:31:23,
,,0.0006049999999999973,,,,,,,,,,0.1401,TURTLE,STOP_RECOVERY_OK,3436894072131108864,0.1412,,recovered,,,IMX-USDT-SWAP,,,,,,,,,,,,54783.0,manage_cycle_reconcile,,,,,short,,,0.14110999999999999,ATR,0.14110999999999999,,20260331_060059_IMX-USDT-SWAP_short,2026-03-31 07:31:24,
,,0.0010549999999999997,,,,,,,,,,0.0754,,STOP_HEALTH_CHECK,3436768172613910528,0.0744,,active_confirmed,,,2Z-USDT-SWAP,,,,,,,,,,,,3346.0,,,,,,long,,,0.07443,,,,20260331_033053_2Z-USDT-SWAP_long,2026-03-31 07:32:01,
,,0.0010549999999999997,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3436768172613910528,0.0744,,active_confirmed,,True,2Z-USDT-SWAP,,,,,,,,,,,,3346.0,,0.07443,,,,long,active_confirmed,,0.07443,,,,20260331_033053_2Z-USDT-SWAP_long,2026-03-31 07:32:02,
,,0.0010549999999999997,,,,,,,123,,,0.0754,,STOP_HEALTH_CONFIRMED,3436768172613910528,0.0744,,active_confirmed,,,2Z-USDT-SWAP,,,,,,,,,,,,3346.0,,,,,,long,,,0.07443,,,,20260331_033053_2Z-USDT-SWAP_long,2026-03-31 07:32:02,
,,0.0009849999999999976,,,,,,,,,,0.0798,,STOP_HEALTH_CHECK,3436887543579492352,0.0796,,active_confirmed,,,CELO-USDT-SWAP,,,,,,,,,,,,128252.0,,,,,,long,,,0.07962000000000001,,,,20260331_033058_CELO-USDT-SWAP_long,2026-03-31 07:32:02,
,,0.0009849999999999976,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3436887543579492352,0.0796,,active_confirmed,,True,CELO-USDT-SWAP,,,,,,,,,,,,128252.0,,0.07962000000000001,,,,long,active_confirmed,,0.07962000000000001,,,,20260331_033058_CELO-USDT-SWAP_long,2026-03-31 07:32:04,
,,0.0009849999999999976,,,,,,,123,,,0.0798,,STOP_HEALTH_CONFIRMED,3436887543579492352,0.0796,,active_confirmed,,,CELO-USDT-SWAP,,,,,,,,,,,,128252.0,,,,,,long,,,0.07962000000000001,,,,20260331_033058_CELO-USDT-SWAP_long,2026-03-31 07:32:04,
,,0.0006049999999999973,,,,,,,,,,0.1401,,STOP_HEALTH_CHECK,3436894072131108864,0.1412,,recovered,,,IMX-USDT-SWAP,,,,,,,,,,,,54783.0,,,,,,short,,,0.14110999999999999,,,,20260331_060059_IMX-USDT-SWAP_short,2026-03-31 07:32:04,
,,0.0006049999999999973,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3436894072131108864,0.1412,,active_confirmed,,True,IMX-USDT-SWAP,,,,,,,,,,,,54783.0,,0.14110999999999999,,,,short,active_confirmed,,0.14110999999999999,,,,20260331_060059_IMX-USDT-SWAP_short,2026-03-31 07:32:05,
,,0.0006049999999999973,,,,,,,47,,,0.1401,,STOP_HEALTH_CONFIRMED,3436894072131108864,0.1412,,active_confirmed,,,IMX-USDT-SWAP,,,,,,,,,,,,54783.0,,,,,,short,,,0.14110999999999999,,,,20260331_060059_IMX-USDT-SWAP_short,2026-03-31 07:32:05,
,,0.0006049999999999973,,,1,,,,,,,0.1401,TURTLE,STOP_RECOVERY_START,3436894072131108864,0.1412,,active_confirmed,,,IMX-USDT-SWAP,,,,,,,,,,,,54783.0,manage_cycle_reconcile,,,,,short,,,0.14110999999999999,ATR,0.14110999999999999,,20260331_060059_IMX-USDT-SWAP_short,2026-03-31 07:33:16,
,,0.0006049999999999973,,,,,,,,,,0.1401,TURTLE,STOP_RECOVERY_OK,3436894072131108864,0.1412,,recovered,,,IMX-USDT-SWAP,,,,,,,,,,,,54783.0,manage_cycle_reconcile,,,,,short,,,0.14110999999999999,ATR,0.14110999999999999,,20260331_060059_IMX-USDT-SWAP_short,2026-03-31 07:33:18,
,,0.00042500000000000036,,,,,,,,,,0.0897,,STOP_HEALTH_CHECK,3436948439873961984,0.0895,,active,,,1INCH-USDT-SWAP,,,,,,,,,,,,28388.0,,,,,,long,,,0.08954999999999999,,,,20260331_060102_1INCH-USDT-SWAP_long,2026-03-31 07:33:18,
,,0.00042500000000000036,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3436948439873961984,0.0895,,active_confirmed,,True,1INCH-USDT-SWAP,,,,,,,,,,,,28388.0,,0.08954999999999999,,,,long,active_confirmed,,0.08954999999999999,,,,20260331_060102_1INCH-USDT-SWAP_long,2026-03-31 07:33:19,
,,0.00042500000000000036,,,,,,,47,,,0.0897,,STOP_HEALTH_CONFIRMED,3436948439873961984,0.0895,,active_confirmed,,,1INCH-USDT-SWAP,,,,,,,,,,,,28388.0,,,,,,long,,,0.08954999999999999,,,,20260331_060102_1INCH-USDT-SWAP_long,2026-03-31 07:33:19,
,,0.0010549999999999997,,,,,,,,,,0.0757,,STOP_HEALTH_CHECK,3436768172613910528,0.0744,,active_confirmed,,,2Z-USDT-SWAP,,,,,,,,,,,,3346.0,,,,,,long,,,0.07443,,,,20260331_033053_2Z-USDT-SWAP_long,2026-03-31 07:34:27,
,,0.0010549999999999997,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3436768172613910528,0.0744,,active_confirmed,,True,2Z-USDT-SWAP,,,,,,,,,,,,3346.0,,0.07443,,,,long,active_confirmed,,0.07443,,,,20260331_033053_2Z-USDT-SWAP_long,2026-03-31 07:34:29,
,,0.0010549999999999997,,,,,,,124,,,0.0757,,STOP_HEALTH_CONFIRMED,3436768172613910528,0.0744,,active_confirmed,,,2Z-USDT-SWAP,,,,,,,,,,,,3346.0,,,,,,long,,,0.07443,,,,20260331_033053_2Z-USDT-SWAP_long,2026-03-31 07:34:29,
,,0.0009849999999999976,,,,,,,,,,0.0801,,STOP_HEALTH_CHECK,3436887543579492352,0.0796,,active_confirmed,,,CELO-USDT-SWAP,,,,,,,,,,,,128252.0,,,,,,long,,,0.07962000000000001,,,,20260331_033058_CELO-USDT-SWAP_long,2026-03-31 07:34:29,
,,0.0009849999999999976,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3436887543579492352,0.0796,,active_confirmed,,True,CELO-USDT-SWAP,,,,,,,,,,,,128252.0,,0.07962000000000001,,,,long,active_confirmed,,0.07962000000000001,,,,20260331_033058_CELO-USDT-SWAP_long,2026-03-31 07:34:31,
,,0.0009849999999999976,,,,,,,124,,,0.0801,,STOP_HEALTH_CONFIRMED,3436887543579492352,0.0796,,active_confirmed,,,CELO-USDT-SWAP,,,,,,,,,,,,128252.0,,,,,,long,,,0.07962000000000001,,,,20260331_033058_CELO-USDT-SWAP_long,2026-03-31 07:34:31,
,,0.0006049999999999973,,,,,,,,,,0.1401,,STOP_HEALTH_CHECK,3436894072131108864,0.1412,,recovered,,,IMX-USDT-SWAP,,,,,,,,,,,,54783.0,,,,,,short,,,0.14110999999999999,,,,20260331_060059_IMX-USDT-SWAP_short,2026-03-31 07:34:31,
,,0.0006049999999999973,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3436894072131108864,0.1412,,active_confirmed,,True,IMX-USDT-SWAP,,,,,,,,,,,,54783.0,,0.14110999999999999,,,,short,active_confirmed,,0.14110999999999999,,,,20260331_060059_IMX-USDT-SWAP_short,2026-03-31 07:34:32,
,,0.0006049999999999973,,,,,,,48,,,0.1401,,STOP_HEALTH_CONFIRMED,3436894072131108864,0.1412,,active_confirmed,,,IMX-USDT-SWAP,,,,,,,,,,,,54783.0,,,,,,short,,,0.14110999999999999,,,,20260331_060059_IMX-USDT-SWAP_short,2026-03-31 07:34:32,
,,0.0006049999999999973,,,1,,,,,,,0.1401,TURTLE,STOP_RECOVERY_START,3436894072131108864,0.1412,,active_confirmed,,,IMX-USDT-SWAP,,,,,,,,,,,,54783.0,manage_cycle_reconcile,,,,,short,,,0.14110999999999999,ATR,0.14110999999999999,,20260331_060059_IMX-USDT-SWAP_short,2026-03-31 07:35:10,
,,0.0006049999999999973,,,,,,,,,,0.1401,TURTLE,STOP_RECOVERY_OK,3436894072131108864,0.1412,,recovered,,,IMX-USDT-SWAP,,,,,,,,,,,,54783.0,manage_cycle_reconcile,,,,,short,,,0.14110999999999999,ATR,0.14110999999999999,,20260331_060059_IMX-USDT-SWAP_short,2026-03-31 07:35:12,
,,0.00042500000000000036,,,,,,,,,,0.0898,,STOP_HEALTH_CHECK,3436948439873961984,0.0895,,active_confirmed,,,1INCH-USDT-SWAP,,,,,,,,,,,,28388.0,,,,,,long,,,0.08954999999999999,,,,20260331_060102_1INCH-USDT-SWAP_long,2026-03-31 07:35:12,
,,0.00042500000000000036,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3436948439873961984,0.0895,,active_confirmed,,True,1INCH-USDT-SWAP,,,,,,,,,,,,28388.0,,0.08954999999999999,,,,long,active_confirmed,,0.08954999999999999,,,,20260331_060102_1INCH-USDT-SWAP_long,2026-03-31 07:35:13,
,,0.00042500000000000036,,,,,,,48,,,0.0898,,STOP_HEALTH_CONFIRMED,3436948439873961984,0.0895,,active_confirmed,,,1INCH-USDT-SWAP,,,,,,,,,,,,28388.0,,,,,,long,,,0.08954999999999999,,,,20260331_060102_1INCH-USDT-SWAP_long,2026-03-31 07:35:13,
,,0.0010549999999999997,,,,,,,,,,0.0757,,STOP_HEALTH_CHECK,3436768172613910528,0.0744,,active_confirmed,,,2Z-USDT-SWAP,,,,,,,,,,,,3346.0,,,,,,long,,,0.07443,,,,20260331_033053_2Z-USDT-SWAP_long,2026-03-31 07:36:25,
,,0.0010549999999999997,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3436768172613910528,0.0744,,active_confirmed,,True,2Z-USDT-SWAP,,,,,,,,,,,,3346.0,,0.07443,,,,long,active_confirmed,,0.07443,,,,20260331_033053_2Z-USDT-SWAP_long,2026-03-31 07:36:26,
,,0.0010549999999999997,,,,,,,125,,,0.0757,,STOP_HEALTH_CONFIRMED,3436768172613910528,0.0744,,active_confirmed,,,2Z-USDT-SWAP,,,,,,,,,,,,3346.0,,,,,,long,,,0.07443,,,,20260331_033053_2Z-USDT-SWAP_long,2026-03-31 07:36:26,
,,0.0009849999999999976,,,,,,,,,,0.08,,STOP_HEALTH_CHECK,3436887543579492352,0.0796,,active_confirmed,,,CELO-USDT-SWAP,,,,,,,,,,,,128252.0,,,,,,long,,,0.07962000000000001,,,,20260331_033058_CELO-USDT-SWAP_long,2026-03-31 07:36:26,
,,0.0009849999999999976,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3436887543579492352,0.0796,,active_confirmed,,True,CELO-USDT-SWAP,,,,,,,,,,,,128252.0,,0.07962000000000001,,,,long,active_confirmed,,0.07962000000000001,,,,20260331_033058_CELO-USDT-SWAP_long,2026-03-31 07:36:27,
,,0.0009849999999999976,,,,,,,125,,,0.08,,STOP_HEALTH_CONFIRMED,3436887543579492352,0.0796,,active_confirmed,,,CELO-USDT-SWAP,,,,,,,,,,,,128252.0,,,,,,long,,,0.07962000000000001,,,,20260331_033058_CELO-USDT-SWAP_long,2026-03-31 07:36:27,
,,0.0006049999999999973,,,,,,,,,,0.1401,,STOP_HEALTH_CHECK,3436894072131108864,0.1412,,recovered,,,IMX-USDT-SWAP,,,,,,,,,,,,54783.0,,,,,,short,,,0.14110999999999999,,,,20260331_060059_IMX-USDT-SWAP_short,2026-03-31 07:36:27,
,,0.0006049999999999973,,,,,,,,,,,,STOP_ADOPTED_EXISTING,3436894072131108864,0.1412,,active_confirmed,,True,IMX-USDT-SWAP,,,,,,,,,,,,54783.0,,0.14110999999999999,,,,short,active_confirmed,,0.14110999999999999,,,,20260331_060059_IMX-USDT-SWAP_short,2026-03-31 07:36:29,
,,0.0006049999999999973,,,,,,,49,,,0.1401,,STOP_HEALTH_CONFIRMED,3436894072131108864,0.1412,,active_confirmed,,,IMX-USDT-SWAP,,,,,,,,,,,,54783.0,,,,,,short,,,0.14110999999999999,,,,20260331_060059_IMX-USDT-SWAP_short,2026-03-31 07:36:29,
,,0.0006049999999999973,,,1,,,,,,,0.1401,TURTLE,STOP_RECOVERY_START,3436894072131108864,0.1412,,active_confirmed,,,IMX-USDT-SWAP,,,,,,,,,,,,54783.0,manage_cycle_reconcile,,,,,short,,,0.14110999999999999,ATR,0.14110999999999999,,20260331_060059_IMX-USDT-SWAP_short,2026-03-31 07:37:04,
,,0.0006049999999999973,,,,,,,,,,0.1401,TURTLE,STOP_RECOVERY_OK,3436894072131108864,0.1412,,recovered,,,IMX-USDT-SWAP,,,,,,,,,,,,54783.0,manage_cycle_reconcile,,,,,short,,,0.14110999999999999,ATR,0.14110999999999999,,20260331_060059_IMX-USDT-SWAP_short,2026-03-31 07:37:06,
,,0.00042500000000000036,,,,,,,,,,0.0898,,STOP_HEALTH_CHECK,3436948439873961984,0.0895,,active_confirmed,,,1INCH-USDT-SWAP,,,,,,,,,,,,28388.0,,,,,,long,,,0.08954999999999999,,,,20260331_060102_1INCH-USDT-SWAP_long,2026-03-31 07:37:06,
