action_taken,condition,condition_result,context_json_short,decision_type,inst_id,reason_code,reason_text,stage,timestamp,trade_id
False,classic_turtle_breakout_long,True,"{""score"": null, ""liquidity_score"": 1338.2614, ""breakout_distance_atr"": 1.0, ""freshness_score"": 1.1918}",ENTRY_RANK,CFX-USDT-SWAP,classic_turtle_breakout_long,classic_turtle_breakout_long,ranked_candidate,2026-03-25 19:32:47,
False,classic_turtle_breakout_long,True,"{""score"": null, ""liquidity_score"": 7.3352, ""breakout_distance_atr"": 2.4, ""freshness_score"": 3.61}",ENTRY_RANK,COMP-USDT-SWAP,classic_turtle_breakout_long,classic_turtle_breakout_long,ranked_candidate,2026-03-25 19:32:47,
False,classic_turtle_breakout_long,True,"{""score"": null, ""liquidity_score"": 8.4586, ""breakout_distance_atr"": 0.9524, ""freshness_score"": 1.9148}",ENTRY_RANK,FIL-USDT-SWAP,classic_turtle_breakout_long,classic_turtle_breakout_long,ranked_candidate,2026-03-25 19:32:47,
False,classic_turtle_breakout_long,True,"{""score"": null, ""liquidity_score"": 7.0697, ""breakout_distance_atr"": 2.2951, ""freshness_score"": 2.9608}",ENTRY_RANK,IMX-USDT-SWAP,classic_turtle_breakout_long,classic_turtle_breakout_long,ranked_candidate,2026-03-25 19:32:47,
False,classic_turtle_breakout_long,True,"{""score"": null, ""liquidity_score"": 267.7747, ""breakout_distance_atr"": 1.7284, ""freshness_score"": 2.726}",ENTRY_RANK,JUP-USDT-SWAP,classic_turtle_breakout_long,classic_turtle_breakout_long,ranked_candidate,2026-03-25 19:32:47,
False,classic_turtle_breakout_long,True,"{""score"": null, ""liquidity_score"": 975.6564, ""breakout_distance_atr"": 0.3509, ""freshness_score"": 0.3609}",ENTRY_RANK,QTUM-USDT-SWAP,classic_turtle_breakout_long,classic_turtle_breakout_long,ranked_candidate,2026-03-25 19:32:47,
False,classic_turtle_breakout_long,True,"{""score"": null, ""liquidity_score"": 2.4585, ""breakout_distance_atr"": 1.4815, ""freshness_score"": 1.4915}",ENTRY_RANK,SUSHI-USDT-SWAP,classic_turtle_breakout_long,classic_turtle_breakout_long,ranked_candidate,2026-03-25 19:32:47,
False,entry_failed,False,"{""score"": null, ""liquidity_score"": null, ""breakout_distance_atr"": null, ""freshness_score"": null}",ENTRY_EXECUTION,JUP-USDT-SWAP,unknown,,entry_failed,2026-03-25 19:32:48,
True,entry_sent,True,"{""score"": null, ""liquidity_score"": null, ""breakout_distance_atr"": 0.9955, ""freshness_score"": null}",ENTRY_EXECUTION,BNB-USDT-SWAP,unknown,,entry_sent,2026-03-25 19:32:52,
True,position_opened,True,"{""units"": null, ""last_price"": null, ""next_pyramid_price"": null, ""retry_after_sec"": null}",ENTRY_EXECUTION,BNB-USDT-SWAP,unknown,,position_opened,2026-03-25 19:32:52,20260325_193249_BNB-USDT-SWAP_long
