action,active_mode,atr,atr_stop,attempt,bridge_mode,candle_ts,cooldown,current_exchange_stop,current_price,desired_mode,event,exchange_stop_algo_id,exchange_stop_price,exchange_stop_status,failures,force_rest,inflight_action,inst_id,moved,new_mode,new_stop,old_exchange_stop,old_mode,old_stop,old_strategy_stop,operation,qty,reason,requested_stop,response,response_code,retry_due_ts,side,status,strategy_price,strategy_stop_price,target_mode,target_stop,trade_id,ts,turtle_stop
,ATR,0.00012650000000000023,,,,,,,0.06197,ATR,STOP_STRATEGY_NO_CHANGE,3421008296893833216,0.06217,active_confirmed,,,,CFX-USDT-SWAP,,,,,,,,,4438.2,closed_candle,0.062176999999999996,,,,long,,,0.06217,ATR,,20260325_193309_CFX-USDT-SWAP_long,2026-03-25 20:01:50,
,,0.0008450000000000013,,,,,,,0.2373,,STOP_HEALTH_CHECK,3421028769358766080,0.2353,active,,,,CRV-USDT-SWAP,,,,,,,,,23400.0,,,,,,long,,,0.23606000000000002,,,20260325_194319_CRV-USDT-SWAP_long,2026-03-25 20:01:50,
,,0.0008450000000000013,,,,,,,,,STOP_ADOPTED_EXISTING,3421028769358766080,0.2353,active_confirmed,,False,,CRV-USDT-SWAP,,,,,,,,,23400.0,,0.23606000000000002,,,,long,active_confirmed,,0.23606000000000002,,,20260325_194319_CRV-USDT-SWAP_long,2026-03-25 20:01:52,
,,0.0008450000000000013,,,,,,,0.2373,,STOP_ERROR,,0.0,missing_algo_id,,,,CRV-USDT-SWAP,,,,,,,,amend_stop,23400.0,health_align,0.2361,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,,long,,,0.23606000000000002,,,20260325_194319_CRV-USDT-SWAP_long,2026-03-25 20:01:52,
ensure,,0.0008450000000000013,,,,,2.5,,,,STOP_AMEND_LOCKED,,0.0,amend_fallback_replace,,,,CRV-USDT-SWAP,,,,,,,,,23400.0,,0.2361,,,,long,,,0.23606000000000002,,,20260325_194319_CRV-USDT-SWAP_long,2026-03-25 20:01:52,
,,0.0008450000000000013,,,,,,,0.2373,,STOP_AMEND_FALLBACK_REPLACED,,0.0,amend_fallback_replace,,,,CRV-USDT-SWAP,,,,,,,,,23400.0,health_align,0.2361,,,,long,,,0.23606000000000002,,,20260325_194319_CRV-USDT-SWAP_long,2026-03-25 20:01:52,
,,0.0008450000000000013,,,,,,,0.2373,,STOP_HEALTH_CONFIRMED,3421028769358766080,0.2353,active,,,,CRV-USDT-SWAP,,,,,,,,,23400.0,,,,,,long,,,0.23606000000000002,,,20260325_194319_CRV-USDT-SWAP_long,2026-03-25 20:01:58,
,,0.000785000000000001,,,,1774457700000,,,0.2373,,STOP_STRATEGY_RECALC,3421028769358766080,0.2353,active,,,,CRV-USDT-SWAP,,,,,,,,,23400.0,,,,,,long,,0.2373,0.23606000000000002,,,20260325_194319_CRV-USDT-SWAP_long,2026-03-25 20:01:58,
,,0.000785000000000001,,,,,,,0.2373,,STOP_ERROR,,0.0,missing_algo_id,,,,CRV-USDT-SWAP,,,,,,,,amend_stop,23400.0,atr_update,0.2362,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,,long,,,0.23606000000000002,,,20260325_194319_CRV-USDT-SWAP_long,2026-03-25 20:01:58,
ensure,,0.000785000000000001,,,,,2.5,,,,STOP_AMEND_LOCKED,,0.0,amend_fallback_replace,,,,CRV-USDT-SWAP,,,,,,,,,23400.0,,0.2362,,,,long,,,0.23606000000000002,,,20260325_194319_CRV-USDT-SWAP_long,2026-03-25 20:01:58,
,,0.000785000000000001,,,,,,,0.2373,,STOP_AMEND_FALLBACK_REPLACED,,0.0,amend_fallback_replace,,,,CRV-USDT-SWAP,,,,,,,,,23400.0,atr_update,0.2362,,,,long,,,0.23606000000000002,,,20260325_194319_CRV-USDT-SWAP_long,2026-03-25 20:01:58,
,,0.000785000000000001,,,,,,,0.2373,,STOP_MOVED,,0.0,amend_fallback_replace,,,,CRV-USDT-SWAP,,,0.23623,0.2353,,,0.23606000000000002,,23400.0,atr_update,,,,,long,,,0.23606000000000002,,,20260325_194319_CRV-USDT-SWAP_long,2026-03-25 20:01:58,
,,1.0050000000000012,,,,,,,647.5,,STOP_HEALTH_CHECK,,0.0,amend_fallback_replace,,,,BNB-USDT-SWAP,,,,,,,,,450.0,,,,,,long,,,646.99,,,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 20:04:25,
,,1.0050000000000012,,,,,,,,,STOP_ADOPTED_EXISTING,3421007608558215168,646.5,active_confirmed,,False,,BNB-USDT-SWAP,,,,,,,,,450.0,,646.99,,,,long,active_confirmed,,646.99,,,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 20:04:26,
,,1.0050000000000012,,,,,,,647.5,,STOP_ERROR,,0.0,missing_algo_id,,,,BNB-USDT-SWAP,,,,,,,,amend_stop,450.0,health_align,647.0,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,,long,,,646.99,,,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 20:04:27,
ensure,,1.0050000000000012,,,,,2.5,,,,STOP_AMEND_LOCKED,,0.0,amend_fallback_replace,,,,BNB-USDT-SWAP,,,,,,,,,450.0,,647.0,,,,long,,,646.99,,,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 20:04:27,
,,1.0050000000000012,,,,,,,647.5,,STOP_AMEND_FALLBACK_REPLACED,,0.0,amend_fallback_replace,,,,BNB-USDT-SWAP,,,,,,,,,450.0,health_align,647.0,,,,long,,,646.99,,,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 20:04:27,
,,1.0050000000000012,,,,,,,647.5,,STOP_HEALTH_CONFIRMED,3421007608558215168,646.5,active,,,,BNB-USDT-SWAP,,,,,,,,,450.0,,,,,,long,,,646.99,,,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 20:04:33,
,,0.0035500000000000032,,,,,,,0.915,,STOP_HEALTH_CHECK,,0.0,amend_fallback_replace,,,,QTUM-USDT-SWAP,,,,,,,,,3050.0,,,,,,long,,,0.9089,,,20260325_193305_QTUM-USDT-SWAP_long,2026-03-25 20:04:33,
,,0.0035500000000000032,,,,,,,,,STOP_ADOPTED_EXISTING,3421008151670251520,0.908,active_confirmed,,False,,QTUM-USDT-SWAP,,,,,,,,,3050.0,,0.9089,,,,long,active_confirmed,,0.9089,,,20260325_193305_QTUM-USDT-SWAP_long,2026-03-25 20:04:35,
,,0.0035500000000000032,,,,,,,0.915,,STOP_ERROR,,0.0,missing_algo_id,,,,QTUM-USDT-SWAP,,,,,,,,amend_stop,3050.0,health_align,0.909,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,,long,,,0.9089,,,20260325_193305_QTUM-USDT-SWAP_long,2026-03-25 20:04:35,
ensure,,0.0035500000000000032,,,,,2.5,,,,STOP_AMEND_LOCKED,,0.0,amend_fallback_replace,,,,QTUM-USDT-SWAP,,,,,,,,,3050.0,,0.909,,,,long,,,0.9089,,,20260325_193305_QTUM-USDT-SWAP_long,2026-03-25 20:04:35,
,,0.0035500000000000032,,,,,,,0.915,,STOP_AMEND_FALLBACK_REPLACED,,0.0,amend_fallback_replace,,,,QTUM-USDT-SWAP,,,,,,,,,3050.0,health_align,0.909,,,,long,,,0.9089,,,20260325_193305_QTUM-USDT-SWAP_long,2026-03-25 20:04:35,
,,0.0035500000000000032,,,,,,,0.915,,STOP_HEALTH_CONFIRMED,3421008151670251520,0.908,active,,,,QTUM-USDT-SWAP,,,,,,,,,3050.0,,,,,,long,,,0.9089,,,20260325_193305_QTUM-USDT-SWAP_long,2026-03-25 20:04:41,
,,0.00012650000000000023,,,,,,,0.0621,,STOP_HEALTH_CHECK,3421008296893833216,0.06217,active_confirmed,,,,CFX-USDT-SWAP,,,,,,,,,4438.2,,,,,,long,,,0.06217,,,20260325_193309_CFX-USDT-SWAP_long,2026-03-25 20:04:41,
,,0.00012650000000000023,,,,,,,,,STOP_ADOPTED_EXISTING,3421008296893833216,0.06217,active_confirmed,,False,,CFX-USDT-SWAP,,,,,,,,,4438.2,,0.06217,,,,long,active_confirmed,,0.06217,,,20260325_193309_CFX-USDT-SWAP_long,2026-03-25 20:04:42,
,,0.00012650000000000023,,,,,,,0.0621,,STOP_HEALTH_CONFIRMED,3421008296893833216,0.06217,active_confirmed,,,,CFX-USDT-SWAP,,,,,,,,,4438.2,,,,,,long,,,0.06217,,,20260325_193309_CFX-USDT-SWAP_long,2026-03-25 20:04:42,
,,0.000785000000000001,,,,,,,0.2378,,STOP_HEALTH_CHECK,,0.0,amend_fallback_replace,,,,CRV-USDT-SWAP,,,,,,,,,23400.0,,,,,,long,,,0.23623,,,20260325_194319_CRV-USDT-SWAP_long,2026-03-25 20:04:43,
,,0.000785000000000001,,,,,,,,,STOP_ADOPTED_EXISTING,3421028769358766080,0.2353,active_confirmed,,False,,CRV-USDT-SWAP,,,,,,,,,23400.0,,0.23623,,,,long,active_confirmed,,0.23623,,,20260325_194319_CRV-USDT-SWAP_long,2026-03-25 20:04:44,
,,0.000785000000000001,,,,,,,0.2378,,STOP_ERROR,,0.0,missing_algo_id,,,,CRV-USDT-SWAP,,,,,,,,amend_stop,23400.0,health_align,0.2362,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,,long,,,0.23623,,,20260325_194319_CRV-USDT-SWAP_long,2026-03-25 20:04:44,
ensure,,0.000785000000000001,,,,,2.5,,,,STOP_AMEND_LOCKED,,0.0,amend_fallback_replace,,,,CRV-USDT-SWAP,,,,,,,,,23400.0,,0.2362,,,,long,,,0.23623,,,20260325_194319_CRV-USDT-SWAP_long,2026-03-25 20:04:44,
,,0.000785000000000001,,,,,,,0.2378,,STOP_AMEND_FALLBACK_REPLACED,,0.0,amend_fallback_replace,,,,CRV-USDT-SWAP,,,,,,,,,23400.0,health_align,0.2362,,,,long,,,0.23623,,,20260325_194319_CRV-USDT-SWAP_long,2026-03-25 20:04:44,
,,0.000785000000000001,,,,,,,0.2378,,STOP_HEALTH_CONFIRMED,3421028769358766080,0.2353,active,,,,CRV-USDT-SWAP,,,,,,,,,23400.0,,,,,,long,,,0.23623,,,20260325_194319_CRV-USDT-SWAP_long,2026-03-25 20:04:50,
,,1.0050000000000012,,,,,,,647.2,,STOP_HEALTH_CHECK,3421007608558215168,646.5,active,,,,BNB-USDT-SWAP,,,,,,,,,450.0,,,,,,long,,,646.99,,,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 20:07:17,
,,1.0050000000000012,,,,,,,,,STOP_ADOPTED_EXISTING,3421007608558215168,646.5,active_confirmed,,False,,BNB-USDT-SWAP,,,,,,,,,450.0,,646.99,,,,long,active_confirmed,,646.99,,,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 20:07:18,
,,1.0050000000000012,,,,,,,647.2,,STOP_ERROR,,0.0,missing_algo_id,,,,BNB-USDT-SWAP,,,,,,,,amend_stop,450.0,health_align,647.0,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,,long,,,646.99,,,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 20:07:19,
ensure,,1.0050000000000012,,,,,2.5,,,,STOP_AMEND_LOCKED,,0.0,amend_fallback_replace,,,,BNB-USDT-SWAP,,,,,,,,,450.0,,647.0,,,,long,,,646.99,,,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 20:07:19,
,,1.0050000000000012,,,,,,,647.2,,STOP_AMEND_FALLBACK_REPLACED,,0.0,amend_fallback_replace,,,,BNB-USDT-SWAP,,,,,,,,,450.0,health_align,647.0,,,,long,,,646.99,,,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 20:07:19,
,,1.0050000000000012,,,,,,,647.2,,STOP_HEALTH_CONFIRMED,3421007608558215168,646.5,active,,,,BNB-USDT-SWAP,,,,,,,,,450.0,,,,,,long,,,646.99,,,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 20:07:24,
,,0.9399999999999977,,,,1774458000000,,,647.2,,STOP_STRATEGY_RECALC,3421007608558215168,646.5,active,,,,BNB-USDT-SWAP,,,,,,,,,450.0,,,,,,long,,647.5,646.99,,,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 20:07:24,
,,0.9399999999999977,,,,,,,647.5,,STOP_ERROR,,0.0,missing_algo_id,,,,BNB-USDT-SWAP,,,,,,,,amend_stop,450.0,atr_update,647.1,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,,long,,,646.99,,,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 20:07:24,
ensure,,0.9399999999999977,,,,,2.5,,,,STOP_AMEND_LOCKED,,0.0,amend_fallback_replace,,,,BNB-USDT-SWAP,,,,,,,,,450.0,,647.1,,,,long,,,646.99,,,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 20:07:24,
,,0.9399999999999977,,,,,,,647.5,,STOP_AMEND_FALLBACK_REPLACED,,0.0,amend_fallback_replace,,,,BNB-USDT-SWAP,,,,,,,,,450.0,atr_update,647.1,,,,long,,,646.99,,,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 20:07:24,
,,0.9399999999999977,,,,,,,647.5,,STOP_MOVED,,0.0,amend_fallback_replace,,,,BNB-USDT-SWAP,,,647.12,646.5,,,646.99,,450.0,atr_update,,,,,long,,,646.99,,,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 20:07:24,
,,0.0035500000000000032,,,,,,,0.914,,STOP_HEALTH_CHECK,3421008151670251520,0.908,active,,,,QTUM-USDT-SWAP,,,,,,,,,3050.0,,,,,,long,,,0.9089,,,20260325_193305_QTUM-USDT-SWAP_long,2026-03-25 20:07:25,
,,0.0035500000000000032,,,,,,,,,STOP_ADOPTED_EXISTING,3421008151670251520,0.908,active_confirmed,,False,,QTUM-USDT-SWAP,,,,,,,,,3050.0,,0.9089,,,,long,active_confirmed,,0.9089,,,20260325_193305_QTUM-USDT-SWAP_long,2026-03-25 20:07:26,
,,0.0035500000000000032,,,,,,,0.914,,STOP_ERROR,,0.0,missing_algo_id,,,,QTUM-USDT-SWAP,,,,,,,,amend_stop,3050.0,health_align,0.909,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,,long,,,0.9089,,,20260325_193305_QTUM-USDT-SWAP_long,2026-03-25 20:07:26,
ensure,,0.0035500000000000032,,,,,2.5,,,,STOP_AMEND_LOCKED,,0.0,amend_fallback_replace,,,,QTUM-USDT-SWAP,,,,,,,,,3050.0,,0.909,,,,long,,,0.9089,,,20260325_193305_QTUM-USDT-SWAP_long,2026-03-25 20:07:26,
,,0.0035500000000000032,,,,,,,0.914,,STOP_AMEND_FALLBACK_REPLACED,,0.0,amend_fallback_replace,,,,QTUM-USDT-SWAP,,,,,,,,,3050.0,health_align,0.909,,,,long,,,0.9089,,,20260325_193305_QTUM-USDT-SWAP_long,2026-03-25 20:07:26,
,,0.0035500000000000032,,,,,,,0.914,,STOP_HEALTH_CONFIRMED,3421008151670251520,0.908,active,,,,QTUM-USDT-SWAP,,,,,,,,,3050.0,,,,,,long,,,0.9089,,,20260325_193305_QTUM-USDT-SWAP_long,2026-03-25 20:07:31,
,,0.003700000000000003,,,,1774458000000,,,0.914,,STOP_STRATEGY_RECALC,3421008151670251520,0.908,active,,,,QTUM-USDT-SWAP,,,,,,,,,3050.0,,,,,,long,,0.915,0.9089,,,20260325_193305_QTUM-USDT-SWAP_long,2026-03-25 20:07:31,
,ATR,0.003700000000000003,,,,,,,0.915,ATR,STOP_STRATEGY_NO_CHANGE,3421008151670251520,0.908,active,,,,QTUM-USDT-SWAP,,,,,,,,,3050.0,closed_candle,0.9089,,,,long,,,0.9089,ATR,,20260325_193305_QTUM-USDT-SWAP_long,2026-03-25 20:07:31,
,,0.00012650000000000023,,,,,,,0.06206,,STOP_HEALTH_CHECK,3421008296893833216,0.06217,active_confirmed,,,,CFX-USDT-SWAP,,,,,,,,,4438.2,,,,,,long,,,0.06217,,,20260325_193309_CFX-USDT-SWAP_long,2026-03-25 20:07:32,
,,0.00012650000000000023,,,,,,,,,STOP_ADOPTED_EXISTING,3421008296893833216,0.06217,active_confirmed,,False,,CFX-USDT-SWAP,,,,,,,,,4438.2,,0.06217,,,,long,active_confirmed,,0.06217,,,20260325_193309_CFX-USDT-SWAP_long,2026-03-25 20:07:33,
,,0.00012650000000000023,,,,,,,0.06206,,STOP_HEALTH_CONFIRMED,3421008296893833216,0.06217,active_confirmed,,,,CFX-USDT-SWAP,,,,,,,,,4438.2,,,,,,long,,,0.06217,,,20260325_193309_CFX-USDT-SWAP_long,2026-03-25 20:07:33,
,,0.0001180000000000004,,,,1774458000000,,,0.06206,,STOP_STRATEGY_RECALC,3421008296893833216,0.06217,active_confirmed,,,,CFX-USDT-SWAP,,,,,,,,,4438.2,,,,,,long,,0.0621,0.06217,,,20260325_193309_CFX-USDT-SWAP_long,2026-03-25 20:07:33,
,,0.0001180000000000004,,,,,,,0.0621,,STOP_REJECTED,3421008296893833216,0.06217,active_confirmed,,,,CFX-USDT-SWAP,,,,,,,,amend_stop,4438.2,market_already_crossed_stop,0.06219,,,,long,,,0.06217,,,20260325_193309_CFX-USDT-SWAP_long,2026-03-25 20:07:33,
,,0.0001180000000000004,,,,,,,0.0621,,STOP_EMERGENCY_CLOSE_REQUESTED,3421008296893833216,0.06217,emergency_close_required,,,,CFX-USDT-SWAP,,,,,,,,,4438.2,market_already_crossed_stop,,,,,long,,,0.06217,,,20260325_193309_CFX-USDT-SWAP_long,2026-03-25 20:07:33,
,,0.0001180000000000004,,,,,,,0.0621,,LOCAL_PROTECTIVE_EXIT,3421008296893833216,0.06217,emergency_close_required,,,,CFX-USDT-SWAP,,,,,,,,,4438.2,market_already_crossed_stop,0.06219,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,,long,,,0.06217,,,20260325_193309_CFX-USDT-SWAP_long,2026-03-25 20:07:33,
,,0.0001180000000000004,,,,,,,,,STOP_DESYNC,3421008296893833216,0.06217,emergency_close_required,,,,CFX-USDT-SWAP,,,,,,,,,4438.2,stop_update_failed:atr,,,,,long,,,0.06217,,,20260325_193309_CFX-USDT-SWAP_long,2026-03-25 20:07:33,
,,0.0001180000000000004,,1,,,,,0.0621,ATR,STOP_RECOVERY_START,3421008296893833216,0.06217,emergency_close_required,,,,CFX-USDT-SWAP,,,,,,,,,4438.2,closed_candle_no_change_reconcile,,,,,long,,,0.06217,ATR,0.062194,20260325_193309_CFX-USDT-SWAP_long,2026-03-25 20:07:33,
,,0.0001180000000000004,,,,,,,,,STOP_ADOPTED_EXISTING,3421008296893833216,0.06217,active,,False,,CFX-USDT-SWAP,,,,,,,,,4438.2,,0.06219,,,,long,active,,0.06217,,,20260325_193309_CFX-USDT-SWAP_long,2026-03-25 20:07:33,
,,0.0001180000000000004,,,,,,,0.0621,,STOP_REJECTED,3421008296893833216,0.06217,active,,,,CFX-USDT-SWAP,,,,,,,,amend_stop,4438.2,market_already_crossed_stop,0.06219,,,,long,,,0.06217,,,20260325_193309_CFX-USDT-SWAP_long,2026-03-25 20:07:33,
,,0.0001180000000000004,,,,,,,0.0621,,STOP_EMERGENCY_CLOSE_REQUESTED,3421008296893833216,0.06217,emergency_close_required,,,,CFX-USDT-SWAP,,,,,,,,,4438.2,market_already_crossed_stop,,,,,long,,,0.06217,,,20260325_193309_CFX-USDT-SWAP_long,2026-03-25 20:07:33,
,,0.0001180000000000004,,,,,,,0.0621,,LOCAL_PROTECTIVE_EXIT,3421008296893833216,0.06217,emergency_close_required,,,,CFX-USDT-SWAP,,,,,,,,,4438.2,market_already_crossed_stop,0.06219,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,,long,,,0.06217,,,20260325_193309_CFX-USDT-SWAP_long,2026-03-25 20:07:33,
,,0.0001180000000000004,,,,,,,,,STOP_DESYNC,3421008296893833216,0.06217,emergency_close_required,,,,CFX-USDT-SWAP,,,,,,,,,4438.2,recovery_failed:closed_candle_no_change_reconcile:atr,,,,,long,,,0.06217,,,20260325_193309_CFX-USDT-SWAP_long,2026-03-25 20:07:33,
,,0.0001180000000000004,,,,,,,0.0621,ATR,STOP_RECOVERY_FAILED,3421008296893833216,0.06217,emergency_close_required,1,,,CFX-USDT-SWAP,,,,,,,,,4438.2,closed_candle_no_change_reconcile,,,,,long,,,0.06217,ATR,0.062194,20260325_193309_CFX-USDT-SWAP_long,2026-03-25 20:07:33,
,ATR,0.0001180000000000004,,,,,,,0.0621,ATR,STOP_STRATEGY_NO_CHANGE,3421008296893833216,0.06217,emergency_close_required,,,,CFX-USDT-SWAP,,,,,,,,,4438.2,closed_candle,0.062194,,,,long,,,0.06217,ATR,,20260325_193309_CFX-USDT-SWAP_long,2026-03-25 20:07:33,
,,0.000785000000000001,,,,,,,0.2377,,STOP_HEALTH_CHECK,3421028769358766080,0.2353,active,,,,CRV-USDT-SWAP,,,,,,,,,23400.0,,,,,,long,,,0.23623,,,20260325_194319_CRV-USDT-SWAP_long,2026-03-25 20:07:33,
,,0.000785000000000001,,,,,,,,,STOP_ADOPTED_EXISTING,3421028769358766080,0.2353,active_confirmed,,False,,CRV-USDT-SWAP,,,,,,,,,23400.0,,0.23623,,,,long,active_confirmed,,0.23623,,,20260325_194319_CRV-USDT-SWAP_long,2026-03-25 20:07:34,
,,0.000785000000000001,,,,,,,0.2377,,STOP_ERROR,,0.0,missing_algo_id,,,,CRV-USDT-SWAP,,,,,,,,amend_stop,23400.0,health_align,0.2362,"{'code': '1', 'data': [{'algoClOrdId': '', 'algoId': '', 'reqId': '', 'sCode': '51003', 'sMsg': 'Either client order ID or order ID is required.'}], 'msg': '', 'newCode': '', 'traceId': ''}",,,long,,,0.23623,,,20260325_194319_CRV-USDT-SWAP_long,2026-03-25 20:07:35,
ensure,,0.000785000000000001,,,,,2.5,,,,STOP_AMEND_LOCKED,,0.0,amend_fallback_replace,,,,CRV-USDT-SWAP,,,,,,,,,23400.0,,0.2362,,,,long,,,0.23623,,,20260325_194319_CRV-USDT-SWAP_long,2026-03-25 20:07:35,
,,0.000785000000000001,,,,,,,0.2377,,STOP_AMEND_FALLBACK_REPLACED,,0.0,amend_fallback_replace,,,,CRV-USDT-SWAP,,,,,,,,,23400.0,health_align,0.2362,,,,long,,,0.23623,,,20260325_194319_CRV-USDT-SWAP_long,2026-03-25 20:07:35,
,,0.000785000000000001,,,,,,,0.2377,,STOP_HEALTH_CONFIRMED,3421028769358766080,0.2353,active,,,,CRV-USDT-SWAP,,,,,,,,,23400.0,,,,,,long,,,0.23623,,,20260325_194319_CRV-USDT-SWAP_long,2026-03-25 20:07:40,
,,0.000785000000000001,,,,1774458000000,,,0.2377,,STOP_STRATEGY_RECALC,3421028769358766080,0.2353,active,,,,CRV-USDT-SWAP,,,,,,,,,23400.0,,,,,,long,,0.2377,0.23623,,,20260325_194319_CRV-USDT-SWAP_long,2026-03-25 20:07:40,
,ATR,0.000785000000000001,,,,,,,0.2377,ATR,STOP_STRATEGY_NO_CHANGE,3421028769358766080,0.2353,active,,,,CRV-USDT-SWAP,,,,,,,,,23400.0,closed_candle,0.23623,,,,long,,,0.23623,ATR,,20260325_194319_CRV-USDT-SWAP_long,2026-03-25 20:07:40,
,ATR,0.000785000000000001,0.23623,,ATR,,,,0.2377,TURTLE,STOP_MODE_BRIDGE,3421028769358766080,0.2353,active,,,,CRV-USDT-SWAP,,,,,,,,,23400.0,pyramid_closed_candle,,,,,long,,,0.23623,,,20260325_194319_CRV-USDT-SWAP_long,2026-03-25 20:07:40,0.2322
,ATR,0.000785000000000001,,,,,,,0.2377,TURTLE,STOP_STRATEGY_NO_CHANGE,3421028769358766080,0.2353,active,,,,CRV-USDT-SWAP,,,,,,,,,23400.0,pyramid_closed_candle,0.23623,,,,long,,,0.23623,ATR,,20260325_194319_CRV-USDT-SWAP_long,2026-03-25 20:07:40,
,,0.006050000000000022,,1,,,,,,,STOP_PLACED,3421082677338791936,4.43,active,,,,KSM-USDT-SWAP,,,,,,,,,6230.0,initial_atr_stop,4.43,,0,,long,,,4.4299,,,20260325_201007_KSM-USDT-SWAP_long,2026-03-25 20:10:09,
,,0.006050000000000022,,,,,,,,,STOP_INIT_PLACED,3421082677338791936,4.43,active,,,,KSM-USDT-SWAP,,,,,,,,,6230.0,initial_atr_stop,4.4299,,,,long,,,4.4299,,,20260325_201007_KSM-USDT-SWAP_long,2026-03-25 20:10:09,
,,0.9399999999999977,,,,,,,646.9,,STOP_HEALTH_CHECK,,0.0,amend_fallback_replace,,,,BNB-USDT-SWAP,,,,,,,,,450.0,,,,,,long,,,647.12,,,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 20:10:09,
,,0.9399999999999977,,,,,,,,,STOP_ADOPTED_EXISTING,3421007608558215168,646.5,active_confirmed,,False,,BNB-USDT-SWAP,,,,,,,,,450.0,,647.12,,,,long,active_confirmed,,647.12,,,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 20:10:10,
,,0.9399999999999977,,,,,,,646.9,,STOP_REJECTED,3421007608558215168,646.5,active_confirmed,,,,BNB-USDT-SWAP,,,,,,,,amend_stop,450.0,market_already_crossed_stop,647.1,,,,long,,,647.12,,,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 20:10:10,
,,0.9399999999999977,,,,,,,646.9,,STOP_EMERGENCY_CLOSE_REQUESTED,3421007608558215168,646.5,emergency_close_required,,,,BNB-USDT-SWAP,,,,,,,,,450.0,market_already_crossed_stop,,,,,long,,,647.12,,,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 20:10:10,
,,0.9399999999999977,,,,,,,646.9,,LOCAL_PROTECTIVE_EXIT,3421007608558215168,646.5,emergency_close_required,,,,BNB-USDT-SWAP,,,,,,,,,450.0,market_already_crossed_stop,647.1,"{'code': 'LOCAL', 'msg': 'market_already_crossed_stop'}",,,long,,,647.12,,,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 20:10:10,
,,0.9399999999999977,,,,,,,646.9,,STOP_HEALTH_CONFIRMED,3421007608558215168,646.5,emergency_close_required,,,,BNB-USDT-SWAP,,,,,,,,,450.0,,,,,,long,,,647.12,,,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 20:10:10,
,,0.9350000000000023,,,,1774458300000,,,646.9,,STOP_STRATEGY_RECALC,3421007608558215168,646.5,emergency_close_required,,,,BNB-USDT-SWAP,,,,,,,,,450.0,,,,,,long,,647.0,647.12,,,20260325_193249_BNB-USDT-SWAP_long,2026-03-25 20:10:10,
